time(yyyymm) ts_cwv ts_sst ts_tlt ts_tmt
200507 42.095853 300.134997 278.464406 263.835092
200508 41.153642 299.952203 278.299134 263.709123
200509 42.041146 299.988625 278.504305 263.858186
200510 42.251985 300.166267 278.557843 263.776402
200511 42.029803 300.208388 278.822699 263.901337
200512 41.181225 300.201047 278.825638 263.851206
200601 41.573914 300.109574 278.694152 263.697745
200602 41.982070 300.388707 278.977983 263.993236
200603 42.462648 300.657387 278.754112 263.864174
200604 43.672571 300.908529 278.842838 263.996154
200605 43.155121 300.894560 278.712272 263.967396
200606 42.698044 300.461137 278.462722 263.847719
200607 41.518030 299.960380 278.060104 263.645759
200608 41.195834 299.837808 278.001167 263.586629
200609 42.044687 300.012391 278.068902 263.580188
200610 42.518286 300.229839 278.579994 263.917885
200611 42.347042 300.439824 278.547587 263.780825
200612 42.913682 300.425815 279.047809 264.131976
200701 41.786763 300.346740 279.239487 264.317700
200702 41.285041 300.421593 279.000932 264.065133
200703 42.677786 300.712588 278.981593 264.066069
200704 43.976078 300.978869 278.999847 264.122723
200705 43.848268 300.878481 279.014611 264.233501
200706 42.863462 300.527059 278.601917 263.929194
200707 40.985187 300.015869 278.249480 263.622950
200708 41.433083 299.732172 278.027810 263.470539
200709 41.739771 299.759226 278.208766 263.583023
200710 41.220926 299.849148 278.229250 263.467209
200711 41.476935 299.914086 278.294186 263.506263
200712 40.786067 299.918979 278.186565 263.374742
200801 40.528418 299.875155 278.214939 263.368409
200802 40.256168 300.071168 278.206013 263.323113
200803 41.786977 300.474368 278.182028 263.275514
200804 42.722719 300.741305 278.317182 263.479003
200805 41.777502 300.684098 278.264210 263.514424
200806 41.770218 300.283267 278.060739 263.449994
200807 40.732737 299.961410 277.649342 263.211944
200808 41.412764 299.829695 277.573233 263.175351
200809 41.715219 299.972685 277.932778 263.455328
200810 42.495561 300.162266 278.298650 263.616732
200811 42.323269 300.238405 278.425572 263.626498
200812 41.003309 300.184773 278.349448 263.480417
200901 41.084067 300.181227 278.358631 263.470812
200902 41.910203 300.316357 278.669763 263.635910
200903 42.409587 300.691194 278.504556 263.613212
200904 43.837743 301.009901 278.863931 264.043857
200905 43.457526 301.040520 278.772511 264.009731
200906 42.267660 300.724479 278.507880 263.809271
200907 42.509433 300.287439 278.391563 263.863257
200908 42.047615 300.095537 278.279396 263.820056
200909 42.813999 300.165119 278.563018 263.990724
200910 42.102478 300.416638 278.641239 263.898086
200911 42.701264 300.570791 278.892527 264.036041
200912 41.877013 300.613275 279.127738 264.106162
201001 41.915875 300.585738 279.275222 264.307041
201002 42.440025 300.753093 279.646028 264.571519
201003 43.703336 301.118078 279.698147 264.689359
201004 45.144077 301.385254 279.633042 264.721185
201005 44.686209 301.178280 279.681963 264.904135
201006 43.084642 300.660886 278.842044 264.208474
201007 42.234993 300.095837 278.223560 263.697657
201008 41.652961 299.805128 278.110888 263.605740
201009 41.451574 299.819066 277.994073 263.498348
201010 41.398123 299.962325 278.038045 263.469480
201011 41.135701 300.030853 277.927357 263.305147
201012 40.333363 299.961755 277.811820 263.113626
201101 40.700507 299.919053 277.819170 263.076728
201102 40.209938 300.177406 277.946698 263.218735
201103 41.912851 300.547679 278.100429 263.374170
201104 43.274082 300.840512 278.495885 263.652936
201105 43.519252 300.761044 278.704438 263.915543
201106 41.984247 300.344316 278.448721 263.828844
201107 40.829713 299.893777 277.983502 263.471596
201108 40.697376 299.706077 277.980608 263.503704
201109 41.344488 299.729587 278.000764 263.504045
201110 40.771860 299.937551 277.961610 263.332765
201111 41.953026 300.061363 278.265449 263.507687
201112 41.612839 299.992629 278.348474 263.551717
201201 40.139790 300.003191 278.301789 263.362259
201202 41.030975 300.240102 278.229899 263.291506
201203 42.615464 300.560885 278.500000 263.599089
201204 43.781664 300.946282 278.606717 263.711731
201205 43.857780 300.937509 278.725457 263.926449
201206 41.721481 300.470141 278.248691 263.645620
201207 42.077135 300.046612 278.046372 263.497626
201208 41.017681 299.903338 278.022069 263.484281
201209 41.718629 300.010223 278.185818 263.589751
201210 41.926283 300.239014 278.520209 263.706374
201211 42.215123 300.426861 278.775307 263.873682
201212 42.165457 300.424066 278.811680 263.896401
201301 41.661995 300.286145 279.125131 264.117301
201302 41.920882 300.515218 278.911832 263.969339
201303 43.534646 300.866146 278.986095 264.091258
201304 43.536634 301.089833 279.081018 264.206036
201305 43.698380 300.910719 278.898174 264.132791
201306 42.419697 300.361893 278.461153 263.878069
201307 41.556626 299.984491 277.778151 263.343865
201308 40.795736 299.814303 277.807606 263.384777
201309 41.395273 299.955614 278.104398 263.571350
201310 41.949546 300.153226 278.212474 263.524844
201311 41.837054 300.310452 278.349168 263.569860
201312 41.345305 300.283374 278.469409 263.679769
201401 40.984634 300.199027 278.425595 263.592907
201402 40.754404 300.352042 278.507986 263.654844
201403 42.609992 300.785044 278.764681 263.894131
201404 44.064317 301.087244 279.098579 264.200126
201405 43.741618 301.148944 279.136009 264.323245
201406 43.840983 300.693108 278.916127 264.276884
201407 41.800983 300.125544 278.410023 263.871986
201408 41.497932 299.944288 277.960831 263.458826
201409 41.410719 300.052853 278.226455 263.629290
201410 42.431811 300.339877 278.481507 263.722198
201411 42.223869 300.493915 278.768772 263.895953
201412 42.810375 300.435949 278.924396 263.997158
201501 41.008076 300.334189 278.870741 263.902956
201502 41.786519 300.549121 278.569541 263.647453
201503 42.591889 300.867340 278.855631 263.980765
201504 44.307235 301.216757 279.130288 264.187014
201505 44.703889 301.174985 279.206983 264.403922
201506 43.816402 300.750208 278.903563 264.255788
201507 42.511607 300.366090 278.340541 263.879546
201508 42.393557 300.248040 278.333420 263.944553
201509 42.829003 300.470507 278.506132 264.056981
201510 43.653673 300.700345 278.732565 264.167419
201511 44.692139 300.901441 278.979600 264.238676
201512 44.674896 300.873974 279.322295 264.491039
201601 42.667291 300.906599 279.603852 264.705072
201602 44.242506 300.957566 279.843259 264.898667
201603 44.529376 301.302596 280.135270 265.088318
201604 45.182334 301.529165 280.086445 265.098706
201605 45.491249 301.368131 279.759872 264.876424
201606 43.553080 300.905364 278.956676 264.196733
201607 42.338279 300.408875 278.472422 263.860560
201608 42.172240 300.176191 278.493270 263.921994
201609 42.280215 300.187233 278.490594 263.836859
201610 41.859563 300.359042 278.777279 264.022545
201611 42.421634 300.471911 278.907718 264.009455
201612 42.012446 300.477238 278.901937 263.958400
201701 41.153343 300.465028 278.733462 263.815604
201702 41.467063 300.647245 278.842290 263.892685
201703 43.097454 300.974342 278.926590 264.022711
201704 43.912371 301.238620 279.211551 264.346780
