time(yyyymm) ts_cwv ts_sst ts_tlt ts_tmt
199109 40.265680 300.269437 274.531041 268.071599
199110 39.347355 300.480926 275.097235 268.453259
199111 39.627436 300.578408 275.107385 268.454019
199112 39.557895 300.430360 274.920326 268.324668
199201 40.168437 300.211556 274.673994 268.232510
199202 39.583483 300.206278 274.550426 268.086381
199203 39.074009 300.433630 274.825016 268.255707
199204 39.222633 300.685286 274.724928 268.051698
199205 39.179321 300.668147 274.688662 268.019489
199206 39.309536 300.392136 274.348132 267.763407
199207 39.537707 300.003084 273.599093 267.208640
199208 39.224480 299.815550 273.853895 267.398823
199209 38.269331 299.938055 274.325129 267.726720
199210 39.305251 300.129346 274.630055 267.995777
199211 38.442552 300.243426 274.497037 267.833522
199212 38.788073 300.158030 274.439325 267.834354
199301 39.072429 300.047725 274.735934 268.169250
199302 39.297765 300.101933 274.495242 268.014268
199303 39.116527 300.301190 274.829405 268.261467
199304 38.961252 300.622208 274.810227 268.153966
199305 39.735651 300.667137 274.654305 268.018723
199306 39.770754 300.455880 274.648155 268.088221
199307 40.528375 300.091416 273.667917 267.429749
199308 40.186307 299.819945 273.763957 267.549275
199309 39.197116 299.958636 274.749467 268.153947
199310 38.517075 300.290984 274.897297 268.254576
199311 39.494859 300.482940 275.029952 268.421966
199312 39.468402 300.476374 275.054146 268.441458
199401 39.784535 300.415654 275.163151 268.660277
199402 40.660762 300.494784 275.386216 268.914314
199403 40.048729 300.743015 275.711801 269.179100
199404 41.186646 300.974522 275.717685 269.119138
199405 41.730200 300.996727 275.323162 268.767123
199406 41.091754 300.717279 274.907315 268.464349
199407 41.429865 300.280104 274.500389 268.185092
199408 39.928864 300.055840 274.453025 268.008861
199409 40.183355 300.101397 274.826656 268.336039
199410 39.958627 300.325947 274.842095 268.266181
199411 39.210896 300.401945 274.659188 268.108553
199412 39.675573 300.255816 274.719721 268.198472
199501 39.119056 300.158259 274.041647 267.615364
199502 39.346182 300.182866 273.738971 267.433781
199503 39.517530 300.450186 274.747204 268.222284
199504 40.263762 300.730663 274.960978 268.358804
199505 40.426894 300.744725 274.768511 268.220680
199506 40.146222 300.502310 274.327319 267.909530
199507 38.989185 300.181554 274.202831 267.761796
199508 39.897466 299.944410 273.887751 267.581051
199509 39.686873 299.999037 274.751040 268.220424
199510 38.675109 300.208095 274.809257 268.204048
199511 39.258721 300.326433 274.819470 268.192817
199512 38.785895 300.253837 274.710590 268.104623
199601 39.309489 300.104109 274.166942 267.730832
199602 38.875545 300.178992 274.127576 267.666343
199603 40.495656 300.428397 274.998527 268.455214
199604 40.393700 300.750913 275.036615 268.426336
199605 40.094066 300.871972 274.863993 268.235652
199606 40.589187 300.673009 274.622315 268.130875
199607 40.500342 300.373950 274.288303 267.979710
199608 40.915284 300.225020 274.595079 268.207925
199609 41.106473 300.348630 275.306819 268.817472
199610 40.614046 300.696801 275.514353 268.926575
199611 41.049392 300.921725 275.647858 269.060482
199612 41.714041 300.851859 275.939311 269.401384
199701 41.420777 300.754628 275.561539 269.159607
199702 41.574433 300.776085 275.997385 269.570782
199703 41.745627 301.062220 276.059751 269.557877
199704 42.241730 301.255897 275.925058 269.425201
199705 42.474875 301.264627 275.693947 269.182576
199706 42.561317 300.962154 275.340341 268.924294
199707 41.948996 300.507820 274.960191 268.618510
199708 41.576752 300.252961 274.629867 268.306726
199709 40.661996 300.256146 275.244060 268.746945
199710 40.202804 300.476004 275.269007 268.689801
199711 40.219224 300.629841 275.251334 268.670365
199712 40.095106 300.614774 275.326151 268.770006
199801 40.084462 300.537114 274.922056 268.465218
199802 39.960728 300.565256 275.177093 268.705918
199803 40.490353 300.777593 275.524073 268.942634
199804 41.463165 301.083715 275.306374 268.724872
199805 41.140276 301.140413 275.355163 268.767221
199806 42.063454 300.846401 275.146908 268.728715
199807 41.528514 300.464526 274.647342 268.315993
199808 41.105447 300.228258 274.603840 268.232632
199809 40.437051 300.168739 275.028788 268.596491
199810 40.221472 300.348934 275.208170 268.659319
199811 40.238408 300.457218 275.175767 268.579049
199812 39.947418 300.396935 274.936144 268.385261
199901 40.367019 300.287143 274.457198 268.068481
199902 40.252249 300.345086 274.751582 268.317317
199903 41.258695 300.600985 275.375154 268.839239
199904 41.265315 300.925097 275.283581 268.709757
199905 40.494524 301.019449 275.154837 268.577682
199906 41.604227 300.770802 275.023498 268.573540
199907 41.343366 300.429192 274.933715 268.547758
199908 41.262800 300.234185 274.520671 268.233412
199909 41.578140 300.323982 275.337142 268.873198
199910 40.977471 300.610644 275.476204 268.903885
199911 41.228374 300.821600 275.579439 268.996327
199912 41.038673 300.860884 275.631083 269.109281
200001 42.051850 300.770349 275.672405 269.223177
200002 41.606084 300.812152 275.456508 269.092817
200003 41.926546 301.053423 275.897955 269.484644
200004 42.579404 301.262682 275.877739 269.396572
200005 42.361685 301.249468 275.537494 269.043846
200006 42.058054 300.982928 274.964158 268.579678
200007 42.059536 300.553468 274.625443 268.376505
200008 41.244065 300.298262 274.698268 268.350485
200009 40.779697 300.309860 275.149479 268.664181
200010 40.533431 300.509774 275.443025 268.885699
200011 40.262785 300.652245 275.091157 268.548478
200012 40.179955 300.562609 274.933475 268.416316
200101 40.251892 300.425390 274.586769 268.178871
200102 40.345207 300.437205 274.173785 267.832873
200103 40.408297 300.617494 275.191291 268.657495
200104 41.247674 300.925331 275.150624 268.571625
200105 41.676565 300.926279 275.141438 268.595512
200106 41.765006 300.696672 274.669388 268.273929
200107 41.612938 300.386338 274.656759 268.271778
200108 41.484652 300.223650 274.431430 268.111680
200109 40.352264 300.304280 275.130093 268.640089
200110 39.970518 300.536087 275.219652 268.669925
200111 40.302790 300.713089 275.332615 268.745234
200112 41.638303 300.686189 275.517496 268.998318
200201 41.248028 300.595164 275.403411 268.954409
200202 41.683751 300.606088 275.467100 269.046586
200203 41.423013 300.894782 275.828814 269.321748
200204 42.619854 301.125546 275.716472 269.176644
200205 42.385010 301.185115 275.704894 269.136079
200206 42.041623 300.975727 275.370557 268.898617
200207 41.604680 300.622329 274.928327 268.625935
200208 41.831601 300.375681 274.698973 268.423057
200209 41.896123 300.416873 275.499373 269.022835
200210 41.359465 300.625508 275.686038 269.158629
200211 40.643686 300.809269 275.410496 268.857480
200212 41.510684 300.778281 275.493018 268.983807
200301 40.903694 300.700597 275.406261 268.977251
200302 41.474147 300.726234 275.198553 268.849856
200303 41.707855 300.924310 275.762101 269.287478
200304 41.787117 301.166394 275.999237 269.447353
200305 42.531636 301.185029 275.759114 269.227799
200306 41.936864 300.996036 275.294128 268.866896
200307 42.904583 300.593543 274.993964 268.763577
200308 42.035724 300.345440 275.010474 268.720972
200309 41.000596 300.420160 275.088196 268.694882
200310 40.037382 300.666991 275.571752 269.008917
200311 41.601741 300.885522 275.582460 269.009522
200312 41.648896 300.891895 275.815153 269.296847
200401 41.671788 300.830222 275.785805 269.365016
200402 40.873412 300.945877 275.971686 269.470570
200403 42.026884 301.147623 275.889951 269.421350
200404 43.151861 301.376213 276.059235 269.529179
200405 42.192514 301.408627 275.775340 269.290660
200406 42.436086 301.131862 275.736955 269.297825
200407 42.435946 300.760067 274.921358 268.703904
200408 42.523900 300.497598 275.322843 269.016970
200409 41.880701 300.539083 275.632430 269.179217
200410 41.654176 300.817454 275.714858 269.160602
200411 41.519442 300.944487 275.908797 269.346924
200412 41.047486 300.983345 275.689640 269.184018
200501 42.156257 300.900082 275.556522 269.204978
200502 42.224280 300.910871 276.230916 269.768652
200503 42.453114 301.092347 276.175438 269.699906
200504 41.904589 301.349456 275.899098 269.368492
200505 42.489809 301.302148 275.710382 269.187397
200506 43.380776 300.991735 275.246111 268.881520
200507 41.614025 300.575426 274.765055 268.446170
200508 40.922217 300.334469 274.746588 268.393585
200509 41.501966 300.402969 275.185188 268.690619
200510 41.390023 300.639773 275.480986 268.938450
200511 40.273826 300.810291 275.419003 268.815253
200512 41.536157 300.700051 275.143819 268.682200
200601 41.885926 300.578885 275.199608 268.790499
200602 40.809235 300.618526 275.081673 268.660282
200603 40.848823 300.884892 275.514045 268.996127
200604 41.852201 301.166146 275.545060 268.990287
200605 42.001965 301.191471 275.570882 269.049311
200606 41.883353 300.943022 275.045463 268.665695
200607 41.740653 300.606415 274.998518 268.646438
200608 41.643505 300.384723 274.967427 268.639215
200609 41.565548 300.452265 275.555844 269.061619
200610 41.032473 300.735193 275.561438 268.981738
200611 41.914168 300.917146 275.830935 269.275216
200612 41.642010 300.895784 275.808974 269.294243
200701 41.747935 300.812028 275.809202 269.370580
200702 41.909316 300.848450 275.740583 269.354515
200703 42.039040 301.047557 275.970145 269.491126
200704 43.025056 301.235024 276.054702 269.557935
200705 42.632457 301.212868 275.815219 269.313090
200706 42.653379 300.857072 275.371544 268.991485
200707 41.813572 300.451047 274.631110 268.317012
200708 41.048003 300.225045 274.932479 268.529839
200709 40.722571 300.232590 275.219957 268.747486
200710 40.715959 300.465180 275.159621 268.629470
200711 41.055106 300.563601 275.184610 268.606607
200712 39.966809 300.524053 274.841773 268.267614
200801 39.799495 300.434703 274.600891 268.155987
200802 41.762811 300.506963 275.387053 268.895182
200803 41.864287 300.755146 275.296840 268.848028
200804 42.155560 301.070347 275.470391 268.922684
200805 42.441047 301.089577 275.388272 268.879187
200806 41.982799 300.869481 275.133454 268.647940
200807 41.704746 300.511456 274.432605 268.178137
200808 41.348276 300.375297 274.548620 268.195839
200809 41.688555 300.511543 275.082787 268.705530
200810 41.521716 300.748654 275.795923 269.259424
200811 41.759991 300.965797 275.788728 269.241650
200812 41.936578 300.954150 275.898006 269.431546
200901 42.523690 300.879472 276.016882 269.619379
200902 41.022209 300.986609 276.128386 269.676958
200903 42.188717 301.216736 276.154177 269.679908
200904 43.614532 301.420655 276.188611 269.710251
200905 42.799179 301.460141 276.006535 269.466153
200906 43.162745 301.173495 275.544223 269.149911
200907 42.602029 300.804024 275.327847 268.992586
200908 42.664746 300.504288 275.004372 268.761574
200909 42.371782 300.500004 275.609925 269.143326
200910 41.032814 300.750423 275.512964 268.937621
200911 41.108058 300.851326 275.487654 268.946682
200912 41.781712 300.678754 275.538363 269.063795
201001 41.064426 300.567762 274.350901 268.062872
201002 42.321969 300.574888 274.731336 268.439664
201003 41.733671 300.770980 275.247707 268.832617
201004 41.572916 301.049763 275.274668 268.775492
201005 41.512838 301.068852 275.155109 268.679399
201006 41.672634 300.809013 274.741695 268.338014
201007 41.562526 300.445307 274.675546 268.308781
201008 41.365924 300.167903 274.397840 268.212753
201009 40.650176 300.223775 275.092493 268.642814
201010 39.502657 300.468161 275.239097 268.689403
201011 40.184350 300.613307 275.126120 268.572216
201012 39.686106 300.549826 275.053548 268.510984
201101 39.944280 300.477940 274.455417 268.067582
201102 40.291054 300.566001 274.737237 268.314054
201103 40.939626 300.851648 275.494235 268.953139
201104 41.706564 301.131861 275.565613 269.031065
201105 41.590274 301.205696 275.594789 269.026287
201106 41.479033 300.991122 275.440575 268.928126
201107 41.536198 300.637208 275.067999 268.738541
201108 41.528301 300.460890 275.235709 268.921670
201109 42.037951 300.587784 275.723806 269.215440
201110 41.998321 300.857239 275.771243 269.224659
201111 42.168894 300.972255 276.008072 269.480007
201112 41.729098 300.987368 275.919710 269.370024
201201 42.303998 300.957487 276.155617 269.725841
201202 42.113800 301.099255 276.170525 269.760019
201203 42.653135 301.302447 276.524045 270.075768
201204 43.515876 301.514844 276.441507 269.974190
201205 43.147626 301.490900 276.117308 269.641908
201206 43.868814 301.084005 275.593275 269.309592
201207 42.070802 300.698561 275.196268 268.865321
201208 42.174634 300.410900 275.097745 268.769778
201209 41.623523 300.406523 275.388672 268.922993
201210 41.204807 300.560653 275.337598 268.797291
201211 40.634806 300.607624 275.124632 268.593943
201212 40.210298 300.456625 274.998985 268.469950
201301 40.052499 300.276987 274.217550 267.845235
201302 40.488827 300.311043 274.955826 268.494981
201303 40.538136 300.553554 274.820174 268.335861
201304 41.518837 300.862621 275.190418 268.615194
201305 41.767228 300.945933 275.113949 268.560826
201306 41.371669 300.719269 274.890754 268.419243
201307 40.255034 300.455532 274.338347 267.964394
201308 41.674093 300.264080 274.396504 268.131753
201309 41.354864 300.324997 275.416409 268.940630
201310 41.603724 300.595031 275.361682 268.828190
201311 41.178014 300.823796 275.657559 269.088610
201312 41.685889 300.813510 275.453419 268.960703
201401 42.363899 300.740479 275.391604 269.072062
201402 42.110032 300.804879 275.675576 269.312388
201403 42.144873 301.069350 276.044685 269.602757
201404 42.306099 301.345648 275.975839 269.472533
201405 42.707708 301.363401 275.876097 269.360976
201406 42.966603 301.126958 275.763558 269.323683
201407 42.614982 300.764297 275.352443 269.018296
201408 42.952027 300.490208 275.327363 269.036490
201409 41.341558 300.467059 275.602578 269.149885
201410 41.415713 300.659115 275.617824 269.096809
201411 41.068977 300.805955 275.608774 269.030766
201412 41.637098 300.782790 275.578533 269.057701
201501 40.397159 300.221069 273.159968 267.012385
201502 40.168231 300.328565 274.899517 268.381411
201503 39.574326 300.694007 274.832486 268.243424
201504 39.935906 301.063683 275.014683 268.381156
201505 41.748834 301.088675 275.078130 268.513229
201506 41.908235 300.932964 274.916811 268.463916
201507 42.544887 300.610107 274.740188 268.399731
201508 42.291757 300.472125 274.837870 268.526438
201509 42.499586 300.606022 275.440545 268.997376
201510 42.016136 300.912255 275.852190 269.269262
201511 41.761335 301.104396 275.870538 269.296500
201512 42.175163 301.087205 275.757336 269.261820
201601 42.360984 300.970947 275.566492 269.215769
201602 42.455555 301.076438 276.300153 269.868712
201603 43.833332 301.346590 276.453787 269.993907
201604 43.733366 301.604434 276.380974 269.917120
201605 43.602426 301.626293 276.170879 269.689976
201606 44.156462 301.381134 276.239245 269.825591
201607 44.962628 300.979989 275.237567 269.162119
201608 43.492980 300.817117 275.295650 269.096422
201609 43.446224 300.881206 276.235366 269.822189
201610 43.234088 301.117984 276.566946 270.094478
201611 43.962619 301.324698 276.427563 269.938735
201612 44.051181 301.349843 276.784764 270.324858
201701 43.353012 301.320273 276.768494 270.371315
201702 42.805094 301.392639 276.702993 270.310440
201703 43.180895 301.566817 276.661110 270.215685
201704 44.719211 301.724540 276.614516 270.138356
201705 45.034007 301.685361 276.366387 269.932669
201706 44.185180 301.355668 275.598109 269.298275
201707 43.281004 300.879596 275.259347 268.990603
201708 42.708772 300.535165 275.073217 268.832137
201709 41.596704 300.559393 275.632987 269.180987
201710 41.629304 300.740271 275.732440 269.229981
201711 40.574000 300.865221 275.394961 268.844922
201712 40.124477 300.742328 275.307196 268.725367
201801 40.154107 300.556982 274.358066 267.994907
201802 41.196308 300.559646 273.300757 267.230796
201803 40.367938 300.827526 275.287965 268.710430
201804 41.922904 301.145976 275.257297 268.699632
201805 41.699648 301.186000 275.271918 268.717813
201806 41.975505 300.973734 275.106186 268.670338
201807 42.202074 300.655213 274.952984 268.609892
201808 41.653742 300.515382 275.290450 268.852943
201809 41.713068 300.583342 275.124609 268.793016
201810 41.557767 300.856442 275.668782 269.162916
201811 41.723085 301.035218 275.848838 269.308290
201812 42.691618 301.020018 275.944965 269.455116
201901 42.534532 300.989366 275.785601 269.423832
201902 42.680869 301.080964 276.004151 269.599047
201903 43.769238 301.288943 276.275042 269.891025
201904 44.260347 301.486852 276.492134 269.994918
201905 43.564257 301.506921 276.123893 269.627579
201906 44.013725 301.312925 275.869847 269.489430
201907 43.970712 300.963121 275.779260 269.467860
201908 43.874579 300.735614 275.054456 268.913675
201909 42.891963 300.835186 275.977201 269.528662
201910 43.023358 301.066235 276.252800 269.747645
201911 43.929491 301.282489 276.354484 269.856605
201912 44.358333 301.238837 276.549342 270.145053
202001 43.263091 301.171440 276.474979 270.073740
202002 41.805694 301.246808 276.301880 269.858181
202003 43.403408 301.413839 276.596228 270.136090
202004 44.302368 301.585670 276.534303 270.061940
202005 44.061478 301.546792 276.095661 269.628780
202006 43.830832 301.254251 275.710512 269.316821
202007 43.403871 300.849076 275.347295 269.021987
202008 43.417409 300.601066 275.421561 269.126860
202009 42.090039 300.700255 275.766226 269.260874
202010 42.155139 300.961878 275.809268 269.271754
202011 41.650790 301.059289 275.708951 269.182125
202012 41.725573 300.956801 275.561574 269.073409
202101 41.907527 300.856749 275.235504 268.873219
202102 41.697957 300.901514 275.451681 269.035548
202103 42.262599 301.187468 275.502507 269.075273
202104 43.179420 301.449116 275.946079 269.444871
202105 43.385169 301.455156 275.916809 269.454979
202106 43.350919 301.209964 275.589009 269.229014
202107 42.934329 300.851097 275.152201 268.874500
202108 43.410379 300.634362 275.352253 269.070170
202109 43.038094 300.705825 275.977271 269.543394
202110 42.605824 300.951756 276.084270 269.586683
202111 42.613007 301.141765 275.977345 269.477695
202112 42.938040 301.155147 276.200434 269.728254
202201 42.625986 301.069465 276.184556 269.755400
202202 41.775667 301.154326 276.129798 269.729648
202203 43.739682 301.377156 276.374807 269.949820
202204 44.485011 301.639641 276.527812 270.066747
202205 44.516735 301.608645 276.532324 270.103166
202206 44.100769 301.351357 276.100081 269.707109
202207 43.611408 300.959590 275.694409 269.427427
202208 42.769799 300.798746 275.159632 268.892743
202209 43.276090 300.842422 276.023547 269.596976
202210 42.663830 301.098409 276.116636 269.629035
202211 42.961652 301.286894 276.141267 269.647781
202212 43.041735 301.268327 276.265435 269.830327
202301 43.622889 301.196816 276.321922 269.959720
202302 44.301554 301.208600 276.883543 270.526027
202303 43.250600 301.423402 276.606577 270.163418
202304 43.868706 301.591685 276.462833 270.011552
202305 44.697756 301.543081 276.229204 269.805498
202306 43.983417 301.204124 275.803837 269.469868
202307 43.347432 300.743942 275.260514 269.040130
202308 42.524818 300.470193 275.383817 269.062840
202309 41.856801 300.458259 275.386461 268.969996
202310 40.753984 300.637387 275.526549 268.984369
202311 41.365709 300.711253 275.469119 268.913143
202312 40.508708 300.648078 275.069085 268.511348
202401 41.283328 300.498100 274.072321 267.789393
202402 41.652194 300.558490 274.613409 268.271178
202403 42.290056 300.814454 275.485604 268.985377
202404 42.997544 301.087195 275.430645 268.924956
202405 42.846953 301.133829 275.563525 269.072037
202406 42.276860 300.919779 275.115858 268.733907
202407 41.701097 300.629566 274.432938 268.176435
202408 42.264691 300.411296 274.380940 268.185435
202409 42.639951 300.481863 275.108021 268.786678
202410 41.842819 300.693462 275.800925 269.277767
202411 41.162888 300.921570 275.653902 269.111346
202412 41.275833 300.884249 275.473100 268.962883
