time(yyyymm) ts_cwv ts_sst ts_tlt ts_tmt
198811 42.666966 300.940787 275.292923 269.102930
198812 42.829958 300.995567 273.758507 267.919809
198901 42.892834 300.982538 269.724608 264.797276
198902 42.658227 301.087885 275.618319 269.605311
198903 43.683869 301.424272 275.628565 269.582541
198904 44.540864 301.641403 276.255046 270.181701
198905 45.049544 301.597690 276.260979 270.161647
198906 44.479355 301.215222 275.125451 269.211308
198907 43.652108 300.757410 274.519199 268.662260
198908 42.598344 300.504795 274.568247 268.637654
198909 42.228977 300.435820 273.933576 268.151702
198910 41.898455 300.568614 274.681050 268.656466
198911 41.640051 300.728038 274.822432 268.733243
198912 41.829450 300.742569 272.251125 266.694306
199001 41.698578 300.615432 270.899953 265.576784
199002 41.313742 300.654682 269.949076 264.782114
199003 41.440535 300.860315 272.274167 266.631348
199004 42.610700 301.198737 275.111024 268.985426
199005 43.950092 301.257172 275.046959 268.937270
199006 44.023511 301.011909 273.449884 267.712374
199007 42.895703 300.580325 273.890200 268.087110
199008 42.221728 300.385479 273.575623 267.811896
199009 41.927702 300.374036 274.113831 268.233032
199010 42.070223 300.647322 274.701160 268.660626
199011 42.144054 300.933688 275.326754 269.169792
199012 41.788528 300.940901 272.633182 267.059811
199101 42.588579 300.933105 274.232671 268.389772
199102 42.077568 301.097259 269.939386 264.931597
199103 42.870228 301.273025 272.765409 267.260488
199104 44.437365 301.448673 274.820718 268.901037
199105 43.664060 301.509803 275.981295 269.768827
199106 44.564624 301.237772 275.099839 269.120977
199107 43.415079 300.841000 274.923651 268.979414
199108 42.673122 300.625220 274.447448 268.558743
199109 42.690537 300.610104 274.650484 268.686113
199110 42.567907 300.779291 275.658126 269.478568
199111 42.624216 301.042623 275.562553 269.360922
199112 42.781321 301.130428 273.869299 268.117699
199201 42.630647 301.202662 276.220297 270.119389
199202 42.923164 301.358055 275.388473 269.520175
199203 43.655117 301.561265 276.545071 270.549907
199204 43.417465 301.700977 276.841729 270.766876
199205 44.426434 301.650909 276.152539 270.008324
199206 45.105157 301.270012 275.129050 269.207119
199207 43.465054 300.708338 274.277903 268.483721
199208 43.028098 300.344085 274.278009 268.373635
199209 41.927751 300.226378 274.277899 268.343538
199210 41.878413 300.300179 273.076420 267.271498
199211 40.886177 300.453401 274.767241 268.594351
199212 40.814251 300.408216 271.907791 266.268945
199301 39.688493 300.381082 272.705756 266.861177
199302 40.126625 300.463166 268.444261 263.468729
199303 40.359944 300.699938 270.930933 265.499256
199304 41.138102 301.007029 272.845758 267.015952
199305 41.690690 301.134361 274.706540 268.503604
199306 42.172152 300.871003 273.979662 268.034503
199307 41.608192 300.537231 274.461513 268.412251
199308 42.499587 300.346045 274.498814 268.491235
199309 42.250978 300.302535 274.287386 268.373229
199310 42.654824 300.522816 275.154055 269.042217
199311 42.100125 300.668027 274.828878 268.748870
199312 41.982445 300.705456 274.062830 268.098248
199401 41.826105 300.706057 271.395816 265.990439
199402 41.029206 300.759859 273.710497 267.890526
199403 42.493854 301.084068 273.336232 267.575932
199404 44.280166 301.401009 275.768070 269.613513
199405 43.930829 301.551662 275.502784 269.347511
199406 44.627980 301.336687 274.286935 268.486624
199407 44.451319 300.883203 274.132084 268.424953
199408 42.886187 300.582102 274.400758 268.585564
199409 43.023529 300.512523 274.639075 268.748754
199410 42.887450 300.716211 274.044153 268.208313
199411 42.335397 300.935158 275.555027 269.444005
199412 42.969037 300.983453 273.398612 267.738572
199501 42.064368 300.999120 274.680918 268.698137
199502 42.873322 300.987604 272.028117 266.696539
199503 42.279690 301.186942 273.607568 267.933322
199504 43.411571 301.399128 275.010702 268.994678
199505 44.451539 301.396335 275.504041 269.354049
199506 44.482193 301.077030 274.564406 268.648192
199507 43.564426 300.606920 274.403574 268.575901
199508 41.794423 300.355317 274.809454 268.808024
199509 42.337308 300.269491 274.530909 268.593124
199510 41.217627 300.385041 274.711865 268.637766
199511 41.773771 300.497354 273.895370 267.951847
199512 41.187352 300.526480 270.502096 265.173937
199601 41.776134 300.517587 271.182760 265.816201
199602 40.588388 300.657556 271.233202 265.844382
199603 41.209557 300.918922 272.452795 266.760941
199604 42.758832 301.216830 274.760092 268.591247
199605 43.842014 301.274927 274.615182 268.519904
199606 43.153271 301.022352 273.818902 267.945505
199607 41.882908 300.647648 274.108136 268.204002
199608 42.218287 300.397971 273.984465 268.205746
199609 41.651962 300.423166 274.834520 268.838511
199610 42.725586 300.614534 275.539394 269.360354
