time(yyyymm) ts_cwv ts_sst ts_tlt ts_tmt
198001 39.890921 300.402833 277.815300 271.410739
198002 40.170000 300.575220 277.991597 271.591102
198003 41.230636 301.056361 278.519763 272.107349
198004 42.416971 301.358359 278.822288 272.409238
198005 42.725444 301.211266 278.671266 272.267002
198006 41.905946 300.735887 278.150272 271.772622
198007 40.281660 300.305470 277.802636 271.436172
198008 41.101212 300.043284 277.815505 271.470327
198009 41.198697 300.143843 277.996774 271.631796
198010 41.086475 300.444596 278.044327 271.625537
198011 40.872578 300.584135 278.021425 271.557736
198012 41.903746 300.585956 278.084326 271.651843
198101 40.391132 300.527652 278.112489 271.721806
198102 40.469248 300.610371 278.128486 271.714303
198103 41.686160 300.954762 278.496106 272.081487
198104 42.253888 301.270164 278.674684 272.250424
198105 42.370980 301.106065 278.565699 272.153872
198106 40.896924 300.664522 278.018848 271.607814
198107 40.168270 300.203368 277.667193 271.283516
198108 40.438419 299.998868 277.611167 271.224984
198109 40.438154 300.160429 277.879952 271.482713
198110 41.370371 300.444826 278.140904 271.716025
198111 41.182615 300.674322 278.057285 271.582180
198112 41.259767 300.706343 278.151554 271.728735
198201 40.922574 300.591558 278.189905 271.822137
198202 40.812691 300.677445 278.154319 271.768551
198203 40.646561 300.937871 278.599345 272.204916
198204 41.539206 301.220038 278.610088 272.174549
198205 41.858265 300.999386 278.449248 272.029290
198206 40.669111 300.475645 277.801735 271.378632
198207 39.682735 299.926166 277.441833 271.038975
198208 39.900117 299.640249 277.225561 270.807610
198209 39.565999 299.759732 277.382044 270.950126
198210 38.954778 300.080854 277.490600 271.011057
198211 38.740614 300.270544 277.547717 271.050377
198212 38.708573 300.310026 277.430218 270.952019
198301 39.228708 300.283087 277.565798 271.127767
198302 39.259194 300.440216 277.747788 271.302590
198303 40.024288 300.670553 278.108859 271.664768
198304 41.129053 301.016058 278.328822 271.865509
198305 41.314182 300.915487 278.260614 271.805828
198306 40.084899 300.463796 277.708320 271.268890
198307 39.737609 300.026724 277.443530 271.026910
198308 40.110199 299.828312 277.396891 270.989951
198309 39.600481 299.958023 277.472098 271.036700
198310 39.978982 300.303546 277.772643 271.308635
198311 40.529802 300.506536 277.864275 271.400351
198312 40.658731 300.512434 278.037220 271.611269
198401 40.526778 300.484148 277.928299 271.526650
198402 41.079576 300.552932 278.306601 271.960187
198403 40.864374 300.879322 278.461553 272.074226
198404 42.251732 301.274141 278.689801 272.274150
198405 43.005093 301.235124 278.727784 272.317204
198406 41.265169 300.765751 278.204902 271.808947
198407 40.762203 300.268643 277.799130 271.445542
198408 39.753110 300.101608 277.765073 271.386428
198409 40.028010 300.249135 277.799752 271.403617
198410 41.261811 300.592344 278.161896 271.732984
198411 41.521000 300.778185 278.298125 271.866449
198412 41.798355 300.796635 278.423697 272.036952
198501 40.704429 300.698702 278.272531 271.923309
198502 40.341182 300.808926 278.441316 272.083828
