time(yyyymm) ts_cwv ts_sst ts_tlt ts_tmt
198001 40.947529 300.174960 275.794444 269.386514
198002 41.582019 300.349108 275.904163 269.476549
198003 42.902668 300.768758 276.404676 269.956369
198004 44.952176 301.083973 276.425041 270.005331
198005 45.272878 301.085750 276.530116 270.161074
198006 44.440950 300.772458 276.500979 270.191634
198007 44.369528 300.433117 276.500756 270.202403
198008 44.536401 300.262005 276.778952 270.483242
198009 44.379148 300.359353 276.617621 270.301860
198010 44.407811 300.682406 276.537976 270.144324
198011 44.344052 300.837080 276.605885 270.268524
198012 44.194963 300.787130 276.592652 270.296661
198101 43.563018 300.793239 276.816531 270.502683
198102 43.901440 301.011712 276.884469 270.542880
198103 45.080687 301.332974 277.062976 270.718799
198104 47.503435 301.536282 277.432492 271.139409
198105 47.692120 301.301352 277.421361 271.208203
198106 45.977525 300.698900 276.796508 270.641670
198107 44.721240 300.060283 276.053890 269.835871
198108 43.109510 299.703739 275.692470 269.388942
198109 42.632057 299.705505 275.672714 269.318337
198110 41.437650 299.761105 275.533960 269.091379
198111 39.920431 299.736022 275.137598 268.720940
198112 39.422305 299.626581 274.911645 268.475187
198201 39.778947 299.562383 274.766237 268.353459
198202 39.444210 299.723430 274.837913 268.418114
198203 40.016709 300.083327 275.023686 268.567434
198204 42.540775 300.353749 275.337638 268.859416
198205 42.267261 300.195856 275.185160 268.788740
198206 42.228905 299.766839 275.149010 268.779400
198207 41.152968 299.329681 274.892781 268.495637
198208 40.255359 299.044801 274.731528 268.345557
198209 40.742736 299.082637 274.831408 268.403126
198210 39.545430 299.234303 274.684890 268.203720
198211 38.307907 299.322380 274.273244 267.790778
198212 38.141834 299.354745 274.123014 267.622072
198301 39.059836 299.206811 274.259355 267.808391
198302 39.509295 299.364722 274.403769 267.971351
198303 39.831508 299.701278 274.601034 268.098511
198304 40.719917 300.047221 274.768056 268.243806
198305 42.032685 299.954548 274.983470 268.486963
198306 41.430050 299.591458 274.854985 268.465124
198307 41.069708 299.230367 274.714447 268.307126
198308 40.075234 299.012055 274.677699 268.294861
198309 39.802523 299.035056 274.599942 268.198579
198310 39.452089 299.187340 274.625544 268.160552
198311 38.340558 299.342888 274.654438 268.115100
198312 38.606519 299.315336 274.490957 267.980901
198401 38.890022 299.323244 274.163241 267.676622
198402 39.163115 299.477247 274.669657 268.251061
198403 40.049751 299.917180 275.005743 268.453975
198404 41.458607 300.232647 275.088990 268.517901
198405 41.637126 300.221720 275.207274 268.693704
198406 41.863951 299.891565 275.174506 268.727419
198407 41.419674 299.532159 275.208426 268.778733
198408 40.856108 299.330810 275.098704 268.757483
198409 40.474701 299.458854 275.105455 268.721263
198410 40.331492 299.644309 274.906063 268.449086
198411 40.356474 299.701602 274.995527 268.548402
198412 39.261479 299.600272 274.946101 268.484576
198501 39.498327 299.566484 274.591824 268.111905
198502 39.590790 299.727915 274.797716 268.312486
198503 39.660242 300.116222 275.115207 268.593786
198504 42.606495 300.417308 275.485071 268.967466
198505 43.064735 300.411812 275.598866 269.172995
198506 43.086979 300.075113 275.643937 269.293223
198507 42.950021 299.646127 275.680184 269.347331
198508 41.758187 299.443712 275.496436 269.150738
198509 41.877243 299.460208 275.700483 269.327757
198510 40.256859 299.708854 275.370472 268.851750
198511 40.672327 299.894664 275.143877 268.649170
198512 39.954083 299.793034 274.995266 268.563419
198601 39.620138 299.747362 275.183230 268.844567
198602 40.308986 299.975640 275.362969 268.946266
198603 41.934828 300.322252 275.629600 269.185046
198604 42.460749 300.652641 275.817129 269.330777
198605 42.433948 300.692034 275.619456 269.149600
198606 43.200572 300.316375 275.676945 269.354799
198607 42.965533 299.852575 275.761973 269.522577
198608 42.566414 299.650915 275.679302 269.349320
198609 42.413183 299.670337 275.713944 269.377591
198610 41.404008 299.845595 275.513360 269.125167
198611 40.554702 299.937463 275.317530 268.888281
198612 40.853664 299.915018 275.098397 268.687392
198701 41.097366 299.884448 275.194896 268.804946
198702 40.587986 300.130110 275.089324 268.633173
198703 41.128785 300.454379 275.644771 269.164413
198704 43.195916 300.800003 275.697764 269.245493
198705 44.527655 300.751092 275.979263 269.619056
198706 44.012161 300.367519 276.159168 269.893784
198707 43.545075 299.976934 275.889313 269.657179
198708 41.808386 299.817285 275.999676 269.665150
198709 42.327771 299.900586 275.829976 269.486876
198710 41.854309 300.074604 275.928559 269.493509
198711 42.197596 300.193133 275.935566 269.494841
198712 41.445653 300.158408 275.761635 269.355423
198801 41.285198 300.085868 275.691145 269.325087
198802 41.229540 300.255341 275.633969 269.191497
198803 41.610464 300.604474 275.864377 269.431889
198804 43.978735 300.985972 276.015592 269.551965
198805 45.457747 300.989755 276.158264 269.777887
198806 44.322109 300.610543 276.352986 270.058300
198807 43.895060 300.290301 276.316505 270.003178
198808 43.664791 300.092893 276.547381 270.350106
198809 43.407118 300.208758 276.560139 270.238208
198810 43.593177 300.518111 276.359391 269.938374
198811 44.831765 300.684042 276.720956 270.346857
198812 44.128685 300.755324 276.566213 270.247161
198901 44.071488 300.773803 276.861508 270.539036
198902 43.553523 301.082591 277.064764 270.693770
198903 45.118381 301.364250 277.242997 270.941150
198904 46.749983 301.522643 277.326330 271.066880
198905 47.631789 301.369626 277.236139 270.992703
198906 45.710264 300.759813 276.780000 270.601125
198907 43.947159 300.146860 276.298569 270.045967
198908 43.574627 299.776503 275.980191 269.699151
198909 42.886049 299.769108 275.721062 269.406300
198910 41.109306 299.863700 275.619275 269.236074
198911 40.873951 299.860022 275.250471 268.819383
198912 39.623417 299.714415 275.299760 268.864713
199001 39.353257 299.716198 275.002025 268.541245
199002 39.465478 299.905849 275.166094 268.735449
199003 40.936993 300.188315 275.193012 268.742138
199004 42.577569 300.491966 275.522273 269.003138
199005 43.112580 300.428241 275.440775 269.007293
199006 42.632022 299.959886 275.312168 268.963994
199007 42.415915 299.527088 275.183695 268.859496
199008 41.274397 299.291797 275.311023 268.959227
199009 40.459569 299.242508 275.015172 268.636233
199010 40.478745 299.391100 274.783585 268.294243
199011 38.819343 299.530573 274.506738 268.023250
199012 38.883913 299.468957 274.491444 267.975876
199101 39.403864 299.379711 274.574518 268.156862
199102 40.217330 299.543599 274.556088 268.129123
199103 40.672272 299.883267 274.945771 268.466658
199104 42.220729 300.234673 274.919963 268.429834
199105 42.780853 300.199530 275.032655 268.599071
199106 41.827539 299.783449 275.153538 268.774332
199107 41.274828 299.489569 274.951407 268.573417
199108 41.841476 299.260020 275.028732 268.712589
199109 40.978478 299.244520 274.917160 268.528001
199110 39.686998 299.377815 274.702684 268.233840
199111 38.882336 299.415323 274.340206 267.862683
199112 38.655577 299.326719 274.372900 267.848847
199201 38.725569 299.232725 274.322908 267.848904
199202 38.887540 299.429132 274.402329 267.940158
199203 39.702037 299.751529 274.721748 268.211344
199204 40.258866 300.159995 274.970632 268.389592
199205 41.844955 300.176950 274.950644 268.411650
199206 41.289284 299.857980 275.294107 268.863377
199207 41.213353 299.571465 275.239807 268.823064
199208 41.134528 299.518863 275.416181 269.014916
199209 41.584014 299.612725 275.492796 269.118882
199210 40.954128 299.874619 275.501367 269.020838
199211 41.355930 300.001829 275.502771 269.065033
199212 40.268420 299.949416 275.494549 269.027773
199301 40.752415 299.914256 275.196143 268.721188
199302 40.533929 300.131666 275.310857 268.801869
199303 42.364700 300.405484 275.993263 269.502969
199304 43.793341 300.716940 275.943282 269.493225
199305 44.777629 300.722003 276.117512 269.734628
199306 44.035366 300.420953 276.430079 270.119815
199307 42.456736 299.986902 275.964996 269.639881
199308 42.608177 299.766767 276.060057 269.766316
199309 42.111561 299.798739 275.859003 269.504483
199310 42.389712 299.940638 275.734416 269.324549
199311 40.993803 300.114836 275.616075 269.199993
199312 40.864737 299.996882 275.250201 268.817563
199401 41.156156 299.880792 275.495371 269.079167
199402 40.156058 300.004638 275.316719 268.893474
199403 41.712498 300.291492 275.678762 269.188474
199404 42.634157 300.681776 275.647341 269.229553
199405 43.596694 300.578004 275.871875 269.476358
199406 43.683802 300.167612 275.851630 269.559634
199407 42.100798 299.684345 275.412423 269.138793
199408 41.582334 299.461056 275.342866 269.031748
199409 41.262878 299.457683 275.299807 268.978656
199410 40.780714 299.575624 275.219861 268.844551
199411 40.068147 299.655698 274.802487 268.358980
199412 39.436477 299.550196 274.617419 268.224247
199501 39.163361 299.522022 274.903170 268.413245
199502 39.733846 299.697175 274.619937 268.202739
199503 39.634796 300.104631 275.282061 268.788386
199504 42.062615 300.453001 275.325833 268.827082
199505 42.989137 300.345759 275.474650 269.080471
199506 42.469267 299.945529 275.588305 269.230531
199507 41.807043 299.474370 275.392809 269.087245
199508 40.671151 299.248486 275.129935 268.802270
199509 41.181072 299.264685 275.212416 268.830474
199510 40.648906 299.468152 274.867038 268.434680
199511 40.053091 299.477050 274.740551 268.271216
199512 39.306450 299.452237 275.047076 268.576895
199601 39.139371 299.502651 274.644122 268.161431
199602 39.490681 299.585143 274.898102 268.451021
199603 39.600792 299.944778 274.879033 268.360615
199604 41.195128 300.317809 274.953265 268.452319
199605 42.242640 300.287519 275.256531 268.802798
199606 42.703458 299.967775 275.322467 268.939077
199607 42.231341 299.568735 275.323289 268.993397
199608 41.540133 299.359393 275.304203 268.987830
199609 41.258599 299.400979 275.266903 268.884066
199610 40.311721 299.525250 275.045750 268.635365
199611 39.961012 299.647927 274.928824 268.488723
199612 39.802067 299.671030 274.862948 268.412202
199701 40.374246 299.729780 274.782847 268.424567
199702 40.000563 299.906306 275.201734 268.750288
199703 41.214441 300.271445 275.437161 268.932623
199704 43.058651 300.647677 275.691544 269.175724
199705 43.578489 300.690269 275.836660 269.411428
199706 43.657174 300.376016 275.974732 269.647486
199707 43.434732 300.043546 276.046829 269.719794
199708 42.458763 299.962189 276.091658 269.746110
199709 43.488329 300.125867 276.160850 269.788975
199710 44.622422 300.494850 276.320404 269.895929
199711 44.273769 300.771439 276.412283 270.022941
199712 43.663918 300.768003 276.653730 270.334340
199801 43.556085 300.765276 276.695219 270.369679
199802 44.252942 300.877439 277.201987 270.908055
199803 45.408868 301.244754 277.234176 270.948546
199804 46.611153 301.514927 277.241051 270.979559
199805 47.523026 301.396662 277.340457 271.102225
199806 46.442166 300.830239 277.221291 271.029098
199807 44.800004 300.226284 276.515211 270.306314
199808 44.216794 299.856568 276.115523 269.859164
199809 43.642673 299.861958 275.853687 269.534074
199810 41.594935 299.943656 275.717425 269.320848
199811 40.441040 299.938976 275.390265 268.950099
199812 40.641729 299.788228 275.057625 268.664802
199901 39.943067 299.716543 274.600331 268.233637
199902 40.033880 299.853989 274.992003 268.596188
199903 40.581272 300.131573 275.067524 268.617149
199904 42.818695 300.452812 275.247865 268.793822
199905 43.847783 300.214770 275.461595 269.095533
199906 41.479829 299.828742 275.294099 268.885493
199907 42.291643 299.425727 274.980672 268.632415
199908 40.609584 299.190210 274.922737 268.547706
199909 40.413712 299.263722 274.741901 268.323421
199910 40.611805 299.356825 274.716261 268.282556
199911 38.308314 299.486032 274.708880 268.227835
199912 39.283686 299.556329 274.389658 267.892935
200001 40.167494 299.519949 274.387146 267.981090
200002 39.875994 299.689796 274.723937 268.272295
200003 39.933787 300.039258 275.156079 268.623085
200004 42.195511 300.379155 275.167115 268.664690
200005 42.746486 300.366538 275.490918 269.036706
200006 42.854834 299.976408 275.442214 269.045389
200007 42.623067 299.683138 275.610005 269.231539
200008 41.905103 299.536106 275.506037 269.166415
200009 41.897827 299.580397 275.453489 269.112160
200010 41.441818 299.778156 275.420868 268.984812
200011 40.610921 299.887278 275.311992 268.835298
200012 39.999826 299.814914 275.049263 268.596407
200101 40.267530 299.792598 274.929211 268.572475
200102 40.974594 299.956619 275.361557 268.930005
200103 41.880269 300.340325 275.471940 268.998314
200104 42.927492 300.655085 275.671803 269.198576
200105 43.685646 300.664101 275.840704 269.410380
200106 44.157949 300.275564 275.995037 269.674068
200107 43.632529 299.942392 275.798706 269.510619
200108 43.045230 299.744689 275.899421 269.591578
200109 42.025206 299.731049 275.901613 269.570781
200110 41.629894 299.936313 275.717974 269.319980
200111 41.132206 300.103210 275.706015 269.301142
