time(yyyymm) ts_cwv ts_sst ts_tlt ts_tmt
198001 40.179264 299.465247 274.636770 268.227499
198002 40.917519 299.615154 275.024557 268.698719
198003 40.867982 299.978481 274.946151 268.496649
198004 41.448724 300.201238 275.344677 268.852963
198005 42.199244 300.088890 275.051219 268.696883
198006 41.022794 299.676477 274.960151 268.575827
198007 40.790603 299.245493 274.941425 268.547367
198008 40.307583 298.985437 274.734138 268.397219
198009 39.958727 299.025911 274.694434 268.294065
198010 39.725057 299.205589 274.585475 268.112928
198011 38.408753 299.275592 274.363977 267.847722
198012 38.598296 299.227735 274.454631 268.020734
198101 38.318920 299.278492 274.336556 267.893703
198102 39.286555 299.449448 274.435625 268.019331
198103 39.496735 299.815325 274.858410 268.321042
198104 41.661587 300.187321 274.939039 268.394053
198105 42.767777 300.162541 275.065776 268.647085
198106 42.532186 299.809115 275.326568 269.005114
198107 40.906409 299.453491 275.037101 268.622275
198108 40.896608 299.224497 275.261553 268.919539
198109 40.207689 299.340064 275.061080 268.683844
198110 39.943518 299.458556 275.054267 268.616187
198111 39.165439 299.639473 275.031716 268.554300
198112 39.393145 299.689081 274.867936 268.377760
198201 38.782873 299.732605 274.914639 268.496952
198202 39.895875 299.967962 275.190940 268.735010
198203 40.559381 300.380635 275.504250 268.964968
198204 42.030265 300.783111 275.670026 269.106167
198205 43.990958 300.810051 275.902411 269.412082
198206 44.901362 300.466359 276.044074 269.732127
198207 43.264028 300.087247 276.097280 269.819809
198208 43.416005 299.885089 275.874978 269.545732
198209 43.445335 299.925146 276.066720 269.737380
198210 41.793094 300.192655 275.859695 269.373686
198211 41.987623 300.227691 275.848205 269.413565
198212 40.337011 300.105433 275.485088 269.057294
198301 40.954449 299.983674 275.327570 268.928034
198302 40.100368 300.155642 275.643405 269.187281
198303 42.224570 300.580358 275.642418 269.167616
198304 43.404279 300.879020 275.989232 269.526771
198305 44.609078 300.805434 276.140142 269.761251
198306 44.330165 300.503081 276.229162 269.911532
198307 44.352432 300.136120 276.284145 269.976270
198308 43.767293 299.895473 276.228376 269.936736
198309 43.082477 299.945970 276.258414 269.885284
198310 41.993788 300.335989 275.796798 269.324033
198311 42.059646 300.454445 275.958433 269.510569
198312 41.507053 300.387034 276.114287 269.666481
198401 42.595350 300.378572 276.045165 269.639207
198402 42.175109 300.499972 276.029942 269.666636
198403 43.481440 300.849864 276.460015 270.042693
198404 45.645899 301.096082 276.554742 270.151407
198405 45.452719 301.107781 276.452650 270.106086
198406 45.806977 300.721667 276.743434 270.489703
198407 44.646886 300.284496 276.501451 270.249787
198408 44.216422 300.097431 276.551955 270.292147
198409 43.652392 300.177546 276.391754 270.062533
198410 43.360997 300.440703 276.298312 269.846892
198411 43.180478 300.588892 276.181681 269.800041
198412 42.971258 300.426386 276.342669 269.954442
198501 41.714672 300.384900 276.104475 269.726156
198502 42.023555 300.438782 276.027431 269.681704
198503 42.133351 300.749254 276.344729 269.864240
198504 43.890455 300.948357 276.249968 269.822765
198505 44.510845 300.797694 276.263818 269.868015
198506 44.214372 300.319815 275.927587 269.691927
198507 43.001757 299.747978 275.651415 269.364080
198508 42.140462 299.430001 275.367328 269.035381
198509 41.163366 299.398051 275.270815 268.887993
198510 39.870602 299.548234 275.147449 268.695784
198511 38.531448 299.647325 274.771570 268.273552
198512 39.318992 299.556222 274.562482 268.109393
198601 39.070681 299.494102 274.446239 268.006973
198602 39.565133 299.654724 274.645300 268.171221
198603 40.394077 299.995540 274.937277 268.462364
198604 41.087258 300.369816 275.083247 268.571505
198605 42.308420 300.301823 275.324533 268.844885
198606 41.561378 299.970328 275.057132 268.620583
198607 42.054222 299.658676 275.160239 268.761938
198608 41.663591 299.468872 275.349113 269.004742
198609 41.136559 299.476461 275.084485 268.712374
198610 40.527221 299.602216 275.060500 268.617462
198611 39.194671 299.801436 274.719770 268.243142
198612 39.561759 299.699562 274.711620 268.266224
198701 39.703595 299.687770 274.735861 268.327810
198702 38.967263 299.825204 274.777592 268.299589
198703 40.524136 300.125339 275.339084 268.828808
198704 42.231260 300.490228 275.356851 268.885220
198705 43.035139 300.557787 275.525972 269.071526
198706 43.515354 300.230288 275.718438 269.413745
198707 43.503143 299.843042 276.013850 269.703346
198708 42.334479 299.705334 275.667899 269.384789
198709 43.147233 299.744448 275.711791 269.354193
198710 42.449014 299.951907 275.756580 269.302630
198711 41.425402 300.042022 275.719451 269.277963
198712 40.755250 299.952496 275.101743 268.730034
198801 40.667320 299.932826 275.317440 268.910371
198802 41.228856 300.120353 275.573216 269.137925
198803 41.624494 300.487661 275.610318 269.157754
198804 42.859454 300.771567 275.933352 269.471877
198805 44.161464 300.747064 276.132928 269.730330
