time(yyyymm) ts_cwv ts_sst ts_tlt ts_tmt
199009 43.088671 300.585588 278.599837 272.282818
199010 42.629167 300.950649 278.817614 272.457303
199011 43.411860 301.137119 278.803039 272.416497
199012 42.580784 301.156594 278.782414 272.394238
199101 43.344449 301.160309 278.905484 272.582405
199102 42.838375 301.229257 279.002870 272.734652
199103 43.514771 301.529805 279.438303 273.143248
199104 44.662537 301.825281 279.680648 273.355640
199105 44.500827 301.631351 279.400457 273.089132
199106 42.906835 301.099027 278.814199 272.479849
199107 42.157948 300.596191 278.340133 271.994321
199108 41.464912 300.289647 278.318736 271.973029
199109 40.807003 300.310631 278.246959 271.876568
199110 41.688974 300.475896 278.277218 271.859928
199111 41.104437 300.633486 278.278606 271.830863
199112 40.566872 300.510608 278.047342 271.606089
199201 39.945535 300.407967 277.769082 271.350734
199202 40.556716 300.458718 278.002832 271.590203
199203 41.239010 300.674494 278.291705 271.843338
199204 41.255303 300.931833 278.399256 271.922702
199205 40.763510 300.792301 278.015465 271.537628
199206 39.996184 300.279834 277.515457 271.049990
199207 38.776311 299.795691 277.042083 270.589802
199208 38.878995 299.599729 277.096629 270.653917
199209 39.342779 299.716401 277.212080 270.751686
199210 39.224992 300.039331 277.483184 271.005206
199211 39.596720 300.239890 277.513925 270.998969
199212 39.308881 300.286724 277.585230 271.090195
199301 39.664950 300.238449 277.729921 271.282023
199302 39.304873 300.436244 277.789526 271.349305
199303 40.838699 300.787496 278.248915 271.800249
199304 42.100665 301.055857 278.520267 272.068368
199305 41.398481 301.005577 278.442809 272.007746
199306 41.031264 300.597928 277.948425 271.519703
199307 40.288015 300.247784 277.643144 271.224172
199308 40.772655 300.122490 277.675907 271.270585
199309 40.666108 300.321906 278.029739 271.629862
199310 40.436124 300.688514 278.327679 271.934857
199311 42.190559 300.949095 278.652534 272.258029
199312 42.388638 300.945133 278.603002 272.247973
199401 42.121636 300.720804 278.594091 272.291851
199402 40.919381 300.770636 278.564817 272.231106
199403 41.722228 301.012008 278.621090 272.242670
199404 42.153854 301.332314 278.928675 272.522681
199405 43.230554 301.267625 278.897573 272.508549
199406 41.871585 300.726253 278.292025 271.940796
199407 40.940961 300.230028 277.880766 271.522593
199408 40.530973 299.979931 277.768480 271.399888
199409 40.472728 300.060844 277.819483 271.435647
199410 40.055461 300.360171 278.059851 271.638838
199411 40.453588 300.581516 278.179395 271.756579
199412 39.956878 300.527000 277.968003 271.546506
199501 40.381148 300.341510 277.865543 271.460497
199502 40.672633 300.431555 277.987078 271.591091
199503 41.493585 300.743395 278.332991 271.921789
199504 41.137337 301.029034 278.472559 272.023498
199505 41.069143 300.866321 278.338430 271.913492
199506 40.154591 300.367697 277.705776 271.267896
199507 38.912026 299.991499 277.253666 270.807445
199508 40.058175 299.836358 277.440542 271.031486
199509 40.519618 300.006081 277.599327 271.182921
199510 40.448216 300.313372 277.853778 271.418280
199511 39.832020 300.491391 278.023220 271.561625
199512 39.518357 300.468093 277.835116 271.397636
199601 40.741500 300.408904 277.904845 271.509087
199602 40.081375 300.613205 278.087648 271.714263
199603 41.000643 300.980755 278.465495 272.053314
199604 41.518830 301.334616 278.698613 272.281839
199605 42.246140 301.215254 278.678402 272.286758
199606 42.177391 300.839910 278.423021 272.054716
199607 40.161908 300.413011 277.916869 271.547980
199608 40.703865 300.197696 277.977306 271.633602
199609 42.078239 300.281872 278.135826 271.773816
199610 41.611716 300.628305 278.413682 272.028601
199611 41.226950 300.831377 278.419266 272.007767
199612 41.457252 300.868333 278.320922 271.903479
199701 41.148446 300.802643 278.355948 271.989567
199702 41.011033 300.868529 278.510958 272.169078
199703 42.387683 301.214446 278.947661 272.577220
199704 43.325419 301.504698 279.206589 272.830474
199705 43.229187 301.443742 279.009023 272.636392
199706 42.636728 301.028216 278.538206 272.172522
199707 42.354231 300.593175 278.237570 271.910257
199708 42.492160 300.341751 278.255662 271.933582
199709 41.864571 300.540361 278.536086 272.203462
199710 42.290916 300.777656 278.726749 272.379297
199711 43.003270 300.982931 278.788480 272.401652
199712 42.353487 301.023359 278.652395 272.275783
199801 42.828532 300.851557 278.756532 272.446518
199802 41.492420 300.885663 278.659174 272.318336
199803 41.968663 301.077230 279.002103 272.652241
199804 42.789458 301.350454 279.162543 272.794979
199805 42.324959 301.235833 278.851832 272.458224
199806 41.460425 300.701586 278.252786 271.877369
199807 40.109077 300.224072 277.838005 271.467612
199808 40.415444 299.997958 277.807960 271.434150
199809 40.180687 300.103803 277.978675 271.597019
199810 40.813599 300.419328 278.071121 271.645274
199811 41.349246 300.553799 278.127856 271.688399
199812 40.973081 300.544311 278.096963 271.666134
199901 40.817319 300.514443 278.102114 271.728788
199902 40.835982 300.599121 278.189919 271.829335
199903 41.273461 301.019028 278.518810 272.105770
199904 42.724195 301.295083 278.833897 272.409587
199905 42.592919 301.250525 278.771631 272.368511
199906 41.956830 300.781765 278.285325 271.907047
199907 41.532975 300.385957 277.975565 271.601863
199908 41.043970 300.224276 277.988047 271.626803
199909 40.634970 300.426307 278.171107 271.789878
199910 41.958012 300.704071 278.496278 272.114485
199911 41.602753 300.979872 278.554048 272.147001
199912 43.045856 301.019598 278.678004 272.308264
200001 42.426149 300.934852 278.614310 272.265798
200002 42.785282 301.057538 278.963280 272.643689
200003 42.766388 301.392453 279.267836 272.960501
200004 43.254731 301.648198 279.396197 273.053950
