time(yyyymm) ts_cwv ts_sst ts_tlt ts_tmt
198001 41.528604 300.272021 275.977117 269.580282
198002 41.975854 300.310562 275.795209 269.435634
198003 42.462608 300.609015 275.958019 269.502603
198004 43.798828 300.806170 276.010462 269.631506
198005 44.643630 300.619144 276.075273 269.743185
198006 43.592728 300.154777 275.912106 269.654501
198007 42.834709 299.624319 275.730725 269.478231
198008 41.773399 299.331912 275.422454 269.071991
198009 41.426258 299.291074 275.123139 268.778269
198010 40.863997 299.388188 275.067119 268.645814
198011 39.528464 299.429739 274.730213 268.219786
198012 38.537441 299.236167 274.570396 268.095932
198101 39.100872 299.202651 274.493832 267.998451
198102 39.229631 299.424129 274.568703 268.123164
198103 39.551438 299.866665 274.811310 268.206534
198104 41.229300 300.151023 274.871349 268.369038
198105 41.704044 300.030639 274.983338 268.552538
198106 41.940226 299.635322 275.078615 268.670323
198107 40.622709 299.299542 274.895890 268.520411
198108 40.019390 299.072976 274.880118 268.530083
198109 40.700641 299.087094 274.873591 268.483098
198110 39.552762 299.216520 274.701115 268.244887
198111 38.688336 299.297599 274.362665 267.893844
198112 38.496992 299.342345 274.239016 267.750380
198201 39.493952 299.232175 274.305747 267.969542
198202 39.089900 299.490354 274.459884 268.027637
198203 39.528453 299.848114 274.530099 268.034924
198204 41.042112 300.213045 274.832250 268.337701
198205 42.502465 300.138264 274.958807 268.532300
198206 41.992880 299.745151 275.150057 268.772551
198207 41.420352 299.366143 275.014966 268.640888
198208 40.855591 299.201640 275.015834 268.629205
198209 39.985396 299.272771 274.898319 268.458288
198210 40.180530 299.396975 274.838261 268.360770
198211 38.994639 299.433338 274.673451 268.162356
198212 38.686614 299.414303 274.438369 267.919000
198301 39.615403 299.350929 274.457759 268.054650
198302 39.526745 299.571949 274.758003 268.282079
198303 40.108655 299.909018 274.664200 268.187197
198304 41.382443 300.265230 274.977312 268.491403
198305 42.318415 300.225861 275.287834 268.844660
198306 41.444728 299.901445 275.337900 268.959815
198307 41.229795 299.573410 275.234900 268.895583
198308 41.779928 299.342128 275.502415 269.154344
198309 41.408305 299.403126 275.478246 269.067497
198310 41.374759 299.614928 275.052899 268.649349
198311 39.684195 299.611698 275.002248 268.557194
198312 39.565644 299.569498 274.635041 268.233827
198401 39.548243 299.563310 274.601773 268.172662
198402 39.963538 299.715285 275.011051 268.567993
198403 40.187333 300.092986 275.227929 268.783088
198404 41.445179 300.411135 275.197167 268.707753
198405 43.053290 300.338158 275.255245 268.836552
198406 42.232523 299.948286 275.460870 269.133091
198407 41.620119 299.552925 275.312201 268.897020
198408 41.860180 299.297219 275.200566 268.895289
198409 40.302682 299.361126 275.086544 268.744274
198410 40.607197 299.487478 274.814528 268.389717
198411 39.951614 299.559315 274.839914 268.369248
198412 39.687740 299.533744 274.717377 268.284104
198501 39.849316 299.547170 274.690282 268.253478
198502 39.902210 299.679849 275.408082 269.011843
198503 40.854533 300.167238 275.391774 268.899611
198504 42.095801 300.564125 275.367145 268.861141
198505 43.340261 300.451963 275.768976 269.356829
198506 42.421365 300.080857 275.498774 269.185284
198507 41.810812 299.682970 275.286824 268.992135
198508 40.852683 299.443284 275.282523 268.943903
198509 40.704648 299.584002 275.109410 268.723928
198510 41.440432 299.776963 275.106941 268.680477
198511 39.907746 299.812713 274.969110 268.531758
198512 39.911858 299.713249 274.836854 268.447082
198601 39.370614 299.604341 274.665044 268.359665
198602 39.238712 299.708806 275.116943 268.648766
198603 40.707244 300.118241 275.135794 268.642272
198604 41.872365 300.440285 275.314260 268.827481
198605 42.116972 300.446590 275.349926 268.908119
198606 43.305956 300.081050 275.457446 269.140877
198607 42.106804 299.668442 275.594599 269.253869
198608 41.394617 299.456213 275.530384 269.184399
198609 41.776777 299.496929 275.431214 269.047649
198610 40.679143 299.637481 275.297955 268.897617
198611 40.349834 299.712077 275.032156 268.576241
198612 40.216321 299.641872 275.022243 268.615910
198701 39.279445 299.685646 274.888593 268.448235
198702 39.767875 299.872652 274.859354 268.478835
198703 40.759041 300.233441 275.678529 269.201346
198704 42.480104 300.609735 275.570935 269.083520
198705 43.643075 300.551948 275.509954 269.083588
198706 43.684583 300.183476 275.671010 269.374447
198707 43.292058 299.778340 275.854112 269.577072
198708 42.568985 299.486206 275.705653 269.433068
198709 42.242532 299.464002 275.425417 269.105864
198710 40.956068 299.640950 275.218099 268.804067
198711 40.022713 299.689844 275.076266 268.593061
198712 39.969608 299.667990 274.836746 268.382030
198801 39.709264 299.586891 274.552418 268.179802
198802 40.399458 299.737250 275.186334 268.746213
198803 41.432844 300.183029 275.192606 268.719935
198804 42.607030 300.584621 275.633491 269.146296
198805 42.942402 300.594207 275.726577 269.323209
198806 43.146284 300.290046 275.756397 269.422197
198807 43.170649 299.932223 275.951126 269.643790
198808 42.442497 299.752167 275.915912 269.628140
