time(yyyymm) ts_cwv ts_sst ts_tlt ts_tmt
199601 39.982469 300.274685 276.952942 270.739775
199602 39.681948 300.363059 276.988032 270.742530
199603 40.668591 300.620690 277.223092 270.929031
199604 40.590897 300.817398 277.227614 270.866368
199605 41.280531 300.810658 277.368561 271.006240
199606 40.588036 300.560129 277.168118 270.829261
199607 40.907743 300.265555 276.935181 270.636886
199608 40.500424 300.200082 276.883250 270.563049
199609 41.212006 300.336977 277.163467 270.896765
199610 40.709613 300.569771 277.590094 271.273486
199611 41.311175 300.726988 277.688263 271.438635
199612 41.391399 300.663153 277.618164 271.398113
199701 40.816899 300.600104 277.412052 271.225282
199702 40.482464 300.640395 277.446092 271.221756
199703 39.649207 300.691277 277.823885 271.598778
199704 40.701603 300.948488 277.532019 271.218533
199705 41.484232 301.016865 277.382922 270.984261
199706 41.534393 300.716592 277.332295 270.979472
199707 41.217369 300.405395 277.045435 270.720041
199708 40.916968 300.309559 277.017225 270.724000
199709 41.370816 300.429923 277.273095 270.981318
199710 41.385682 300.624724 277.615827 271.319530
199711 42.227507 300.717039 277.882998 271.625266
199712 41.349536 300.655905 277.592050 271.376263
199801 40.861228 300.569921 277.349671 271.190085
199802 39.710394 300.506951 277.596361 271.436295
199803 39.313988 300.669860 277.400812 271.123701
199804 41.546068 300.889119 277.530427 271.197046
199805 41.889977 300.957802 277.404367 271.038588
199806 41.534587 300.658969 277.200114 270.867608
199807 40.907144 300.347136 276.862130 270.562888
199808 40.797135 300.174523 276.730703 270.473762
199809 40.851257 300.274996 277.073934 270.779557
199810 41.054676 300.521332 277.503149 271.180725
199811 41.267197 300.590247 277.610105 271.333686
199812 40.288378 300.512434 277.345221 271.096693
199901 40.653399 300.469235 277.134163 270.929702
199902 41.026665 300.504395 277.054369 270.900945
199903 41.188882 300.568481 277.265016 271.023280
199904 40.982557 300.827675 277.407671 271.055746
199905 41.210041 300.867067 277.092391 270.724860
199906 40.734784 300.617158 277.037929 270.698674
199907 40.279656 300.406606 276.731176 270.332754
199908 40.626523 300.301598 276.927765 270.593808
199909 41.598197 300.410575 277.171461 270.899768
199910 41.575323 300.635775 277.701642 271.403382
199911 42.179924 300.773741 277.972533 271.705392
199912 41.413970 300.716693 277.679335 271.496025
200001 41.130546 300.590693 277.507717 271.344254
200002 40.744963 300.611793 277.375197 271.177672
200003 40.086970 300.696185 277.341533 271.068304
200004 41.002753 300.821730 277.363349 271.024010
200005 41.347152 300.817042 277.381020 270.996624
200006 40.696542 300.515375 276.942948 270.591321
200007 40.515132 300.187139 276.640856 270.311944
200008 40.649901 300.073307 276.725518 270.431743
200009 40.738990 300.181501 277.017104 270.707798
200010 40.740062 300.412937 277.322713 271.013632
200011 40.427578 300.517140 277.599480 271.312613
200012 40.715246 300.420099 277.275725 271.081308
200101 41.108707 300.333727 277.174554 270.968242
200102 39.890159 300.350852 277.151847 270.959482
200103 40.448934 300.459733 277.171846 270.896247
200104 39.767385 300.685376 277.124865 270.733250
200105 40.887094 300.697223 277.003734 270.613068
200106 39.618075 300.473713 276.851312 270.488432
200107 39.580997 300.233679 276.754051 270.417761
200108 40.501217 300.152250 276.792218 270.452665
200109 40.921036 300.256339 277.124258 270.846992
200110 40.863485 300.487550 277.443485 271.112550
200111 40.470701 300.596646 277.491976 271.195425
200112 40.200184 300.556720 277.475502 271.235022
200201 41.074297 300.485364 277.193008 271.013015
200202 40.487497 300.593779 277.285096 271.069784
200203 40.907660 300.774193 277.487748 271.253702
200204 41.609410 300.991445 277.587435 271.227960
200205 42.012492 301.055436 277.513154 271.131515
200206 41.282259 300.830606 277.312022 270.981679
200207 41.732674 300.565175 277.291172 271.001995
200208 41.575196 300.430983 277.223070 270.968282
200209 41.932858 300.515506 277.445411 271.185626
200210 42.398930 300.749578 277.739346 271.437574
200211 43.199037 300.874046 278.024073 271.749931
200212 41.580195 300.872360 277.929096 271.710748
200301 41.714857 300.813395 277.896503 271.713616
200302 41.102129 300.848495 277.673667 271.464059
200303 41.532879 300.976019 278.035980 271.815360
200304 41.857943 301.132979 277.927957 271.630450
200305 42.951844 301.169288 277.943663 271.606267
200306 42.065426 300.925019 277.782451 271.486805
200307 41.476403 300.651757 277.312223 271.022261
200308 42.078973 300.489741 277.311084 271.054166
200309 41.896842 300.549340 277.662057 271.413541
200310 42.488356 300.753007 277.858874 271.571374
200311 42.116152 300.908309 277.970009 271.679366
200312 41.858947 300.887063 277.859367 271.631581
200401 42.315244 300.863119 277.869533 271.710380
200402 41.148366 300.986470 278.025094 271.874187
200403 41.000767 301.115840 278.119225 271.899278
200404 41.824759 301.268768 277.973772 271.660467
200405 42.681297 301.255854 277.849657 271.518096
200406 41.339748 300.930824 277.631757 271.348806
200407 41.298448 300.643376 277.355842 271.067265
200408 41.441172 300.530002 277.490704 271.219322
200409 42.023548 300.581196 277.667525 271.385139
200410 41.566597 300.784497 277.952773 271.646589
200411 41.887107 300.887734 278.016741 271.756213
200412 41.938379 300.861376 277.951216 271.739148
200501 41.648710 300.846519 277.749003 271.559064
200502 40.820844 300.956174 277.791164 271.612200
200503 41.141885 301.021910 277.991127 271.804605
200504 41.868622 301.195104 277.958263 271.684252
200505 42.799448 301.227225 277.840547 271.503556
200506 42.475785 300.964642 277.635934 271.315710
200507 42.430710 300.709505 277.374676 271.084126
200508 42.057777 300.479391 277.349751 271.134108
200509 41.584969 300.524422 277.536632 271.230099
200510 41.940965 300.698557 277.912251 271.609304
200511 41.504410 300.827960 277.903242 271.642426
200512 41.118689 300.752624 277.801470 271.612905
200601 40.832295 300.684167 277.522369 271.356231
200602 41.171049 300.749032 277.474378 271.330946
200603 40.616143 300.896543 277.736429 271.527898
200604 41.701449 301.071037 277.796344 271.472004
200605 41.605710 301.129380 277.570007 271.168355
200606 41.421530 300.807282 277.347769 271.020838
200607 41.076314 300.479919 277.125647 270.832017
200608 41.439552 300.339547 277.248576 270.966942
200609 41.529992 300.423951 277.435281 271.140528
200610 41.700461 300.641085 277.626380 271.310182
200611 41.784431 300.798681 277.784723 271.499206
200612 41.647623 300.741600 277.731165 271.532296
200701 40.525899 300.639972 277.595316 271.406954
200702 40.957643 300.659700 277.666194 271.477741
200703 40.260591 300.864282 277.560736 271.316935
200704 41.271985 301.027186 277.679665 271.352824
200705 42.357969 301.089215 277.503284 271.128977
200706 41.803370 300.885258 277.282458 270.946857
200707 41.775902 300.641605 277.161130 270.822729
200708 41.284572 300.563454 277.305379 271.022768
200709 41.817883 300.710070 277.618417 271.336995
200710 42.935151 300.939565 278.066857 271.802347
200711 42.641726 301.086658 278.300291 272.060568
200712 42.319903 301.022481 278.192310 271.999856
200801 41.701928 300.921921 278.042368 271.887812
200802 41.223299 300.925827 278.111951 271.978772
200803 41.584614 301.061720 278.091490 271.897446
200804 41.734387 301.244055 277.988692 271.731149
200805 43.194213 301.271398 277.805287 271.476197
200806 41.950387 300.989401 277.629250 271.311245
200807 42.808538 300.700526 277.454148 271.161564
200808 42.376491 300.530928 277.485949 271.234809
200809 42.088834 300.611707 277.562516 271.321061
200810 43.222332 300.827364 278.027471 271.759367
200811 42.417271 300.947453 278.006630 271.744932
200812 41.877858 300.833962 277.840924 271.681295
200901 41.877566 300.773949 277.498548 271.372529
200902 41.414879 300.796065 277.606058 271.436004
200903 41.342562 300.862709 277.804521 271.570632
200904 40.974130 301.086966 277.723118 271.375963
200905 42.090161 301.082400 277.687045 271.331235
200906 41.287263 300.798159 277.478943 271.147283
200907 41.587491 300.472180 277.132190 270.813190
200908 41.609337 300.298506 277.257589 271.008599
200909 41.680003 300.401362 277.339843 271.085033
200910 41.251294 300.604665 277.690043 271.409537
200911 41.902251 300.756545 277.811334 271.523963
200912 41.541609 300.770549 277.651963 271.376578
201001 42.363400 300.728529 277.665501 271.499022
201002 41.034278 300.771587 277.728901 271.551734
201003 41.358676 300.974492 277.899589 271.682284
201004 42.369690 301.169582 277.951694 271.643143
201005 42.368207 301.229434 277.800702 271.441555
201006 42.348271 300.987342 277.619116 271.334275
201007 42.260600 300.763174 277.477650 271.164548
201008 42.240151 300.661870 277.582636 271.336253
201009 42.495387 300.719215 277.838142 271.602313
201010 42.748047 300.922380 278.051792 271.748504
201011 42.646747 301.071518 278.176652 271.875509
201012 42.884593 301.089525 278.222754 272.011988
201101 42.800841 301.056124 278.172581 272.024002
201102 42.149838 301.101005 278.299730 272.180560
201103 42.810922 301.222199 278.415364 272.255601
201104 42.464673 301.421985 278.355898 272.129240
201105 42.913829 301.451723 278.076331 271.746809
201106 42.950931 301.145576 277.876425 271.631070
201107 42.487481 300.814611 277.777302 271.527379
201108 42.525663 300.636616 277.594127 271.396193
201109 42.379417 300.762781 277.839820 271.577894
201110 42.657598 300.968266 278.224218 271.962979
201111 43.230326 301.118812 278.288298 272.060063
201112 42.308792 301.101662 278.141919 271.969336
201201 41.668465 301.025455 277.876175 271.735700
201202 41.413409 301.049090 278.248206 272.162682
201203 42.384425 301.225047 278.221938 272.019704
201204 42.735141 301.413772 278.183986 271.925667
201205 42.681294 301.399876 277.932713 271.641435
201206 42.650701 301.085687 277.638630 271.357930
201207 42.196949 300.761044 277.576845 271.284298
201208 42.361468 300.655881 277.556736 271.303286
201209 43.080705 300.714980 277.691153 271.437665
201210 42.686343 300.956074 278.223321 271.945325
201211 42.691873 301.079421 278.423894 272.217049
201212 42.744172 301.065939 278.155961 271.977501
201301 42.009973 300.948841 277.836486 271.720287
201302 41.934589 300.961805 277.846984 271.708620
201303 41.344097 301.101519 278.059049 271.861240
201304 42.352397 301.285630 278.008349 271.712183
201305 43.200506 301.268555 277.895868 271.595048
201306 43.439201 300.980490 277.531883 271.236062
