time(yyyymm) ts_cwv ts_sst ts_tlt ts_tmt
198001 39.718994 299.605360 274.355078 267.991749
198002 39.844291 299.763617 274.658204 268.188532
198003 39.888351 300.019796 275.240034 268.687888
198004 41.862630 300.349015 275.015103 268.500692
198005 43.035752 300.268032 275.392930 268.958872
198006 42.077828 299.907005 275.392042 269.008155
198007 42.432648 299.574973 275.478953 269.130251
198008 41.655512 299.428141 275.463923 269.125792
198009 41.013706 299.499454 275.176150 268.794049
198010 40.957247 299.648223 275.444365 269.001234
198011 39.784986 299.778328 275.156099 268.690169
198012 40.006642 299.732760 275.005307 268.554032
198101 39.442622 299.692640 275.048438 268.622089
198102 40.586869 299.880103 275.290749 268.846047
198103 41.158550 300.278186 275.514518 269.014525
198104 42.600076 300.702403 275.728432 269.208911
198105 44.622078 300.698860 275.879583 269.448470
198106 42.999469 300.362900 275.814978 269.484869
198107 42.445000 299.991950 275.905465 269.578666
198108 42.739390 299.810585 276.040524 269.711695
198109 42.831581 299.940703 276.154368 269.764278
198110 42.631450 300.252327 276.080564 269.627302
198111 42.048706 300.418382 276.008691 269.564830
198112 42.005920 300.346082 275.789378 269.389542
198201 41.651471 300.326875 275.932703 269.522661
198202 42.199447 300.466951 276.244346 269.823048
198203 43.172087 300.786080 276.194197 269.746918
198204 44.296388 301.105439 276.263791 269.833780
198205 46.109421 301.085072 276.630716 270.291903
198206 45.083213 300.738453 276.737418 270.463079
198207 44.370640 300.353743 276.521727 270.295219
198208 44.523870 300.123698 276.453463 270.176931
198209 44.365340 300.181300 276.422278 270.093829
198210 42.619930 300.365657 276.367935 269.932267
198211 42.939195 300.544064 275.987076 269.580900
198212 42.981120 300.478124 276.181016 269.803094
198301 43.170811 300.486777 276.594620 270.251332
198302 42.893927 300.663052 276.919495 270.548698
198303 43.107331 301.036820 276.935495 270.557830
198304 45.178688 301.302173 276.884483 270.551219
198305 46.326022 301.192882 276.809069 270.520198
198306 45.877210 300.620687 276.657180 270.443529
198307 44.066435 299.966371 276.001302 269.742145
198308 43.586387 299.617510 275.610157 269.300590
198309 42.152867 299.562847 275.555653 269.126022
198310 40.149815 299.693385 275.243780 268.789316
198311 39.836723 299.698190 274.863785 268.416414
198312 38.293100 299.564650 274.531560 268.045201
198401 39.079096 299.430330 274.435117 267.986316
198402 39.043237 299.498346 274.661836 268.222569
198403 39.334858 299.830280 274.845312 268.373083
198404 41.400007 300.077369 274.975656 268.451543
198405 41.302739 299.897367 274.868026 268.431348
198406 41.414494 299.531901 274.851615 268.442583
198407 40.763211 299.108425 274.717296 268.346258
198408 39.324161 298.896017 274.417876 268.065699
198409 39.288702 298.977143 274.584420 268.160251
198410 39.656164 299.044889 274.450073 267.963450
198411 37.988470 299.164549 274.231653 267.696204
198412 37.526046 299.203916 273.971955 267.526556
198501 38.961659 299.211490 274.108297 267.648171
198502 38.876805 299.407818 274.148902 267.697749
198503 38.955084 299.748634 274.371093 267.848752
198504 40.486864 300.131982 274.737116 268.170391
198505 42.167024 300.076034 275.005483 268.509514
198506 41.603547 299.725415 274.823085 268.400772
198507 40.888096 299.345506 274.952394 268.520703
198508 40.508068 299.140436 274.835478 268.414524
198509 39.871736 299.175363 274.843851 268.445711
198510 39.787211 299.327033 274.593205 268.113738
198511 38.912559 299.402402 274.416592 267.906945
198512 39.297587 299.342457 274.380574 267.934406
198601 38.588349 299.317652 274.273738 267.795980
198602 40.030819 299.479772 274.501914 268.095729
198603 40.157996 299.893742 274.936037 268.420429
198604 41.977293 300.268091 275.104762 268.563791
198605 43.042070 300.264381 275.357148 268.880039
198606 43.226550 299.972486 275.558496 269.178501
198607 41.666491 299.548022 275.337027 268.973005
198608 41.273475 299.389304 275.280113 268.935912
198609 40.952772 299.462384 275.233475 268.859507
198610 40.175904 299.675246 275.136801 268.698993
198611 39.926713 299.824653 275.193253 268.709981
198612 40.076890 299.688683 275.007420 268.578494
198701 39.869820 299.683337 274.866637 268.467875
198702 39.789055 299.886040 275.087212 268.600949
198703 40.365784 300.225133 275.122034 268.614838
198704 42.165674 300.536172 275.613905 269.111319
198705 43.313888 300.566860 275.413946 268.939534
198706 42.654342 300.189257 275.430656 269.034846
198707 42.008541 299.829611 275.552790 269.194125
198708 41.990408 299.621425 275.503460 269.168015
198709 41.628169 299.724485 275.856961 269.473445
198710 41.655830 299.922480 275.643672 269.217658
198711 40.886343 300.062828 275.566342 269.133971
198712 40.972826 300.024886 275.422371 269.000244
198801 41.211031 299.967732 275.548383 269.223009
198802 41.263797 300.091414 275.657253 269.293501
198803 41.822481 300.504916 276.050525 269.573249
198804 43.409277 300.863333 276.050601 269.559846
198805 45.569906 300.778817 276.427383 270.033454
198806 44.698155 300.485553 276.332170 270.027775
198807 44.014216 300.126034 276.312673 270.008900
198808 43.937166 299.966315 276.366589 270.087337
198809 43.585604 300.141679 276.267984 269.911698
198810 42.387230 300.372973 276.251538 269.858286
198811 43.284157 300.633408 276.042256 269.667776
198812 42.699329 300.624851 276.578811 270.223490
198901 42.628259 300.719798 276.492677 270.096995
198902 42.888663 300.811845 276.921044 270.571937
198903 44.431782 301.166459 276.900031 270.488426
198904 46.107392 301.462664 277.095442 270.735424
198905 47.035035 301.416263 277.153398 270.878119
198906 45.695579 300.995565 277.070969 270.808111
198907 46.033209 300.508993 277.080337 270.882088
198908 44.594449 300.169038 276.767196 270.509170
198909 44.043157 300.214490 276.662544 270.334495
198910 43.322034 300.433171 276.306958 269.908416
198911 43.255540 300.511956 276.268235 269.895733
198912 42.581222 300.338755 276.161809 269.795711
199001 41.089704 300.253947 275.628711 269.305936
199002 41.771550 300.348104 275.984164 269.560049
199003 42.068340 300.622666 276.014770 269.528714
199004 43.765361 300.913967 275.841049 269.456864
199005 44.298517 300.715180 275.936689 269.630317
199006 43.946658 300.283328 275.769796 269.501964
199007 43.546965 299.738677 275.654534 269.417105
199008 41.701183 299.402587 275.357763 269.043020
199009 41.288084 299.361089 275.181379 268.811734
199010 40.204830 299.493615 275.038590 268.587441
199011 39.878837 299.513971 274.819321 268.364546
199012 39.110171 299.435557 274.463395 267.984149
199101 38.509842 299.373868 274.440629 267.966318
199102 39.620725 299.526141 274.415539 267.955898
199103 40.076835 299.879560 275.243345 268.773559
199104 42.488867 300.192063 275.146113 268.679729
199105 42.243023 300.114192 275.114167 268.670713
199106 42.097466 299.765175 275.197854 268.824800
199107 41.586013 299.368341 275.147787 268.821935
199108 41.080725 299.085706 275.144952 268.793059
199109 40.902385 299.073416 275.156596 268.700308
199110 39.819228 299.162945 274.566023 268.079928
199111 38.730759 299.245359 274.253470 267.723594
199112 37.902133 299.241835 273.879355 267.383368
199201 38.615662 299.232289 274.003102 267.561658
199202 39.153049 299.457698 274.378832 267.872094
199203 39.629965 299.758035 274.661665 268.143500
199204 40.714200 300.104880 274.707597 268.184240
199205 41.548127 300.092588 274.861554 268.374697
199206 41.859350 299.694239 275.151519 268.716699
199207 41.402829 299.312228 275.004494 268.633045
199208 40.898271 299.095545 275.051295 268.663265
199209 40.689138 299.142540 274.878947 268.443042
199210 39.387889 299.245650 274.735171 268.268612
199211 38.891678 299.340334 274.604310 268.054526
199212 38.448503 299.339785 274.422723 267.924053
199301 39.230181 299.272280 274.221350 267.785044
199302 39.601276 299.423924 274.676617 268.257921
199303 39.364338 299.758538 274.913531 268.372083
199304 40.718105 300.130808 274.650343 268.098466
199305 41.393102 300.110329 274.988323 268.532069
199306 41.801605 299.816667 275.104076 268.705307
199307 42.108096 299.445954 275.255628 268.933496
199308 41.000283 299.231283 275.109587 268.793544
199309 41.754089 299.211757 274.944838 268.589872
199310 39.949328 299.394277 274.877021 268.438467
199311 39.155048 299.425731 274.754376 268.291881
199312 38.521595 299.454035 274.589862 268.084646
199401 38.328149 299.410995 274.495228 268.018674
199402 38.343555 299.668112 274.367529 267.838467
199403 39.608999 300.032954 274.892349 268.356660
199404 41.049394 300.364704 275.408235 268.837056
199405 42.378621 300.440491 275.186393 268.680220
199406 43.382247 300.060441 275.764922 269.403442
199407 41.926104 299.708128 275.381123 269.022696
199408 42.313939 299.493334 275.608313 269.273741
199409 41.681390 299.594076 275.664179 269.307307
199410 40.813035 299.733199 275.454717 269.040312
199411 41.143466 299.923166 275.343085 268.891669
199412 41.120692 299.873179 275.267001 268.864403
199501 40.554478 299.843673 275.311817 268.900529
199502 40.869572 300.007445 275.328558 268.956705
199503 41.490613 300.431383 275.821459 269.353681
199504 43.456103 300.816236 275.996160 269.577663
199505 44.799922 300.742047 276.221411 269.890492
199506 43.188302 300.465443 276.062095 269.733250
199507 44.527330 300.071116 276.329487 270.107903
199508 44.136983 299.880092 276.384264 270.114464
199509 43.106521 299.917990 276.326491 269.974725
199510 42.442742 300.223557 276.040910 269.589784
199511 42.436853 300.250577 276.021675 269.659802
199512 41.268051 300.196004 275.835591 269.446787
199601 41.415002 300.121166 275.699169 269.357721
199602 40.844067 300.248003 275.646908 269.273099
199603 41.558704 300.536091 275.630583 269.207643
199604 43.009706 300.797187 275.686139 269.241539
199605 43.594314 300.600222 275.863466 269.514310
199606 44.249813 300.190308 275.762994 269.432437
199607 43.703813 299.744941 275.649076 269.386192
199608 42.294498 299.473069 275.454237 269.160397
199609 41.368346 299.521389 275.269181 268.916522
199610 40.662872 299.654804 275.225357 268.809773
199611 40.059139 299.765205 275.037883 268.597846
199612 39.561878 299.737105 274.795722 268.336910
199701 39.047696 299.687760 274.787485 268.345255
199702 39.809370 299.884385 274.775734 268.316779
199703 41.178820 300.232904 275.517785 269.039244
199704 43.046560 300.526831 275.741569 269.287149
199705 43.238341 300.503895 275.737583 269.302402
199706 43.271517 300.139371 275.604905 269.305328
199707 42.448556 299.739272 275.652342 269.347598
199708 42.652775 299.511980 275.465756 269.169670
199709 41.515392 299.571933 275.332825 268.956249
199710 40.712537 299.719402 275.243366 268.801937
199711 40.575933 299.831618 275.091148 268.624761
199712 39.400454 299.782042 275.042916 268.587851
199801 39.258077 299.738576 274.869638 268.460753
199802 40.497214 299.946206 275.427802 268.968914
199803 42.202439 300.276387 275.750172 269.277648
199804 43.006065 300.701508 276.017426 269.519317
199805 43.474778 300.671939 275.817894 269.375178
199806 44.314041 300.196385 276.236526 269.964908
199807 43.159125 299.709857 275.764012 269.491405
199808 42.625397 299.463680 275.708225 269.405109
199809 41.864758 299.464933 275.623210 269.269546
199810 40.882657 299.659751 275.373329 268.922803
199811 40.028233 299.717008 275.089260 268.663850
199812 40.291377 299.629376 275.026545 268.563550
199901 39.483724 299.525044 274.836598 268.483935
199902 39.500139 299.762765 274.849189 268.384544
199903 40.388466 300.160056 274.831589 268.387412
199904 41.525513 300.410572 275.524875 269.027791
199905 42.670486 300.428243 275.801401 269.357018
199906 43.154711 300.033576 275.813638 269.437652
199907 42.097855 299.678543 275.598766 269.219114
199908 42.319100 299.451513 275.587356 269.257485
199909 41.998158 299.498169 275.636494 269.284571
199910 40.894379 299.702678 275.298294 268.862215
199911 40.562414 299.795605 275.056606 268.585574
199912 39.752937 299.795868 274.909918 268.435357
200001 39.574190 299.749067 274.744258 268.349893
200002 40.041804 299.874985 275.026000 268.584611
200003 41.000482 300.213803 275.348485 268.844302
200004 42.444777 300.627903 275.414686 268.896678
200005 43.239346 300.555522 275.477036 269.087419
200006 43.184058 300.171908 275.736977 269.428137
200007 43.149652 299.823818 275.919538 269.629665
200008 42.489029 299.659493 275.698224 269.426660
200009 41.710683 299.719601 275.644788 269.352710
200010 41.938517 299.915141 275.573927 269.179864
200011 40.862159 300.004071 275.420667 269.001612
200012 40.484040 299.941970 275.281556 268.861529
200101 40.524868 299.906100 275.339255 268.965807
200102 40.478792 300.100069 275.710920 269.276603
200103 41.563226 300.550782 275.696841 269.206432
200104 43.409494 300.905615 276.129607 269.668838
200105 44.991528 300.879523 276.107073 269.734880
200106 45.349109 300.586526 276.403314 270.146918
200107 43.949287 300.237587 276.347841 270.076307
200108 43.802023 300.059632 276.311762 270.027045
200109 44.316712 300.057016 276.485123 270.165815
200110 42.733781 300.341402 276.184110 269.740129
200111 43.552606 300.485427 276.316900 269.881867
200112 42.373454 300.458299 275.965440 269.553643
200201 42.643277 300.429783 275.969164 269.600630
200202 43.023536 300.566861 276.389183 269.996871
200203 43.854232 300.902418 276.480869 270.070412
200204 45.539709 301.177253 276.589574 270.191113
200205 46.781409 301.189088 276.887148 270.553660
200206 45.855651 300.966857 276.848472 270.565491
200207 45.331906 300.656209 276.926259 270.686750
200208 45.579344 300.591035 276.930513 270.663109
200209 44.791425 300.772854 276.886939 270.579128
200210 45.276171 300.979768 276.998709 270.662776
200211 46.253616 301.194624 277.294776 270.974096
200212 45.623027 301.168394 277.328030 271.056295
200301 44.504046 301.115461 277.466011 271.233353
200302 44.211788 301.235013 277.419035 271.185051
200303 45.194618 301.477179 277.604091 271.320843
200304 47.383262 301.585472 277.431986 271.204789
200305 48.152615 301.277875 277.321202 271.097589
200306 45.901627 300.726015 276.748320 270.526936
200307 45.205555 300.133516 276.317162 270.093499
200308 44.175425 299.785852 276.044226 269.801441
