time(yyyymm) ts_cwv ts_sst ts_tlt ts_tmt
200006 43.258412 301.324940 278.234032 271.655355
200007 41.861969 300.859352 278.049643 271.516277
200008 41.368131 300.580043 278.061531 271.561996
200009 42.299813 300.651805 278.069541 271.518313
200010 41.863952 300.886759 278.169525 271.614595
200011 41.561062 301.110557 278.011578 271.416557
200012 42.052132 301.183130 278.154554 271.615767
200101 41.144224 301.200344 278.220765 271.743639
200102 42.091283 301.448943 278.447880 271.967190
200103 43.353902 301.749852 278.683139 272.201663
200104 44.468987 301.999261 278.943836 272.431517
200105 44.667220 301.963953 278.743634 272.194309
200106 44.675547 301.708342 278.651415 272.124932
200107 43.667964 301.140269 278.635519 272.186540
200108 42.958237 300.983686 278.347154 271.837486
200109 43.386734 300.944290 278.564348 272.090953
200110 42.929319 301.155580 278.607748 272.105149
200111 42.258146 301.307530 278.346260 271.800339
200112 42.860401 301.423767 278.304391 271.754774
200201 43.005413 301.394883 278.605206 272.176508
200202 43.333202 301.533363 278.745454 272.328813
200203 43.679719 301.641549 279.095523 272.665054
200204 43.689680 301.831271 278.919254 272.423322
200205 44.741236 301.827293 278.639314 272.042571
200206 42.434092 301.398192 278.174989 271.560831
200207 43.046221 300.801290 278.060975 271.523095
200208 42.014954 300.558926 277.941556 271.400094
200209 41.968567 300.683330 278.057503 271.495113
200210 41.648579 300.882459 278.077291 271.504894
200211 42.104227 301.032222 277.932086 271.333054
200212 41.109612 300.985118 277.851391 271.286369
200301 40.862800 300.875735 277.647462 271.084232
200302 40.044928 300.977723 277.687051 271.105065
200303 41.678584 301.305630 278.090366 271.470651
200304 42.583777 301.661755 278.155032 271.501443
200305 43.447699 301.597280 278.091472 271.419919
200306 42.165290 301.256967 277.843868 271.186539
200307 41.861081 300.771388 277.860531 271.294796
200308 41.576727 300.536953 277.872198 271.336585
200309 41.165839 300.586882 278.062265 271.550989
200310 41.631679 300.800807 277.975825 271.405055
200311 41.050474 301.027437 277.875877 271.270221
200312 41.944556 301.057740 277.977457 271.416225
200401 42.084794 301.113747 277.751853 271.229928
200402 41.623333 301.199667 278.083424 271.551138
200403 42.532492 301.389023 278.486888 271.949558
200404 43.069807 301.708256 278.478027 271.870147
200405 43.934428 301.706922 278.364421 271.738053
200406 42.695606 301.296943 278.108455 271.510600
200407 42.864989 300.808202 278.204715 271.707766
200408 42.099223 300.515898 278.166514 271.672454
200409 41.296216 300.576353 277.999035 271.452217
200410 41.493471 300.794140 277.929485 271.338880
200411 41.526361 301.035129 277.915744 271.309951
200412 41.208140 301.123529 278.007085 271.437247
200501 41.251270 301.089357 277.892655 271.361283
200502 41.514131 301.094960 277.997495 271.501157
200503 41.857415 301.361283 278.344731 271.795193
200504 43.402432 301.602158 278.348602 271.729981
200505 42.817964 301.548699 278.158833 271.514085
200506 42.331443 301.240440 278.006628 271.412206
200507 41.648147 300.945667 277.914110 271.336305
200508 41.845448 300.768251 278.098173 271.588913
200509 41.906900 300.726556 278.315433 271.828179
200510 41.768021 300.938996 278.046560 271.473725
200511 41.955216 301.158512 278.137126 271.548528
200512 41.483781 301.277012 278.058589 271.485213
200601 43.187839 301.296807 278.402183 271.918746
200602 41.707565 301.405777 278.601729 272.175109
200603 42.190280 301.551617 278.730990 272.270869
200604 43.263903 301.846731 278.615264 272.027316
200605 43.941113 301.711384 278.579749 271.989240
200606 42.072113 301.301066 278.273472 271.696613
200607 41.781915 300.843029 278.097146 271.579643
200608 41.362505 300.628522 277.892984 271.356435
200609 42.025981 300.698399 278.075747 271.526936
200610 41.920436 300.934171 278.032492 271.442731
200611 42.135750 301.127744 278.143244 271.577102
200612 41.717588 301.172613 278.099719 271.567659
200701 41.523861 301.233461 278.141731 271.627263
200702 41.976953 301.323115 278.458834 271.972977
200703 42.311484 301.575559 278.569536 272.045851
200704 43.354246 301.802614 278.418417 271.824046
200705 43.806793 301.832897 278.546945 271.935852
200706 43.981711 301.315345 278.483913 271.949779
200707 41.854665 300.818839 278.033235 271.495097
200708 41.565434 300.564568 278.030079 271.520831
200709 41.914744 300.566324 278.008156 271.466548
200710 40.452585 300.830297 277.965979 271.375772
200711 40.567235 300.991535 277.868411 271.264860
200712 40.527881 301.010693 277.745024 271.144432
200801 41.030971 300.953421 277.768845 271.213764
200802 41.291891 301.063058 277.882931 271.357727
200803 41.298999 301.454954 278.270057 271.702304
200804 43.701438 301.777973 278.362774 271.718957
200805 44.036895 301.635034 278.430430 271.813978
200806 42.364078 301.277914 278.144504 271.541501
200807 42.005965 300.876509 278.182933 271.666510
200808 42.693365 300.629065 278.212006 271.725226
200809 42.395440 300.698933 278.212681 271.695647
200810 41.817974 300.952122 278.144455 271.567320
200811 41.129733 301.150320 277.964597 271.362498
200812 42.196863 301.230015 278.206413 271.668551
200901 42.089567 301.217940 278.236250 271.727321
200902 42.369760 301.268570 278.575309 272.099318
200903 43.305732 301.491148 278.579317 272.054570
200904 44.080542 301.773073 278.477947 271.889752
200905 44.359759 301.689994 278.581624 271.986394
200906 43.066826 301.239438 278.365689 271.806485
200907 42.149801 300.831729 278.131626 271.609290
200908 42.189172 300.573301 278.090958 271.583821
200909 41.889315 300.504849 277.961826 271.429171
200910 40.938343 300.734739 277.953889 271.375292
200911 41.108822 300.936123 277.832265 271.224548
200912 40.804670 300.991747 277.785502 271.194445
201001 41.618839 300.959651 277.859250 271.320260
201002 41.848172 301.079023 278.088192 271.552385
201003 42.394371 301.337680 278.304573 271.747693
