time(yyyymm) ts_cwv ts_sst ts_tlt ts_tmt
198001 39.931582 299.575655 274.514802 268.144415
198002 39.964900 299.646606 275.227164 268.712103
198003 40.220121 300.060177 275.126120 268.605743
198004 41.401680 300.370986 275.248224 268.742130
198005 42.276772 300.367026 275.513705 269.042385
198006 41.148658 299.987483 275.318859 268.941379
198007 42.244016 299.613483 275.083760 268.737617
198008 42.080432 299.430699 275.295814 268.979785
198009 41.813171 299.495145 275.410330 269.024130
198010 40.563271 299.655228 275.520633 269.059323
198011 39.774736 299.865389 275.069404 268.553124
198012 40.066811 299.799799 274.920363 268.496863
198101 39.606010 299.779028 275.230750 268.792069
198102 40.362553 300.019113 275.236493 268.755003
198103 41.150352 300.399833 275.630084 269.144571
198104 43.142628 300.711579 275.904224 269.416428
198105 44.215109 300.751063 276.104702 269.697572
198106 44.425644 300.468495 276.223503 269.946911
198107 43.218699 300.129412 276.170177 269.888934
198108 42.984441 300.003011 276.197367 269.866742
198109 43.345739 300.179067 276.123784 269.795489
198110 42.879482 300.471661 276.134096 269.758072
198111 44.045715 300.680709 276.573810 270.186552
198112 43.301384 300.704505 276.547780 270.164466
198201 43.738083 300.642619 276.899618 270.561126
198202 43.382593 300.845924 277.021810 270.695695
198203 44.825743 301.261707 276.843433 270.535195
198204 46.370031 301.503726 277.210239 270.894573
198205 47.201939 301.366988 277.162901 270.891482
198206 46.188235 300.804390 276.761647 270.582027
198207 43.730585 300.153029 276.228224 269.966192
198208 43.703206 299.719579 275.967910 269.674196
198209 42.573711 299.657319 275.744620 269.399205
198210 40.776294 299.707925 275.530238 269.060393
198211 39.475164 299.753082 275.057520 268.570511
198212 39.700615 299.624704 274.853610 268.405345
198301 39.186443 299.489554 275.081954 268.691696
198302 38.712089 299.722128 274.970977 268.524013
198303 40.064361 300.086560 274.893082 268.397259
198304 41.700153 300.370571 275.055007 268.546737
198305 42.555351 300.293267 275.229333 268.802515
198306 41.820723 299.876295 275.279150 268.878108
198307 41.701366 299.415940 274.895735 268.550822
198308 41.364564 299.163157 274.970950 268.636093
198309 39.946658 299.177106 274.817990 268.428054
198310 39.741012 299.327129 274.830424 268.359663
198311 38.996039 299.458015 274.672456 268.159318
198312 38.678051 299.394596 274.282997 267.875012
198401 38.345403 299.344296 274.264319 267.862396
198402 38.335577 299.479586 274.699510 268.165293
198403 38.751972 299.966835 274.775420 268.171348
198404 40.980559 300.313048 275.050415 268.490901
198405 41.583384 300.250052 275.156936 268.669094
198406 42.021246 299.938221 275.079793 268.660330
198407 42.375207 299.626467 275.316575 268.954287
198408 41.546478 299.423415 275.312248 268.945659
198409 40.974202 299.505906 275.109112 268.720420
198410 40.397357 299.771049 275.086921 268.613161
198411 41.014400 299.784456 275.102170 268.669487
198412 39.778154 299.695664 274.999051 268.545704
198501 39.704881 299.713583 274.713608 268.249624
198502 40.799664 299.949729 275.106782 268.615596
198503 41.762458 300.288333 275.507144 269.030756
198504 43.069205 300.690487 275.720966 269.229453
198505 44.521296 300.640405 275.782270 269.417412
198506 43.516584 300.235888 275.842600 269.467815
198507 43.035304 299.808849 275.886090 269.540525
198508 42.307091 299.679784 275.813629 269.449759
198509 42.186147 299.782462 275.664411 269.304204
198510 41.284105 299.960169 275.427142 268.973746
198511 40.860247 300.087457 275.540725 269.039280
198512 40.592174 300.040656 275.279541 268.846205
198601 41.221601 299.954351 275.616259 269.220921
198602 40.580830 300.158566 275.551377 269.082814
198603 41.730082 300.534742 275.652141 269.187638
198604 44.161414 300.845192 276.126185 269.664565
198605 44.705767 300.894783 276.160030 269.761488
198606 44.114376 300.544442 276.344270 270.000443
198607 43.934392 300.092448 276.306023 270.018946
198608 43.747226 299.926612 276.304546 270.023941
198609 42.576145 299.966845 276.371065 270.018797
198610 42.777390 300.226583 275.859751 269.403980
198611 42.253820 300.354735 275.849922 269.465073
198612 41.914202 300.263272 275.835371 269.486105
198701 41.533783 300.203638 275.756424 269.398891
198702 41.711229 300.364564 275.758061 269.369194
198703 41.978248 300.632161 275.922585 269.480641
198704 43.236473 300.917004 276.234890 269.799063
198705 44.710850 300.835346 276.165622 269.823711
198706 44.213269 300.350391 276.177389 269.889709
198707 42.962209 299.867171 275.654611 269.397024
198708 42.855503 299.558100 275.495450 269.247165
198709 41.880641 299.644074 275.539849 269.162014
198710 41.556661 299.702963 275.326447 268.904967
198711 39.794299 299.814045 275.020286 268.537647
198712 39.487056 299.649288 274.858308 268.454629
198801 39.864639 299.554230 274.822860 268.390037
198802 39.558943 299.744429 274.827442 268.418473
198803 39.833799 300.108368 275.255803 268.736475
198804 42.045242 300.449631 275.173987 268.706129
198805 43.292912 300.380987 275.721648 269.329153
198806 41.524124 300.057963 275.533629 269.149575
198807 42.300072 299.710253 275.575226 269.248790
198808 41.798107 299.479099 275.653930 269.313705
198809 41.200145 299.557343 275.560506 269.165547
198810 40.007396 299.742040 275.318451 268.872850
198811 40.417378 299.832841 275.051111 268.574788
198812 39.600929 299.745213 274.572320 268.177847
198901 40.022635 299.673602 274.669767 268.281745
198902 40.143622 299.836603 275.194089 268.782194
198903 41.113617 300.219357 275.475800 269.026382
198904 43.232835 300.635257 275.782070 269.312797
198905 44.014099 300.686077 275.768313 269.317280
198906 43.903923 300.259488 276.196216 269.911092
198907 43.619037 299.797428 276.023534 269.761882
198908 42.309576 299.588230 275.888910 269.552861
198909 42.727868 299.619092 275.790273 269.381655
198910 41.585635 299.859359 275.617687 269.138429
198911 41.457834 300.039819 275.415532 268.992241
198912 40.635667 299.935402 275.192452 268.770555
199001 40.465882 299.847446 275.231840 268.841614
199002 40.854471 299.997397 275.473957 269.058913
199003 41.056842 300.366509 275.647599 269.154653
199004 42.428196 300.633782 275.539611 269.100363
199005 43.954671 300.537364 275.701347 269.329287
199006 43.671594 300.170741 275.804083 269.514020
199007 43.699558 299.707741 275.641141 269.405945
199008 43.019164 299.393670 275.607961 269.366835
199009 41.384288 299.399017 275.466138 269.105706
199010 40.421539 299.524516 275.147344 268.702855
199011 40.065123 299.623250 275.139193 268.600680
199012 39.800811 299.571990 274.590065 268.194363
199101 38.788376 299.468984 274.447679 268.031802
199102 38.923782 299.538720 274.826529 268.405391
199103 39.906992 299.901200 275.336588 268.815233
199104 41.313717 300.249625 274.935227 268.460133
199105 41.404948 300.203168 274.903740 268.476213
199106 42.341241 299.849345 275.371861 269.024252
199107 41.695985 299.466610 275.271893 268.896483
199108 41.139822 299.203337 275.066443 268.674635
199109 40.368440 299.217670 274.766235 268.356697
199110 39.249018 299.384604 274.743336 268.242623
199111 39.431916 299.380402 274.703855 268.171432
199112 39.479173 299.260906 274.535711 268.047631
199201 38.623630 299.239273 274.258566 267.848601
199202 38.864574 299.389999 274.141528 267.657945
199203 39.237687 299.745743 274.812635 268.313403
