time(yyyymm) ts_cwv ts_sst ts_tlt ts_tmt
198812 39.635208 300.450598 276.653698 270.162080
198901 40.355517 300.386645 276.744713 270.309069
198902 39.906019 300.421934 276.957467 270.540413
198903 40.491221 300.692074 277.071982 270.649606
198904 41.181800 300.907891 276.958978 270.470419
198905 42.491748 300.811661 276.884688 270.387483
198906 42.515966 300.492519 276.637587 270.145867
198907 41.286623 300.114016 276.457026 269.992252
198908 40.957457 299.962205 276.337117 269.884566
198909 40.528877 300.082654 276.505719 270.033710
198910 40.799402 300.304984 276.708290 270.218806
198911 40.431187 300.506966 276.762695 270.258626
198912 40.298752 300.564189 276.758501 270.282660
199001 41.090540 300.615150 277.056997 270.623099
199002 41.722850 300.723898 277.357839 270.979599
199003 41.830640 300.957072 277.551013 271.201771
199004 43.482907 301.105367 277.545581 271.146431
199005 44.495763 300.929043 277.370534 270.946127
199006 42.854382 300.519624 276.924768 270.498936
199007 40.885713 300.106481 276.628788 270.222434
199008 41.019713 299.880907 276.339636 269.912772
199009 41.142908 299.918696 276.505777 270.063696
199010 40.574203 300.099285 276.530803 270.048221
199011 39.819371 300.232873 276.524940 270.027683
199012 40.180578 300.257160 276.548057 270.087940
199101 40.727673 300.277860 276.621992 270.166383
199102 40.081795 300.428878 276.901885 270.473700
199103 40.589130 300.675636 277.010934 270.555833
199104 42.112598 300.867874 277.131696 270.637646
199105 43.116749 300.793752 276.961173 270.462425
199106 41.829361 300.518039 276.714087 270.235115
199107 41.289630 300.150401 276.528453 270.097621
199108 40.298200 299.893356 276.439654 270.036625
199109 39.895424 299.915556 276.448480 269.977924
199110 41.301233 300.049690 276.459867 269.957282
199111 39.788609 300.156795 276.493244 269.976212
199112 39.846941 300.124237 276.321748 269.797424
199201 39.631757 300.141872 276.310130 269.796612
199202 41.050847 300.203648 276.620444 270.163823
199203 40.923458 300.443278 276.899697 270.421838
199204 41.072674 300.563069 276.758391 270.255487
199205 41.141063 300.479937 276.442651 269.881746
199206 40.678762 300.124393 276.223809 269.698071
199207 40.292395 299.712455 276.030736 269.577727
199208 39.309502 299.581611 275.890758 269.387029
199209 39.034777 299.624958 276.197743 269.741293
199210 39.617028 299.845062 276.046608 269.518152
