time(yyyymm) ts_cwv ts_sst ts_tlt ts_tmt
198001 41.719625 300.295649 276.050658 269.634364
198002 41.675744 300.405563 276.082175 269.622777
198003 42.614052 300.673851 276.225620 269.798516
198004 44.369047 300.923168 276.131095 269.734227
198005 43.855102 300.920345 276.123073 269.731009
198006 44.801053 300.436765 276.237791 269.964314
198007 44.105217 299.899214 275.993707 269.740715
198008 43.034290 299.560040 275.544741 269.251448
198009 41.969214 299.617774 275.391198 268.997434
198010 40.755364 299.748320 275.173964 268.748804
198011 39.990218 299.781316 275.064107 268.608920
198012 39.680340 299.689701 274.583644 268.163254
198101 39.532497 299.574149 274.668873 268.290137
198102 39.594441 299.732518 274.846421 268.385688
198103 40.035260 300.063091 274.777225 268.269541
198104 41.915525 300.367737 275.043594 268.551310
198105 42.620476 300.255860 275.404271 268.996900
198106 42.099740 299.852863 275.422126 269.067188
198107 41.874498 299.460602 275.157702 268.798372
198108 40.708305 299.228209 275.147668 268.785527
198109 40.209971 299.223851 275.069241 268.689431
198110 39.682511 299.407252 274.989120 268.519772
198111 39.018761 299.475111 274.531375 268.046826
198112 38.834788 299.501014 274.057537 267.615016
198201 39.048420 299.515215 274.420847 268.014144
198202 39.061554 299.720617 274.720316 268.258126
198203 39.773156 300.141744 274.967587 268.410928
198204 41.883022 300.538355 275.082452 268.546857
198205 43.438874 300.481233 275.535784 269.092650
198206 42.921210 300.104765 275.544634 269.196863
198207 42.160295 299.735875 275.522085 269.151721
198208 42.323959 299.529429 275.676187 269.317126
198209 41.208288 299.609843 275.610961 269.226582
198210 41.019903 299.754707 275.313403 268.875598
198211 39.736492 299.861931 275.162355 268.684162
198212 39.946115 299.817540 274.990513 268.554963
198301 40.335808 299.773785 274.955414 268.558684
198302 39.921956 299.852368 275.134538 268.743041
198303 40.620396 300.170921 275.213741 268.699497
198304 42.766298 300.480117 275.713080 269.207700
198305 43.303267 300.478467 275.802597 269.350034
198306 42.661850 300.213279 275.522610 269.104492
198307 43.119011 299.862625 275.704821 269.357538
198308 42.878742 299.677667 275.918829 269.592235
198309 41.453331 299.756914 275.745058 269.347216
198310 41.885444 299.899738 275.702660 269.282433
198311 40.906333 300.002913 275.287651 268.884782
198312 40.731263 299.853188 275.448858 269.011821
198401 40.204434 299.876602 275.040089 268.639135
198402 40.851634 300.003219 275.169049 268.800244
198403 41.838897 300.321466 275.688186 269.235621
198404 42.289927 300.640239 275.469238 268.998467
198405 43.189933 300.518486 275.746962 269.289002
198406 43.843510 300.137752 275.727594 269.405297
198407 41.644136 299.611467 275.429601 269.125183
198408 41.904086 299.326838 275.439966 269.115770
198409 40.996296 299.310266 275.134773 268.772927
198410 40.021682 299.437345 275.032670 268.596087
198411 39.210959 299.547923 275.035966 268.480239
198412 39.251895 299.483724 274.645192 268.199210
198501 39.313441 299.457605 274.495079 268.072997
198502 39.073863 299.657891 274.975549 268.446832
198503 40.389055 300.063273 274.872554 268.408202
198504 42.158489 300.395419 275.181877 268.703408
198505 42.765397 300.323726 275.496708 269.102070
198506 42.157102 299.940711 275.515788 269.154445
198507 41.897713 299.621306 275.472540 269.139757
198508 42.530951 299.405660 275.474792 269.171371
198509 41.655161 299.487018 275.319027 268.914961
198510 41.254171 299.651108 275.238642 268.824183
198511 39.165621 299.732271 275.069766 268.598523
198512 39.178697 299.576244 274.771941 268.305201
198601 39.897152 299.534849 274.686626 268.296021
198602 40.448355 299.687687 274.583148 268.183148
198603 40.599955 300.077906 275.062344 268.571604
198604 41.464491 300.430886 275.281489 268.780190
198605 43.171447 300.414040 275.508429 269.083028
198606 42.969428 300.032913 275.535776 269.196022
198607 42.217146 299.651426 275.386153 269.041291
198608 41.788460 299.447644 275.596836 269.270977
198609 42.105062 299.526143 275.268092 268.893631
198610 40.573830 299.633696 275.324353 268.878319
198611 40.006112 299.689104 275.145171 268.714445
198612 39.153004 299.705356 274.801877 268.350172
198701 39.734223 299.559220 274.866475 268.432394
198702 39.859101 299.827212 274.911693 268.436683
198703 41.203241 300.201292 275.378755 268.909516
198704 42.767604 300.490726 275.421055 268.955839
198705 43.172884 300.507759 275.731111 269.318316
198706 44.222824 300.192632 276.109718 269.777356
198707 42.417317 299.811321 275.749470 269.455869
198708 42.490037 299.597592 275.838209 269.529209
198709 42.073836 299.583689 275.692536 269.326165
198710 41.060945 299.732853 275.359338 268.944725
198711 40.922893 299.817462 275.069246 268.657774
198712 40.243502 299.739722 275.184322 268.729861
198801 40.075123 299.664266 275.093299 268.650315
198802 40.148037 299.794567 275.069663 268.673091
198803 40.706234 300.151501 275.328299 268.817809
198804 42.287186 300.501749 275.455890 268.956103
198805 43.393308 300.472225 275.436643 268.998384
198806 43.819918 300.073784 275.898494 269.632455
198807 42.133633 299.752468 275.526547 269.197635
198808 42.081562 299.566190 275.711059 269.413841
198809 41.514589 299.640649 275.699933 269.321305
198810 41.568077 299.853865 275.630795 269.197108
198811 41.289757 300.017635 275.395203 268.978865
198812 40.044502 299.946974 275.178419 268.750728
198901 40.630336 299.887931 275.060842 268.624819
198902 40.510087 300.075523 275.301507 268.862641
198903 41.308314 300.426509 275.676240 269.185322
198904 42.877460 300.757027 276.047824 269.564579
198905 43.887094 300.813754 275.897448 269.448704
198906 44.363313 300.473700 276.071098 269.789018
198907 43.719323 300.085654 276.165860 269.931059
198908 43.712492 299.919578 276.204725 269.932580
198909 43.672661 299.958165 276.177073 269.844708
198910 43.040574 300.138292 275.998065 269.594204
198911 42.337596 300.225110 275.775262 269.377360
198912 41.046948 300.004696 275.554506 269.151885
199001 41.389275 299.958334 275.471877 269.083836
199002 41.003487 300.144712 275.672095 269.250069
199003 42.239991 300.438850 275.861433 269.432784
199004 43.312530 300.837879 276.006482 269.573033
199005 45.345732 300.763668 276.121918 269.785569
199006 44.422197 300.461551 276.301337 270.027581
199007 43.993053 300.065701 276.478648 270.214726
199008 42.847734 299.837996 276.181231 269.928355
199009 42.463749 299.848333 276.147874 269.765506
199010 41.469568 300.097762 275.890446 269.471539
199011 41.164592 300.231262 275.602924 269.197737
199012 40.509849 300.157774 275.458074 269.047296
199101 41.185151 300.120048 275.448815 268.999317
199102 41.755215 300.205230 275.971675 269.559499
199103 42.509758 300.650136 276.089825 269.595300
199104 44.625748 301.036750 276.303467 269.817962
199105 45.146045 301.046034 276.285067 269.931387
199106 45.110649 300.581877 276.425556 270.169502
199107 44.597992 300.066486 276.182345 269.960639
199108 43.360194 299.718388 275.827510 269.553443
199109 42.969849 299.776645 275.726108 269.325686
199110 40.973740 299.890234 275.521063 269.085317
199111 40.502592 299.932115 275.319045 268.848621
199112 39.923189 299.849435 275.209324 268.679057
199201 39.780075 299.731186 275.037195 268.571094
199202 40.143444 299.812945 275.490595 269.001281
199203 40.230932 300.150475 275.188053 268.640193
199204 41.136082 300.492068 275.239350 268.650606
199205 42.626032 300.472129 275.396696 268.905006
199206 42.430181 300.157478 275.668224 269.249662
199207 42.756350 299.697035 275.673080 269.333678
199208 42.027924 299.506647 275.668956 269.299831
199209 41.374527 299.639767 275.412867 269.016747
199210 40.856361 299.851585 275.598989 269.142501
199211 40.662934 299.954872 275.284692 268.820605
199212 40.351178 299.860822 275.184329 268.752486
199301 39.873600 299.828129 275.071099 268.621102
199302 40.410704 299.988937 275.565687 269.101156
199303 41.533325 300.433040 275.736214 269.194842
