time(yyyymm) ts_cwv ts_sst ts_tlt ts_tmt
198001 39.943575 299.697417 275.139633 268.740483
198002 40.442436 299.889348 275.330574 268.866091
198003 40.444402 300.223648 275.084177 268.611398
198004 41.733871 300.551830 275.286715 268.818910
198005 43.325728 300.558038 275.645469 269.201976
198006 42.795708 300.159039 275.688058 269.358783
198007 42.236572 299.755079 275.470890 269.181314
198008 41.851093 299.562857 275.590838 269.244808
198009 41.368586 299.645905 275.483855 269.127587
198010 40.918660 299.786308 275.423077 268.974679
198011 40.664239 299.906278 275.116806 268.657004
198012 39.919844 299.825334 275.101149 268.650183
198101 39.316599 299.757379 274.989263 268.563492
198102 40.483547 299.926536 274.811559 268.403395
198103 40.751632 300.266191 275.494903 269.019857
198104 42.755296 300.577304 275.575911 269.102650
198105 44.205638 300.581644 275.482718 269.049265
198106 43.158014 300.252584 275.753902 269.415355
198107 43.163289 299.888248 275.921441 269.601485
198108 42.750568 299.776727 275.858322 269.522845
198109 42.284256 299.890987 275.878451 269.494849
198110 41.567532 300.098767 275.856842 269.412424
198111 41.857679 300.256391 275.582202 269.141541
198112 41.982291 300.191095 275.826606 269.400306
198201 41.864646 300.139771 275.828836 269.392651
198202 41.745764 300.273050 276.120445 269.684153
198203 42.441475 300.613590 276.006726 269.561373
198204 44.215259 300.932419 276.195985 269.746582
198205 45.043704 300.974633 276.265203 269.856639
198206 43.550993 300.617598 276.235878 269.894341
198207 43.884724 300.223958 276.407000 270.132082
198208 44.149659 300.056599 276.762592 270.489524
198209 43.242327 300.195811 276.458673 270.070685
198210 43.307653 300.514194 276.366022 269.948516
198211 43.760542 300.664007 276.503071 270.104033
198212 42.636069 300.686590 276.502919 270.164264
198301 42.520678 300.634240 276.677904 270.383118
198302 43.415330 300.825622 276.822625 270.487186
198303 44.297956 301.163218 277.067058 270.743023
198304 45.672795 301.358057 277.235161 270.883732
198305 46.511392 301.133599 276.633095 270.352289
198306 45.588379 300.570896 276.495554 270.244223
198307 44.264062 299.924436 275.975006 269.768237
198308 42.091599 299.567120 275.628834 269.340553
198309 41.514312 299.474228 275.334837 268.968560
198310 40.223289 299.613459 275.192346 268.724456
198311 39.491238 299.575154 274.892125 268.426368
198312 39.140526 299.503767 274.522691 268.030556
198401 38.012037 299.395696 274.427866 267.936407
198402 37.724538 299.582067 274.328704 267.853399
198403 39.994432 299.860617 274.886467 268.372834
198404 41.380614 300.145730 274.729143 268.266492
198405 41.611821 300.068318 274.978094 268.503195
198406 40.710302 299.674915 274.914133 268.559014
198407 40.582652 299.291596 274.899379 268.532064
198408 40.017973 299.102031 274.861647 268.475398
198409 40.385146 299.095395 274.880935 268.472717
198410 39.706574 299.254981 274.449071 267.983345
198411 38.998485 299.339081 274.351760 267.850579
198412 38.792563 299.241184 274.448824 267.969657
198501 39.008896 299.233963 274.235700 267.791428
198502 38.506595 299.408397 274.263065 267.826101
198503 39.537446 299.749436 274.602720 268.115595
198504 39.738556 300.160101 274.549928 267.986394
198505 41.336009 300.093295 274.634478 268.183935
198506 41.644056 299.665285 274.919363 268.517340
198507 40.759897 299.314109 274.889198 268.494899
198508 40.285741 299.162261 274.794590 268.410571
198509 39.463665 299.210133 274.552910 268.181498
198510 39.501627 299.338120 274.731060 268.304332
198511 39.083311 299.394393 274.443121 267.994525
198512 38.219781 299.353240 274.248019 267.788307
198601 39.024056 299.303780 274.341917 267.898950
198602 39.445290 299.419630 274.805187 268.355562
198603 39.794489 299.734868 274.691412 268.243763
198604 40.777989 300.125250 274.844480 268.321017
198605 42.047687 300.130974 274.901192 268.440272
198606 41.616175 299.756891 275.232846 268.819327
198607 41.629855 299.442468 275.038345 268.662245
198608 41.556078 299.248705 275.243804 268.884206
198609 40.948162 299.352492 274.932505 268.532339
198610 40.837628 299.557208 275.292549 268.777828
198611 39.749107 299.656520 275.021927 268.474466
198612 40.078184 299.632161 275.165830 268.673707
198701 40.112921 299.696515 275.172225 268.714339
198702 40.007306 299.943438 275.016354 268.622438
198703 40.703160 300.354353 275.467453 269.002573
198704 43.540146 300.746953 275.835803 269.365260
198705 45.102507 300.745682 276.137584 269.781567
198706 43.855041 300.433981 276.214855 269.870985
198707 43.754680 300.013704 276.185183 269.874760
198708 42.952884 299.859980 276.071827 269.752715
198709 42.638814 300.004126 275.944591 269.545769
198710 43.050856 300.314549 275.986222 269.543031
198711 43.104237 300.500045 276.191864 269.758016
198712 42.555927 300.374660 276.217043 269.861122
198801 42.940517 300.332247 276.254009 269.906737
198802 42.207489 300.489986 276.380979 269.969335
198803 42.595808 300.893847 276.330907 269.902713
198804 44.427290 301.234374 276.258036 269.844331
198805 45.641047 301.221810 276.440491 270.104553
198806 45.874519 300.831080 276.775974 270.536904
198807 44.078071 300.513032 276.594343 270.329516
198808 44.571891 300.334681 276.823110 270.581582
198809 43.098403 300.413006 276.740420 270.455633
198810 44.640469 300.726621 276.520923 270.172223
198811 44.567442 300.959368 276.542475 270.207942
198812 44.294412 300.863585 276.862202 270.577352
198901 43.998528 300.805333 276.872638 270.585610
198902 43.301960 301.008004 276.970968 270.658225
198903 44.340987 301.288413 277.148638 270.775190
198904 46.602619 301.530653 277.311580 270.989417
198905 47.741745 301.369327 277.448151 271.210855
198906 44.904119 300.767645 276.625243 270.435009
198907 45.783358 300.162157 276.438999 270.232600
198908 43.915727 299.821246 276.224190 269.908154
198909 42.660143 299.858116 275.747665 269.368488
198910 41.517487 299.985269 275.505050 269.092781
198911 40.779236 299.935973 275.323880 268.938328
198912 39.841542 299.837966 274.909921 268.487664
199001 39.920153 299.665680 274.866621 268.459129
199002 40.381681 299.806757 275.001021 268.580361
199003 40.442111 300.152938 275.306568 268.859832
199004 42.799710 300.479260 275.440015 268.967586
199005 43.148133 300.389267 275.567658 269.183370
199006 43.239244 299.878562 275.424866 269.135998
199007 40.930567 299.447341 275.076565 268.744959
199008 40.447271 299.209055 274.860804 268.495354
199009 40.657550 299.259962 274.902952 268.485247
199010 40.240205 299.434992 274.750541 268.316047
199011 39.241901 299.539206 274.545819 268.055545
199012 38.648201 299.451517 274.481726 268.000839
199101 38.909203 299.454650 274.466416 268.004618
199102 39.568550 299.608263 274.563205 268.136735
199103 39.810155 299.944635 274.975589 268.433190
199104 41.347781 300.299705 275.027494 268.516197
199105 42.221917 300.269556 275.260524 268.785626
199106 42.405763 299.934856 275.370127 269.025316
199107 41.891342 299.601371 275.254267 268.870351
199108 41.773824 299.328650 275.139824 268.809482
199109 40.448261 299.327996 275.141656 268.736672
199110 40.086341 299.433568 274.809253 268.348548
199111 38.982636 299.465291 274.596821 268.102822
199112 38.840863 299.385858 274.585796 268.011360
199201 39.052749 299.299159 274.145942 267.729575
199202 39.204608 299.404283 274.443395 267.993053
199203 39.563325 299.731741 274.656185 268.117500
199204 40.958590 300.102427 274.800510 268.191859
199205 40.875250 300.174385 274.944166 268.374239
199206 41.814718 299.848809 275.209595 268.772090
199207 41.808880 299.464016 275.326757 268.956359
199208 40.774995 299.271032 275.112437 268.778055
199209 40.529597 299.346721 275.136612 268.692640
199210 39.890748 299.546315 275.076828 268.559824
199211 40.048857 299.670316 274.837834 268.338321
199212 39.226559 299.626481 274.716389 268.231026
199301 40.033154 299.548222 274.651922 268.223337
199302 39.013310 299.696595 275.025307 268.567221
199303 40.420176 300.069800 275.111668 268.572193
199304 41.752955 300.447270 275.333105 268.815438
199305 42.415119 300.458685 275.531618 269.021775
199306 42.600702 300.132696 275.694563 269.321791
199307 42.275805 299.771192 275.696675 269.349582
199308 41.852834 299.630188 275.640229 269.286706
199309 42.149695 299.693363 275.745237 269.341966
199310 41.312164 299.934226 275.544257 269.097012
199311 40.922149 300.093818 275.583781 269.086840
199312 40.533878 299.952486 275.391674 268.950317
199401 40.461489 299.854473 275.311922 268.858255
199402 40.748580 300.012134 275.492506 269.051682
199403 41.927698 300.447765 275.689973 269.230914
199404 43.550660 300.802714 275.989848 269.488321
199405 44.385005 300.765785 275.852985 269.441124
199406 43.713583 300.356630 276.051000 269.773597
199407 43.553259 299.882069 276.077686 269.778993
199408 42.927097 299.675233 275.842207 269.531131
199409 42.533030 299.718034 275.679219 269.288282
199410 41.909238 299.813985 275.497668 269.085391
199411 41.227872 299.819546 275.262954 268.848355
199412 40.019646 299.752677 275.024587 268.569760
199501 39.541360 299.691584 274.949648 268.552456
199502 39.994182 299.832972 275.287604 268.871800
199503 41.695397 300.228723 275.306159 268.851045
199504 42.272681 300.542073 275.538692 269.063632
199505 43.778973 300.461292 275.683834 269.327859
199506 41.999696 300.137512 275.438483 269.067864
199507 43.143772 299.661067 275.457455 269.140950
199508 42.309689 299.423002 275.562076 269.256594
199509 41.459187 299.478875 275.267357 268.883461
199510 41.064702 299.609761 275.133228 268.695621
199511 39.566306 299.702758 274.780537 268.314380
199512 39.500183 299.590905 274.781136 268.343990
199601 39.268898 299.584934 274.797116 268.381904
199602 40.017645 299.788222 274.948817 268.486959
199603 40.522524 300.114139 275.239098 268.718589
199604 41.296986 300.423991 274.930605 268.444680
199605 42.228573 300.344886 275.252098 268.832273
199606 42.582128 299.931189 275.406409 269.079477
199607 42.029924 299.544160 275.280383 268.991433
199608 41.303181 299.323749 275.263948 268.945217
199609 40.901891 299.372341 275.124129 268.773526
199610 40.111323 299.494436 274.950695 268.553575
199611 38.948046 299.590196 274.763836 268.275983
199612 39.219187 299.611431 274.660238 268.190478
199701 39.678645 299.574258 274.693487 268.273907
199702 39.305594 299.760930 274.761992 268.351867
199703 40.808173 300.138922 275.266693 268.785004
199704 42.734171 300.495217 275.386449 268.903716
199705 42.805383 300.605202 275.448954 268.971141
199706 43.114139 300.262045 275.781463 269.442205
199707 42.830630 299.914245 275.719680 269.394843
199708 42.225276 299.805389 275.974648 269.633869
199709 42.701654 299.938604 275.857349 269.468203
199710 42.373708 300.207182 275.835299 269.376656
199711 43.167689 300.413035 275.747747 269.333855
199712 42.776664 300.220891 275.827015 269.513720
199801 41.407217 300.136762 275.647255 269.285844
199802 41.869306 300.236455 275.776417 269.377104
199803 41.979364 300.545647 275.800636 269.388167
199804 43.491336 300.947158 276.002701 269.517151
199805 45.201496 300.908767 275.966822 269.581453
199806 44.911872 300.484430 276.369998 270.078801
199807 44.347441 300.080911 276.275993 270.014156
199808 43.494348 299.924085 276.179658 269.880005
199809 43.101518 300.041009 276.137204 269.824063
199810 43.755007 300.197570 276.080618 269.731012
199811 41.539548 300.417308 275.754564 269.284008
199812 41.787829 300.322339 275.556013 269.160247
199901 42.024574 300.284219 275.897889 269.473680
199902 41.864470 300.380150 276.079134 269.663851
199903 42.240904 300.661653 276.317349 269.847109
199904 43.776532 301.044954 276.303172 269.867051
199905 45.384439 301.024286 276.602912 270.248550
199906 44.809441 300.660639 276.696312 270.441618
199907 44.145670 300.200004 276.633868 270.396833
199908 43.981589 300.000765 276.484670 270.250225
199909 43.459386 300.068244 276.410166 270.057451
199910 43.424348 300.342539 276.366007 269.952242
199911 43.548212 300.532127 276.082777 269.757015
199912 42.825755 300.395357 276.240110 269.876042
200001 43.100938 300.334561 275.985917 269.667191
200002 42.561427 300.510745 276.215669 269.842275
