time(yyyymm) ts_cwv ts_sst ts_tlt ts_tmt
198909 38.280794 299.395081 276.270309 269.670741
198910 39.226660 299.584379 276.286851 269.609604
198911 39.054782 299.823112 276.280055 269.592513
198912 38.748052 299.887978 276.080347 269.396745
199001 38.157450 299.911358 276.037048 269.399091
199002 38.826993 300.071870 276.183482 269.545805
199003 39.393026 300.403421 276.582753 269.929680
199004 41.068072 300.682600 276.904648 270.216751
199005 41.662906 300.703294 276.772937 270.062125
199006 40.495436 300.466626 276.365551 269.672197
199007 40.304165 300.050858 276.345100 269.753198
199008 39.777873 299.789224 276.504888 269.912665
199009 39.812130 299.897616 276.591801 270.003478
199010 40.093231 300.065439 276.697409 270.065826
199011 40.400434 300.129110 276.702139 270.046767
199012 39.508066 300.166141 276.520648 269.873470
199101 38.976987 300.258895 276.273386 269.610965
199102 39.147312 300.246956 276.444445 269.849462
199103 39.593340 300.500047 276.669626 270.022683
199104 41.503979 300.795876 276.965927 270.271518
199105 41.795060 300.782225 276.795347 270.080113
199106 41.220176 300.355917 276.296309 269.618285
199107 40.537884 299.833799 276.195877 269.593433
199108 39.982706 299.564988 276.220193 269.584950
199109 39.497572 299.476553 276.292787 269.710690
199110 39.531295 299.636717 276.303457 269.623182
199111 38.925185 299.716216 276.182047 269.469612
199112 37.708467 299.713292 275.785269 269.064192
199201 37.032589 299.743019 275.673553 268.982527
199202 38.023736 299.866136 275.931017 269.242984
199203 38.921030 300.147597 276.293769 269.579477
199204 40.435853 300.447664 276.435196 269.682349
199205 40.722200 300.480924 276.291895 269.510911
199206 40.284547 300.170084 275.994819 269.273551
199207 38.503631 299.752129 275.609293 268.916377
199208 39.511306 299.646864 275.877656 269.206323
199209 38.514487 299.748870 276.234340 269.581740
199210 40.055063 300.035062 276.479825 269.790705
199211 40.052571 300.210101 276.574970 269.889336
199212 39.922694 300.212184 276.607799 269.939911
199301 39.756122 300.281263 276.650575 270.030444
199302 39.970070 300.324880 276.809796 270.236568
199303 40.224026 300.752536 277.103140 270.470450
199304 41.467674 300.981111 277.412977 270.762933
199305 41.502994 300.848632 277.118918 270.434489
199306 40.805217 300.475250 276.584177 269.878699
199307 39.637896 299.898950 276.420164 269.798825
199308 39.905928 299.642516 276.254984 269.682834
199309 39.538041 299.580920 276.282214 269.660526
199310 39.749991 299.581741 276.401800 269.768743
199311 39.094995 299.729780 276.113065 269.416357
199312 37.797462 299.760675 275.747490 269.050811
199401 38.143227 299.710859 275.758296 269.104771
199402 37.869373 299.842356 275.868975 269.199874
199403 38.432776 300.057975 276.152409 269.456721
199404 39.835356 300.473670 276.375264 269.627558
199405 40.377253 300.526237 276.244548 269.464807
199406 39.937697 300.089547 275.982921 269.250291
199407 38.974913 299.544777 275.786391 269.142769
199408 38.879509 299.234464 276.030595 269.471794
199409 37.857101 299.340652 275.949401 269.307769
199410 38.461893 299.453368 276.181609 269.510761
199411 38.027294 299.649878 275.997271 269.304700
199412 37.430726 299.633735 275.637775 268.920530
199501 37.232812 299.574720 275.501811 268.843259
199502 37.852223 299.605667 275.663441 268.990620
199503 38.372231 299.932184 276.013351 269.312414
199504 39.910629 300.288036 276.245810 269.505861
199505 40.074213 300.424597 276.213292 269.450860
199506 39.720808 300.088121 275.959373 269.254485
199507 39.485734 299.663178 275.988185 269.314328
199508 39.078625 299.418294 276.059000 269.442254
199509 38.763078 299.442194 276.140750 269.531212
199510 38.810033 299.794505 276.248852 269.554313
199511 39.267375 299.960798 276.377332 269.676684
199512 39.244245 299.920411 276.144173 269.471261
199601 38.718491 299.956936 276.007004 269.353379
199602 37.907735 300.014768 276.392788 269.765799
199603 39.487018 300.199595 276.585940 269.944260
199604 40.718784 300.546246 276.646765 269.922235
199605 40.686297 300.496954 276.549301 269.804971
199606 39.835110 300.041108 276.150999 269.481798
199607 39.568335 299.474525 276.155749 269.556628
199608 38.713654 299.263190 275.932063 269.344472
199609 38.568156 299.352037 275.933406 269.294025
199610 39.069903 299.549075 276.134351 269.451810
199611 38.877503 299.718775 275.952816 269.237593
199612 38.491718 299.705674 275.801001 269.100265
199701 37.532117 299.722847 275.508291 268.842565
199702 37.943494 299.738896 275.895662 269.264031
199703 38.312759 300.045302 276.307806 269.616250
199704 40.260768 300.455406 276.468108 269.726019
199705 40.618634 300.532475 276.347715 269.580917
199706 39.734632 300.188400 275.885979 269.161753
