time(yyyymm) ts_cwv ts_sst ts_tlt ts_tmt
199202 39.994720 300.620306 277.550672 270.819820
199203 40.884015 300.812907 277.685190 270.908950
199204 42.094758 300.944475 277.813615 271.015299
199205 42.556435 300.960601 277.516014 270.673586
199206 42.037867 300.686882 277.355315 270.543202
199207 42.083665 300.341186 277.346524 270.595557
199208 40.984113 300.174709 277.209950 270.477106
199209 41.134783 300.295295 277.344484 270.591489
199210 41.109937 300.568631 277.586798 270.845776
199211 41.112079 300.702364 277.720949 270.980825
199212 41.440466 300.774850 277.847842 271.151787
199301 41.634236 300.782104 277.888172 271.211536
199302 41.196495 300.834720 278.016238 271.349377
199303 42.575269 300.927114 278.142243 271.461733
199304 42.528291 301.120961 278.104263 271.384684
199305 43.691861 301.043509 277.937537 271.178058
199306 42.587702 300.725884 277.492673 270.731190
199307 41.990534 300.343284 277.407371 270.685359
199308 40.892524 300.182948 277.323614 270.626729
199309 41.113752 300.329201 277.595452 270.880505
199310 40.665517 300.598894 277.678574 270.945593
199311 41.258673 300.795125 277.769060 271.031639
199312 40.960273 300.834824 277.729351 271.011063
199401 40.855205 300.872238 277.721495 271.042070
199402 40.777772 300.957066 278.040511 271.397024
199403 41.276660 301.266906 278.238075 271.555790
199404 43.023956 301.471059 278.337758 271.620416
199405 44.308563 301.408349 278.365859 271.646337
199406 44.039840 301.103448 278.124672 271.428694
199407 44.090253 300.799014 278.069271 271.417465
199408 42.644537 300.640267 278.010314 271.385017
199409 42.879044 300.713984 278.103104 271.447250
199410 42.785585 300.965249 278.211953 271.538524
199411 43.320473 301.185613 278.311814 271.630063
199412 42.679073 301.295389 278.429840 271.787461
199501 42.713208 301.344788 278.591649 271.983087
199502 43.256235 301.339980 278.823669 272.266801
199503 43.384913 301.490246 278.869393 272.276175
199504 43.833757 301.605275 278.817726 272.149238
199505 45.265046 301.503001 278.571470 271.869138
199506 44.668143 301.032667 278.362999 271.691801
199507 43.427274 300.499156 277.862375 271.228042
199508 42.528901 300.196832 277.725520 271.109662
199509 43.084980 300.270891 277.838796 271.184985
199510 41.511142 300.507623 277.786432 271.104607
199511 41.466765 300.563429 277.743998 271.047912
199512 41.274462 300.491494 277.650040 270.963764
199601 40.495674 300.439703 277.530914 270.852715
199602 40.335792 300.548401 277.613880 270.925952
199603 40.280199 300.855678 277.782678 271.054768
199604 42.781715 301.083968 277.989559 271.241307
199605 42.606568 301.059512 277.887663 271.128822
199606 42.006422 300.768234 277.520116 270.763967
199607 41.042342 300.482574 277.354348 270.622344
199608 41.403056 300.375247 277.529956 270.848766
199609 40.953134 300.523527 277.540488 270.823843
199610 42.305951 300.748348 277.851038 271.144195
199611 41.979401 300.995939 278.007253 271.297652
199612 42.554201 301.066097 278.058700 271.364518
199701 42.670095 301.098092 278.269925 271.633019
199702 42.559223 301.151809 278.586496 271.997783
199703 43.179443 301.372202 278.632255 272.005746
199704 44.353696 301.545030 278.721323 272.059399
199705 44.693132 301.468915 278.479647 271.780912
199706 44.815775 301.171260 278.218403 271.519699
199707 43.308805 300.838556 278.023940 271.350860
199708 42.999473 300.627736 278.123264 271.491541
199709 43.239058 300.721727 278.004017 271.334333
199710 42.534770 300.960178 278.201621 271.521324
199711 43.226241 301.096459 278.425174 271.769040
199712 42.322445 301.080815 278.304762 271.663829
199801 43.519269 300.969947 278.287884 271.671892
199802 42.414449 300.921021 278.285047 271.673358
199803 42.639131 301.050960 278.255540 271.591552
199804 43.544968 301.283028 278.271155 271.540484
199805 43.875701 301.255971 278.250064 271.510461
199806 43.422078 300.951544 277.912051 271.198002
199807 43.247537 300.531935 277.728178 271.041049
199808 42.488183 300.365927 277.720349 271.060877
199809 42.384480 300.425076 277.947314 271.285097
199810 41.269158 300.589349 277.816987 271.107141
199811 41.630664 300.768237 277.822624 271.098913
