time(yyyymm) ts_cwv ts_sst ts_tlt ts_tmt
198001 39.049064 299.584450 274.326093 267.919198
198002 40.613710 299.664369 274.867443 268.440500
198003 40.226515 299.938402 275.385423 268.939173
198004 42.121626 300.317676 275.028516 268.529461
198005 42.332792 300.214542 275.371215 268.958224
198006 41.777287 299.851752 275.291846 268.944138
198007 41.937377 299.469953 275.221296 268.890359
198008 40.835878 299.310201 275.168997 268.823025
198009 40.846262 299.369704 275.107510 268.705897
198010 40.842334 299.510285 275.019080 268.590835
198011 39.896957 299.654775 274.805546 268.329802
198012 39.754023 299.580487 274.763969 268.265574
198101 39.291007 299.592359 274.702171 268.283736
198102 40.206628 299.778134 274.882102 268.425136
198103 39.913268 300.123146 275.218852 268.657019
198104 42.254409 300.436069 275.489902 268.968229
198105 43.618731 300.478790 275.426096 268.999699
198106 42.080287 300.173120 275.541103 269.113372
198107 42.603640 299.830279 275.640705 269.300233
198108 42.700206 299.660407 275.715293 269.400999
198109 41.717524 299.703895 275.779998 269.400772
198110 41.227522 299.949557 275.735845 269.235313
198111 41.254543 300.075635 275.520780 269.092044
198112 40.851990 300.028942 275.277758 268.898260
198201 41.094913 299.983126 275.641087 269.221904
198202 40.959379 300.173214 275.749752 269.290166
198203 42.441193 300.560143 276.110171 269.652643
198204 44.601711 300.917480 276.217862 269.800757
198205 44.692973 300.918059 276.406269 270.019972
198206 44.442627 300.615524 276.659807 270.378502
198207 43.432686 300.255404 276.265044 269.975242
198208 43.976692 300.054581 276.387314 270.119938
198209 43.085826 300.141837 276.414899 270.090322
198210 43.192384 300.393504 276.209151 269.787902
198211 43.139811 300.536983 276.245946 269.817866
198212 42.101784 300.417981 276.119140 269.713978
198301 42.062337 300.378633 276.222297 269.775979
198302 41.848003 300.506872 276.178213 269.765101
198303 43.285593 300.817155 276.486726 270.047634
198304 44.805855 301.196787 276.555917 270.146572
198305 46.599843 301.123935 276.719946 270.426889
198306 46.406449 300.785018 276.716860 270.473701
198307 43.943201 300.319693 276.314683 270.125757
198308 43.177433 300.029275 276.327512 270.069913
198309 43.577449 300.098147 276.083341 269.758948
198310 43.449387 300.306903 276.132994 269.737747
198311 42.132070 300.305392 275.874167 269.477815
198312 41.394244 300.139844 275.707174 269.343573
198401 40.730620 300.043175 275.522027 269.144154
198402 40.987363 300.167606 275.665192 269.224944
198403 41.741876 300.533177 275.753417 269.263749
198404 43.810925 300.853536 275.968927 269.486949
198405 44.306298 300.668727 275.841118 269.489291
198406 43.582417 300.211774 275.811381 269.514395
198407 42.610097 299.677743 275.849035 269.514971
198408 42.588328 299.404494 275.582353 269.261605
198409 40.967409 299.456427 275.143221 268.784446
198410 40.946180 299.595118 274.999159 268.574687
198411 39.877645 299.664369 275.011269 268.544075
198412 39.208160 299.608677 274.746114 268.281202
198501 38.593935 299.517301 274.560089 268.099123
198502 38.901704 299.722228 274.695270 268.249303
198503 40.475826 300.122154 275.028024 268.524505
198504 41.452334 300.451444 275.119303 268.625813
198505 42.176481 300.375906 275.217029 268.814270
198506 42.715582 299.998240 275.447721 269.104250
198507 43.038401 299.583972 275.491949 269.200508
198508 41.719994 299.329048 275.308563 268.983989
198509 41.110926 299.444728 275.219964 268.817496
198510 41.575576 299.631883 275.141768 268.747382
198511 39.973345 299.765541 275.125632 268.670050
198512 39.854977 299.613303 274.585720 268.207550
198601 39.494817 299.564264 274.753096 268.276830
198602 39.482582 299.630492 274.644974 268.215560
198603 40.148969 299.932505 275.105679 268.562604
198604 41.009889 300.230624 275.088179 268.544463
198605 42.265844 300.205593 275.116201 268.661565
198606 42.697427 299.905245 275.388411 269.052653
198607 41.946234 299.570943 275.172053 268.870978
198608 41.139722 299.380146 275.163217 268.788102
198609 41.719722 299.415553 275.250252 268.873016
198610 40.305966 299.570376 275.239954 268.785108
198611 39.982675 299.683978 274.997673 268.487398
198612 39.162779 299.583913 274.810646 268.349700
198701 39.457996 299.617443 274.762036 268.326087
198702 39.065792 299.864638 275.044085 268.562893
198703 40.520283 300.260958 275.253365 268.745640
198704 41.995377 300.612756 275.566940 269.060245
198705 43.974924 300.671592 275.671665 269.218624
198706 43.837103 300.338354 276.029747 269.695788
198707 42.828078 299.979461 276.044352 269.730048
198708 43.401393 299.855985 276.067300 269.804169
198709 43.286605 300.010313 276.165671 269.804930
198710 43.454408 300.246443 276.094739 269.699521
198711 42.165406 300.359119 276.039340 269.616886
198712 41.674710 300.291796 275.899327 269.518812
198801 41.536348 300.228237 276.028295 269.691758
198802 40.922689 300.398581 276.272625 269.909686
198803 42.851655 300.714183 276.116893 269.737431
198804 44.422577 300.901070 276.450602 270.058062
198805 44.888871 300.881361 276.247309 269.887642
198806 44.157771 300.454672 276.063182 269.834150
198807 42.983678 299.922759 275.905591 269.616575
198808 42.892120 299.597836 275.812297 269.541712
198809 41.465999 299.617064 275.529270 269.196071
198810 41.486961 299.716369 275.419571 268.988072
198811 40.090933 299.808727 275.142289 268.675552
198812 39.417688 299.748918 274.931746 268.467237
198901 40.470654 299.637081 274.793747 268.395584
198902 39.869511 299.839096 275.498041 269.002760
198903 40.423175 300.180697 275.208384 268.736071
198904 42.338727 300.492174 275.243542 268.762677
198905 43.632523 300.427975 275.562627 269.162288
198906 43.241516 300.099311 275.694596 269.360826
198907 42.715992 299.680917 275.607182 269.306290
198908 41.469524 299.492127 275.446505 269.099698
198909 41.573026 299.554727 275.564725 269.191203
198910 40.638549 299.733325 275.186266 268.741308
198911 40.053236 299.809995 275.063004 268.586998
198912 40.240424 299.673829 275.174080 268.761745
199001 39.903966 299.699284 274.959280 268.555915
199002 40.247065 299.925362 275.017810 268.562461
199003 41.231118 300.283048 275.381595 268.896911
199004 42.261084 300.645213 275.498107 269.003890
199005 43.891425 300.628151 275.605432 269.188892
199006 43.341142 300.221626 275.795787 269.463117
199007 43.432621 299.865990 275.806564 269.508051
199008 43.064972 299.693645 275.940525 269.618189
199009 41.922372 299.831702 275.783372 269.407478
199010 41.948001 300.096864 275.590231 269.186254
199011 42.201016 300.229627 275.939580 269.528097
199012 41.299398 300.335415 275.913757 269.481440
199101 40.831976 300.372104 275.392938 268.962401
199102 41.358414 300.559032 276.027761 269.555376
199103 43.454935 300.946698 276.637618 270.182769
199104 44.955611 301.368309 276.507292 270.069642
199105 46.112526 301.327383 276.815679 270.452026
199106 46.042743 300.965996 277.125897 270.851724
199107 46.294610 300.510455 277.051098 270.833509
199108 45.688214 300.238937 276.877963 270.626319
199109 44.593833 300.237684 276.544481 270.211826
199110 42.988850 300.455686 276.261357 269.810176
199111 43.191419 300.488101 276.150532 269.770671
199112 42.354887 300.323192 276.137488 269.771545
199201 41.891336 300.235974 276.034139 269.642630
199202 41.298047 300.302560 275.763448 269.337793
199203 42.608233 300.632662 276.088684 269.625489
199204 43.927496 300.960773 276.275230 269.808083
199205 45.061051 300.888573 276.127224 269.783054
199206 44.267702 300.544641 276.483659 270.228044
199207 42.514215 300.091273 275.986661 269.686054
199208 43.099910 299.732658 275.934333 269.653781
199209 42.404269 299.666643 275.858262 269.481487
199210 41.150478 299.761023 275.331197 268.899526
199211 40.439924 299.787742 275.245396 268.809154
199212 40.198559 299.666265 275.121218 268.645041
199301 39.281473 299.541890 274.826644 268.432492
199302 39.037413 299.673411 274.672637 268.203493
199303 40.059607 299.958842 274.659266 268.220140
199304 41.287750 300.215359 275.179396 268.640980
199305 42.084166 300.047105 275.048116 268.616847
199306 40.738767 299.670707 274.905113 268.513497
199307 40.727306 299.292956 274.825347 268.446983
199308 40.304366 299.108882 274.633145 268.281930
199309 40.452902 299.065281 274.699882 268.319067
199310 39.010780 299.215833 274.757927 268.282974
199311 38.304782 299.270722 274.402572 267.894649
199312 38.412489 299.194458 274.169166 267.695180
199401 38.619697 299.153141 273.728647 267.341688
199402 39.125971 299.389087 274.059662 267.576227
199403 39.475620 299.821261 274.609202 268.053158
199404 41.286016 300.243028 275.155708 268.587350
199405 42.359227 300.244317 275.181637 268.686229
199406 43.171458 299.949200 275.581220 269.224960
199407 42.380666 299.622115 275.548079 269.210944
199408 41.447599 299.483056 275.451169 269.085168
199409 41.717595 299.500676 275.279974 268.918616
199410 41.391825 299.655064 275.337674 268.922502
199411 39.914840 299.687322 274.988631 268.541577
199412 39.128670 299.624614 274.788566 268.286516
199501 39.894767 299.577437 274.798779 268.356353
199502 39.521831 299.744652 275.052056 268.604590
