time(yyyymm) ts_cwv ts_sst ts_tlt ts_tmt
198001 38.132264 299.251077 274.396117 267.938179
198002 38.399817 299.482349 274.843696 268.409788
198003 39.915759 299.855541 274.996222 268.488851
198004 41.819286 300.223475 275.301466 268.774791
198005 42.459636 300.146340 275.314251 268.891648
198006 41.485692 299.774503 275.074650 268.760625
198007 41.482110 299.451265 275.081717 268.734841
198008 40.625539 299.290051 275.125671 268.774459
198009 39.823740 299.415277 275.050387 268.632056
198010 40.447121 299.666564 274.920702 268.431060
198011 40.222193 299.775750 274.996429 268.516804
198012 39.608374 299.669943 275.002765 268.525223
198101 39.778731 299.592489 274.802901 268.359423
198102 39.496365 299.681733 274.886973 268.515685
198103 40.750329 300.093136 275.072592 268.581151
198104 42.581465 300.427008 275.642623 269.112224
198105 43.643389 300.431261 275.648525 269.211622
198106 43.139953 300.131715 275.772741 269.428679
198107 42.921394 299.716313 275.712214 269.394279
198108 42.376212 299.465720 275.572035 269.244060
198109 41.260382 299.494105 275.455482 269.025862
198110 40.890380 299.706952 275.220178 268.764460
198111 39.398152 299.785906 275.067840 268.582344
198112 39.689057 299.723205 275.111994 268.668273
198201 39.448508 299.736774 274.966255 268.517319
198202 39.313851 299.931708 274.998625 268.474228
198203 40.904859 300.309818 275.394993 268.830570
198204 42.302201 300.644497 275.470613 268.958022
198205 43.577530 300.697833 275.496956 269.048041
198206 44.368310 300.358645 276.050527 269.756098
198207 43.419457 299.956823 275.998085 269.708755
198208 42.124427 299.782592 275.890224 269.562772
198209 42.738056 299.837873 275.784135 269.419352
198210 41.330577 300.125842 275.803765 269.349153
198211 42.134998 300.243766 275.947431 269.514129
198212 41.173247 300.252372 275.841897 269.385814
198301 40.618655 300.189306 275.462493 269.066500
198302 41.119175 300.303078 276.015463 269.629927
198303 43.126205 300.701896 276.116075 269.690495
198304 44.317510 301.004075 276.305195 269.921636
198305 45.148770 300.934927 276.458117 270.108408
198306 44.202921 300.573308 276.260373 269.980576
198307 43.983821 300.196542 276.197218 269.930662
198308 43.638126 299.997008 276.371700 270.078545
198309 42.416699 300.100393 276.017855 269.653773
198310 42.240313 300.302037 275.834205 269.461482
198311 42.086842 300.354403 276.101996 269.669377
198312 41.323915 300.336338 275.757964 269.394770
198401 41.120509 300.298859 275.703898 269.287790
198402 41.834485 300.357019 275.925371 269.558452
198403 41.811317 300.600745 276.061048 269.660165
198404 43.320665 300.911114 276.031779 269.537509
198405 44.563428 300.759918 276.180838 269.802801
198406 44.081020 300.409732 276.265307 269.947684
198407 43.017797 299.923494 275.976670 269.674282
198408 43.019406 299.598040 275.876287 269.553497
198409 42.020472 299.596693 275.648492 269.261556
198410 41.315351 299.728521 275.309303 268.880805
198411 40.132799 299.807657 274.973904 268.507114
198412 40.373984 299.690533 274.880271 268.475332
198501 39.461976 299.662016 274.788953 268.358905
198502 40.089437 299.684242 274.825288 268.464817
198503 40.326835 299.928565 275.050252 268.612759
198504 41.553989 300.244471 275.151941 268.650478
198505 42.289870 300.161299 275.043397 268.614871
198506 41.631131 299.811508 275.157175 268.740821
198507 42.182426 299.422706 275.243269 268.911366
198508 40.707595 299.251314 274.975387 268.594304
198509 41.141026 299.299970 274.852894 268.465402
198510 40.303499 299.436758 274.763032 268.322092
198511 38.998365 299.424129 274.724512 268.249615
198512 38.354173 299.369752 274.436212 267.902841
198601 38.906124 299.328240 274.248413 267.831321
198602 39.164090 299.594997 274.619065 268.186931
198603 39.934097 299.968634 274.759277 268.282390
198604 41.842331 300.271765 274.946503 268.426451
198605 42.576627 300.259554 275.320016 268.854042
198606 42.710119 299.862249 275.296488 268.912318
198607 42.357453 299.486278 275.196238 268.869758
198608 40.410611 299.314509 274.937544 268.571771
198609 40.645660 299.296810 274.887695 268.501086
198610 39.748766 299.466265 274.748721 268.300955
198611 39.102402 299.500834 274.807431 268.352146
198612 38.965540 299.491795 274.526115 268.074785
198701 38.899069 299.390691 274.339679 267.912717
198702 39.419074 299.532247 274.629227 268.164175
198703 39.579164 299.838196 274.957854 268.464941
198704 41.235479 300.257324 274.974142 268.447467
198705 41.566460 300.315470 275.160803 268.634638
198706 42.722634 299.976105 275.130945 268.759513
198707 42.224474 299.624941 275.454624 269.128659
198708 41.383363 299.451233 275.362248 268.980070
198709 41.270756 299.573223 275.330746 268.916106
198710 41.541126 299.784066 275.352275 268.876897
198711 40.959876 299.884353 275.032327 268.620089
198712 40.666159 299.820956 275.165003 268.755751
198801 40.828699 299.798433 275.187039 268.822127
198802 40.565425 299.973268 275.315582 268.868468
198803 41.417462 300.299238 275.655300 269.187466
198804 42.866367 300.641141 275.832003 269.316084
198805 43.964432 300.631104 275.866443 269.431947
198806 43.578951 300.294704 275.940036 269.601484
198807 43.397737 299.932114 276.097719 269.795510
198808 43.019141 299.800554 275.837092 269.506449
198809 43.696218 299.882765 276.057355 269.660549
198810 41.629916 300.170665 275.870480 269.400566
198811 41.864602 300.334046 275.651827 269.228485
198812 41.725579 300.254634 275.889662 269.502747
198901 41.312079 300.262209 275.748661 269.350746
198902 42.361505 300.409684 276.067977 269.682469
198903 42.893576 300.846552 276.421427 269.993861
198904 44.661516 301.178979 276.505030 270.137902
198905 45.622476 301.083864 276.577342 270.308025
198906 45.301479 300.593625 276.806829 270.544987
198907 44.059977 300.058959 276.528563 270.297749
198908 43.187776 299.815754 276.174527 269.939105
198909 43.082300 299.884132 275.987448 269.644558
198910 42.884281 300.058619 275.935629 269.548908
198911 41.089005 300.113813 275.609028 269.183591
198912 40.124575 299.943047 275.392170 269.003482
199001 40.162615 299.816247 275.470720 269.073865
199002 40.128477 300.018785 275.119085 268.699759
199003 40.635528 300.290018 275.381222 268.936543
199004 42.827000 300.552452 275.593843 269.154647
199005 43.126637 300.462631 275.840609 269.470982
199006 43.257233 300.085744 275.664479 269.323706
199007 42.758408 299.639944 275.531456 269.242747
199008 42.720704 299.389349 275.417649 269.112197
199009 41.231432 299.453226 275.453583 269.047655
199010 40.543570 299.566040 275.210869 268.762095
199011 39.553978 299.648658 274.950140 268.449861
199012 38.808810 299.583061 274.888070 268.414695
199101 39.233757 299.641858 274.734612 268.252299
199102 39.703852 299.829375 275.136656 268.672372
199103 40.967129 300.185405 275.128176 268.657501
199104 42.249218 300.512524 275.521836 269.008983
199105 42.989443 300.564266 275.526903 269.058224
199106 43.256562 300.160411 275.909225 269.550623
199107 42.353514 299.777184 275.669646 269.321467
199108 41.732397 299.592785 275.379229 269.023150
199109 41.137784 299.628220 275.476851 269.108437
199110 40.428915 299.796682 275.227625 268.737167
199111 41.248508 299.854472 275.243184 268.781430
199112 41.004255 299.729244 275.193764 268.785076
199201 40.117844 299.710603 275.114260 268.681525
199202 39.830847 299.775456 275.277027 268.823735
199203 41.323087 300.151939 275.671726 269.199842
199204 43.232845 300.524775 275.609192 269.167614
199205 43.243570 300.556815 275.804603 269.334678
199206 44.247634 300.204990 276.024657 269.708062
199207 42.661305 299.863483 276.009432 269.664767
199208 41.862485 299.636892 275.998358 269.645763
199209 41.879137 299.699375 275.800871 269.418475
199210 41.133264 299.935422 275.496447 269.046407
199211 41.325258 300.055278 275.531432 269.077875
199212 40.271134 299.947717 275.444975 269.004244
199301 39.637366 299.812433 275.090000 268.659964
199302 39.847430 299.933273 275.254397 268.774657
199303 40.201705 300.273383 275.321530 268.802830
199304 42.485598 300.535873 275.547782 269.049599
199305 43.223699 300.446177 275.540457 269.132714
199306 43.023999 300.004301 275.660490 269.347859
199307 42.311938 299.536355 275.670304 269.321878
199308 41.654964 299.364150 275.442137 269.099710
199309 40.760797 299.387270 275.262631 268.869029
199310 39.737457 299.533510 274.892529 268.439011
199311 39.320343 299.577530 274.682459 268.209847
199312 38.989764 299.498373 274.489910 268.012882
199401 40.064806 299.393125 274.892372 268.505744
199402 39.880372 299.662743 274.995522 268.506963
199403 39.545969 300.018485 275.037109 268.498443
199404 41.823641 300.332301 275.171238 268.644887
199405 42.217161 300.181359 275.320682 268.928295
199406 41.867106 299.807841 275.191111 268.811768
199407 41.698125 299.373462 275.255337 268.907306
199408 41.030592 299.138769 275.133038 268.785622
199409 40.659621 299.170465 274.991835 268.594710
199410 40.500402 299.328987 274.785438 268.314428
199411 38.811326 299.418363 274.607446 268.093337
