time(yyyymm) ts_cwv ts_sst ts_tlt ts_tmt
198001 39.298911 299.659119 275.040590 268.648490
198002 39.078202 299.786410 275.053265 268.583271
198003 40.817547 300.119061 275.078124 268.584969
198004 41.786110 300.490744 275.159403 268.692228
198005 43.219860 300.385054 275.405398 269.029792
198006 42.841555 299.942362 275.265988 268.910480
198007 42.351931 299.483536 275.243704 268.929757
198008 42.085523 299.163773 275.361275 269.010466
198009 41.504835 299.169639 275.017775 268.609456
198010 39.941353 299.309171 274.862607 268.427100
198011 38.910376 299.428414 274.860471 268.378759
198012 38.855694 299.430244 274.585895 268.093946
198101 38.337361 299.327671 274.255221 267.798822
198102 38.332779 299.552651 274.358332 267.831700
198103 40.119908 299.887227 274.756814 268.239050
198104 41.005695 300.245194 274.657249 268.144756
198105 42.363936 300.194914 275.137362 268.685155
198106 41.870603 299.892173 275.112481 268.682464
198107 42.547967 299.577555 275.303544 268.934734
198108 41.579130 299.340642 275.271842 268.921136
198109 40.962320 299.390076 275.267715 268.899576
198110 40.512850 299.570146 275.137604 268.690523
198111 39.870926 299.659871 274.734100 268.284995
198112 39.799633 299.591970 274.643394 268.235227
198201 38.749060 299.572555 274.474525 268.040949
198202 40.259343 299.702402 274.747551 268.375878
198203 41.150571 300.087903 275.339636 268.841684
198204 42.168357 300.473640 275.170123 268.671133
198205 42.762767 300.453238 275.246481 268.802551
198206 42.891836 300.130641 275.530273 269.209837
198207 42.539376 299.748826 275.584977 269.274101
198208 41.794598 299.549120 275.550820 269.237895
198209 41.291965 299.569373 275.758842 269.349651
198210 40.887968 299.829754 275.315636 268.857930
198211 41.017632 299.981874 275.354594 268.872725
198212 40.392369 299.831191 275.262204 268.809952
198301 40.763031 299.791602 275.209712 268.812388
198302 40.099542 299.980417 275.350013 268.923630
198303 40.577666 300.322901 275.384360 268.924911
198304 42.312950 300.618290 275.665703 269.183469
198305 43.940439 300.548225 275.815539 269.377607
198306 43.562755 300.192115 275.865517 269.560884
198307 41.928043 299.761594 275.489054 269.163131
198308 41.949492 299.597217 275.473180 269.162881
198309 42.211695 299.662187 275.549069 269.167269
198310 40.913041 299.907169 275.366286 268.938272
198311 40.811227 299.926963 275.252626 268.849384
198312 39.377159 299.812582 275.079921 268.642833
198401 39.590295 299.755002 274.757236 268.355501
198402 40.070425 299.821737 275.487925 269.018990
198403 40.624184 300.214647 275.305202 268.832624
198404 42.725423 300.511013 275.545061 269.064446
198405 42.720032 300.440465 275.710767 269.279959
198406 42.232099 300.102597 275.720011 269.337648
198407 42.350306 299.779876 275.623307 269.266502
198408 42.876097 299.641048 275.654361 269.322567
198409 41.900401 299.730371 275.669192 269.305739
198410 40.478281 299.947955 275.608217 269.170605
198411 41.399013 300.052101 275.602838 269.121977
198412 41.065777 299.972936 275.389605 268.974898
198501 40.628565 299.998562 275.381889 268.942216
198502 40.709429 300.150633 275.541010 269.114969
198503 41.691487 300.473233 275.935006 269.448517
198504 43.341988 300.852191 275.798913 269.308938
198505 44.144723 300.851032 275.981722 269.608306
198506 43.541993 300.541339 276.155920 269.882087
198507 43.574176 300.179539 276.274410 269.973229
198508 43.442528 300.065121 276.262611 269.944800
198509 43.731557 300.190001 276.464497 270.115420
198510 43.222259 300.501454 276.275826 269.846545
198511 44.329949 300.685762 276.393389 270.030355
198512 43.962246 300.723145 276.508550 270.246907
198601 43.550705 300.722469 276.819858 270.558444
198602 43.481234 300.843226 276.950456 270.683383
198603 44.431057 301.119927 277.027623 270.695159
198604 45.825979 301.358167 276.834433 270.533192
198605 46.151331 301.176523 276.681213 270.425820
198606 44.674931 300.535579 276.186113 270.002166
198607 43.215945 299.938525 275.863133 269.578442
198608 43.253496 299.521703 275.716205 269.421842
198609 41.677652 299.536719 275.373128 268.990304
198610 40.718204 299.605612 275.113289 268.667874
198611 40.242464 299.539643 274.936757 268.510482
198612 38.577007 299.424020 274.547973 268.107547
198701 38.921461 299.363338 274.294621 267.884744
198702 39.647318 299.527185 274.568975 268.130467
198703 39.736540 299.891849 274.727706 268.232720
198704 41.360763 300.117489 274.947330 268.457531
198705 41.801688 299.983314 274.997334 268.557122
198706 40.733066 299.619991 274.867676 268.481590
198707 40.765554 299.274602 274.538870 268.204427
198708 40.342402 299.029195 274.780168 268.388268
198709 40.217999 299.019373 274.732698 268.304841
198710 39.789736 299.161164 274.618900 268.120586
198711 38.581946 299.229831 274.216274 267.720411
198712 38.242263 299.199512 274.105723 267.630958
198801 38.611303 299.105023 274.197293 267.807956
198802 38.718712 299.396584 274.325566 267.793054
198803 40.017351 299.813622 274.480422 267.981498
198804 40.921462 300.233497 274.639763 268.121347
198805 42.076106 300.126438 274.744965 268.253552
198806 42.023035 299.768863 274.923202 268.556705
198807 41.030213 299.451512 274.802814 268.412059
198808 41.021910 299.315298 274.976569 268.603040
198809 41.042562 299.392721 275.015475 268.665554
198810 39.999272 299.557189 274.921848 268.448171
198811 39.573750 299.579595 274.797312 268.335922
198812 39.215708 299.503833 274.506906 268.111083
198901 39.237992 299.496884 274.491853 268.075652
198902 39.294579 299.675523 274.573895 268.181515
198903 40.129179 300.009984 275.168537 268.682316
198904 41.705969 300.417028 275.257832 268.718528
198905 42.031859 300.494353 275.413172 268.893121
198906 42.561071 300.145664 275.590638 269.251300
198907 42.389380 299.789174 275.520299 269.181513
198908 42.185294 299.668780 275.562022 269.228172
198909 41.400653 299.704651 275.544870 269.204995
198910 41.564482 299.936149 275.703205 269.244492
198911 41.473319 300.112734 275.406279 268.957235
198912 40.769021 300.042419 275.686244 269.219942
199001 40.373372 300.084050 275.463234 268.992513
199002 41.409163 300.219048 275.831038 269.379355
199003 42.640424 300.641462 275.852485 269.412054
199004 44.600052 300.969585 276.351696 269.917539
