time(yyyymm) ts_cwv ts_sst ts_tlt ts_tmt
198001 38.284068 299.522094 274.606440 268.178774
198002 39.232479 299.688453 274.866271 268.331973
198003 40.004072 300.051023 275.219880 268.690085
198004 41.877708 300.389070 275.326414 268.823403
198005 42.582483 300.404024 275.272774 268.800228
198006 42.774024 299.988765 275.610913 269.285205
198007 41.970890 299.617927 275.466423 269.101253
198008 41.450874 299.441175 275.433556 269.066036
198009 41.684298 299.479975 275.418567 269.019455
198010 40.817150 299.718130 275.199061 268.753042
198011 39.931261 299.872506 274.911618 268.426909
198012 40.149853 299.771897 274.794502 268.374112
198101 40.272772 299.744594 275.127039 268.692627
198102 40.369072 299.920482 274.907740 268.458870
198103 40.956750 300.203927 275.269257 268.819173
198104 43.105896 300.566920 275.763755 269.284515
198105 43.955426 300.553382 275.728349 269.353939
198106 43.447725 300.162398 275.592197 269.278496
198107 43.304977 299.724725 275.691554 269.390037
198108 41.723735 299.534757 275.446434 269.115512
198109 41.980440 299.614279 275.500885 269.115092
198110 40.964282 299.763734 275.501332 269.050584
198111 39.664274 299.852766 275.181592 268.696955
198112 40.130101 299.797407 274.927141 268.526742
198201 39.911399 299.769577 275.018074 268.593453
198202 40.131851 300.019451 275.078500 268.624872
198203 41.343356 300.387150 275.417996 268.904637
198204 43.109682 300.712047 275.891659 269.370978
198205 43.342656 300.775614 275.797662 269.358281
198206 42.591721 300.490503 275.936936 269.503830
198207 42.245574 300.133267 275.801223 269.412729
198208 43.776243 300.034027 276.236674 269.904330
198209 43.730423 300.135768 276.392781 270.048543
198210 43.280516 300.463590 276.310192 269.873336
198211 44.273895 300.664029 276.393066 269.995120
198212 43.243826 300.652221 276.502283 270.124765
198301 43.077975 300.664573 276.749156 270.376708
198302 43.973535 300.858759 276.794340 270.391472
198303 45.199111 301.205759 277.044437 270.654862
198304 46.686403 301.479835 277.188392 270.887977
198305 47.267790 301.386428 277.294653 271.042192
198306 47.092945 300.923574 277.197232 271.025537
198307 44.871812 300.322871 276.663926 270.422299
198308 43.438148 299.977113 276.162757 269.897025
198309 43.112296 299.893784 275.931642 269.605569
198310 42.288502 299.988071 275.747334 269.371437
198311 40.877728 300.019627 275.257250 268.842960
198312 40.275791 299.902307 275.209485 268.777129
198401 39.590138 299.733280 275.022767 268.634216
198402 39.714921 299.850058 274.868718 268.437329
198403 41.023749 300.078375 275.201274 268.723171
198404 41.948924 300.368082 275.179287 268.718623
198405 42.620755 300.213889 275.190650 268.791691
198406 41.607467 299.793646 275.012279 268.674935
198407 42.074488 299.289999 274.986918 268.677819
198408 40.870563 298.939136 274.843024 268.452026
198409 40.473620 298.948987 274.879526 268.417239
198410 39.544576 299.131873 274.517996 268.049910
198411 38.960222 299.188319 274.463257 268.015392
198412 38.273752 299.137681 274.145294 267.687216
198501 38.190943 299.125267 274.092252 267.598786
198502 38.767713 299.335813 274.224063 267.803676
198503 39.884006 299.639140 274.664043 268.209574
198504 40.189531 299.983425 274.446758 267.962667
198505 40.148410 299.911732 274.608867 268.114711
198506 40.322720 299.536500 274.772236 268.338723
198507 40.683212 299.207030 274.702636 268.364177
198508 40.038713 299.022140 274.912824 268.498026
198509 40.623603 299.075366 274.900473 268.475763
198510 39.962377 299.279467 274.639145 268.141845
198511 38.550355 299.415053 274.596895 268.092577
198512 38.443231 299.438694 274.078269 267.603271
198601 38.483093 299.443743 274.542968 268.036739
198602 39.381492 299.688513 274.904548 268.412018
198603 40.675197 300.069429 275.115661 268.589154
198604 41.995350 300.489977 275.450193 268.889570
198605 43.297930 300.482783 275.411652 268.979134
198606 42.600219 300.204679 275.602183 269.206955
198607 42.568180 299.841958 275.794199 269.469992
198608 42.504737 299.707449 275.864810 269.540738
198609 42.930115 299.765080 275.861397 269.509701
198610 41.316330 300.072212 275.678427 269.247956
198611 41.932988 300.225971 275.618897 269.206641
198612 40.666988 300.255943 275.529126 269.082586
198701 41.504632 300.154649 275.690547 269.311943
198702 41.871037 300.292737 275.948671 269.555608
198703 42.142769 300.626819 276.142008 269.680754
198704 44.324580 300.991981 276.269085 269.814259
198705 44.971410 301.023751 276.230299 269.857963
198706 44.930389 300.685517 276.263700 269.928174
198707 43.047025 300.323157 276.131425 269.814992
198708 43.683278 300.153320 276.293188 269.963079
198709 44.106411 300.271990 276.434695 270.117305
198710 43.943320 300.597883 276.139138 269.748842
198711 43.780691 300.744908 276.345576 269.940110
198712 42.799512 300.676804 276.570141 270.177701
198801 43.366339 300.621845 276.577235 270.206112
198802 43.136405 300.743344 276.976910 270.589688
198803 44.776548 301.197133 276.856555 270.486708
198804 46.926063 301.420679 276.975317 270.681174
198805 47.393761 301.390450 277.129487 270.869872
198806 46.726878 300.973451 277.310887 271.088053
198807 45.246127 300.438452 276.744181 270.569582
198808 45.084563 300.087376 276.643286 270.425809
198809 43.740514 300.125799 276.331732 270.029165
198810 43.937720 300.304972 276.255068 269.884074
198811 41.659714 300.373902 275.880850 269.484174
198812 41.467208 300.246037 275.540162 269.132947
198901 41.196273 300.205442 275.475278 269.068624
198902 41.774574 300.320733 275.624645 269.232091
198903 42.264549 300.626123 275.733689 269.308178
198904 43.731600 300.876816 275.939134 269.498350
198905 44.923895 300.793821 275.887658 269.519983
198906 42.991861 300.323730 275.799874 269.492463
198907 42.777707 299.864514 275.648048 269.346752
198908 42.478687 299.558038 275.547123 269.305544
198909 42.038329 299.522241 275.320438 269.003318
198910 41.039431 299.644748 275.293319 268.885165
198911 40.177933 299.702770 275.084475 268.635876
198912 39.149733 299.572154 274.624543 268.246625
199001 39.776260 299.583328 274.697336 268.277236
199002 39.263661 299.785729 275.020712 268.548271
199003 40.453936 300.157587 274.832425 268.306021
199004 42.250326 300.473756 275.303089 268.840466
199005 43.589447 300.384022 275.400017 268.963355
199006 42.273635 299.999254 275.281945 268.918879
199007 42.144345 299.597308 275.269410 268.921570
199008 42.038721 299.305607 275.280678 268.971250
199009 40.758734 299.321924 275.159048 268.747708
199010 40.592163 299.418094 274.998308 268.606363
199011 39.302006 299.530715 274.812941 268.367074
199012 39.049561 299.499080 274.385553 267.919158
199101 38.509649 299.414468 274.606334 268.151366
199102 39.663164 299.512982 274.670864 268.234556
199103 39.717406 299.912215 274.977960 268.474011
199104 41.432980 300.327202 274.899504 268.340017
199105 42.614860 300.296890 275.364236 268.896806
199106 42.024280 299.951321 275.387327 268.993830
199107 42.112066 299.602204 275.647410 269.258384
199108 41.141173 299.486659 275.306260 268.961698
199109 41.057640 299.507076 275.364073 268.972307
199110 40.923833 299.680535 275.229021 268.756360
199111 39.566372 299.735851 275.098700 268.592915
199112 39.791581 299.626375 274.786427 268.333195
199201 39.414186 299.531434 274.686810 268.268117
199202 39.550677 299.661116 274.879859 268.389629
199203 39.874899 300.014543 275.165918 268.618864
199204 42.162782 300.372307 275.348445 268.818524
199205 42.278097 300.327895 275.323113 268.823752
199206 42.344270 300.015000 275.440842 269.072479
199207 41.576352 299.649532 275.307763 268.958774
199208 41.235211 299.425691 275.266521 268.940924
199209 40.311344 299.455564 274.987934 268.626421
199210 40.434360 299.568529 274.999488 268.549216
199211 39.561145 299.573993 274.863299 268.403702
199212 39.483688 299.454138 274.720378 268.223613
199301 38.531233 299.376550 274.598573 268.122629
199302 38.565300 299.517570 274.392134 267.941273
199303 39.253048 299.947818 274.953572 268.399403
199304 41.218633 300.251582 275.048467 268.559195
199305 41.437724 300.243085 275.179120 268.680573
199306 42.411916 299.924472 275.400617 269.020146
199307 41.935739 299.567406 275.357058 268.990342
199308 41.644714 299.423878 275.457058 269.048013
199309 41.300102 299.576319 275.407342 268.980942
199310 41.019290 299.692290 275.193288 268.777990
199311 40.048562 299.835020 274.991854 268.492321
199312 40.388458 299.734332 275.137336 268.688667
199401 40.486715 299.634056 275.061648 268.668913
199402 39.872269 299.849451 275.086001 268.607144
199403 41.546217 300.182457 275.605721 269.106383
199404 43.243974 300.526743 275.962779 269.490667
199405 43.521233 300.508053 276.019121 269.609009
199406 42.222764 300.178496 275.605374 269.253547
199407 42.637191 299.846531 275.939552 269.628367
199408 42.986954 299.685613 275.910567 269.598420
199409 43.845111 299.797686 275.875841 269.551043
199410 42.598291 300.037879 275.852498 269.469387
199411 41.689429 300.160530 275.629418 269.206533
199412 40.545021 300.099760 275.441940 269.021560
199501 40.809922 299.998810 275.352160 269.003549
199502 40.785427 300.132642 275.772251 269.359125
199503 41.722195 300.465770 275.759332 269.308365
199504 42.710590 300.715461 275.726643 269.299334
199505 43.403585 300.669533 275.927736 269.532824
199506 43.257687 300.270752 275.673293 269.417185
199507 43.248329 299.867592 276.023998 269.711286
199508 42.544232 299.682678 275.655325 269.346188
199509 41.519831 299.701656 275.607412 269.241752
199510 40.994378 299.923324 275.681798 269.199043
199511 41.140215 299.979371 275.293975 268.877042
199512 40.517030 299.902522 275.181087 268.758732
199601 39.942256 299.890762 275.160350 268.710362
199602 39.981813 300.083354 275.324325 268.873489
199603 41.629696 300.408312 275.564026 269.082715
199604 43.084430 300.736343 275.728247 269.251682
199605 43.939681 300.760514 275.918938 269.493985
199606 44.037019 300.397436 276.079012 269.776609
199607 43.299633 300.013392 276.167886 269.870710
199608 42.870607 299.839375 276.306494 269.995875
199609 42.292524 299.877420 276.297111 270.000037
199610 41.694041 300.095854 275.989107 269.586155
199611 41.971483 300.241394 275.708071 269.339830
199612 41.093933 300.164238 275.702491 269.248566
199701 41.303259 300.110690 275.401844 269.039232
199702 42.027547 300.177116 276.288649 269.924637
199703 42.963664 300.698866 275.937970 269.489126
199704 44.545122 300.943689 276.236088 269.841336
199705 45.116804 300.953754 276.404984 270.038032
199706 44.490855 300.541998 276.660071 270.385656
199707 43.897536 300.127510 276.468146 270.203250
199708 43.889058 299.876841 276.344003 270.050831
199709 43.144964 299.968141 276.143258 269.824150
199710 42.221800 300.168030 276.115567 269.701093
199711 42.279679 300.276393 276.024687 269.636686
199712 41.516994 300.173167 275.833403 269.477375
