time(yyyymm) ts_cwv ts_sst ts_tlt ts_tmt
198001 39.482041 300.267775 277.641873 271.201928
198002 40.115735 300.366475 277.729540 271.303699
198003 40.100679 300.838045 278.117235 271.657053
198004 41.986334 301.202558 278.570040 272.134689
198005 42.829580 301.193642 278.603396 272.180995
198006 42.348265 300.830496 278.266250 271.877100
198007 41.409978 300.416166 277.844860 271.465687
198008 40.753042 300.252928 277.889468 271.508861
198009 41.203983 300.336343 278.194659 271.829034
198010 41.717053 300.589005 278.236426 271.815608
198011 41.906339 300.795565 278.283878 271.843953
198012 41.374029 300.733798 278.334525 271.928879
198101 40.982998 300.556020 278.127931 271.743891
198102 40.345838 300.675582 278.161352 271.787110
198103 41.428202 300.926847 278.487844 272.079356
198104 42.246096 301.311055 278.753535 272.334823
198105 43.000206 301.243432 278.732206 272.315173
198106 41.465271 300.790093 278.270448 271.879213
198107 41.242174 300.393248 277.823497 271.438451
198108 41.184066 300.237052 277.831851 271.444988
198109 41.378027 300.401127 278.049758 271.669935
198110 41.849200 300.792026 278.465021 272.078769
198111 42.029299 300.964956 278.578155 272.176182
198112 41.804475 300.964340 278.619422 272.235463
198201 42.054223 300.904863 278.530810 272.181730
198202 41.836386 300.983648 278.641693 272.302163
198203 41.554390 301.267260 278.956573 272.608273
198204 43.063575 301.633055 279.269523 272.900700
198205 44.420274 301.499373 279.141917 272.798707
198206 42.980923 300.956887 278.620526 272.274024
198207 42.135475 300.497665 278.165966 271.830578
198208 41.323471 300.273351 278.056681 271.701673
198209 40.698211 300.398769 278.156147 271.774060
198210 41.618883 300.679938 278.370682 271.957048
198211 41.834504 300.896445 278.380140 271.928090
198212 41.891810 300.852016 278.376605 271.943892
198301 40.724500 300.817774 278.206162 271.818928
198302 40.270785 300.872246 278.342551 271.979315
198303 41.793948 301.116318 278.766703 272.385218
198304 42.469362 301.369811 278.938492 272.531026
198305 42.468333 301.187796 278.631618 272.231580
198306 41.461449 300.700492 278.204059 271.817087
198307 41.134316 300.178879 277.806201 271.427584
