time(yyyymm) ts_cwv ts_sst ts_tlt ts_tmt
198001 39.401093 300.317628 277.712938 271.326318
198002 39.939347 300.353132 277.853565 271.436540
198003 39.446726 300.610953 277.955338 271.495825
198004 40.222577 300.912741 278.205743 271.731549
198005 41.041173 300.824569 278.148110 271.696519
198006 40.831584 300.376774 277.641127 271.201971
198007 39.027598 299.985568 277.358855 270.933099
198008 39.423506 299.850880 277.321073 270.900911
198009 39.578274 300.018676 277.569919 271.134827
198010 39.807033 300.298546 277.785578 271.330953
198011 39.972958 300.482883 277.856912 271.382550
198012 40.599150 300.542389 277.760875 271.278859
198101 40.285518 300.598998 277.961429 271.554308
198102 40.438106 300.753434 278.300842 271.946631
198103 40.291331 301.100166 278.498155 272.107132
198104 42.100202 301.422752 278.859490 272.441338
198105 43.310622 301.352280 278.845232 272.453818
198106 42.510452 300.958828 278.505149 272.154903
198107 41.412820 300.486282 278.223627 271.898247
198108 41.000577 300.241688 278.087824 271.749857
198109 41.220972 300.347718 278.258572 271.901157
198110 41.102303 300.595836 278.301411 271.909609
198111 41.484982 300.825291 278.479190 272.055615
198112 41.054056 300.821698 278.315120 271.919953
198201 40.717042 300.707345 278.124101 271.744083
198202 41.100445 300.757029 278.411536 272.076123
198203 41.183753 301.080408 278.709435 272.335169
198204 42.691038 301.381530 278.895365 272.479893
198205 42.132140 301.232695 278.781007 272.381578
198206 41.904768 300.644925 278.090581 271.701388
198207 40.252546 300.149231 277.690995 271.298371
198208 39.942089 299.827076 277.513601 271.128018
198209 39.735397 299.994997 277.728535 271.333151
198210 39.751255 300.322204 277.923778 271.488176
198211 40.431591 300.559766 277.963937 271.494733
198212 40.818763 300.626745 277.995079 271.536915
198301 40.710153 300.389918 277.951306 271.571291
198302 40.213588 300.503352 278.163524 271.772637
198303 40.805286 300.848654 278.427171 271.999853
198304 41.891180 301.130929 278.639351 272.210134
198305 41.676187 301.023531 278.466559 272.041516
198306 40.714657 300.531646 277.846637 271.414467
198307 40.318491 300.022342 277.535355 271.125477
198308 39.422886 299.830516 277.410731 270.994019
198309 39.489223 299.961543 277.610208 271.182317
198310 40.644641 300.243980 277.887280 271.460754
198311 40.331325 300.448864 277.969541 271.520433
198312 40.771542 300.402785 277.789933 271.339534
198401 39.767599 300.409177 277.811334 271.391654
198402 39.727552 300.462682 277.999930 271.611963
198403 40.068118 300.820325 278.187960 271.751271
198404 41.851532 301.108582 278.539976 272.095222
198405 42.238338 300.898717 278.503121 272.100539
198406 40.310344 300.390008 277.800966 271.368360
198407 39.817521 299.950978 277.339875 270.921825
198408 39.353313 299.714530 277.310260 270.896641
198409 39.953387 299.814795 277.419988 270.997282
198410 39.483555 300.103064 277.709678 271.263708
198411 39.317243 300.281913 277.702252 271.233688
198412 39.543112 300.242446 277.711055 271.259236
198501 38.976424 300.192404 277.571718 271.162608
198502 39.046680 300.285848 277.679324 271.254698
198503 40.128115 300.698048 278.000362 271.551512
198504 41.711502 301.016522 278.276516 271.820357
198505 41.487717 300.840131 278.216584 271.773945
198506 40.993728 300.468368 277.827644 271.390651
198507 39.448421 300.113519 277.558362 271.143068
198508 40.142344 299.891263 277.605575 271.228530
198509 40.544351 300.009922 277.690770 271.305370
198510 40.067857 300.328116 277.955983 271.525433
198511 40.975690 300.428253 277.977600 271.521924
198512 39.605753 300.430687 277.849727 271.405954
198601 39.367903 300.331274 277.693456 271.268474
198602 40.412445 300.378551 277.905166 271.490686
198603 40.784208 300.755313 278.291778 271.851938
198604 41.681118 301.147443 278.582154 272.154899
198605 42.700240 301.004558 278.501775 272.083085
198606 41.075238 300.558262 277.941924 271.536163
198607 39.862078 300.126708 277.456483 271.043256
198608 39.941150 299.967132 277.537376 271.130583
198609 40.375646 300.073673 277.637534 271.219702
198610 39.840048 300.422491 277.895879 271.443433
198611 41.050027 300.590622 278.039848 271.584247
198612 41.129091 300.653799 278.024783 271.583043
198701 41.476656 300.561938 278.153611 271.781721
198702 41.278614 300.709675 278.384960 272.037727
198703 41.266112 301.068123 278.578078 272.180293
198704 42.465321 301.423223 278.901339 272.512714
198705 43.983167 301.222625 278.798717 272.418263
198706 42.732269 300.694100 278.300529 271.931515
198707 40.608003 300.218208 277.751902 271.360408
198708 40.488813 300.013330 277.602050 271.199173
198709 40.468346 300.143673 277.822939 271.419472
198710 40.997017 300.496364 278.031702 271.598597
198711 40.967326 300.732002 278.280946 271.821961
198712 41.438620 300.697076 278.199223 271.787940
198801 40.192975 300.655687 278.006200 271.618876
198802 41.537950 300.852969 278.358898 271.986755
198803 41.700392 301.111916 278.680414 272.303677
198804 42.917011 301.463938 278.956852 272.561350
198805 43.169725 301.224985 278.917948 272.550139
198806 42.259479 300.655855 278.236180 271.867289
198807 40.360559 300.296565 277.804051 271.413000
198808 41.207161 300.120632 277.853606 271.488608
