time(yyyymm) ts_cwv ts_sst ts_tlt ts_tmt
198001 43.201152 300.681705 276.668405 270.333275
198002 44.379891 300.799024 277.095826 270.811540
198003 45.045688 301.230627 276.969550 270.646009
198004 46.596187 301.441857 277.081442 270.785156
198005 47.227979 301.104276 277.030164 270.861853
198006 44.773580 300.427367 276.391088 270.179565
198007 43.594227 299.788888 275.909483 269.647402
198008 42.539120 299.474731 275.607124 269.299966
198009 41.378252 299.415615 275.326636 268.964881
198010 40.889665 299.484745 275.022219 268.576906
198011 39.146631 299.512997 274.703167 268.269776
198012 38.896318 299.342066 274.494738 268.045517
198101 38.791842 299.231019 274.377777 267.941731
198102 38.494698 299.472110 274.460021 267.985136
198103 39.365680 299.839105 274.498214 267.993766
198104 40.673697 300.019579 274.698270 268.190160
198105 41.937852 299.890812 274.937442 268.505806
198106 40.301364 299.555880 274.875310 268.456071
198107 40.944797 299.149058 274.720164 268.344624
198108 39.719258 298.901595 274.589825 268.234410
198109 39.497031 298.930417 274.362886 267.947275
198110 39.281653 299.114244 274.264248 267.763554
198111 38.479816 299.208429 274.128998 267.681235
198112 37.836966 299.219020 274.069206 267.575306
198201 38.155017 299.244784 274.060684 267.589197
198202 38.490801 299.405756 274.242965 267.768174
198203 39.788395 299.760092 274.545329 268.028736
198204 40.552645 300.063070 274.642281 268.116404
198205 41.503307 299.968574 274.764161 268.257289
198206 40.842294 299.597847 274.522449 268.086118
198207 40.365976 299.278034 274.772464 268.323246
198208 39.647018 299.128752 274.614759 268.194092
198209 39.815057 299.223545 274.929877 268.452648
198210 39.855717 299.422057 274.720738 268.227830
198211 39.098857 299.500050 274.423354 267.927510
198212 39.037254 299.412852 274.415519 267.898214
198301 38.568457 299.378687 274.375846 267.904861
198302 39.236184 299.551566 274.575919 268.141272
198303 40.061651 299.967325 274.958670 268.427332
198304 41.253254 300.320126 275.255679 268.717671
198305 42.570502 300.353728 275.351393 268.847764
198306 42.684663 300.070322 275.501126 269.120617
198307 41.423382 299.820248 275.485809 269.065170
198308 42.607926 299.766273 275.750292 269.352485
198309 42.076626 299.949979 275.965983 269.559243
198310 41.950873 300.272661 275.847036 269.417732
198311 43.257988 300.482343 276.055687 269.654727
198312 42.399913 300.492054 276.301447 269.966150
198401 42.561094 300.521174 276.477689 270.131327
198402 42.574316 300.761378 276.636897 270.282360
198403 43.821023 301.159959 276.874693 270.523334
198404 46.183032 301.349789 277.049002 270.758389
198405 46.853326 301.292411 277.167260 270.868847
198406 46.156704 300.819741 276.919136 270.685162
198407 44.644141 300.289509 276.414634 270.156314
198408 44.227717 299.933846 276.049645 269.817742
198409 43.284861 299.961599 275.801507 269.480562
198410 42.278752 300.132168 275.761615 269.370662
198411 40.806545 300.156916 275.345328 268.933302
198412 40.668195 299.979832 275.226548 268.788757
198501 40.802504 299.800308 275.467882 269.082043
198502 40.004414 299.940591 275.377794 268.927345
198503 41.084425 300.206548 275.363636 268.909010
198504 42.359970 300.486623 275.414738 268.958341
198505 42.489620 300.367958 275.412953 269.021847
198506 42.736397 299.892731 274.973835 268.733121
198507 41.029136 299.449907 275.032391 268.682103
198508 41.302175 299.191529 275.210030 268.852238
198509 40.603733 299.185632 274.918589 268.537905
198510 40.271626 299.342846 274.871594 268.385980
198511 38.840287 299.531657 274.454155 267.962460
198512 38.602416 299.468371 274.316671 267.819274
198601 39.585671 299.419089 274.378676 267.937413
198602 38.704687 299.602525 274.286442 267.877371
198603 40.159756 299.937010 274.839615 268.361738
