time(yyyymm) ts_cwv ts_sst ts_tlt ts_tmt
198001 41.237420 300.663225 278.224017 271.848210
198002 40.506179 300.696803 278.355066 271.984396
198003 41.285691 300.968301 278.546517 272.139724
198004 42.817380 301.197519 278.828254 272.422548
198005 42.572268 301.127347 278.562083 272.141748
198006 40.594378 300.682477 277.972694 271.535434
198007 39.963527 300.283914 277.682237 271.258678
198008 39.905890 300.138910 277.610744 271.204470
198009 40.447881 300.297811 277.848796 271.440911
198010 40.272536 300.646885 278.174447 271.744015
198011 40.985271 300.809835 278.187000 271.747951
198012 41.105525 300.811391 278.275022 271.868957
198101 41.690443 300.825555 278.498542 272.145837
198102 41.501769 300.954964 278.596098 272.264640
198103 42.105372 301.249438 278.903190 272.537173
198104 43.174543 301.568489 279.147625 272.762779
198105 43.849556 301.499839 279.064435 272.684104
198106 42.950427 300.975157 278.546931 272.204231
198107 41.396582 300.541647 278.169280 271.819238
198108 41.408139 300.364352 278.112247 271.758589
198109 42.752928 300.453123 278.393554 272.039506
198110 41.933556 300.753887 278.493091 272.093742
198111 42.832013 300.949786 278.776231 272.382303
198112 43.087395 300.962055 278.606587 272.211956
198201 41.331634 300.879387 278.458464 272.101247
198202 41.761064 300.937737 278.664509 272.332986
198203 43.094253 301.176491 279.039006 272.694274
198204 43.106183 301.372973 279.167912 272.793994
198205 43.395752 301.214330 278.903121 272.522298
198206 42.264913 300.671706 278.236457 271.850541
198207 41.280984 300.231720 277.880963 271.484544
198208 40.485804 300.010327 277.705821 271.337692
198209 40.264563 300.089941 277.900435 271.504362
198210 40.850146 300.338184 277.990150 271.549783
198211 40.761474 300.573095 277.972312 271.514186
198212 40.649608 300.529385 278.050134 271.631363
198301 39.889358 300.397858 277.760942 271.339898
198302 39.886860 300.512728 277.927682 271.500857
198303 41.324920 300.843361 278.398851 271.948647
198304 42.132840 301.182999 278.571761 272.120198
198305 42.331784 301.112543 278.518686 272.096324
198306 41.608836 300.745827 278.184234 271.788908
198307 40.395528 300.284660 277.751259 271.349212
198308 40.651288 300.065151 277.688380 271.307453
198309 40.684723 300.164016 277.808626 271.406091
198310 40.750224 300.409083 277.990606 271.556480
198311 40.257079 300.608107 278.133543 271.678197
198312 39.345699 300.687249 277.874318 271.422364
