time(yyyymm) ts_cwv ts_sst ts_tlt ts_tmt
201005 44.176494 301.181775 277.770012 271.434370
201006 43.190980 300.859858 277.255830 270.886428
201007 43.318430 300.445897 277.220252 270.907506
201008 42.967031 300.307383 277.217763 270.905855
201009 43.196069 300.516535 277.357847 271.001221
201010 42.758203 300.906233 277.657948 271.291953
201011 43.750876 301.129755 277.647340 271.250601
201012 44.492565 301.126671 278.039575 271.727159
201101 43.374705 301.147019 278.233640 272.007705
201102 42.891059 301.161883 278.397336 272.187779
201103 43.285920 301.464386 278.535478 272.281522
201104 44.002564 301.578671 278.267533 271.942975
201105 45.130218 301.247590 277.963062 271.639541
201106 43.311318 300.816710 277.431144 271.063002
201107 41.514713 300.387457 276.955772 270.592952
201108 42.155529 300.232442 276.773530 270.386781
201109 42.434317 300.316804 277.128857 270.791921
201110 42.777585 300.447628 277.175035 270.799534
201111 41.988393 300.577707 277.195319 270.784424
201112 40.977597 300.634986 277.188865 270.786352
201201 41.263181 300.627847 277.122693 270.748319
201202 41.222837 300.637351 277.287027 270.935677
201203 42.444759 300.978732 277.673495 271.313417
201204 43.379056 301.214394 277.693505 271.299965
201205 43.941866 301.104841 277.380181 270.963227
201206 42.721128 300.631174 277.069316 270.667992
201207 42.080565 300.218527 276.702351 270.303341
201208 42.165404 300.084317 276.922183 270.579535
201209 42.425503 300.214367 277.011195 270.641986
201210 41.985730 300.468502 277.094391 270.672444
201211 41.994484 300.685411 277.193578 270.763333
201212 41.708159 300.714807 277.322852 270.971095
201301 42.474740 300.723516 277.394467 271.062829
201302 41.748485 300.915932 277.660459 271.349582
201303 42.846858 301.171819 277.707265 271.333452
201304 43.279445 301.281429 277.631085 271.224103
201305 43.439616 301.030998 277.353362 270.931121
201306 43.080314 300.635857 277.070602 270.660175
201307 42.693274 300.291057 276.891331 270.530859
201308 42.331428 300.141419 276.978078 270.641251
201309 42.287079 300.239648 277.211038 270.867512
201310 42.074299 300.506923 277.200155 270.790839
201311 42.015047 300.656420 277.272734 270.865610
201312 41.509116 300.697524 277.337476 270.952219
201401 41.261969 300.734503 277.311490 270.964905
201402 41.452697 300.868285 277.392415 271.052541
201403 42.303634 301.117751 277.697831 271.314180
201404 43.671795 301.399792 277.825923 271.412463
201405 44.706033 301.332768 277.658767 271.250763
201406 44.093705 300.926525 277.503053 271.145548
201407 43.177918 300.530114 277.194651 270.856207
201408 42.919449 300.335536 277.286665 270.981797
201409 43.514453 300.445083 277.297442 270.943290
201410 43.344862 300.721122 277.450853 271.067406
201411 43.459587 300.955108 277.668286 271.262332
201412 42.897240 301.095769 277.636377 271.234999
201501 43.436882 301.063763 277.886528 271.564138
201502 43.344460 301.137627 278.227882 271.942277
201503 43.996368 301.250134 278.231434 271.963486
201504 45.252172 301.409881 278.212806 271.901896
201505 45.941021 301.174898 278.005858 271.691494
