time(yyyymm) ts_cwv ts_sst ts_tlt ts_tmt
198001 40.848894 300.077541 275.496732 269.122948
198002 41.381479 300.189838 275.770422 269.353601
198003 41.991941 300.520589 276.002893 269.578979
198004 43.993011 300.923853 276.178905 269.699770
198005 45.051553 300.917451 276.104661 269.693466
198006 44.872260 300.544796 276.370125 270.097421
198007 43.889925 300.074718 276.152602 269.904454
198008 43.209345 299.851355 276.020962 269.697177
198009 42.811236 299.877571 275.922791 269.609951
198010 41.812137 299.997072 275.750173 269.383274
198011 41.174677 300.073652 275.410122 268.995889
198012 40.172224 299.895974 275.426157 269.005988
198101 39.420476 299.877977 274.980907 268.536608
198102 39.824314 300.003786 275.086086 268.636509
198103 41.131896 300.388982 275.579498 269.110489
198104 42.459428 300.768067 275.677974 269.182482
198105 43.583703 300.630625 275.750025 269.383743
198106 43.961037 300.259483 275.835314 269.525538
198107 43.165436 299.912863 275.708553 269.370551
198108 42.986643 299.659078 275.748223 269.419616
198109 41.816068 299.707742 275.586578 269.201764
198110 41.961667 299.886562 275.523088 269.095440
198111 40.460641 299.964691 275.461761 268.992359
198112 40.639809 299.982433 275.263628 268.795841
198201 40.201761 299.943226 275.107021 268.712577
198202 40.775316 300.077780 275.430902 268.966737
198203 41.849379 300.445399 275.580660 269.047367
198204 43.222044 300.728165 275.826507 269.352143
198205 43.708485 300.711434 275.900366 269.477814
198206 43.827554 300.362443 276.058847 269.710525
198207 43.752303 300.018318 276.030991 269.734921
198208 42.367088 299.833037 275.761888 269.489025
198209 42.948691 299.898820 275.684097 269.369361
198210 42.101214 300.100675 275.679424 269.254137
198211 41.583984 300.123269 275.633594 269.210840
198212 40.962215 299.961643 275.246913 268.865143
198301 40.226098 299.879795 275.473998 269.033987
198302 39.778495 300.078512 275.373434 268.911938
198303 41.140174 300.423402 275.388135 268.892552
198304 42.142271 300.796410 275.664470 269.149456
198305 43.254268 300.738200 275.931038 269.495404
198306 43.473995 300.439175 276.076796 269.721592
198307 43.069839 300.110342 276.067036 269.768472
198308 42.839236 299.895353 276.205981 269.919132
198309 42.049888 299.927727 276.009963 269.679431
198310 42.108537 300.144855 275.844301 269.420135
198311 41.606454 300.271711 275.795082 269.329957
198312 41.698090 300.113811 275.651247 269.320300
198401 40.853000 300.054592 275.620272 269.276520
198402 40.941485 300.252558 275.514139 269.118384
198403 42.692641 300.606328 275.888750 269.496740
198404 44.477386 300.956376 276.202254 269.803320
198405 45.120625 300.841676 276.212592 269.894524
198406 43.305622 300.449663 276.000420 269.694631
198407 43.015024 299.978419 276.002279 269.718178
198408 42.282840 299.651952 275.743638 269.447718
198409 42.241895 299.694849 275.717240 269.346701
198410 40.550297 299.879912 275.517815 269.070108
198411 39.917447 300.020652 275.302769 268.818487
198412 39.895971 299.914395 275.395726 268.937648
198501 39.578859 299.938352 274.962236 268.497981
198502 39.927160 300.061299 275.058435 268.582852
198503 40.726993 300.349647 275.593706 269.147605
198504 42.736569 300.616516 275.880039 269.407169
198505 43.426727 300.615014 275.760932 269.343164
198506 42.882397 300.270994 275.637237 269.299512
198507 42.867996 299.889595 275.764055 269.478019
198508 42.764725 299.618949 275.665921 269.345878
198509 41.749880 299.643210 275.713915 269.304913
