time(yyyymm) ts_cwv ts_sst ts_tlt ts_tmt
199107 40.014898 300.449739 277.195286 270.527035
199108 39.077669 300.260090 277.107386 270.454432
199109 39.646627 300.169265 277.196311 270.548666
199110 39.207145 300.326278 277.110065 270.403640
199111 39.001063 300.406002 277.129819 270.424168
199112 38.660489 300.428298 276.920641 270.220258
199201 39.004057 300.420289 276.865122 270.206003
199202 39.714573 300.361381 277.409852 270.793865
199203 39.074228 300.526812 277.364438 270.700385
199204 39.481954 300.830267 277.027298 270.244463
199205 39.123447 300.759164 276.820314 270.008768
199206 39.158917 300.363240 276.655914 269.872136
199207 38.270634 300.049385 276.656117 269.934383
199208 38.361331 299.891302 276.696339 270.019404
199209 38.153007 299.937868 276.861349 270.184040
199210 37.702773 300.267799 276.835896 270.109358
199211 38.841652 300.445698 276.919363 270.184800
199212 38.936900 300.613791 277.247880 270.590743
199301 39.703065 300.585883 277.470203 270.917846
199302 39.975624 300.580230 277.594141 271.034371
199303 39.877762 300.806478 277.586070 270.975184
199304 40.578828 301.068694 277.582366 270.901808
199305 41.243491 301.038260 277.469206 270.742357
199306 40.590547 300.685195 277.264501 270.560030
199307 39.680473 300.202305 277.010578 270.365732
199308 39.281801 299.979068 276.977083 270.337466
199309 39.126634 300.098717 277.025044 270.374746
199310 39.615113 300.372586 277.123303 270.455993
199311 39.647516 300.624271 277.377659 270.731404
199312 40.486806 300.724086 277.394254 270.772073
199401 40.614048 300.672277 277.532113 271.000783
199402 40.446158 300.746600 277.858287 271.343397
199403 40.575868 301.057494 277.917310 271.337824
199404 41.437900 301.373871 277.877539 271.242439
199405 42.224936 301.294535 277.691587 271.002139
199406 40.918721 300.941550 277.381836 270.687852
199407 41.165672 300.542080 277.335788 270.710418
199408 40.431870 300.251366 277.495591 270.935167
199409 40.252934 300.288194 277.463747 270.867809
199410 39.986537 300.561340 277.491294 270.846705
199411 40.045013 300.700267 277.444516 270.798546
199412 40.114725 300.737444 277.444378 270.819279
199501 39.822346 300.737524 277.507037 270.947093
199502 41.027288 300.768045 277.959116 271.449189
199503 41.518461 300.909085 278.058206 271.520663
199504 41.529859 301.171694 277.971848 271.330323
199505 41.527924 301.075120 277.595530 270.919349
199506 39.890424 300.681896 277.287634 270.601155
199507 39.977504 300.255242 277.114430 270.472257
199508 40.038836 300.032951 277.102587 270.479063
199509 39.039248 300.031761 277.129431 270.513280
199510 39.263862 300.224597 277.217824 270.561465
199511 38.725191 300.363620 277.116979 270.445527
199512 39.187844 300.322025 277.075416 270.441734
199601 38.627987 300.343650 276.826982 270.207713
199602 38.494256 300.423550 277.216069 270.632313
199603 40.283480 300.709502 277.289776 270.617374
199604 40.531057 300.981065 277.479453 270.767654
199605 40.168522 300.927256 277.147695 270.375502
199606 39.038477 300.428999 276.924587 270.217272
199607 39.153066 300.062995 276.863734 270.193734
199608 39.682186 299.849702 277.018502 270.396045
199609 38.747241 299.907156 277.051811 270.418539
199610 39.617857 300.152998 277.001193 270.323354
199611 39.070674 300.380230 277.142621 270.462710
199612 38.424584 300.373234 277.166126 270.524789
199701 39.107650 300.376710 276.854446 270.222913
199702 39.315812 300.484178 277.290050 270.689854
199703 39.563239 300.777168 277.481526 270.822753
199704 40.525071 301.048898 277.283032 270.546849
199705 40.331812 301.006061 277.285011 270.544068
199706 39.933688 300.668719 277.188393 270.506081
199707 39.960408 300.367243 277.233523 270.591643
199708 39.998637 300.192388 277.281600 270.674752
199709 39.779206 300.258031 277.512431 270.926068
199710 39.707306 300.518334 277.435854 270.790330
199711 39.874363 300.746600 277.362885 270.700399
199712 40.192403 300.832898 277.470439 270.846647
199801 41.489368 300.852983 277.801757 271.282673
199802 41.469388 300.977691 278.121021 271.634391
199803 41.887307 301.230972 278.280576 271.764077
199804 42.216087 301.493578 278.255958 271.657707
199805 42.943888 301.426187 278.170252 271.546054
199806 41.859617 300.995158 277.887724 271.267457
199807 39.992577 300.561265 277.584181 270.990511
199808 41.100685 300.363099 277.480482 270.896878
199809 40.864170 300.311866 277.562197 270.987962
199810 40.572220 300.501859 277.558608 270.943558
199811 40.238796 300.587668 277.537224 270.930120
199812 39.994593 300.628704 277.388264 270.774934
199901 40.149761 300.501092 277.351202 270.775812
199902 39.562811 300.626079 277.466975 270.885758
199903 40.143069 300.921701 277.658163 271.023062
199904 41.640643 301.188216 277.675240 270.988577
199905 41.261700 301.072005 277.469566 270.737085
199906 39.651021 300.772522 277.247390 270.546671
199907 39.777286 300.402029 277.071754 270.401958
199908 40.178174 300.165499 277.179647 270.559747
199909 40.366338 300.182389 277.423610 270.826017
199910 40.019445 300.419841 277.318484 270.651669
199911 39.370052 300.706558 277.395916 270.730850
199912 40.328802 300.789845 277.515035 270.911783
200001 41.559029 300.778447 277.863924 271.352554
200002 40.984492 300.872543 277.923930 271.397838
200003 41.443734 301.061109 278.047567 271.488186
200004 42.391226 301.313660 278.153293 271.539070
200005 42.257049 301.201166 277.929376 271.265932
200006 40.905297 300.750128 277.502272 270.865035
