time(yyyymm) ts_cwv ts_sst ts_tlt ts_tmt
198001 39.328318 300.077298 277.616976 271.217272
198002 39.124194 300.113923 277.409544 271.002961
198003 39.058158 300.422409 277.778189 271.310333
198004 39.516235 300.715239 278.015300 271.524367
198005 40.786933 300.575049 277.899836 271.431026
198006 39.487330 300.073871 277.311902 270.836542
198007 38.906480 299.629108 276.922768 270.455913
198008 38.385551 299.464530 276.846080 270.394322
198009 39.086016 299.586470 277.212033 270.752149
198010 38.498162 299.904104 277.232250 270.739863
198011 38.997667 300.082146 277.357364 270.845586
198012 38.923442 300.001937 277.307527 270.820559
198101 38.671220 299.866960 277.153342 270.676798
198102 38.869392 299.989313 277.270808 270.796363
198103 39.358155 300.386984 277.649917 271.154054
198104 40.686035 300.718741 277.982011 271.481635
198105 40.252845 300.714252 277.895823 271.403063
198106 39.642969 300.336136 277.381556 270.906086
198107 39.320907 299.940642 277.260529 270.803453
198108 39.476318 299.770973 277.230875 270.794068
198109 40.112432 299.926869 277.517980 271.101387
198110 39.695036 300.337914 277.676608 271.202158
198111 40.606741 300.539098 277.951176 271.479280
198112 40.612534 300.641018 277.970546 271.510203
198201 40.585960 300.523476 278.015968 271.630565
198202 41.317236 300.582714 278.197884 271.818829
198203 41.107140 300.923564 278.484922 272.089294
198204 42.545150 301.200564 278.817330 272.413987
198205 42.929373 301.083524 278.645395 272.242969
198206 41.446992 300.607672 277.983642 271.562490
198207 40.811100 300.126330 277.633227 271.223086
198208 40.382898 299.910192 277.518269 271.111472
198209 39.919179 300.019398 277.603910 271.187184
198210 40.653911 300.351923 277.919843 271.464593
198211 40.294394 300.575627 277.827636 271.346137
198212 41.031880 300.581257 278.031576 271.589222
198301 40.484878 300.473053 277.989442 271.579914
198302 39.997825 300.545411 277.954697 271.550387
198303 40.826284 300.739156 278.361216 271.929517
198304 41.540667 301.033152 278.470860 272.024511
198305 41.778158 300.880011 278.285391 271.837351
198306 40.335196 300.263101 277.511728 271.048268
198307 39.180814 299.832269 277.084055 270.609519
198308 39.070379 299.644904 277.069612 270.630365
198309 38.524693 299.783788 277.308756 270.864041
198310 38.875798 300.146057 277.602707 271.126821
198311 38.914512 300.282674 277.684211 271.201992
198312 39.614110 300.305420 277.502161 271.031563
198401 39.646741 300.167599 277.545786 271.110729
198402 39.737367 300.294768 277.837631 271.418448
198403 40.525565 300.635951 278.086421 271.654516
198404 41.953557 300.862874 278.286423 271.825324
198405 41.398641 300.780261 278.157862 271.697196
198406 40.352911 300.260028 277.587374 271.153423
198407 38.650834 299.810375 276.945638 270.489008
198408 38.938304 299.607812 277.059506 270.615669
198409 39.093202 299.755746 277.347761 270.927038
198410 39.446147 300.075118 277.517806 271.045756
198411 39.293878 300.274432 277.764634 271.300457
198412 39.602032 300.222613 277.573778 271.103701
198501 39.167140 300.145337 277.535974 271.114176
198502 39.281960 300.214342 277.644962 271.224330
198503 39.639278 300.635168 277.958154 271.510141
198504 41.636696 300.945842 278.467199 272.014231
198505 41.122850 300.817609 278.189745 271.737455
198506 40.116141 300.415392 277.687877 271.244748
198507 39.859724 299.942707 277.337824 270.923659
198508 39.371699 299.778100 277.291305 270.871568
198509 40.239919 299.932913 277.530452 271.099500
198510 40.282978 300.275618 277.763673 271.301674
198511 39.860043 300.492562 277.943766 271.482788
198512 40.307123 300.490418 277.883660 271.428718
198601 40.251224 300.423358 277.865907 271.456236
198602 39.711142 300.498626 277.992463 271.575932
198603 39.829475 300.844314 278.238191 271.807651
198604 41.273062 301.189353 278.533394 272.110811
198605 42.535733 301.096178 278.480044 272.051801
198606 42.088365 300.669211 278.023677 271.625389
198607 41.080549 300.366587 277.853464 271.466513
198608 40.582824 300.240932 277.824922 271.454965
198609 41.250799 300.364606 278.067034 271.687052
198610 41.317904 300.687887 278.320307 271.910383
198611 42.180016 300.849447 278.236561 271.795591
198612 42.134502 300.962108 278.389881 271.974860
198701 42.567899 300.808596 278.640294 272.308392
198702 41.287693 300.918389 278.616014 272.289814
198703 41.861440 301.159301 278.805412 272.446419
198704 42.779198 301.407122 279.001206 272.611430
198705 42.448593 301.258852 278.820978 272.442263
198706 42.207475 300.725359 278.200763 271.810952
198707 41.200362 300.208162 277.812340 271.452243
198708 40.389600 299.962123 277.695796 271.316191
198709 40.720579 300.075893 277.845658 271.468943
198710 39.460542 300.401567 278.028698 271.575380
198711 40.269095 300.688251 278.144307 271.692706
198712 40.693959 300.729284 278.050147 271.600653
198801 40.147394 300.687883 278.055634 271.660287
198802 40.715843 300.705906 278.240640 271.869755
198803 41.046708 301.066476 278.610243 272.209885
198804 42.107936 301.341598 278.849454 272.440375
198805 42.261461 301.266081 278.728038 272.308260
198806 42.184063 300.735685 278.171653 271.783466
198807 40.113209 300.219976 277.695712 271.320533
198808 40.636266 300.008894 277.650266 271.264637
198809 40.113271 300.127404 277.827517 271.433160
198810 41.042728 300.442970 278.062263 271.634548
198811 41.149977 300.627347 278.164754 271.733088
198812 41.239321 300.534744 278.132908 271.721443
198901 40.754973 300.444477 277.948133 271.556904
198902 40.727459 300.634270 278.150270 271.753637
198903 40.329100 301.051140 278.537871 272.140576
198904 41.849549 301.459947 278.831949 272.411177
198905 43.312679 301.431034 278.867057 272.483660
198906 42.351336 301.016640 278.505454 272.124799
198907 41.422591 300.556840 278.064213 271.716649
198908 41.847229 300.369236 278.164526 271.830690
198909 42.408601 300.514248 278.291214 271.921075
198910 42.591973 300.870616 278.579642 272.182320
198911 42.489117 301.142869 278.775076 272.388283
198912 42.889318 301.010897 278.735215 272.377771
199001 41.348444 300.795015 278.496836 272.142530
199002 41.819968 300.825101 278.599522 272.253709
199003 42.716967 301.117344 278.956961 272.610546
199004 43.271534 301.508256 279.088164 272.706717
199005 43.146007 301.322996 278.901232 272.521592
199006 42.191388 300.798803 278.527921 272.177653
199007 40.985104 300.307917 277.997343 271.630068
199008 40.525619 300.046894 277.803239 271.444426
199009 41.078852 300.082013 277.986776 271.605168
199010 40.578792 300.296980 278.068443 271.650238
199011 40.620180 300.450991 278.027078 271.580535
199012 39.861510 300.370075 277.927497 271.514297
199101 39.937726 300.384836 277.699441 271.262845
199102 40.090539 300.391128 277.960012 271.531745
199103 40.227415 300.765335 278.153733 271.715240
199104 41.244666 301.096582 278.524340 272.080089
199105 41.569347 300.900532 278.383686 271.959330
199106 40.468104 300.402373 277.850291 271.452982
199107 39.284066 299.974547 277.405416 270.989082
199108 40.186716 299.734999 277.344630 270.930820
199109 40.066761 299.833102 277.488241 271.057130
199110 39.562240 300.099245 277.568813 271.090352
199111 39.230022 300.292549 277.652312 271.149582
199112 39.158220 300.294648 277.501554 270.998757
199201 39.118866 300.253362 277.399493 270.944938
199202 39.511895 300.370978 277.765462 271.331160
199203 39.890152 300.818078 278.165537 271.720737
199204 41.107573 301.153516 278.301876 271.844048
199205 42.566497 301.179175 278.582823 272.154648
199206 42.312103 300.718241 278.245942 271.846805
199207 40.620437 300.275245 277.790796 271.391444
199208 40.037945 300.076780 277.684555 271.283282
199209 40.063601 300.236662 277.959455 271.545148
199210 40.447355 300.467660 278.151403 271.725240
199211 41.790353 300.667917 278.203729 271.761549
199212 41.233688 300.696526 278.231281 271.800459
199301 40.571718 300.572179 278.142009 271.739004
199302 40.317520 300.675848 278.297484 271.915920
199303 40.512837 301.076541 278.500733 272.082821
199304 42.554267 301.298858 278.791223 272.370141
199305 42.419218 301.154827 278.596331 272.188044
199306 42.533500 300.655837 278.202781 271.813923
199307 41.278928 300.181540 277.738368 271.358021
199308 40.278102 299.980569 277.670031 271.289180
199309 40.180251 300.118799 277.798444 271.399316
199310 40.795588 300.357364 278.067082 271.643663
199311 40.553670 300.547571 278.100549 271.638861
199312 41.060472 300.573561 278.025370 271.585711
199401 41.257799 300.538599 278.018677 271.617087
199402 41.356258 300.684171 278.316122 271.954531
199403 41.670964 300.983856 278.552082 272.159163
199404 42.494722 301.249990 278.804130 272.398129
199405 42.930180 301.032361 278.694617 272.307496
199406 41.505543 300.519555 278.121240 271.727485
199407 39.892638 300.089933 277.498181 271.096492
199408 40.043004 299.917911 277.612383 271.220144
199409 40.066723 300.048385 277.833623 271.442667
199410 40.402661 300.345658 277.886655 271.452604
199411 40.843708 300.508458 277.966555 271.502333
199412 40.574789 300.496995 277.890297 271.437465
199501 40.078366 300.443729 277.819537 271.400540
199502 40.332446 300.590401 278.059824 271.638452
199503 40.851882 300.903861 278.368725 271.959458
199504 41.468098 301.354772 278.624553 272.180137
199505 42.589290 301.244292 278.601227 272.184334
199506 41.646120 300.907208 278.333031 271.941112
199507 41.969917 300.522362 278.177162 271.826297
199508 41.109205 300.341659 278.125431 271.792686
199509 40.992738 300.498171 278.426581 272.074618
199510 42.581487 300.734515 278.602329 272.220752
199511 42.123782 300.880313 278.564365 272.162873
199512 41.910131 300.894716 278.545773 272.159953
199601 41.075182 300.788741 278.307697 271.919706
199602 41.391457 300.917749 278.523816 272.177763
199603 42.683220 301.285967 279.009469 272.639978
199604 43.471611 301.539487 279.199561 272.825790
199605 42.940546 301.451645 278.995985 272.631385
199606 42.319397 300.980247 278.471492 272.095799
199607 40.477015 300.442988 277.979530 271.618700
199608 40.942698 300.226459 277.957331 271.601936
199609 40.799615 300.356037 278.113448 271.743144
199610 41.365374 300.600010 278.351692 271.970559
199611 41.394737 300.785303 278.330384 271.890856
199612 41.593754 300.759762 278.329543 271.924044
199701 41.692298 300.621527 278.283285 271.911909
199702 40.819980 300.769788 278.372078 272.014649
199703 41.603594 301.074987 278.730171 272.350689
199704 42.624402 301.388292 278.893820 272.488452
199705 42.858155 301.310634 278.800643 272.406175
199706 42.037030 300.787548 278.417542 272.055759
199707 40.660334 300.341314 277.940696 271.575817
199708 40.626904 300.134799 278.002488 271.646494
199709 40.582441 300.287558 278.062157 271.677132
199710 41.487109 300.632245 278.394392 271.995962
199711 41.661530 300.835586 278.497590 272.091188
199712 41.760201 300.924284 278.352924 271.929048
199801 42.388973 300.901385 278.601413 272.268266
199802 42.094837 300.992175 278.793849 272.494091
199803 42.700677 301.346835 279.128583 272.783243
199804 43.645306 301.632516 279.341637 272.973714
199805 43.570023 301.498268 279.116150 272.759023
199806 42.747718 301.059521 278.752726 272.413902
199807 42.266403 300.673519 278.342121 272.009692
199808 41.896102 300.463813 278.383313 272.058997
199809 42.092046 300.595860 278.540772 272.225628
199810 42.157400 300.986061 278.773481 272.406302
199811 42.405843 301.181226 278.786032 272.404738
199812 43.666150 301.230504 278.837289 272.479075
199901 43.609697 301.192796 279.093582 272.803837
199902 42.420973 301.235758 279.126283 272.838524
199903 43.025062 301.531859 279.359804 273.033266
199904 44.621288 301.640171 279.501968 273.166384
199905 43.518428 301.546366 279.235715 272.897974
199906 42.882241 301.053337 278.763416 272.441047
199907 41.469234 300.603305 278.360695 272.028222
199908 41.616827 300.305346 278.273211 271.952821
199909 41.000754 300.421219 278.310328 271.951253
199910 42.332088 300.641451 278.580234 272.211479
199911 41.769612 300.781150 278.506792 272.119494
199912 41.827258 300.704570 278.446462 272.072942
200001 40.849996 300.599087 278.229739 271.843026
200002 41.234773 300.623076 278.372127 272.002961
200003 40.620214 300.969565 278.608996 272.202627
200004 41.389253 301.336482 278.757420 272.342576
200005 42.655753 301.224922 278.841748 272.457569
200006 41.098271 300.714451 278.190136 271.803545
200007 40.747070 300.176938 277.719678 271.329739
200008 40.247890 299.927143 277.633163 271.250163
200009 40.295060 300.008970 277.731395 271.332734
200010 40.448739 300.364007 278.032859 271.610606
200011 40.266265 300.690435 278.179752 271.740802
200012 40.921608 300.695750 278.161748 271.732706
200101 41.571542 300.720389 278.286430 271.918011
200102 40.851844 300.959943 278.586529 272.275379
200103 41.947644 301.275946 279.056012 272.702640
200104 43.502403 301.568861 279.321243 272.959638
200105 44.295350 301.563449 279.211807 272.853899
200106 42.422601 301.183123 278.751794 272.404590
200107 41.653511 300.723279 278.289802 271.957646
200108 42.404660 300.508000 278.458930 272.151959
200109 41.894490 300.617318 278.473641 272.146587
200110 42.827128 300.895015 278.789300 272.426130
200111 42.681462 301.134194 278.842643 272.449966
200112 42.646432 301.173439 278.735908 272.352924
200201 42.552936 301.191461 278.828874 272.503622
200202 42.649496 301.301709 279.173613 272.886291
200203 43.101944 301.733060 279.465605 273.147257
200204 45.140781 302.075186 279.797302 273.501036
200205 45.801668 302.035306 279.834600 273.553789
200206 45.483140 301.671611 279.514121 273.263758
200207 44.622960 301.158825 279.293297 273.082423
200208 44.151849 300.945485 279.057056 272.810332
200209 44.472284 301.085806 279.227742 272.935768
200210 44.477143 301.462739 279.370744 273.084980
200211 45.583239 301.682589 279.578328 273.267810
200212 45.405042 301.757066 279.749928 273.467090
200301 45.521389 301.635157 279.771306 273.542951
200302 44.597717 301.598670 279.855496 273.646028
200303 44.368519 301.861703 279.874465 273.610069
200304 46.094456 302.044065 280.030628 273.735914
200305 45.886841 301.891251 279.902862 273.634519
200306 45.067159 301.386523 279.383202 273.121724
200307 42.979493 300.830944 278.728010 272.438180
200308 42.455397 300.497757 278.510279 272.211999
200309 42.004965 300.593670 278.671399 272.354243
200310 42.384773 300.807003 278.656762 272.295984
200311 42.106639 300.983757 278.805233 272.414041
200312 42.397374 300.947317 278.658905 272.299625
200401 41.985233 300.785653 278.618338 272.282620
200402 41.135563 300.904449 278.572782 272.210194
200403 41.938218 301.210481 278.841775 272.458574
200404 42.621078 301.436820 279.107177 272.722419
200405 43.079793 301.217708 278.944850 272.577958
200406 41.656161 300.717869 278.325945 271.946230
200407 40.887929 300.197188 277.937391 271.569039
200408 40.410730 299.997770 277.846045 271.491510
200409 40.321722 300.133108 278.063137 271.693061
200410 40.854030 300.422738 278.260004 271.875833
200411 40.901316 300.582418 278.271702 271.853283
200412 40.673855 300.584240 278.141636 271.736086
200501 41.017077 300.566529 278.175172 271.799302
200502 40.973735 300.666148 278.401110 272.038304
200503 41.621121 300.956436 278.615387 272.224353
200504 42.818539 301.200939 278.878273 272.474057
200505 41.871759 301.136383 278.564245 272.155531
200506 41.447740 300.734520 278.101140 271.688885
200507 40.581352 300.288778 277.849235 271.460344
200508 41.514250 300.112402 277.875978 271.529929
200509 41.206116 300.290467 278.114328 271.750334
200510 41.241494 300.617581 278.256670 271.853705
200511 40.457140 300.772810 278.404790 271.983084
200512 41.169544 300.751103 278.218173 271.807960
200601 40.795351 300.753563 278.466832 272.114035
200602 40.444265 300.932812 278.488021 272.148583
200603 42.075595 301.388368 278.991441 272.642238
200604 44.395877 301.814678 279.575638 273.256576
200605 45.982084 301.749216 279.675040 273.396662
200606 44.811282 301.312174 279.340170 273.077655
200607 43.413645 300.897413 278.844078 272.580887
200608 43.467851 300.630759 278.690497 272.404784
200609 43.598200 300.678454 278.708958 272.388282
200610 42.631315 300.924102 278.814641 272.449338
200611 42.939509 301.108018 278.839889 272.443659
200612 42.873896 301.086004 278.771484 272.396570
200701 42.718424 300.968388 278.827696 272.517383
200702 41.564716 301.061717 278.912073 272.593773
200703 42.766811 301.448011 279.200173 272.841017
