time(yyyymm) ts_cwv ts_sst ts_tlt ts_tmt
198001 39.362482 299.739384 274.874043 268.473528
198002 39.631642 299.901239 274.893309 268.441404
198003 40.599706 300.243519 275.271726 268.803331
198004 42.246791 300.545186 275.446675 268.958928
198005 43.089501 300.366235 275.430361 269.068315
198006 42.172666 299.961006 275.599110 269.238547
198007 42.231965 299.552793 275.240094 268.903961
198008 41.477249 299.242089 275.248684 268.926738
198009 40.676234 299.310016 274.996367 268.609590
198010 40.057202 299.432563 274.725261 268.321492
198011 39.500582 299.518597 274.557429 268.099143
198012 39.226338 299.489373 274.404660 267.948981
198101 39.188003 299.374416 274.294108 267.921331
198102 40.449519 299.526825 274.790169 268.385314
198103 39.529666 299.862946 274.921432 268.393314
198104 40.768067 300.240954 274.865105 268.344555
198105 41.902267 300.104874 275.157595 268.710212
198106 41.032559 299.690566 274.976649 268.550532
198107 40.805403 299.291189 274.823258 268.455523
198108 40.550776 299.082236 274.922526 268.547560
198109 40.171078 299.193912 274.617848 268.227409
198110 39.083707 299.350624 274.660490 268.193109
198111 38.831923 299.408068 274.521623 268.042791
198112 38.810146 299.353496 274.211219 267.788137
198201 38.670122 299.321396 274.318337 267.895070
198202 38.308802 299.510928 274.654758 268.223824
198203 38.994693 300.027470 274.794091 268.264918
198204 40.696719 300.376106 275.022139 268.479534
198205 41.925478 300.301436 275.215909 268.711344
198206 42.531448 299.992751 275.195952 268.808236
198207 41.620366 299.628636 275.178022 268.761574
198208 41.894539 299.468438 275.284195 268.899603
198209 41.708277 299.478162 275.225552 268.856200
198210 41.026427 299.614070 275.180976 268.747871
198211 39.639260 299.704604 274.852486 268.349667
198212 39.938799 299.626869 274.796564 268.335095
198301 39.586615 299.632301 275.300808 268.857559
198302 39.747803 299.848872 274.982301 268.501451
198303 40.563209 300.226085 275.426273 268.915472
198304 42.425617 300.639073 275.757875 269.230315
198305 43.957557 300.621217 275.748810 269.297127
198306 42.894780 300.292255 275.695857 269.336221
198307 42.821745 300.012678 275.869542 269.523759
198308 43.488110 299.969195 276.211797 269.889139
198309 43.625907 300.198203 276.248599 269.911351
198310 43.263402 300.502537 276.311564 269.940907
198311 44.834577 300.747648 276.407289 269.983583
198312 43.886839 300.786137 276.384424 270.093965
198401 42.455773 300.813378 276.455652 270.153614
198402 43.593340 301.022394 276.639346 270.332679
198403 44.579861 301.357338 277.143914 270.796080
198404 46.499238 301.578335 277.271361 270.929616
198405 48.145403 301.410254 277.315734 271.080525
198406 46.836703 300.804095 277.021692 270.815002
198407 45.025676 300.130907 276.388676 270.154139
198408 43.747733 299.774259 275.926741 269.628156
198409 42.742359 299.818322 275.839293 269.447212
198410 41.470224 299.900537 275.558877 269.147747
198411 40.226058 299.912052 275.320829 268.889632
198412 40.101108 299.864308 274.953868 268.504771
198501 39.745334 299.792113 274.994110 268.570868
198502 39.864249 299.927923 275.278794 268.803091
198503 40.796165 300.252737 275.359064 268.881646
198504 43.052900 300.626013 275.551486 269.088713
198505 43.513534 300.525491 275.794906 269.427221
198506 43.477365 300.117207 275.807347 269.506410
198507 43.468722 299.668238 275.849998 269.543420
198508 41.220502 299.417612 275.212282 268.882365
198509 40.892809 299.361044 275.194496 268.826855
198510 39.532869 299.469512 274.913875 268.436834
198511 38.961024 299.604895 274.780801 268.254717
198512 39.250237 299.499633 274.420233 267.976979
198601 38.983602 299.402512 274.550305 268.131980
198602 39.426973 299.717924 275.028574 268.581939
198603 40.059255 300.074237 275.001157 268.448885
198604 41.937543 300.365427 275.159736 268.687782
198605 42.739528 300.245893 275.189128 268.788269
198606 41.722668 299.885164 275.134927 268.784774
198607 42.581578 299.451011 275.276643 268.933461
198608 41.858524 299.192776 274.996742 268.673637
198609 40.809323 299.192457 274.955442 268.567089
198610 40.062774 299.361339 274.855469 268.389892
198611 38.901718 299.430023 274.718941 268.218260
198612 38.774801 299.419845 274.569375 268.052293
198701 38.587302 299.436009 274.296150 267.866380
198702 39.943706 299.614418 274.503043 268.026094
198703 40.282526 299.912522 275.111328 268.639753
198704 41.619255 300.241862 275.210443 268.711798
198705 41.864687 300.204096 274.976118 268.532627
198706 42.190941 299.838843 275.087010 268.743075
198707 41.621822 299.480137 275.228510 268.871469
