time(yyyymm) ts_cwv ts_sst ts_tlt ts_tmt
200011 41.216255 300.475929 276.909251 270.423702
200012 40.772410 300.453547 276.934414 270.453511
200101 40.390428 300.450635 276.817628 270.337824
200102 41.740097 300.576848 277.069796 270.612697
200103 42.615317 300.914309 277.241868 270.735305
200104 44.763969 301.167526 277.642312 271.180359
200105 44.828091 301.159268 277.526977 271.086661
200106 43.171295 300.798727 277.230155 270.804228
200107 43.127184 300.352251 276.845370 270.477585
200108 43.158130 300.258192 277.001278 270.593760
200109 42.953742 300.354578 277.119855 270.682739
200110 42.867985 300.592300 277.298188 270.821878
200111 42.551046 300.861910 277.344964 270.866017
200112 43.177894 300.988153 277.489163 271.025471
200201 43.749445 301.016044 277.636069 271.218745
200202 43.553199 301.118547 277.800816 271.427643
200203 43.136363 301.341917 277.868327 271.449843
200204 44.464080 301.492815 277.995492 271.573499
200205 45.659869 301.375286 277.833065 271.424254
200206 43.495029 300.933337 277.494859 271.114032
200207 42.693678 300.426643 277.068440 270.725999
200208 42.867176 300.192786 276.915128 270.570995
200209 42.570377 300.327549 277.085385 270.668098
200210 41.942188 300.622355 277.210187 270.762938
200211 42.236874 300.765326 277.266343 270.828210
200212 42.356066 300.760390 277.276025 270.839083
200301 42.483602 300.799624 277.178403 270.753819
200302 42.955724 300.874594 277.398068 270.995852
200303 43.562054 301.096964 277.736553 271.317963
200304 45.310987 301.318863 277.933174 271.500997
200305 44.580198 301.191677 277.773798 271.368798
200306 44.094764 300.807486 277.372360 271.039431
200307 43.143631 300.323130 277.078047 270.747245
200308 42.373041 300.133850 276.942650 270.592023
200309 42.515444 300.238376 277.130518 270.695351
200310 42.052888 300.511238 277.174009 270.691724
200311 42.628928 300.695081 277.294822 270.828640
200312 42.975674 300.807253 277.356107 270.925271
200401 42.626501 300.802685 277.423528 271.018365
200402 42.870308 300.968872 277.593643 271.218867
200403 43.590281 301.154903 277.922477 271.555441
200404 44.305732 301.348584 277.952385 271.520903
200405 44.592438 301.290410 277.835146 271.441011
200406 43.800864 300.872591 277.568801 271.212237
200407 43.190942 300.372282 277.108559 270.777942
200408 42.813017 300.076295 277.133210 270.795287
200409 41.825101 300.131343 277.011964 270.595209
200410 41.868268 300.361501 277.054875 270.573155
200411 41.334080 300.474087 277.057193 270.606004
200412 41.615356 300.450213 277.070838 270.625088
200501 41.960916 300.472480 277.111506 270.685024
200502 42.289482 300.666180 277.026651 270.561800
200503 42.767031 300.845800 277.485167 271.056469
200504 42.760526 301.077409 277.486867 271.018095
200505 43.221798 301.029229 277.328626 270.856280
200506 42.827130 300.726868 277.236290 270.833802
200507 42.280868 300.376972 276.873423 270.496082
200508 42.556083 300.227057 276.990441 270.591614
200509 42.478092 300.296682 277.207188 270.805353
200510 41.790658 300.591225 277.371526 270.927080
200511 42.321436 300.769077 277.356198 270.920744
200512 42.598186 300.803631 277.313071 270.870886
200601 42.123300 300.809320 277.504252 271.109831
200602 42.371758 300.910811 277.484559 271.106670
200603 43.472487 301.245412 277.742805 271.316044
200604 45.326513 301.498722 278.232709 271.851849
200605 45.602370 301.444521 278.058178 271.683010
200606 44.548823 301.200173 277.709917 271.351884
200607 44.179381 300.707713 277.503110 271.167567
200608 43.921386 300.326894 277.380412 271.059532
200609 43.129977 300.360805 277.258817 270.865457
200610 42.509246 300.582683 277.368140 270.930793
200611 42.236481 300.773723 277.356625 270.912778
200612 43.453905 300.843667 277.380750 270.937842
200701 43.288147 300.866485 277.576140 271.178323
200702 42.397978 300.962519 277.574067 271.156376
200703 43.584737 301.074965 277.732863 271.309035
200704 44.806650 301.158815 277.732585 271.311343
200705 44.426723 301.068193 277.684933 271.275180
200706 43.091275 300.721879 277.307285 270.947990
200707 43.120258 300.336319 276.852229 270.480582
200708 42.780646 300.067904 276.948306 270.586405
200709 41.813516 300.081047 276.924622 270.534866
200710 41.811168 300.377705 277.005717 270.538307
200711 41.950167 300.520263 277.164668 270.728021
200712 42.147369 300.523759 277.177712 270.754317
200801 41.647541 300.469071 276.967231 270.542008
200802 42.042507 300.524393 276.943430 270.525609
200803 42.692544 300.840616 277.265050 270.803360
