time(yyyymm) ts_cwv ts_sst ts_tlt ts_tmt
198001 41.285856 300.739158 278.267929 271.885322
198002 40.699100 300.921717 278.519159 272.133108
198003 41.701059 301.221059 278.859295 272.508607
198004 43.557260 301.429882 279.061903 272.693911
198005 43.066403 301.149239 278.833931 272.455731
198006 41.633132 300.627489 278.117539 271.725577
198007 40.388029 300.087165 277.695649 271.318847
198008 40.175985 299.787279 277.493406 271.106663
198009 39.424830 299.909129 277.670530 271.261045
198010 39.032586 300.180218 277.733043 271.285399
198011 40.676912 300.337744 277.816522 271.346440
198012 39.836418 300.328856 277.770504 271.336630
198101 39.197097 300.303744 277.628052 271.212958
198102 40.572656 300.397296 277.812120 271.399089
198103 40.984480 300.716429 278.202419 271.773639
198104 41.320595 300.954258 278.403290 271.950859
198105 40.534736 300.717684 278.146921 271.707344
198106 38.972633 300.244961 277.476393 271.008038
198107 38.443035 299.821370 277.094322 270.654008
198108 38.642271 299.668928 277.100005 270.664891
198109 39.925106 299.749029 277.241870 270.802479
198110 39.316976 300.081218 277.489553 271.007011
198111 38.846332 300.336326 277.637854 271.148443
198112 39.629165 300.292117 277.558668 271.082965
198201 38.763037 300.220883 277.486818 271.046877
198202 40.032039 300.233224 277.586126 271.140424
198203 39.517552 300.641769 277.972814 271.503166
198204 40.841421 300.851116 278.241664 271.767640
198205 39.807393 300.730107 277.856713 271.368958
198206 38.834143 300.332775 277.332720 270.840201
198207 39.178333 299.976426 277.065001 270.610195
198208 39.335088 299.879183 277.340603 270.912805
198209 39.345703 300.106915 277.679072 271.260018
198210 40.751336 300.412301 277.927975 271.484958
198211 41.214900 300.656336 278.164121 271.706435
198212 40.608323 300.634789 277.938370 271.494329
198301 40.641515 300.526398 278.098664 271.722163
198302 39.987560 300.622294 278.206934 271.819562
198303 40.414743 301.022026 278.394445 271.976828
198304 41.546109 301.352555 278.756683 272.322482
198305 42.629007 301.242207 278.611652 272.206790
198306 42.221713 300.823886 278.267923 271.874799
198307 41.529192 300.412322 277.969818 271.611536
198308 40.867833 300.194457 277.979590 271.625305
198309 41.012811 300.340094 278.088160 271.715359
198310 40.358825 300.682817 278.301784 271.890354
198311 41.692805 300.886452 278.517250 272.104663
198312 41.547355 300.968931 278.476480 272.069430
198401 41.565279 300.878868 278.447278 272.100275
198402 41.083703 300.846160 278.594075 272.237051
198403 41.776517 301.100864 278.772731 272.390643
198404 42.493663 301.343870 278.901604 272.493619
198405 42.469559 301.212132 278.761139 272.356309
198406 41.333552 300.774303 278.289934 271.915299
198407 40.846788 300.279077 277.853642 271.489429
198408 40.019081 300.045253 277.680734 271.306417
198409 39.613720 300.093243 277.776448 271.379381
198410 40.472549 300.341774 278.115323 271.701691
198411 40.571070 300.519953 277.951538 271.477255
198412 39.395309 300.481345 277.882709 271.434518
198501 39.977502 300.413942 277.777640 271.350830
198502 40.332737 300.557662 277.993944 271.574160
198503 41.175930 300.870432 278.382547 271.956120
198504 41.964458 301.156990 278.642698 272.213296
198505 42.113600 301.055949 278.436865 272.014710
198506 40.910561 300.550278 277.896541 271.475142
198507 40.289908 300.037500 277.458365 271.061394
198508 40.101003 299.777739 277.385999 270.986587
198509 40.013140 299.911358 277.617543 271.197580
198510 39.351000 300.212499 277.725210 271.270899
198511 39.318252 300.407940 277.773329 271.291729
198512 39.101923 300.397795 277.669924 271.202279
198601 39.887110 300.382164 277.785332 271.357741
198602 39.995654 300.435317 277.929971 271.522214
198603 40.760311 300.800229 278.258578 271.852432
198604 41.629305 301.160355 278.591878 272.162795
198605 42.831630 301.009844 278.572511 272.169652
198606 41.283795 300.486941 277.995834 271.602384
198607 39.678855 300.069144 277.458465 271.047686
198608 39.409862 299.889591 277.456610 271.061578
198609 39.710528 299.988579 277.595123 271.185828
198610 40.555686 300.296786 277.856721 271.405968
198611 40.419121 300.561777 277.974033 271.517526
198612 40.227335 300.512249 278.027557 271.605761
198701 39.614760 300.406366 277.743897 271.347618
198702 39.724541 300.564219 277.931364 271.522884
198703 41.598754 300.881555 278.514753 272.116596
198704 43.010267 301.202068 278.811169 272.383827
198705 42.321797 301.079320 278.580222 272.157031
198706 41.269761 300.563566 277.920412 271.487462
198707 39.759041 300.101573 277.389908 270.967757
198708 40.252323 299.891248 277.502937 271.100350
198709 39.198748 300.094280 277.638651 271.218603
198710 39.746503 300.441148 277.907454 271.460698
198711 40.424854 300.621044 277.987606 271.517249
198712 40.446468 300.630716 278.027890 271.580541
198801 40.826263 300.554481 278.093990 271.696501
198802 40.726108 300.691414 278.258208 271.862355
198803 41.227189 300.986848 278.599537 272.189360
198804 41.830301 301.318873 278.700393 272.258498
198805 43.436088 301.285404 278.845259 272.438994
198806 42.575296 300.805459 278.360010 271.993246
198807 41.251434 300.382493 277.928370 271.541584
198808 41.186856 300.191039 277.969358 271.611361
198809 41.525819 300.315918 278.038921 271.654355
198810 41.329312 300.625228 278.293625 271.879218
198811 42.150786 300.838578 278.363589 271.939118
198812 41.342349 300.769367 278.253774 271.842748
198901 41.393681 300.740958 278.361286 271.997455
198902 41.669593 300.801598 278.620870 272.279432
198903 41.782421 301.130400 278.770251 272.384398
198904 42.398859 301.433050 278.992787 272.573456
198905 42.646639 301.213899 278.734148 272.335510
198906 41.455981 300.652218 278.212750 271.842575
198907 40.687337 300.139591 277.571315 271.170742
198908 40.285638 299.890788 277.516614 271.121045
198909 39.686874 300.039004 277.603822 271.179039
198910 40.036438 300.346826 277.840517 271.391433
198911 40.878734 300.482270 277.963981 271.491028
198912 40.721715 300.486705 277.995524 271.569458
199001 39.350451 300.417877 277.682294 271.268065
199002 40.162960 300.491137 277.964369 271.570927
199003 41.177529 300.855525 278.335797 271.910500
199004 41.919362 301.258712 278.705791 272.280162
199005 41.635198 301.125926 278.499763 272.101655
199006 41.370094 300.691833 278.147017 271.744615
199007 40.936927 300.247237 277.796707 271.425031
199008 40.408446 300.093159 277.679350 271.294277
199009 40.635429 300.248954 277.971534 271.586712
199010 41.491520 300.616896 278.277803 271.862782
199011 41.953787 300.808506 278.458915 272.047743
199012 41.094779 300.785384 278.327325 271.919653
199101 41.048142 300.770517 278.319797 271.945638
199102 41.708731 300.945683 278.633650 272.291249
199103 42.049691 301.292187 278.976282 272.624331
199104 43.683278 301.567689 279.232988 272.861430
199105 43.928891 301.483192 279.168566 272.834289
199106 43.312281 300.932523 278.565789 272.224818
199107 41.266795 300.450637 278.054481 271.687959
199108 41.177784 300.234078 277.940426 271.554391
199109 41.391273 300.339944 278.106855 271.724199
199110 41.570003 300.629001 278.347349 271.933186
