time(yyyymm) ts_cwv ts_sst ts_tlt ts_tmt
198001 40.534030 300.456032 277.832403 271.428823
198002 39.924960 300.701748 278.050242 271.672180
198003 40.892586 301.056645 278.569601 272.175103
198004 42.411601 301.426749 278.823219 272.409896
198005 44.183688 301.406459 278.923482 272.551360
198006 43.195762 301.007031 278.653314 272.322695
198007 41.744657 300.603403 278.358854 272.034201
198008 42.075256 300.375917 278.267745 271.958326
198009 41.744281 300.481987 278.207866 271.851703
198010 42.103628 300.722375 278.440381 272.053156
198011 41.692488 300.876632 278.485216 272.075357
198012 41.147395 300.845278 278.488681 272.100565
198101 41.217778 300.772925 278.352999 272.001735
198102 41.771587 300.752836 278.587538 272.241285
198103 42.056508 300.999014 278.684061 272.292553
198104 42.565380 301.202053 278.822722 272.433651
198105 42.346378 301.044327 278.586608 272.184722
198106 41.763760 300.570880 278.056490 271.656997
198107 39.785072 300.133296 277.650551 271.246435
198108 40.058683 299.907345 277.518058 271.128953
198109 39.949950 300.103246 277.649363 271.241223
198110 40.334087 300.420184 277.891633 271.438570
198111 40.855698 300.616439 277.963669 271.500809
198112 41.008784 300.624240 277.959145 271.515114
198201 40.730320 300.622702 278.032593 271.624805
198202 40.861805 300.804544 278.402279 272.040760
198203 41.901672 301.190070 278.816075 272.454850
198204 42.900117 301.512615 279.065539 272.682396
198205 43.889047 301.433175 279.009739 272.647496
198206 42.258426 300.971256 278.504017 272.145324
198207 41.606177 300.429209 277.969173 271.624254
198208 40.631228 300.222024 277.818087 271.451497
198209 41.591964 300.318521 278.101959 271.729410
198210 40.847540 300.637384 278.160251 271.733661
198211 42.142004 300.903862 278.296985 271.842477
198212 41.884272 300.911815 278.339302 271.913554
198301 41.425698 300.878233 278.274259 271.901099
198302 41.112906 300.899563 278.407494 272.037760
198303 42.952097 301.276222 278.819006 272.457740
198304 43.464797 301.503625 279.172992 272.791408
198305 44.103478 301.331571 279.000620 272.644363
198306 42.347275 300.816377 278.419986 272.057855
198307 40.070976 300.348165 277.850543 271.475128
198308 40.661691 300.103158 277.840624 271.479169
198309 40.720869 300.165440 277.938250 271.562824
198310 40.990905 300.397199 278.138660 271.721785
198311 40.420007 300.550298 278.081217 271.629979
198312 39.896916 300.547240 277.961566 271.515812
198401 39.751233 300.512378 277.819724 271.393797
198402 40.679205 300.674049 278.141662 271.734763
198403 40.945159 301.055038 278.446706 272.031994
198404 42.522314 301.332596 278.767122 272.357245
198405 42.843288 301.333483 278.686850 272.279039
198406 42.327262 300.836482 278.333746 271.947695
198407 41.383197 300.354677 277.883211 271.503012
198408 40.082611 300.199246 277.770489 271.385229
198409 41.341430 300.265934 277.999391 271.612233
198410 40.117905 300.625692 278.151046 271.716401
198411 41.323383 300.802107 278.269399 271.837029
198412 41.776891 300.754551 278.318367 271.900663
198501 41.623720 300.655091 278.253970 271.888355
198502 40.691305 300.726728 278.278030 271.890004
198503 40.966307 300.998779 278.506463 272.094546
198504 42.139510 301.272908 278.713811 272.301702
198505 42.935903 301.116720 278.619984 272.218889
198506 41.524395 300.670977 278.192708 271.797266
