time(yyyymm) ts_cwv ts_sst ts_tlt ts_tmt
198001 41.974190 300.302457 276.211054 269.852158
198002 42.011669 300.481777 276.187341 269.837143
198003 42.348126 300.780651 276.622780 270.204399
198004 45.474478 301.103756 276.379513 270.016569
198005 45.839932 301.060303 276.515951 270.203207
198006 45.166727 300.630535 276.609407 270.371275
198007 44.156041 300.118454 276.295966 270.077672
198008 43.967414 299.841294 276.262428 270.001383
198009 42.351397 299.851389 275.828624 269.506467
198010 42.738380 300.056857 275.610022 269.219191
198011 41.701895 300.131613 275.539792 269.131479
198012 41.205002 299.986249 275.526206 269.101947
198101 40.593490 299.895785 275.238431 268.829027
198102 40.692755 300.020033 275.420334 269.056092
198103 41.105506 300.310184 275.536098 269.119987
198104 42.479623 300.579159 275.495052 269.057595
198105 43.124925 300.414013 275.606906 269.253757
198106 42.832129 299.993174 275.573064 269.289338
198107 41.828273 299.610775 275.331124 268.988459
198108 42.213893 299.325987 275.226454 268.891089
198109 41.008177 299.330591 275.148670 268.792418
198110 40.177550 299.430955 275.025802 268.591260
198111 38.649174 299.484582 274.958122 268.433350
198112 38.850293 299.529127 274.438913 267.920697
198201 39.080613 299.482357 274.811998 268.323326
198202 39.209611 299.693241 274.656910 268.134067
198203 40.275587 300.038897 275.005888 268.511414
198204 42.032558 300.409777 275.206029 268.693277
198205 43.020931 300.351083 275.565753 269.129203
198206 41.984162 299.985798 275.368159 268.987059
198207 42.347972 299.626381 275.399914 269.042329
198208 41.905408 299.426444 275.317011 268.987433
198209 41.818530 299.492084 275.435294 269.004900
198210 40.122266 299.635501 275.115382 268.656132
198211 39.703835 299.658079 274.956285 268.454202
198212 39.331328 299.720568 274.755270 268.270713
198301 39.645872 299.720427 274.722202 268.263473
198302 39.613598 299.857241 275.049214 268.669692
198303 40.878657 300.312255 275.339900 268.842014
198304 43.141774 300.665077 275.690392 269.216662
198305 43.161785 300.669684 275.660294 269.222495
198306 43.194450 300.379778 275.728203 269.362625
198307 43.127916 300.001236 275.892692 269.564506
198308 43.224029 299.886271 275.930930 269.569971
198309 42.162975 299.954963 275.950306 269.579420
198310 42.037973 300.204925 275.961046 269.514530
198311 41.817863 300.396893 275.805980 269.374992
198312 42.627511 300.250380 275.896909 269.543864
198401 41.275361 300.209650 276.194069 269.828468
198402 41.607350 300.427341 275.921117 269.507178
198403 43.065121 300.711817 276.284681 269.849898
198404 43.829724 301.047271 276.115269 269.688224
198405 45.158917 301.049038 276.444746 270.051182
198406 45.203474 300.698950 276.598588 270.380094
198407 44.525770 300.309149 276.564486 270.288382
198408 43.439640 300.160314 276.396191 270.125487
198409 43.618256 300.163055 276.470510 270.181375
198410 43.300192 300.401968 276.263386 269.880104
198411 43.021900 300.554176 276.484894 270.056661
198412 42.542418 300.456321 276.090510 269.688700
198501 42.169615 300.399586 276.174177 269.784783
198502 42.753281 300.549093 276.268531 269.838205
198503 43.979363 300.876955 276.402752 269.984817
198504 45.447379 301.175424 276.701057 270.310756
198505 45.736899 301.055783 276.651963 270.373336
198506 45.282328 300.670132 276.522341 270.300656
198507 44.702685 300.230972 276.594922 270.323035
198508 43.616526 299.944441 276.275935 269.989804
198509 43.545667 299.966618 276.091517 269.732888
198510 42.468847 300.125964 275.962138 269.535203
198511 40.555238 300.214100 275.448908 269.016395
198512 41.231472 300.048902 275.793478 269.353449
198601 40.854612 299.903575 275.323457 268.983670
198602 40.828598 299.978354 275.340342 269.062087
198603 40.940569 300.300151 275.526151 269.095184
198604 41.740529 300.429771 275.494104 269.043173
198605 41.874363 300.239968 275.387324 269.001654
198606 41.643357 299.790867 275.153238 268.789118
198607 40.868109 299.359148 274.815171 268.453025
198608 41.124238 299.091112 274.870650 268.506301
198609 40.490058 299.083318 274.760557 268.350057
198610 39.399650 299.197072 274.606635 268.149683
198611 38.571060 299.314521 274.704672 268.135778
198612 37.838711 299.265220 273.882714 267.452488
198701 38.686837 299.175538 273.999256 267.548596
198702 38.498799 299.363696 274.431460 267.925840
198703 40.395689 299.722986 274.774774 268.228262
198704 40.944127 300.055890 274.710152 268.167382
198705 41.386207 299.983557 274.773281 268.314850
198706 41.459468 299.700081 274.704960 268.326195
198707 41.216255 299.342162 274.959737 268.573062
198708 40.874278 299.169405 274.813954 268.447000
198709 40.676557 299.193346 275.005237 268.565005
198710 39.761876 299.397759 274.800010 268.291817
198711 38.635167 299.479042 274.594618 268.063408
198712 39.691846 299.508897 274.392038 267.923445
198801 39.533238 299.411346 274.384371 267.991099
198802 39.971548 299.536924 274.904025 268.524740
198803 40.022070 299.954011 275.056839 268.562479
198804 41.438342 300.342172 275.273484 268.702256
198805 43.151232 300.358629 275.283776 268.819904
198806 42.513879 300.012401 275.323307 268.964139
198807 41.872980 299.617605 275.375128 269.015469
198808 41.680510 299.396953 275.253702 268.913599
198809 42.053737 299.480392 275.293350 268.930257
198810 40.206949 299.714170 275.177338 268.699889
198811 39.650471 299.814776 274.946679 268.455715
198812 40.235431 299.718711 275.018094 268.544355
198901 39.862520 299.702489 275.041028 268.572507
198902 39.824079 299.878894 275.137043 268.681120
