time(yyyymm) ts_cwv ts_sst ts_tlt ts_tmt
199605 39.251428 300.448778 276.479374 269.651358
199606 38.254972 300.029377 276.266632 269.494376
199607 37.422360 299.706302 276.126918 269.398358
199608 38.072850 299.572755 276.371804 269.691698
199609 38.566700 299.696437 276.536706 269.845458
199610 38.502188 299.917515 276.563414 269.833218
199611 38.430718 300.105271 276.575233 269.834003
199612 37.984075 300.128637 276.614497 269.922870
199701 38.395635 300.136199 276.607629 269.949952
199702 38.443119 300.239003 276.808254 270.134333
199703 39.846898 300.490465 276.998681 270.300376
199704 40.267817 300.819777 277.124172 270.372004
199705 40.073583 300.829869 276.899189 270.098728
199706 39.555605 300.416842 276.750457 269.988547
199707 39.087669 299.940039 276.555839 269.866140
199708 38.938605 299.701587 276.642209 269.984397
199709 39.164432 299.826622 276.811591 270.160333
199710 38.729755 300.145654 276.811588 270.105021
199711 39.322705 300.300868 276.909348 270.214343
199712 39.081303 300.417783 276.798459 270.113383
199801 39.483788 300.455334 276.941058 270.273880
199802 40.237098 300.509719 277.515249 270.940614
199803 40.181556 300.736226 277.422221 270.781859
199804 40.897482 301.041078 277.375389 270.670460
199805 41.611270 300.893010 277.346876 270.623309
199806 40.158992 300.437539 277.017093 270.315854
199807 39.480892 300.023988 276.629883 269.931079
199808 39.724568 299.771596 276.934597 270.310295
199809 38.831812 299.815498 276.804130 270.146499
199810 38.845620 300.029048 276.868782 270.174751
199811 38.651010 300.206175 276.617433 269.869695
199812 38.844036 300.298254 276.808511 270.116894
199901 39.775285 300.324673 276.920296 270.278861
199902 39.075752 300.455445 276.977127 270.358220
199903 39.407687 300.706331 277.436848 270.793597
199904 40.758625 300.995849 277.408330 270.698257
199905 41.313765 300.959933 277.356384 270.617182
199906 39.096731 300.588609 276.946134 270.230248
199907 39.684614 300.129781 276.861980 270.205538
199908 39.572664 299.896484 277.125169 270.544461
199909 39.732703 299.883556 277.062212 270.453480
199910 39.059251 300.128466 277.013395 270.342814
199911 38.255922 300.417681 276.787832 270.047519
199912 39.628601 300.541010 276.986892 270.295700
200001 39.956424 300.630292 277.263209 270.681970
200002 40.193205 300.769330 277.646299 271.120215
200003 40.561523 301.040737 278.053492 271.512701
200004 41.751018 301.308096 277.982642 271.383351
200005 42.679549 301.250826 277.973178 271.349088
200006 41.823924 300.780318 277.848226 271.271868
200007 40.817986 300.161121 277.215288 270.613460
200008 39.275569 299.853573 276.950124 270.316782
200009 39.357358 299.808042 276.957293 270.314921
200010 38.743418 300.101764 276.773291 270.059938
200011 39.369209 300.207278 276.840333 270.127509
200012 38.697069 300.175297 276.789481 270.124055
200101 38.742340 300.214956 276.559652 269.860864
200102 39.838979 300.230671 276.912542 270.251893
200103 40.107280 300.475643 277.213558 270.531101
200104 39.792443 300.807348 277.095127 270.345657
200105 39.864788 300.664502 276.828943 270.021552
200106 38.588857 300.275012 276.544152 269.758760
200107 38.786883 299.978078 276.457645 269.715743
200108 39.002597 299.793555 276.598793 269.926904
200109 38.636345 299.788337 276.831133 270.182431
200110 38.066235 300.022447 276.774861 270.078225
200111 38.599486 300.219210 276.689901 269.945801
200112 38.165531 300.219011 276.696230 269.985273
200201 39.083827 300.160222 276.538724 269.838725
200202 38.518656 300.240109 276.906975 270.269244
200203 39.361898 300.537716 277.118517 270.440274
200204 40.202916 300.898008 277.207619 270.461737
200205 40.776079 300.838520 277.143895 270.381569
200206 39.952484 300.514125 276.812559 270.058650
200207 39.202884 300.127958 276.628023 269.910378
200208 39.679555 299.883614 276.947222 270.326129
200209 39.685152 299.984044 276.918411 270.266601
200210 39.100112 300.219950 276.968531 270.272380
200211 39.755589 300.452318 277.018303 270.299771
200212 40.000948 300.593176 277.022091 270.339455
200301 40.079659 300.657597 277.279779 270.672213
200302 40.559861 300.833798 277.481347 270.922119
200303 41.259111 300.995233 277.829941 271.253975
200304 41.490383 301.278755 277.800333 271.148739
200305 41.696914 301.224941 277.687533 271.008652
200306 40.831707 300.771148 277.217171 270.545555
200307 40.291229 300.287678 277.177228 270.561709
200308 40.064382 300.009905 277.165997 270.583889
200309 39.745068 300.027875 277.205028 270.598121
200310 39.236347 300.213320 277.089785 270.432086
200311 39.470260 300.418024 277.063756 270.376460
200312 39.666655 300.516636 277.001281 270.314695
200401 39.605753 300.560178 277.065538 270.443372
200402 40.414147 300.709578 277.419099 270.821285
200403 41.810435 300.907340 277.860542 271.287316
200404 41.761591 301.141542 277.795483 271.155611
200405 41.316247 301.190093 277.570952 270.870975
200406 41.043808 300.706128 277.421496 270.780758
200407 39.469893 300.238081 276.970906 270.313999
200408 39.797899 299.966950 276.932816 270.299265
200409 40.049305 299.917027 277.184714 270.576099
200410 39.249385 300.116274 276.985602 270.303086
200411 38.793920 300.212612 276.811761 270.098893
200412 38.208670 300.315890 276.718667 270.008453
200501 39.031194 300.283652 276.777728 270.132911
200502 38.933004 300.458568 277.052161 270.428203
200503 39.666813 300.802950 277.254038 270.561560
200504 40.255160 301.039762 277.243022 270.500189
200505 40.659920 301.031013 277.137778 270.357664
200506 39.846727 300.527080 277.015419 270.295346
200507 38.939008 300.126997 276.836803 270.172767
200508 39.703198 299.942467 276.811691 270.165422
200509 39.888566 299.903051 276.984641 270.341936
200510 38.713963 300.101228 276.909271 270.212975
200511 38.441411 300.280671 276.828352 270.115634
200512 38.978236 300.313306 276.677964 269.972585
200601 39.449305 300.378326 276.719596 270.052918
200602 39.344982 300.462527 277.118228 270.528024
200603 39.822385 300.710883 277.290274 270.623956
200604 40.658137 301.001560 277.384180 270.692327
200605 41.186225 301.024420 277.357035 270.621301
200606 40.800657 300.657929 277.289937 270.632167
200607 40.395186 300.285303 277.052618 270.422934
200608 40.427252 300.026374 277.329329 270.779511
200609 39.669307 300.121908 277.263111 270.660194
200610 39.558900 300.447595 277.167556 270.475283
