time(yyyymm) ts_cwv ts_sst ts_tlt ts_tmt
198001 39.219498 299.591566 274.658955 268.190476
198002 39.706852 299.786038 275.246909 268.754521
198003 41.384600 300.117282 275.584627 269.088783
198004 42.393470 300.583543 275.475886 268.953283
198005 44.014788 300.465898 275.978488 269.558592
198006 43.161667 300.133521 275.862329 269.497687
198007 43.420568 299.770477 275.956474 269.621617
198008 42.263259 299.660215 275.853217 269.489577
198009 42.257940 299.800923 275.919125 269.500955
198010 41.973180 300.070245 275.862529 269.404284
198011 41.252895 300.302988 275.640199 269.185074
198012 41.203549 300.297534 275.734706 269.238729
198101 41.758357 300.254540 275.924917 269.513456
198102 41.195342 300.486605 275.871105 269.457001
198103 42.675795 300.824982 276.299869 269.907567
198104 44.861804 301.108048 276.601311 270.239008
198105 45.534985 301.091150 276.752951 270.432505
198106 44.564587 300.753593 276.645318 270.370944
198107 44.731707 300.393053 276.595736 270.357459
198108 44.561107 300.193947 276.617738 270.371666
198109 43.767709 300.306336 276.512519 270.159249
198110 43.128405 300.556633 276.364951 269.958973
198111 44.273903 300.663120 276.642232 270.291244
198112 42.896182 300.647661 276.382711 270.006818
198201 42.471712 300.566545 276.429442 270.040636
198202 43.122466 300.722179 276.555496 270.152624
198203 43.945263 301.080214 276.557626 270.203086
198204 45.319339 301.304283 276.906134 270.524489
198205 46.596286 301.233765 276.587550 270.236420
198206 45.800181 300.724953 276.721971 270.449600
198207 45.013180 300.118058 276.298172 270.037067
198208 43.919863 299.778941 276.127816 269.835222
198209 42.204854 299.785142 275.845864 269.495713
198210 41.392495 299.926648 275.657515 269.244915
198211 40.808463 299.941857 275.277780 268.836332
198212 39.811711 299.750280 275.047244 268.600524
198301 39.634945 299.651633 274.808632 268.387489
198302 39.427701 299.780640 274.993221 268.527240
198303 40.031170 300.157339 275.044798 268.462293
198304 41.581176 300.437750 275.124555 268.629325
198305 42.885882 300.237483 275.418741 269.027736
198306 42.940827 299.866255 275.229058 268.909264
198307 41.663975 299.382659 275.058559 268.740650
198308 40.905242 299.159913 275.034822 268.660107
198309 40.339832 299.126514 274.929676 268.516455
198310 39.880038 299.226913 274.529157 268.078727
198311 38.684848 299.309872 274.353928 267.865377
198312 38.485103 299.248680 274.343708 267.866517
198401 38.924539 299.257936 274.276633 267.845780
198402 38.156089 299.388098 274.405949 267.899037
198403 39.191715 299.732036 274.764327 268.241696
198404 40.970907 300.099156 274.695067 268.174882
198405 41.429136 300.004418 274.783901 268.308945
198406 41.467189 299.660882 274.746340 268.346017
198407 41.772649 299.302861 274.779885 268.454085
198408 40.549930 299.074796 274.797769 268.454722
198409 40.290502 299.132940 274.758334 268.321688
198410 39.493726 299.306464 274.858407 268.337246
198411 38.668508 299.446376 274.643404 268.136477
198412 38.043205 299.497870 274.009894 267.511067
198501 39.676208 299.389346 274.369698 267.987493
198502 39.310361 299.615148 274.673521 268.210160
198503 40.382785 299.973408 274.904091 268.372043
198504 42.413570 300.240037 275.380982 268.813778
198505 42.110120 300.186892 275.226181 268.769963
198506 41.524412 299.853689 275.281921 268.884632
198507 41.583707 299.521870 275.453150 269.079656
198508 41.475834 299.406357 275.602864 269.218778
198509 42.283135 299.525367 275.436633 269.070988
198510 40.676479 299.741067 275.384901 268.918610
198511 40.355887 299.794512 274.949606 268.508459
198512 39.966042 299.702013 274.852037 268.440997
198601 39.870682 299.658150 274.827729 268.418859
198602 40.322086 299.783695 274.822840 268.396052
198603 39.767504 300.072330 275.281102 268.732069
198604 41.985374 300.464670 275.425141 268.899271
198605 43.386736 300.433718 275.486885 269.026104
198606 43.618300 300.069699 275.561400 269.249142
198607 42.997782 299.699928 275.541158 269.209279
198608 42.408393 299.440458 275.563173 269.272632
198609 41.218908 299.467629 275.432169 269.072433
198610 40.689123 299.696162 275.247197 268.806364
