time(yyyymm) ts_cwv ts_sst ts_tlt ts_tmt
198602 41.510383 300.431485 277.741817 271.336426
198603 42.033444 300.606871 277.720906 271.251387
198604 42.912029 300.721559 277.515892 270.959525
198605 42.200576 300.460349 277.285246 270.715908
198606 41.023032 299.941129 276.844169 270.295265
198607 40.106081 299.476653 276.526068 270.028902
198608 39.721401 299.275487 276.568309 270.077385
198609 39.541666 299.316668 276.522695 270.005195
198610 39.223391 299.587951 276.592456 270.015856
198611 40.157778 299.724153 276.554516 269.974232
198612 39.303830 299.703350 276.641435 270.110359
198701 39.162819 299.700912 276.521113 270.001655
198702 40.082382 299.925932 276.741073 270.202685
198703 40.769312 300.200716 276.807137 270.205108
198704 41.361223 300.454007 277.020000 270.399165
198705 41.200489 300.274974 276.847418 270.227893
198706 40.668558 299.925470 276.700423 270.121217
198707 39.249321 299.539540 276.375597 269.832956
198708 40.158164 299.375895 276.410803 269.886558
198709 39.763460 299.514122 276.673735 270.151823
198710 40.410712 299.795556 276.747036 270.179398
198711 40.113955 300.055569 276.785819 270.181990
198712 40.665645 300.057683 276.796534 270.256625
198801 40.168033 300.064207 277.117003 270.675110
198802 40.614521 300.306594 277.094653 270.606731
198803 41.262857 300.650171 277.514152 271.010052
198804 42.953841 300.863213 277.605904 271.067800
198805 43.382526 300.676317 277.518843 270.971525
198806 42.199670 300.251967 277.064046 270.515439
198807 41.613886 299.846276 276.824103 270.302391
198808 40.531598 299.700338 276.854217 270.384455
198809 41.053668 299.776096 276.975732 270.473270
198810 41.079078 299.939858 277.058513 270.533245
198811 40.566572 300.159546 276.992522 270.420906
198812 40.862512 300.203019 276.977977 270.432423
198901 40.413205 300.278041 277.219302 270.756574
198902 40.982583 300.516803 277.423816 270.946238
198903 42.249461 300.828568 277.801704 271.339373
198904 43.450983 301.024415 278.058571 271.585188
198905 43.761679 300.772452 277.742074 271.227226
198906 42.844294 300.362572 277.398472 270.877796
198907 41.533859 299.956184 277.065276 270.583060
198908 40.752869 299.766825 277.062643 270.600293
198909 41.195974 299.869990 277.149477 270.666294
198910 41.185123 300.268846 277.255306 270.719743
198911 42.008549 300.432428 277.396311 270.876124
198912 42.402400 300.473077 277.495211 271.006189
199001 41.705651 300.513555 277.666184 271.221469
199002 42.090051 300.583553 277.696891 271.275554
199003 43.076591 300.867553 278.111346 271.682129
199004 43.650258 300.983642 278.048826 271.549762
199005 43.277611 300.756496 277.606268 271.067843
199006 41.425466 300.274697 277.124348 270.602043
199007 40.453236 299.893547 276.833003 270.322717
199008 40.751431 299.807023 276.756470 270.256858
199009 40.664305 299.915891 276.925093 270.414193
199010 41.711908 300.140665 277.148735 270.619628
199011 41.292438 300.309666 277.181965 270.634906
199012 41.204299 300.322448 277.348932 270.858332
199101 40.772041 300.492115 277.337867 270.849299
199102 40.822627 300.677495 277.500252 271.023370
199103 42.238763 300.861578 277.791648 271.291681
199104 43.977076 301.063484 278.000979 271.483235
199105 43.908260 300.821000 277.827282 271.320409
199106 42.061276 300.431273 277.433920 270.937567
199107 42.144370 300.027969 277.245905 270.787694
199108 41.335524 299.749790 277.116977 270.666556
199109 41.089541 299.752425 277.231727 270.754503
199110 40.588081 300.019989 277.051633 270.481209
199111 41.098418 300.139735 276.890234 270.284968
199112 41.457881 300.258503 276.982531 270.407725
199201 41.290871 300.353802 277.239997 270.735785
199202 41.741267 300.535893 277.563549 271.096086
199203 42.312400 300.764595 277.774090 271.278388
199204 42.821109 300.924613 277.747846 271.205638
199205 42.650249 300.766233 277.463578 270.879715
199206 41.856874 300.301290 277.107265 270.540260
199207 41.199217 299.856943 276.907415 270.397294
199208 41.061415 299.622829 276.788352 270.297260
199209 40.480077 299.732800 276.760786 270.225967
199210 40.960378 299.923041 276.960054 270.387637
199211 40.270848 300.135837 277.047703 270.473696
199212 40.272189 300.154520 276.922887 270.385834
199301 40.453567 300.181795 276.941458 270.426418
199302 40.770294 300.305216 277.190230 270.694354
199303 42.115454 300.599822 277.439918 270.895001
199304 42.864739 300.737983 277.516775 270.958529
199305 43.199032 300.620911 277.483155 270.942245
199306 41.592102 300.155166 277.081414 270.552641
199307 40.357162 299.725042 276.712181 270.175973
199308 40.345404 299.562872 276.629874 270.124539
199309 40.338245 299.647019 276.855761 270.346723
199310 40.443558 299.921678 276.856274 270.293110
199311 40.175734 300.059868 276.940353 270.364128
199312 40.624026 299.994719 276.925679 270.400691
199401 40.614284 299.978903 276.985310 270.509717
199402 40.432165 300.237286 277.188005 270.688758
199403 40.987529 300.485576 277.344754 270.814389
199404 42.977687 300.643716 277.438996 270.894563
199405 42.032182 300.465347 277.184782 270.611525
199406 41.266733 300.062677 276.882363 270.329037
199407 39.471740 299.749614 276.432020 269.868936
199408 40.278279 299.587006 276.652771 270.156031
199409 40.985939 299.713927 276.848246 270.340158
199410 40.796082 300.023348 277.081203 270.556316
199411 41.067706 300.308016 277.169072 270.614895
199412 41.711008 300.268120 277.350765 270.885477
199501 41.220137 300.286162 277.348404 270.911272
199502 41.698122 300.469873 277.441368 270.977448
