time(yyyymm) ts_cwv ts_sst ts_tlt ts_tmt
198001 40.711305 300.484445 277.994907 271.592375
198002 40.405842 300.537730 278.088711 271.716966
198003 41.128396 300.797217 278.334500 271.922150
198004 41.228812 301.101582 278.477167 272.033074
198005 42.581805 301.045402 278.503307 272.089172
198006 40.893275 300.502214 277.930683 271.521823
198007 39.822432 299.988314 277.419957 271.007000
198008 39.066546 299.748487 277.239359 270.815793
198009 39.634203 299.837808 277.456220 271.040908
198010 40.029200 300.124288 277.710429 271.240582
198011 39.626797 300.353366 277.725299 271.220816
198012 39.485875 300.293181 277.664756 271.201814
198101 39.981152 300.210324 277.533793 271.085750
198102 39.319106 300.321180 277.722870 271.272208
198103 39.955402 300.754198 277.996830 271.526799
198104 41.654070 301.028913 278.349252 271.891093
198105 41.457097 300.846686 278.096740 271.644909
198106 40.607768 300.369030 277.701167 271.276018
198107 39.845122 299.916382 277.359340 270.945060
198108 39.344179 299.723314 277.344503 270.927775
198109 39.158925 299.896478 277.501782 271.076944
198110 39.396717 300.182951 277.685091 271.243129
198111 40.454667 300.370013 277.892890 271.449461
198112 40.131124 300.345909 277.733439 271.291353
198201 39.468226 300.241261 277.784715 271.381361
198202 38.942864 300.284656 277.775247 271.347101
198203 39.755708 300.679388 278.028469 271.565033
198204 41.023882 300.999236 278.291725 271.821167
198205 41.061909 300.848097 278.152725 271.695107
198206 40.454035 300.383841 277.809562 271.379920
198207 39.162207 299.992556 277.261139 270.815230
198208 39.458039 299.744662 277.284902 270.875960
198209 38.752317 299.882375 277.386472 270.941443
198210 39.356076 300.146290 277.618357 271.141170
198211 38.970461 300.462851 277.721607 271.213518
198212 38.928577 300.484844 277.630851 271.144731
198301 40.106235 300.348579 277.762332 271.322383
198302 40.460063 300.427984 277.978899 271.571447
198303 40.730482 300.799218 278.182640 271.744432
198304 42.192383 301.053859 278.682439 272.249535
198305 41.631672 301.018102 278.373805 271.936618
198306 40.904257 300.638195 277.855018 271.423170
198307 39.857598 300.184523 277.544129 271.137338
198308 39.025293 299.980671 277.469819 271.065920
198309 40.193374 300.151563 277.685957 271.274602
198310 40.116215 300.397180 277.913343 271.479615
198311 40.997965 300.630899 278.210190 271.782680
198312 41.738544 300.672156 278.204658 271.794086
198401 40.479636 300.621383 278.078983 271.705834
198402 40.476772 300.710908 278.213597 271.837468
198403 40.929439 300.998903 278.607235 272.206278
198404 41.980403 301.324989 278.821178 272.414132
198405 42.518468 301.243377 278.662701 272.257283
198406 42.010363 300.759816 278.329041 271.953108
198407 40.277915 300.320052 277.912952 271.545306
198408 40.557108 300.070475 277.764932 271.402675
198409 41.445672 300.135237 277.946150 271.560282
198410 41.362110 300.441861 278.170194 271.749225
198411 41.264865 300.646324 278.237795 271.808483
198412 41.530548 300.636287 278.127261 271.703520
198501 40.967808 300.510170 278.013037 271.627073
198502 41.042644 300.595409 278.227788 271.852343
198503 40.906390 300.960722 278.537040 272.124378
198504 42.528915 301.285331 278.892706 272.484504
198505 42.047236 301.110946 278.596382 272.182805
198506 40.865709 300.488343 278.075433 271.687805
198507 39.974744 299.998607 277.601056 271.210552
198508 39.683786 299.821943 277.437757 271.032408
198509 39.635885 299.989896 277.620352 271.211522
198510 39.745171 300.258020 277.847907 271.415082
198511 40.194539 300.401327 277.910822 271.446965
198512 40.010834 300.315875 277.809035 271.369233
198601 39.274297 300.178378 277.599645 271.178399
198602 39.886829 300.303964 277.858242 271.440968
198603 40.126230 300.521063 278.119300 271.690953
198604 40.136461 300.810347 278.179046 271.712838
198605 40.254484 300.591786 278.025241 271.567831
198606 38.683786 300.120213 277.396630 270.942489
198607 38.702902 299.671238 276.961095 270.510619
198608 38.333336 299.482052 277.029172 270.605238
198609 38.420874 299.540786 277.071858 270.618652
198610 38.054416 299.807202 277.211171 270.715784
198611 37.924084 300.082588 277.294573 270.788042
198612 38.081689 300.066798 277.270754 270.773895
198701 39.046174 299.998643 277.183786 270.702941
