time(yyyymm) ts_cwv ts_sst ts_tlt ts_tmt
198001 41.851338 300.257418 275.882734 269.488942
198002 41.436208 300.404072 275.920842 269.538420
198003 42.217568 300.756415 276.059722 269.607377
198004 43.960045 301.059527 276.245512 269.798800
198005 44.882819 301.033386 276.292622 269.914784
198006 44.447419 300.661840 276.250031 269.992773
198007 44.061472 300.187494 275.981986 269.702190
198008 43.729987 299.906826 276.047024 269.792139
198009 42.565895 299.971432 276.121811 269.739785
198010 43.271085 300.129066 276.013684 269.611633
198011 41.409331 300.237223 275.758152 269.361916
198012 41.058695 300.164208 275.653316 269.278467
198101 40.458978 300.115631 275.436411 269.034667
198102 40.937445 300.289529 275.537778 269.107198
198103 42.243778 300.620548 275.587432 269.152948
198104 43.861152 300.911180 276.025762 269.599467
198105 44.438831 300.895545 276.117261 269.727017
198106 45.173924 300.481558 276.338770 270.041815
198107 44.281325 300.045651 276.134130 269.851088
198108 43.371418 299.865266 276.048304 269.757793
198109 43.271812 299.931323 276.056062 269.689393
198110 42.583974 300.158435 275.815875 269.419839
198111 41.048697 300.240286 275.587034 269.185109
198112 40.806791 300.114015 275.584337 269.152775
198201 40.040765 300.015612 275.512749 269.056625
198202 40.916543 300.120247 275.465991 269.054468
198203 41.725001 300.469474 275.581111 269.117313
198204 42.756685 300.804831 275.684824 269.212963
198205 43.701069 300.768605 275.881135 269.475671
198206 44.607282 300.371545 276.287234 269.972408
198207 43.007390 299.951713 275.885951 269.571006
198208 42.568152 299.715367 275.835121 269.556896
198209 41.789926 299.751922 275.570316 269.242797
198210 41.390615 299.920307 275.643693 269.220827
198211 41.005465 300.007759 275.221408 268.798590
198212 40.511745 299.892522 275.134298 268.690230
198301 39.769298 299.836654 275.050038 268.616862
198302 39.846551 299.982135 275.182043 268.691582
198303 41.606161 300.359307 275.529378 269.057159
198304 42.865949 300.689919 275.686684 269.219725
198305 43.500448 300.616612 275.737054 269.320724
198306 43.609192 300.211076 275.784330 269.503124
198307 42.682187 299.775020 275.733056 269.444945
198308 42.199771 299.585811 275.542670 269.229508
198309 41.092789 299.564304 275.505230 269.119768
198310 40.620420 299.753848 275.338598 268.848537
198311 40.525436 299.801519 275.106067 268.670000
198312 39.450860 299.747663 274.773518 268.345403
198401 40.226418 299.669853 274.983437 268.552184
198402 40.962157 299.759100 275.223360 268.758699
198403 41.239528 300.142140 275.265808 268.837851
198404 41.586214 300.521694 275.444416 268.924525
198405 42.801072 300.398327 275.433515 269.065223
198406 42.145295 299.990382 275.381853 269.037534
198407 42.106409 299.559843 275.280697 268.953861
198408 41.643039 299.346405 275.341422 268.978718
198409 40.940451 299.445716 275.273828 268.860252
198410 40.570367 299.636696 275.126076 268.673023
198411 39.379654 299.743023 275.028648 268.514175
198412 40.234448 299.720321 275.038310 268.582221
198501 40.551547 299.667591 275.154433 268.754461
198502 40.242744 299.841849 275.488908 269.072464
198503 41.244265 300.288069 275.522109 269.043914
198504 43.347452 300.725037 275.717422 269.244221
198505 43.812829 300.794964 275.874209 269.452472
198506 44.338299 300.415542 276.068865 269.779057
198507 43.631780 299.973302 276.355986 270.083163
198508 42.535423 299.753941 276.238407 269.920364
198509 42.014080 299.827930 276.070906 269.679046
198510 41.170020 300.137357 275.802751 269.316919
198511 42.072690 300.297788 275.817920 269.370817
198512 41.664708 300.237035 275.540308 269.118256
198601 40.546906 300.173265 275.708015 269.265595
198602 41.675890 300.234448 275.734421 269.321170
198603 42.003362 300.585997 276.254651 269.790398
198604 43.430929 300.925932 275.694454 269.235631
198605 44.696258 300.806125 276.206263 269.832397
198606 44.053447 300.356732 276.395107 270.093868
198607 43.625586 299.882981 275.983609 269.751805
198608 43.419853 299.607566 275.860148 269.586164
198609 41.833021 299.646469 275.630613 269.262130
198610 40.766444 299.809204 275.407306 268.943244
198611 40.084959 299.881939 275.206717 268.767710
198612 40.215131 299.762883 275.160440 268.758192
198701 39.882648 299.721351 274.627721 268.306543
198702 40.358388 299.813459 275.381980 268.966139
198703 40.625843 300.214663 275.475455 269.012389
198704 42.147969 300.478160 275.464021 269.013956
198705 42.587894 300.278268 275.449024 269.088006
198706 42.132009 299.849651 275.155483 268.868959
198707 42.027976 299.376323 275.252054 268.927774
198708 41.679553 299.113476 275.117271 268.757662
198709 40.323399 299.148683 274.764250 268.342553
198710 39.406171 299.302321 274.764203 268.284608
198711 39.044370 299.384812 274.499247 268.031844
198712 38.214934 299.378126 274.058989 267.597141
198801 38.639043 299.281903 274.459906 267.991132
198802 39.205333 299.455292 274.455550 267.998348
198803 39.727794 299.878367 274.680540 268.160671
198804 40.545536 300.168434 274.848217 268.339467
198805 41.988405 300.053454 275.000863 268.557034
198806 41.571258 299.681936 274.926286 268.554493
198807 41.519432 299.292804 274.807242 268.477175
198808 40.229171 299.082170 274.849201 268.487851
198809 39.354287 299.162256 274.645907 268.241363
198810 39.746852 299.301234 274.611267 268.163033
198811 39.196023 299.425114 274.522707 268.041884
198812 38.903605 299.431985 274.374247 267.885226
198901 39.150502 299.423829 274.879522 268.404683
198902 39.166614 299.699533 274.563621 268.084847
198903 40.641825 300.141089 274.909609 268.405869
198904 42.308997 300.564129 275.313514 268.774171
198905 42.303865 300.540218 275.326052 268.857966
198906 42.961929 300.178580 275.812753 269.400761
198907 42.075012 299.869630 275.605057 269.223499
198908 42.337605 299.750746 275.724553 269.398502
198909 42.542580 299.887064 275.679910 269.340870
198910 41.908529 300.062484 275.790064 269.370623
198911 40.738936 300.195011 275.396938 268.918035
198912 41.443895 300.047570 275.406286 269.021474
199001 40.215617 300.008866 275.265562 268.887027
199002 40.622205 300.103355 275.391817 268.950846
199003 41.492649 300.419311 275.618908 269.174190
199004 42.758132 300.823505 275.925629 269.442145
199005 44.707226 300.823049 276.162802 269.762983
199006 43.588895 300.463314 276.249692 269.949598
199007 42.974377 300.142147 276.231873 269.895876
199008 43.421865 299.968353 276.369711 270.073031
199009 43.151973 300.090900 276.330611 269.963323
199010 43.217515 300.362114 276.142482 269.714896
199011 43.097329 300.541669 276.294036 269.872672
199012 43.360049 300.562575 276.433676 270.082900
199101 43.104779 300.614599 276.583524 270.235780
199102 43.237759 300.850363 276.640276 270.284576
199103 44.675157 301.132385 277.031761 270.669720
199104 46.341654 301.421862 277.027198 270.693656
199105 47.130820 301.302701 277.151689 270.873919
199106 45.982626 300.818259 276.873989 270.621109
199107 44.645030 300.258614 276.393735 270.151705
199108 43.477745 299.857664 276.173794 269.855252
199109 43.149842 299.740351 275.950848 269.603323
199110 41.375878 299.813529 275.440862 268.995085
199111 40.086784 299.774627 275.080769 268.615641
199112 39.676921 299.581673 274.754219 268.326642
199201 39.809111 299.472737 274.383318 267.980940
199202 39.755609 299.531506 274.750171 268.313284
199203 40.104397 299.780718 274.832377 268.336274
199204 40.691153 300.093843 274.754894 268.246645
199205 40.872735 299.997771 274.863992 268.407495
199206 41.006339 299.595128 274.631741 268.265842
199207 40.906461 299.173698 274.744803 268.388330
199208 40.250407 298.885131 274.583556 268.189464
199209 39.336122 298.952130 274.354261 267.927923
199210 38.835161 299.069673 274.192022 267.709539
199211 38.259234 299.112819 274.313879 267.802480
199212 39.075909 299.072089 274.361249 267.870499
199301 37.732857 299.063363 273.940047 267.539449
199302 37.337483 299.234288 274.100360 267.634895
199303 38.814601 299.629067 274.109576 267.564795
199304 40.175745 299.971159 274.701991 268.135287
199305 41.618288 299.918109 274.744840 268.277136
199306 41.691295 299.484307 274.669260 268.307261
199307 40.991123 299.070605 274.622620 268.258362
199308 39.986534 298.868454 274.392813 268.021724
199309 39.129038 298.984795 274.340355 267.888314
199310 38.750181 299.126985 274.367618 267.857794
199311 38.609159 299.271675 274.306635 267.780012
199312 38.408081 299.313614 274.116293 267.634998
