time(yyyymm) ts_cwv ts_sst ts_tlt ts_tmt
198402 41.260586 300.657511 277.206574 270.944266
198403 41.728411 300.828130 277.288381 271.017844
198404 42.124601 300.944017 277.149116 270.801451
198405 42.528768 300.822949 276.705090 270.306394
198406 41.694099 300.512011 276.337963 269.918075
198407 41.287695 300.082758 275.919370 269.554486
198408 40.902381 299.848832 275.992172 269.650952
198409 40.568502 299.926720 276.100353 269.733423
198410 40.226448 300.146764 276.207547 269.785717
198411 41.129907 300.300565 276.311066 269.896529
198412 41.249557 300.322685 276.486360 270.117041
198501 40.520460 300.387779 276.573370 270.278292
198502 40.660370 300.550065 276.604829 270.290883
198503 40.902003 300.741424 276.922309 270.558292
198504 42.184987 300.833207 276.962348 270.585990
198505 42.223909 300.771001 276.640419 270.227432
198506 41.333477 300.468087 276.580309 270.177526
198507 41.104051 300.142871 276.269812 269.920722
198508 41.216176 300.078200 276.422918 270.083121
198509 41.867955 300.215539 276.624879 270.287320
198510 41.900011 300.467421 276.838122 270.506257
198511 42.039667 300.737980 276.804776 270.437657
198512 42.399880 300.733988 277.117096 270.833745
198601 42.898520 300.749543 277.176653 270.959709
198602 41.728135 300.807282 277.409999 271.239023
198603 41.963139 301.099604 277.481544 271.239516
198604 42.579183 301.223307 277.412410 271.111625
198605 43.523811 301.074544 277.135422 270.798337
198606 42.247735 300.720980 276.885910 270.548753
198607 42.517181 300.222771 276.357168 270.068013
198608 40.905876 299.945985 276.175249 269.824207
198609 40.951836 299.987174 276.251732 269.887665
198610 40.562034 300.191447 276.325455 269.941313
198611 40.291572 300.331935 276.269342 269.853342
198612 41.162107 300.285585 276.418844 270.096990
198701 41.677248 300.235672 276.391783 270.078738
198702 40.018311 300.291390 276.532967 270.228702
198703 40.602352 300.401033 276.583510 270.269343
198704 40.718380 300.556588 276.438366 270.019125
198705 41.166554 300.491578 276.066126 269.598672
198706 40.570029 300.126940 275.760366 269.261589
198707 39.959723 299.807503 275.525133 269.111797
198708 39.975720 299.675354 275.778064 269.372609
198709 40.025050 299.727016 275.914793 269.519362
198710 39.787468 300.012697 276.066820 269.639456
198711 40.903478 300.163335 276.084515 269.663895
198712 40.236169 300.232728 276.201952 269.812799
198801 40.655810 300.229862 276.262249 269.966335
198802 40.719518 300.224862 276.392888 270.117470
198803 40.668846 300.514517 276.441112 270.115151
198804 41.097086 300.682989 276.584209 270.187518
198805 41.806075 300.537486 276.189490 269.715156
198806 41.137334 300.268345 275.711346 269.214616
198807 40.420966 299.930752 275.637069 269.214436
198808 40.486862 299.773315 276.068919 269.712734
198809 40.858223 299.947911 276.336160 269.975353
198810 40.818386 300.169076 276.389660 269.980766
198811 41.133812 300.293535 276.472081 270.091463
198812 40.966279 300.328585 276.614659 270.309448
198901 40.745146 300.392593 276.491882 270.181624
198902 40.527156 300.512468 276.864783 270.586801
198903 41.291790 300.721474 277.099821 270.775232
198904 41.892980 300.843010 276.910469 270.557176
198905 41.895178 300.765517 276.565719 270.122555
198906 41.802192 300.412034 276.390797 269.973219
198907 40.498902 300.072659 275.879817 269.459314
198908 41.722890 299.925230 276.180733 269.816756
198909 41.070063 299.997690 276.309549 269.964541
198910 40.644709 300.204758 276.375919 269.989702
198911 40.649675 300.376375 276.319124 269.899012
198912 40.506680 300.465281 276.453457 270.068632
199001 40.501680 300.553325 276.697355 270.366854
199002 41.312438 300.659615 276.912957 270.610607
199003 41.346549 300.931846 277.104785 270.833147
199004 42.839345 301.054254 277.138063 270.813734
199005 43.226584 300.975270 277.035912 270.662730
199006 42.716449 300.703714 276.744915 270.358657
199007 42.542524 300.423530 276.524804 270.187953
199008 41.926224 300.275488 276.728476 270.428551
199009 42.031129 300.395824 276.874693 270.565823
199010 42.403391 300.693230 276.978902 270.630279
199011 42.795983 300.898932 277.133612 270.814688
199012 42.524065 300.915730 277.184049 270.889723
199101 42.979918 300.855529 277.497948 271.285243
199102 42.320037 300.936642 277.533161 271.347715
199103 41.873428 301.142961 277.762928 271.517668
199104 42.957868 301.257153 277.428398 271.121539
199105 43.837689 301.098608 277.125214 270.778047
199106 43.024284 300.715574 276.747531 270.398914
199107 42.385799 300.211615 276.272788 269.950455
199108 41.389876 299.922513 276.170619 269.806921
199109 39.669734 299.962534 276.112989 269.733183
199110 40.954653 300.093480 276.219914 269.812902
199111 40.428646 300.246224 276.237647 269.832153
199112 41.185919 300.187122 276.310976 269.932957
199201 40.499655 300.097950 276.285599 269.961877
199202 40.190222 300.131933 276.249924 269.945825
199203 39.535676 300.256401 276.240021 269.869821
199204 40.793911 300.427527 276.207680 269.765904
199205 40.915061 300.324410 276.024478 269.537223
199206 39.905004 299.994084 275.753789 269.276464
199207 39.461818 299.767809 275.524292 269.059922
199208 39.381953 299.600554 275.779872 269.376686
199209 39.913504 299.724038 275.996920 269.591478
199210 39.252392 300.019615 276.146765 269.721008
199211 40.468745 300.186461 276.134916 269.708965
199212 41.199287 300.243034 276.368838 269.990546
199301 40.269136 300.362302 276.410343 270.084175
199302 40.875035 300.440178 276.950418 270.694587
199303 41.150566 300.710155 277.041917 270.736075
199304 41.794445 300.849767 277.057271 270.734710
199305 42.576312 300.741696 276.701834 270.298360
199306 41.729115 300.476008 276.193940 269.727328
199307 41.048921 300.100036 276.046674 269.662209
199308 40.743719 299.870105 276.019195 269.637338
