time(yyyymm) ts_cwv ts_sst ts_tlt ts_tmt
198001 40.383831 300.478385 278.002661 271.623054
198002 40.530261 300.593913 278.200492 271.828567
198003 40.246525 300.949634 278.363849 271.968467
198004 42.111118 301.173616 278.593726 272.173179
198005 42.063888 301.066808 278.573380 272.142505
198006 40.964198 300.656108 277.965946 271.554278
198007 39.997743 300.279663 277.507586 271.099163
198008 39.971039 300.095623 277.646665 271.263085
198009 40.551429 300.258029 277.888314 271.484231
198010 41.380392 300.497863 278.149160 271.736989
198011 41.028333 300.630628 278.135367 271.693234
198012 41.205360 300.582600 278.019599 271.579489
198101 40.983257 300.488334 278.001673 271.614117
198102 40.945039 300.616417 278.283545 271.933935
198103 41.323764 300.917364 278.559432 272.162560
198104 41.727145 301.207638 278.606293 272.180267
198105 41.705617 300.968680 278.357340 271.940781
198106 41.269322 300.515700 277.870069 271.450563
198107 40.110437 300.112402 277.583871 271.182604
198108 39.877247 299.816206 277.561209 271.165350
198109 40.210325 299.876169 277.601683 271.193945
198110 39.804338 300.185549 277.667572 271.211669
198111 39.793510 300.429839 277.905962 271.433506
198112 40.146175 300.283966 277.642877 271.195082
198201 39.512357 300.280719 277.558779 271.119168
198202 39.366647 300.448230 277.778474 271.348303
198203 40.049342 300.827170 278.191539 271.753124
198204 41.772624 301.130771 278.530980 272.088278
198205 41.741382 301.011040 278.390459 271.954975
198206 40.777723 300.551199 277.771424 271.334677
198207 39.664261 300.160778 277.511319 271.092559
198208 39.853280 299.985403 277.536062 271.147175
198209 39.862509 300.097633 277.659577 271.253676
198210 39.948840 300.417952 277.874820 271.410458
198211 40.599373 300.645629 277.934939 271.444396
198212 40.661293 300.628270 277.996910 271.541144
198301 40.170071 300.556755 277.897767 271.491264
198302 40.735731 300.684727 278.242615 271.867746
198303 41.324008 301.041240 278.741026 272.378660
198304 42.565319 301.482593 279.000560 272.608467
198305 43.062020 301.493227 279.008803 272.635005
198306 42.002620 301.080452 278.557957 272.184561
198307 42.064803 300.575655 278.161378 271.795663
198308 41.356757 300.268200 278.008602 271.654212
198309 41.530794 300.400749 278.046525 271.664436
198310 41.469460 300.693519 278.345496 271.928929
198311 42.235305 300.913908 278.481129 272.060029
198312 41.822971 300.958456 278.371142 271.947583
198401 41.315672 300.950701 278.283348 271.889260
198402 42.065000 301.017647 278.742496 272.399874
198403 42.487270 301.185360 279.027530 272.686451
198404 43.199252 301.385474 279.093526 272.712031
198405 43.110456 301.343222 278.913074 272.518750
198406 42.680103 300.795166 278.419571 272.054684
198407 41.051540 300.316196 277.922047 271.547403
198408 41.047313 300.010098 277.770576 271.404969
198409 40.834557 300.171636 277.941601 271.546292
198410 40.165101 300.459567 277.948475 271.501545
198411 41.256536 300.654813 278.145494 271.704494
198412 40.221020 300.663308 277.982924 271.566726
198501 40.238228 300.648193 278.010343 271.602700
198502 40.909290 300.734810 278.370636 271.992813
198503 40.391978 301.164048 278.638043 272.238837
198504 42.488380 301.431129 278.914096 272.500720
198505 43.723342 301.268837 278.911795 272.542339
198506 41.777655 300.777379 278.296637 271.904319
198507 40.756963 300.316564 277.732554 271.361996
198508 40.612279 300.102189 277.803461 271.437552
198509 40.194677 300.228204 277.914898 271.533457
198510 41.307502 300.538293 278.307999 271.888662
198511 41.319142 300.780475 278.238597 271.791124
198512 40.783096 300.816882 278.082727 271.635922
198601 41.564875 300.730436 278.217439 271.841879
198602 40.734833 300.946767 278.462625 272.087550
198603 41.825233 301.266672 278.819293 272.455724
198604 43.738051 301.599411 279.284821 272.922783
198605 44.348047 301.362670 279.147682 272.811030
198606 43.094328 300.864883 278.470882 272.116639
198607 41.371336 300.411251 278.179594 271.822226
198608 41.220634 300.196509 277.968912 271.622810
198609 41.096980 300.306249 278.072959 271.690043
198610 41.556255 300.548544 278.256125 271.836621
198611 41.312482 300.758847 278.211452 271.739478
198612 41.508020 300.614336 278.137845 271.709187
198701 40.249503 300.412414 277.923291 271.531250
198702 40.021284 300.604519 277.979350 271.548765
198703 40.375547 300.838431 278.255884 271.821187
198704 41.608207 301.054277 278.537136 272.097400
198705 41.711464 300.954805 278.382675 271.954221
198706 40.501617 300.526344 278.011922 271.606775
198707 39.624913 300.084689 277.637144 271.256068
198708 40.356378 299.885953 277.551920 271.172845
198709 40.611774 299.967485 277.731465 271.336361
198710 39.706286 300.251318 277.903347 271.468678
198711 39.706278 300.436824 277.914343 271.461253
198712 39.968717 300.485942 277.885767 271.426582
198801 39.966302 300.429803 277.864010 271.448805
198802 40.998459 300.433227 277.969130 271.580009
198803 40.338153 300.854700 278.320136 271.908036
198804 42.452980 301.184967 278.718495 272.294635
198805 42.372078 301.098152 278.552183 272.132683
198806 41.154974 300.689621 278.021529 271.606727
198807 40.036622 300.262787 277.637712 271.236723
198808 39.951460 300.100580 277.884525 271.508549
198809 41.267361 300.250548 277.994281 271.601101
198810 40.749966 300.605366 278.244207 271.847966
198811 41.872447 300.832833 278.331760 271.905635
