time(yyyymm) ts_cwv ts_sst ts_tlt ts_tmt
200110 40.834962 300.021434 276.630352 270.207535
200111 40.603533 300.127694 276.656655 270.210674
200112 40.183906 300.200293 276.665456 270.239017
200201 40.043396 300.241926 276.662513 270.270690
200202 40.513833 300.440140 276.792732 270.413866
200203 41.582856 300.774768 277.223352 270.824454
200204 43.412576 300.984801 277.267107 270.848182
200205 43.808726 300.754269 277.074600 270.645602
200206 42.446104 300.334667 276.738503 270.323826
200207 41.530585 300.000706 276.576270 270.203377
200208 41.697740 299.861086 276.759644 270.425714
200209 41.533216 299.874159 276.725085 270.379124
200210 41.014099 300.145315 276.828435 270.404564
200211 41.280196 300.338722 276.865147 270.436906
200212 41.946805 300.340498 276.917972 270.542095
200301 41.047185 300.329789 277.068581 270.763865
200302 40.699688 300.551264 277.069807 270.736295
200303 41.769603 300.690751 277.380633 271.012017
200304 42.316879 300.901728 277.244325 270.818595
200305 42.886519 300.699702 276.963570 270.504963
200306 40.727711 300.242984 276.447213 269.985977
200307 40.410154 299.806640 276.159521 269.742275
200308 40.907073 299.740463 276.256829 269.867934
200309 40.906873 299.844128 276.586712 270.232578
200310 41.076865 300.164031 276.568764 270.123132
200311 42.024785 300.317197 276.733714 270.302955
200312 40.834132 300.364387 276.821101 270.404921
200401 40.203362 300.379744 276.952248 270.591896
200402 41.073026 300.481212 277.044555 270.697581
200403 42.078988 300.827976 277.304877 270.948410
200404 43.204206 301.003421 277.510092 271.138913
200405 43.319824 300.788063 277.315615 270.926469
200406 41.525344 300.233002 276.814399 270.430550
200407 40.635401 299.781656 276.323648 269.927633
200408 40.554903 299.675735 276.380075 270.015408
200409 40.011697 299.656207 276.473240 270.094522
200410 40.304797 299.937265 276.463034 270.027544
200411 40.345384 300.178569 276.651811 270.205277
200412 41.089494 300.231804 276.582668 270.165791
200501 40.662316 300.228294 276.708036 270.361115
200502 40.617261 300.308064 277.015612 270.706910
200503 40.976491 300.546089 277.097807 270.699291
200504 42.434381 300.720899 277.084424 270.673359
200505 42.425108 300.527709 276.788667 270.353739
200506 40.767635 300.149590 276.410215 269.961095
200507 39.964586 299.743025 276.093789 269.665519
200508 39.906686 299.593510 276.102446 269.695369
200509 40.212548 299.723092 276.333827 269.939620
200510 40.038467 299.918883 276.507836 270.062720
200511 40.372170 300.020119 276.523492 270.056423
200512 40.510100 300.027864 276.428035 269.984167
200601 39.752847 300.070167 276.470821 270.088283
200602 39.813856 300.212526 276.696287 270.316513
200603 40.579232 300.540371 276.855802 270.433903
200604 41.725507 300.794409 277.016910 270.558812
200605 42.163276 300.540244 276.727865 270.272756
200606 40.738535 300.060929 276.522840 270.132047
200607 40.143905 299.671166 276.195788 269.824921
200608 40.252451 299.552195 276.236405 269.863979
200609 40.583918 299.779880 276.367399 269.935890
200610 40.521143 300.065408 276.571850 270.138011
200611 40.745476 300.267740 276.766026 270.333571
200612 40.309823 300.293712 276.757954 270.361192
200701 40.330885 300.303409 276.763344 270.369280
200702 41.788701 300.441194 277.072770 270.720348
200703 41.960641 300.743161 277.292664 270.908107
200704 41.723325 301.080930 277.309646 270.861896
200705 43.568571 301.023577 277.210933 270.807295
200706 42.610243 300.620057 277.293227 270.940431
200707 41.816647 300.314616 276.856891 270.476090
200708 42.840424 300.055931 277.173004 270.884641
200709 42.191137 300.145416 277.257372 270.948070
200710 41.973190 300.370647 277.038406 270.622338
200711 41.906622 300.504110 277.039760 270.608258
200712 41.951225 300.489069 277.197982 270.827770
200801 42.601252 300.495838 277.353181 271.054197
200802 42.515208 300.655644 277.595634 271.307970
200803 42.990980 300.976766 277.729060 271.352338
200804 43.531281 301.193503 277.747807 271.372308
200805 44.136954 300.987587 277.636311 271.289205
200806 42.716359 300.449363 277.128360 270.801120
200807 41.253023 299.942494 276.693610 270.355996
200808 41.360388 299.706487 276.564298 270.225405
200809 41.027036 299.632765 276.668563 270.355902
200810 40.255142 299.751367 276.543093 270.143919
200811 40.066483 299.862312 276.434173 270.006981
200812 40.141125 299.892171 276.372503 269.991204
200901 39.808669 299.979919 276.180977 269.789274
200902 39.694957 300.014922 276.479568 270.113373
200903 39.907794 300.382498 276.702897 270.273995
200904 40.888033 300.579871 276.799928 270.328998
200905 41.993487 300.353919 276.545019 270.079162
200906 39.789766 299.967151 276.250744 269.824887
200907 40.088872 299.597743 275.998390 269.599077
200908 39.912181 299.493934 276.041281 269.644459
200909 40.569003 299.635337 276.244823 269.840144
200910 40.367841 299.868649 276.362444 269.920994
200911 39.898137 300.106232 276.405515 269.937073
200912 40.717802 300.076791 276.363391 269.934157
201001 41.850511 300.111862 276.630244 270.231728
201002 41.268778 300.334179 276.956275 270.613325
201003 41.354891 300.658417 277.137079 270.724945
201004 42.684900 300.867127 277.133495 270.703681
201005 43.209042 300.751282 277.111203 270.691260
201006 42.109617 300.438711 276.794031 270.409393
201007 42.214315 300.096494 276.795758 270.448577
201008 41.907845 300.002038 276.810588 270.479462
201009 42.452715 300.083462 277.016960 270.693176
201010 42.175171 300.386977 277.012100 270.612520
201011 42.172895 300.577319 277.213711 270.826399
201012 42.138543 300.619145 277.325428 270.967210
201101 41.938192 300.678049 277.314105 270.994459
201102 42.226074 300.639226 277.658636 271.395371
201103 42.481245 300.929913 277.788139 271.434455
201104 43.527862 301.212031 277.554451 271.145718
201105 43.813354 300.902975 277.454555 271.103482
201106 41.645173 300.487267 277.034442 270.667305
201107 42.005021 300.147332 276.763693 270.419681
201108 42.030628 300.028177 276.888499 270.583596
201109 42.523145 300.180368 276.854655 270.478629
201110 42.271161 300.512421 277.131948 270.720777
201111 42.175371 300.648610 277.183883 270.761809
201112 42.599686 300.723866 277.316917 270.917437
201201 41.318319 300.838506 277.458858 271.113776
201202 41.818387 301.027745 277.695517 271.353012
201203 43.366899 301.244810 278.014238 271.690656
201204 45.489427 301.392634 278.018696 271.678084
201205 45.287809 301.180928 277.792159 271.410202
201206 42.569632 300.711777 277.216671 270.866327
201207 42.322248 300.353652 276.904681 270.549674
201208 42.381434 300.155555 277.059521 270.758170
201209 43.351078 300.164441 277.173519 270.850401
201210 41.972005 300.479847 277.245546 270.880211
201211 42.410727 300.618482 277.260207 270.874671
201212 41.811923 300.644421 277.235546 270.850270
201301 42.595662 300.562136 277.306199 270.949152
201302 41.512423 300.801444 277.457559 271.131127
201303 42.127725 301.133942 277.673940 271.331185
201304 43.818451 301.401677 277.775372 271.395427
201305 44.810381 301.295222 277.540855 271.146316
201306 43.471433 300.835438 277.442291 271.140256
201307 42.617706 300.422510 277.248998 270.970322
201308 42.726146 300.149760 277.234268 270.957362
201309 42.578788 300.241147 277.351046 271.023701
201310 41.863876 300.570676 277.441418 271.066768
201311 43.049713 300.803258 277.261061 270.850197
201312 43.162127 300.945888 277.602643 271.226997
201401 43.685995 301.049586 277.803879 271.497253
201402 44.706643 301.206738 278.352287 272.111818
201403 43.912820 301.476179 278.674803 272.442535
201404 45.307375 301.578760 278.435602 272.161969
201405 45.249261 301.386416 278.055284 271.761850
201406 43.449415 300.878958 277.673374 271.379964
201407 41.695803 300.410742 277.169592 270.889693
201408 42.282783 300.179718 277.042291 270.731033
201409 42.150242 300.218287 277.175909 270.851933
201410 42.077821 300.388997 277.323362 270.966491
201411 41.580177 300.415168 277.141095 270.751714
201412 41.076224 300.433639 277.136588 270.766378
201501 41.705111 300.469037 277.353699 271.033730
201502 40.816030 300.743113 277.494158 271.158543
201503 42.747225 301.049357 277.660010 271.291300
201504 43.113765 301.302259 277.692412 271.274377
201505 43.104768 301.180451 277.518614 271.127900
201506 43.220318 300.717633 277.305192 270.966871
201507 42.954297 300.264094 277.077592 270.776007
201508 42.921074 299.988685 277.088909 270.814713
201509 42.732655 300.043918 277.204115 270.890341
201510 41.174384 300.285930 277.109193 270.726394
201511 41.516043 300.416262 276.931336 270.527429
201512 41.626029 300.426328 276.945701 270.571559
201601 41.169156 300.366875 276.989429 270.643712
201602 42.106971 300.587865 277.022219 270.660646
201603 42.145276 300.864815 277.319482 270.937335
201604 43.152225 301.135683 277.330678 270.906491
201605 43.522878 300.944919 277.239057 270.841654
201606 42.027515 300.577491 276.827179 270.415647
201607 42.234466 300.250065 276.745131 270.371895
201608 42.152964 300.061314 276.935087 270.613668
201609 42.749397 300.083577 277.067503 270.740453
201610 41.582893 300.273105 277.052195 270.668511
201611 42.104935 300.364748 277.062434 270.689205
201612 41.559156 300.326425 277.091722 270.780942
201701 40.773292 300.289193 277.013814 270.698796
201702 41.564172 300.451891 277.080656 270.753566
201703 41.475987 300.593190 277.329337 270.954806
201704 42.401291 300.924141 277.098474 270.675511
201705 43.388049 300.772893 277.124700 270.741108
201706 41.531552 300.408142 276.873517 270.483636
201707 41.541852 300.084320 276.550538 270.195779
201708 41.827860 299.897356 276.653676 270.331213
201709 41.462523 299.994650 276.811744 270.473960
201710 41.806453 300.197120 276.826561 270.422974
201711 40.949287 300.385984 276.900437 270.457223
201712 41.719160 300.411766 276.994131 270.595968
201801 41.310941 300.485338 277.289583 270.977512
201802 41.760228 300.696617 277.492107 271.166586
201803 42.974768 300.970661 277.716974 271.395628
201804 43.222865 301.198167 277.729417 271.389308
201805 44.004087 301.009624 277.654447 271.298393
201806 43.076522 300.637074 277.247884 270.899003
201807 42.235596 300.308898 276.865838 270.510528
201808 42.905800 300.140985 277.080896 270.755957
201809 41.974368 300.203109 277.209344 270.893313
201810 42.590520 300.415349 277.083514 270.713186
201811 41.767688 300.583004 277.202134 270.790780
201812 41.347896 300.630663 277.220114 270.838733
201901 42.095582 300.630184 277.351549 271.016015
201902 42.472618 300.750763 277.616826 271.307609
201903 42.627115 301.097773 277.855817 271.519881
201904 43.879648 301.267940 277.840815 271.486995
201905 44.222410 301.047672 277.621632 271.255615
201906 43.528396 300.640938 277.130433 270.752747
201907 42.021203 300.344172 276.971820 270.613958
201908 42.474825 300.143068 277.142921 270.863464
201909 42.522697 300.189303 277.142747 270.822866
201910 42.026351 300.425572 277.244703 270.862647
201911 41.821771 300.570479 277.271048 270.879737
201912 42.042493 300.581641 277.221978 270.888253
202001 42.257820 300.621949 277.471869 271.170918
202002 41.857390 300.826885 277.391942 271.082580
202003 42.654162 301.007174 277.728996 271.383270
202004 43.487552 301.140623 277.583550 271.198532
202005 43.307673 301.004951 277.410422 271.028470
202006 42.229158 300.602839 277.202877 270.854094
202007 42.030527 300.185026 276.981567 270.670983
202008 41.946215 300.073561 276.904196 270.587535
202009 43.156167 300.141081 277.141902 270.829089
202010 41.971420 300.363368 277.188526 270.811440
202011 42.237350 300.501033 277.274833 270.880128
202012 42.109555 300.506662 277.200815 270.864480
202101 41.668589 300.474699 277.414359 271.109692
202102 40.551552 300.657572 277.282271 270.945653
202103 42.146954 301.113514 277.534764 271.137720
202104 44.191352 301.241921 277.674984 271.279146
202105 43.722366 301.111741 277.566962 271.166240
202106 43.315218 300.708309 277.191989 270.824407
202107 42.867466 300.332835 277.088509 270.783178
202108 42.156262 300.202824 277.159439 270.852180
202109 42.138185 300.315880 277.269730 270.957429
202110 42.714013 300.576415 277.344351 270.981127
202111 42.353863 300.787051 277.307238 270.902290
202112 42.342950 300.754073 277.555701 271.229166
202201 42.421519 300.805522 277.446433 271.122460
202202 42.595419 300.791997 277.822934 271.526652
202203 42.870676 301.141700 277.812380 271.473550
202204 44.930359 301.308143 277.763658 271.377896
202205 43.744628 301.025113 277.592561 271.238479
202206 43.306588 300.598475 277.148350 270.815844
202207 41.377094 300.267810 276.982717 270.648948
202208 42.521126 300.147879 277.034070 270.709409
202209 42.625171 300.240801 277.202759 270.898957
202210 42.194000 300.466073 277.254851 270.867448
202211 42.795301 300.576645 277.306012 270.920634
202212 42.137501 300.654790 277.281845 270.935486
202301 41.918637 300.700703 277.379061 271.076995
202302 41.793900 300.870894 277.506209 271.206861
202303 42.770416 301.095245 277.734730 271.409677
202304 44.956275 301.349485 277.809509 271.437787
202305 44.854196 301.132954 277.489727 271.096198
202306 43.236081 300.785289 277.230668 270.857307
202307 42.526454 300.476610 277.038114 270.711437
202308 43.449966 300.340120 277.060065 270.732550
202309 43.371045 300.421668 277.518493 271.224520
202310 42.599358 300.676066 277.637980 271.286748
202311 42.819134 300.896258 277.556632 271.182715
202312 42.896483 300.906437 277.644242 271.298464
202401 43.405432 300.902851 278.013272 271.761890
202402 41.438206 301.182554 278.191936 271.921720
202403 43.424201 301.565225 278.088303 271.750504
202404 45.797583 301.664763 278.385300 272.054306
202405 46.722838 301.500953 278.240746 271.959111
202406 44.363683 301.157961 277.904224 271.624424
202407 43.939843 300.741495 277.581419 271.306601
202408 43.903300 300.588840 277.755608 271.513186
202409 43.616351 300.673763 277.866668 271.608531
202410 43.399261 300.935252 277.767710 271.403553
202411 43.590865 301.236821 277.856861 271.473835
202412 44.918859 301.383422 278.060182 271.737836
