time(yyyymm) ts_cwv ts_sst ts_tlt ts_tmt
198001 38.732230 299.517530 274.669825 268.265932
198002 39.400116 299.600095 274.992710 268.592355
198003 40.334606 299.959914 274.857268 268.362734
198004 41.811113 300.274858 275.022013 268.552610
198005 42.279575 300.198747 275.120770 268.709215
198006 42.577246 299.850812 275.171795 268.829826
198007 41.905846 299.401948 275.193830 268.875436
198008 41.226487 299.115115 275.034217 268.703214
198009 40.047187 299.139818 274.853419 268.447989
198010 39.659181 299.306783 274.565884 268.114338
198011 38.873707 299.393867 274.586519 268.099370
198012 38.770721 299.408331 274.449192 267.952894
198101 38.524759 299.391651 274.494198 268.020015
198102 39.005249 299.639889 275.002676 268.510723
198103 40.108669 300.033416 275.020977 268.530907
198104 41.826085 300.410126 275.118895 268.631762
198105 42.514777 300.405359 275.324777 268.817964
198106 43.133200 300.042208 275.505134 269.165930
198107 42.128722 299.634752 275.361565 269.074495
198108 41.821634 299.406015 275.183930 268.853430
198109 41.013252 299.426340 275.425351 269.028148
198110 40.396738 299.571221 275.158438 268.688131
198111 40.466473 299.585875 274.966295 268.520475
198112 38.994045 299.527284 274.745334 268.280693
198201 39.705445 299.436136 274.484827 268.151193
198202 39.748190 299.625743 274.814161 268.373808
198203 40.295159 300.000284 275.121318 268.611191
198204 41.624963 300.337648 275.179789 268.669480
198205 42.849570 300.287442 275.335132 268.889541
198206 42.690744 299.876015 275.551688 269.165996
198207 41.886448 299.432641 275.166856 268.797995
198208 40.926031 299.255523 275.151673 268.751006
198209 40.393099 299.249540 275.032377 268.605464
198210 40.429766 299.416367 275.104579 268.626926
198211 39.247950 299.447924 274.703352 268.218185
198212 39.329131 299.319803 274.518157 268.036240
198301 38.599456 299.276861 274.283138 267.824622
198302 39.156507 299.385263 274.424054 267.986125
198303 39.576505 299.792922 274.614457 268.075006
198304 41.540237 300.107526 274.922787 268.417343
198305 41.948283 300.066825 275.034702 268.577521
198306 42.184018 299.649456 275.026560 268.677832
198307 41.127990 299.208756 274.919583 268.547275
198308 40.389615 298.983434 274.686626 268.301772
198309 40.340903 299.025755 274.746427 268.326597
198310 39.285814 299.223086 274.700238 268.229479
198311 38.814245 299.311085 274.388255 267.894175
198312 37.399867 299.266919 274.160561 267.688350
198401 38.569380 299.229597 274.028409 267.609991
198402 39.416470 299.420385 274.615091 268.170535
198403 39.435334 299.895883 274.747433 268.170288
198404 40.814822 300.297389 274.981257 268.426305
198405 42.336883 300.292572 275.244350 268.769579
198406 42.668242 299.945492 275.433812 269.037330
198407 42.286889 299.591445 275.262348 268.956676
198408 41.318382 299.360943 275.293951 268.962321
198409 40.892482 299.440524 275.247189 268.853781
198410 40.233151 299.646457 275.094802 268.631553
198411 39.524011 299.698404 275.030369 268.516178
198412 39.454998 299.683815 274.839691 268.350581
198501 39.940381 299.665256 274.830013 268.408438
198502 39.176677 299.896765 274.894166 268.408919
198503 40.721099 300.216742 275.638497 269.153779
198504 42.159746 300.678549 275.581787 269.057956
198505 43.544513 300.733524 275.673993 269.231434
198506 44.126677 300.386049 276.016737 269.724784
198507 42.771501 300.004706 276.005892 269.702397
198508 42.910491 299.835645 275.926451 269.617988
198509 42.377247 299.911498 276.216293 269.846509
198510 42.113853 300.128355 276.026511 269.580833
198511 42.701161 300.267994 275.869277 269.457201
198512 42.025088 300.203004 275.950619 269.576481
198601 40.911889 300.238370 275.844147 269.425974
198602 41.528373 300.385862 275.994817 269.587469
198603 43.229390 300.718596 276.147134 269.777213
198604 43.677601 300.973238 275.975571 269.599572
198605 44.592547 300.823584 276.288537 269.919690
198606 44.908266 300.301598 276.282621 270.082233
