time(yyyymm) ts_cwv ts_sst ts_tlt ts_tmt
200310 37.069207 299.710920 274.718220 267.723314
200311 37.669858 299.917602 274.667086 267.631252
200312 37.508645 299.835210 274.784428 267.781707
200401 37.340426 299.759099 274.758147 267.785029
200402 37.092608 299.873726 274.764121 267.785768
200403 37.520671 300.166079 274.931739 267.933431
200404 38.377560 300.355100 274.986382 267.964853
200405 38.157734 300.175250 274.816537 267.770532
200406 37.042490 299.782451 274.598544 267.571050
200407 36.616048 299.469775 274.372201 267.378042
200408 36.557869 299.358230 274.537409 267.579238
200409 36.419370 299.424901 274.754330 267.802453
200410 36.341933 299.731238 274.619664 267.608265
200411 37.175984 299.852789 274.591726 267.552738
200412 37.281595 299.936873 274.615533 267.562017
200501 37.918894 300.002930 274.971551 268.007457
200502 37.704311 300.295908 275.217206 268.280048
200503 39.169147 300.648399 275.502558 268.559625
200504 40.728487 300.759884 275.683355 268.758781
200505 39.890299 300.558512 275.489574 268.540128
200506 37.533607 300.034619 275.202946 268.244631
200507 37.613854 299.563828 274.863639 267.920375
200508 36.518626 299.405381 274.785554 267.860462
200509 36.870651 299.490267 274.815991 267.875302
200510 36.806160 299.717612 274.745770 267.748519
200511 37.178088 299.893010 274.545827 267.484282
200512 37.061933 299.875356 274.723306 267.698778
200601 36.955879 299.834445 274.910091 267.938788
200602 36.864503 299.973730 274.768104 267.801990
200603 38.040180 300.325368 275.050330 268.048610
200604 38.602003 300.524081 275.128685 268.118123
200605 38.731673 300.325174 275.028269 268.006281
200606 37.363579 299.970386 274.671124 267.639021
200607 36.869286 299.610060 274.625464 267.652764
200608 37.062625 299.446679 274.727852 267.793199
200609 36.514067 299.514636 274.930632 267.999565
200610 37.064824 299.770144 274.750665 267.766874
200611 37.802188 299.892914 274.640611 267.617535
200612 37.637575 299.910553 274.805285 267.800992
200701 38.336515 300.014712 275.025764 268.085769
200702 38.098285 300.164372 275.186710 268.266051
200703 38.937907 300.470923 275.489257 268.567596
200704 39.066686 300.597295 275.501420 268.549182
200705 39.660020 300.412380 275.242232 268.253934
200706 38.299220 299.879404 275.107206 268.144325
200707 36.427733 299.499878 274.696188 267.739099
200708 36.089128 299.343511 274.708002 267.764055
200709 36.510602 299.500645 274.669179 267.709976
200710 37.478068 299.847670 274.613532 267.602993
200711 37.341921 299.967719 274.634736 267.590181
200712 37.539556 299.969437 274.644359 267.619937
200801 37.975821 299.953919 274.980381 268.026588
200802 37.554159 300.024737 275.154669 268.230617
200803 38.169062 300.367671 275.187092 268.213546
200804 39.536753 300.480611 275.255904 268.269754
200805 38.803441 300.278596 275.032912 268.026708
200806 37.824981 299.831812 274.954630 267.967461
200807 36.294331 299.440884 274.667990 267.722385
200808 36.817448 299.330918 274.629754 267.693261
200809 37.071562 299.427533 274.805098 267.876695
200810 36.656909 299.695748 274.608206 267.596286
200811 37.405462 299.852781 274.577789 267.539255
200812 37.624285 299.915531 274.779221 267.758071
200901 37.727216 299.890084 274.904442 267.927921
200902 38.139672 300.045191 275.095132 268.157055
200903 38.496340 300.456738 275.237459 268.276774
200904 39.446735 300.644244 275.352306 268.373872
200905 39.123940 300.467158 275.156296 268.153940
