time(yyyymm) ts_cwv ts_sst ts_tlt ts_tmt
198001 39.769009 300.323746 277.767560 271.357132
198002 39.253727 300.405826 277.739778 271.302686
198003 40.232080 300.777380 278.095108 271.657218
198004 41.570736 301.095425 278.438828 271.990627
198005 41.590452 300.996606 278.435642 272.008153
198006 40.322297 300.497634 277.835584 271.412025
198007 40.290531 300.036037 277.417716 271.004295
198008 40.057048 299.805465 277.506565 271.115882
198009 39.499590 299.923302 277.553889 271.141280
198010 40.198494 300.240866 277.794952 271.346033
198011 40.778218 300.427588 277.842910 271.362362
198012 40.151253 300.344645 277.780445 271.336706
198101 39.862594 300.227146 277.676180 271.259492
198102 40.271117 300.340544 277.749953 271.323770
198103 40.776018 300.627239 278.162663 271.722905
198104 40.882820 300.907484 278.375074 271.925461
198105 41.764673 300.712604 278.089822 271.657101
198106 40.289819 300.182688 277.593279 271.156441
198107 39.049685 299.787176 277.107522 270.654044
198108 38.396711 299.605397 277.216942 270.788905
198109 39.218286 299.739315 277.336938 270.895119
198110 39.443991 300.042244 277.450931 270.981130
198111 39.041385 300.326978 277.733108 271.236305
198112 39.375546 300.260496 277.651014 271.194509
198201 39.374173 300.178863 277.432647 270.980576
198202 40.077793 300.290500 277.694456 271.269267
198203 39.817616 300.708709 278.093989 271.650751
198204 40.754280 301.032184 278.317035 271.847093
198205 41.434307 300.977475 278.398800 271.975198
198206 41.146112 300.509322 277.811394 271.399910
198207 39.631180 300.057604 277.391737 270.976128
198208 39.775278 299.859401 277.384360 270.981113
198209 40.093435 299.984474 277.642893 271.213502
198210 40.153930 300.290785 277.750001 271.287682
198211 40.105581 300.544421 277.743684 271.239557
198212 40.162404 300.627441 277.772173 271.269085
198301 40.635184 300.545609 277.935551 271.523475
198302 40.777567 300.716763 278.151954 271.763530
198303 41.764335 301.113478 278.557382 272.177483
198304 42.386999 301.487533 278.958749 272.565148
198305 44.141708 301.470745 279.117168 272.766383
198306 43.999150 301.056432 278.755229 272.441830
198307 42.774450 300.573290 278.400582 272.093534
198308 41.803978 300.323480 278.134705 271.788834
198309 41.181662 300.513908 278.035304 271.619502
198310 41.701960 300.888108 278.535980 272.120122
198311 41.151863 301.020701 278.435870 272.012945
198312 41.912561 300.941240 278.404513 271.994550
198401 41.763513 300.867193 278.602381 272.246110
198402 41.184504 300.899532 278.540225 272.181952
198403 40.554127 301.245501 278.724255 272.353797
198404 42.238784 301.484106 279.034015 272.640467
198405 43.011455 301.373796 278.955062 272.570715
198406 42.896219 300.865880 278.409548 272.036860
198407 41.381482 300.359763 277.857084 271.493652
198408 41.275213 300.106844 277.842721 271.488036
198409 40.770789 300.198202 278.056698 271.688293
198410 41.389577 300.457217 278.242647 271.839675
198411 40.533231 300.648611 278.128408 271.684829
198412 40.256884 300.549148 277.928468 271.507861
198501 40.370861 300.472136 277.954510 271.569883
198502 40.947189 300.542828 278.096395 271.713962
198503 41.819522 300.824353 278.333741 271.909410
198504 42.177363 301.073658 278.624946 272.213073
198505 41.462622 300.897999 278.379454 271.968876
198506 40.490878 300.365735 277.738850 271.333932
198507 39.405165 299.967168 277.296979 270.867321
198508 39.848996 299.788617 277.390651 270.982724
198509 40.446402 299.900537 277.687353 271.285182
198510 39.188611 300.202235 277.729035 271.279159
198511 38.846652 300.428301 277.813253 271.329626
198512 39.751393 300.486832 277.768544 271.301831
198601 39.777322 300.452355 277.659794 271.237214
198602 40.502035 300.479788 278.012596 271.610904
198603 41.071412 300.790386 278.319934 271.903172
198604 41.212807 301.021142 278.443993 271.994303
198605 41.855931 300.820309 278.204486 271.769354
198606 40.571053 300.368586 277.766708 271.325050
198607 39.334750 299.982633 277.413342 270.996959
198608 39.733604 299.775281 277.313832 270.901992
198609 40.306256 299.929840 277.538031 271.114974
198610 39.283057 300.236626 277.619029 271.155958
198611 41.037412 300.413709 277.956237 271.496402
198612 40.393426 300.462413 277.841116 271.388519
198701 39.483558 300.338593 277.865168 271.453374
198702 39.825573 300.425905 277.832353 271.410165
198703 40.836007 300.768330 278.207581 271.784164
198704 41.705361 301.089043 278.448309 271.992648
198705 41.306769 300.985481 278.378185 271.943125
198706 40.306806 300.503494 277.816475 271.398495
198707 39.968246 300.042077 277.407244 271.000889
198708 39.920453 299.851295 277.350835 270.941407
198709 40.128900 300.070478 277.611798 271.172592
198710 39.796348 300.407990 277.820921 271.364552
198711 41.087522 300.579047 277.935880 271.463581
198712 41.040792 300.592432 278.106787 271.680442
198801 40.112896 300.552470 278.007751 271.614169
198802 40.005083 300.649431 278.034134 271.638415
198803 41.085006 300.986387 278.635754 272.246100
