time(yyyymm) ts_cwv ts_sst ts_tlt ts_tmt
198001 40.473617 300.408236 277.764829 271.349127
198002 40.678934 300.519128 278.157274 271.759194
198003 41.017988 300.884844 278.417839 272.001143
198004 41.937333 301.158356 278.667703 272.255762
198005 42.257630 301.005160 278.625793 272.211973
198006 41.059297 300.453969 278.004526 271.595603
198007 39.794743 299.962155 277.371013 270.967897
198008 40.503133 299.745945 277.449884 271.062699
198009 39.173148 299.871495 277.656943 271.255096
198010 40.114825 300.227214 277.851244 271.413242
198011 40.387591 300.394931 277.816227 271.335751
198012 39.863260 300.350770 277.712356 271.257362
198101 39.717003 300.302489 277.612561 271.174736
198102 39.185596 300.358444 277.751074 271.351154
198103 40.216053 300.733323 278.118628 271.675879
198104 40.595849 301.089694 278.417546 271.960823
198105 41.560980 300.986035 278.395208 271.960799
198106 40.813547 300.527365 277.832415 271.410747
198107 39.770584 300.092665 277.425535 270.999767
198108 39.151685 299.900348 277.423317 271.020647
198109 39.462016 300.080833 277.600640 271.180580
198110 40.035180 300.383140 277.813073 271.357206
198111 40.988430 300.623574 278.061384 271.583188
198112 40.175118 300.647785 277.989476 271.536992
198201 41.180127 300.629761 278.064515 271.672576
198202 40.376874 300.796453 278.280495 271.905050
198203 41.178419 301.165271 278.664085 272.274762
198204 43.296203 301.434456 278.953381 272.568013
198205 43.553033 301.348384 278.979997 272.609428
198206 41.815859 300.832972 278.391629 272.044700
198207 40.998551 300.285009 277.970998 271.618160
198208 41.032743 300.010060 277.764792 271.405090
198209 40.547936 300.127428 277.826992 271.418810
198210 40.712058 300.520355 278.072368 271.617498
198211 41.055933 300.698180 278.216871 271.758578
198212 40.397992 300.634619 278.023034 271.570378
198301 40.167066 300.584273 278.023577 271.610371
198302 40.742353 300.683398 278.205051 271.794168
198303 41.164401 300.927389 278.485377 272.072178
198304 41.463768 301.183060 278.537380 272.086978
198305 42.070116 301.032533 278.420977 271.985477
198306 41.660733 300.513630 277.916033 271.509426
198307 39.883902 300.085960 277.504188 271.094683
198308 40.388487 299.906643 277.456106 271.039754
198309 39.934071 300.073410 277.681030 271.268769
198310 40.666250 300.422882 278.052953 271.634885
198311 41.992099 300.683651 278.219757 271.768122
198312 40.713009 300.765545 278.128362 271.700217
198401 41.344207 300.647817 278.188611 271.799017
198402 41.258362 300.675441 278.261892 271.900373
198403 41.634037 300.912472 278.530191 272.131137
198404 41.902214 301.205078 278.623990 272.192704
198405 42.332183 301.099765 278.582697 272.180580
198406 41.303282 300.568350 278.026362 271.620381
198407 39.982245 300.104271 277.579069 271.162361
198408 39.816800 299.913501 277.537250 271.132298
198409 40.108195 300.015318 277.649541 271.235135
198410 40.011343 300.275670 277.905559 271.466786
198411 40.123300 300.506651 277.867650 271.390200
198412 40.446921 300.441472 277.860464 271.419648
198501 40.336196 300.251956 277.686717 271.279873
198502 39.611260 300.369590 277.983682 271.594574
198503 40.185015 300.701682 278.099195 271.678574
198504 41.686952 300.904644 278.392200 271.941721
