time(yyyymm) ts_cwv ts_sst ts_tlt ts_tmt
198906 40.964109 299.987061 277.591193 271.015639
198907 40.230244 299.387304 277.257240 270.713690
198908 38.801952 299.118671 276.948740 270.361338
198909 38.956261 299.038487 276.909031 270.314008
198910 38.157887 299.215844 276.720932 270.082667
198911 37.531606 299.328167 276.450843 269.753334
198912 36.992142 299.326504 276.327002 269.625596
199001 36.671405 299.369953 276.122658 269.418034
199002 36.426422 299.503055 276.637382 269.988215
199003 37.393957 299.799333 276.784963 270.074547
199004 39.099176 300.105621 276.810252 270.054015
199005 40.127347 300.057513 276.994780 270.279461
199006 39.427939 299.507053 276.738022 270.075844
199007 38.163125 299.077288 276.263920 269.594363
199008 37.608108 298.841080 276.569385 269.973347
199009 37.720444 298.962457 276.622492 269.975571
199010 38.541658 299.206043 276.583671 269.887042
199011 38.056359 299.387763 276.448257 269.750390
199012 37.606681 299.479298 276.403762 269.691687
199101 38.674777 299.455633 276.626535 269.992378
199102 37.890157 299.646877 276.586257 269.990282
199103 38.357360 300.048217 276.905423 270.239187
199104 39.938263 300.421340 277.206479 270.483874
199105 41.517859 300.408286 277.315861 270.592220
199106 40.242772 299.989359 277.193534 270.540162
199107 40.129561 299.520717 277.083392 270.487234
199108 39.222033 299.375041 277.004922 270.403527
199109 39.507452 299.417234 277.136811 270.552149
199110 39.529480 299.696817 277.045272 270.367819
199111 39.546190 299.891159 277.079083 270.387227
199112 38.932674 299.836254 276.859057 270.181020
199201 38.380607 299.770070 277.036537 270.423968
199202 38.095296 299.872442 276.976510 270.345502
199203 38.991339 300.122223 277.245561 270.611762
199204 40.419895 300.314285 277.318936 270.634893
199205 40.628972 300.134210 277.187234 270.486109
199206 37.915147 299.622000 276.568683 269.854092
199207 37.826052 299.252995 276.443701 269.736278
199208 39.030540 299.060299 276.730338 270.118891
199209 38.421388 299.094051 276.760691 270.125534
199210 38.282918 299.336562 276.675911 269.996035
199211 37.888330 299.541618 276.545449 269.835081
199212 38.658964 299.518755 276.595989 269.931118
199301 36.857062 299.552205 276.385546 269.688146
199302 38.186884 299.633723 276.799199 270.158335
199303 38.055207 300.016919 276.971095 270.293676
199304 39.732071 300.296489 277.101988 270.367877
199305 40.760061 300.200617 277.141277 270.432886
199306 40.126543 299.757833 277.209562 270.585341
199307 40.061529 299.308312 277.044265 270.463145
199308 39.386748 299.115141 277.039322 270.473197
199309 39.373400 299.166160 277.031129 270.457280
199310 38.672903 299.434730 276.894764 270.258315
