time(yyyymm) ts_cwv ts_sst ts_tlt ts_tmt
198001 40.294808 300.576894 278.057858 271.676926
198002 40.544601 300.545348 278.165869 271.780256
198003 40.716021 300.845477 278.381496 271.954810
198004 42.165469 301.168588 278.665736 272.237208
198005 42.601053 300.918883 278.420792 272.007826
198006 39.955280 300.452795 277.720271 271.282441
198007 38.882971 299.985921 277.378139 270.958192
198008 40.061531 299.741261 277.308648 270.910453
198009 40.011306 299.886661 277.563620 271.149711
198010 40.129434 300.232257 277.714988 271.249800
198011 39.389253 300.379221 277.765647 271.287950
198012 39.936564 300.339194 277.801278 271.354853
198101 38.953688 300.325700 277.652794 271.237148
198102 39.932662 300.385576 277.714595 271.291303
198103 40.399761 300.729081 278.163581 271.702780
198104 41.050901 301.199466 278.480692 272.021231
198105 42.356141 301.112084 278.528907 272.104300
198106 42.058188 300.607150 278.146409 271.766849
198107 40.130102 300.149342 277.595879 271.201489
198108 40.371114 299.960305 277.564035 271.171701
198109 40.247208 300.139850 277.728821 271.305736
198110 41.188154 300.507387 278.079016 271.646573
198111 40.942216 300.748658 278.110510 271.650639
198112 40.080959 300.767961 278.213485 271.789260
198201 41.961552 300.694674 278.293251 271.920986
198202 40.423823 300.669865 278.360533 272.035685
198203 40.836566 300.945449 278.545357 272.148041
198204 42.142981 301.210649 278.739770 272.313962
198205 42.073725 301.090104 278.542301 272.112340
198206 41.232540 300.527184 277.926643 271.519412
198207 39.742033 299.995951 277.480940 271.084294
198208 39.015287 299.717793 277.228747 270.811243
198209 39.444449 299.805697 277.443631 271.006151
198210 39.421864 300.114511 277.680333 271.220896
198211 39.906006 300.269268 277.659907 271.193426
198212 39.552971 300.217067 277.672090 271.215399
198301 38.834256 300.118883 277.427795 270.989138
198302 39.689672 300.234707 277.581013 271.135644
198303 40.323699 300.644297 277.945560 271.464014
198304 41.537489 300.960056 278.380805 271.916550
198305 41.091599 300.908842 278.289261 271.845632
198306 39.978124 300.372885 277.693305 271.260583
198307 38.990659 299.963707 277.210965 270.764618
198308 39.612138 299.752178 277.207425 270.780207
198309 39.860027 299.949709 277.462824 271.023569
198310 39.786312 300.295152 277.706206 271.238577
198311 40.452511 300.510287 277.795979 271.330378
198312 40.077911 300.557937 277.921005 271.465200
198401 39.579969 300.509411 277.811382 271.389743
198402 40.475226 300.619965 278.123917 271.742753
198403 41.155001 300.925399 278.489299 272.100560
198404 42.176453 301.200272 278.689539 272.279515
198405 42.845328 301.102602 278.616494 272.205007
198406 41.899750 300.603695 278.169738 271.792172
198407 40.735806 300.151754 277.634098 271.241505
198408 40.035535 299.874639 277.574845 271.195812
198409 40.513910 299.900740 277.682095 271.296781
198410 39.449644 300.216067 277.896099 271.465166
198411 39.515758 300.413599 277.825037 271.373435
198412 39.444653 300.380699 277.715193 271.273232
198501 39.363448 300.343446 277.693174 271.273776
198502 39.633597 300.449194 277.850332 271.419744
198503 40.191403 300.850980 278.187556 271.744459
198504 41.946494 301.132604 278.570444 272.134746
198505 42.058202 301.014260 278.434146 272.012996
198506 41.002197 300.505892 277.980325 271.574356
198507 40.031806 299.987311 277.467529 271.066263
198508 39.590847 299.717312 277.345540 270.937425
198509 39.975470 299.784028 277.493915 271.069363
198510 39.637246 300.095644 277.624779 271.164552
198511 38.751422 300.311747 277.600705 271.119229
198512 39.209276 300.200767 277.513483 271.041575
198601 39.154458 300.067802 277.464737 271.026000
198602 39.200568 300.254950 277.609177 271.158744
198603 39.927009 300.653204 278.005584 271.540901
198604 41.312165 300.982837 278.252322 271.778065
