time(yyyymm) ts_cwv ts_sst ts_tlt ts_tmt
198001 39.847124 299.657036 274.970528 268.543872
198002 39.863480 299.824556 274.774055 268.273004
198003 41.051985 300.194622 275.364373 268.889674
198004 42.650502 300.598544 275.657650 269.186682
198005 43.218219 300.648877 275.693543 269.257984
198006 43.563248 300.260955 275.829938 269.528079
198007 43.254700 299.906239 275.960234 269.676035
198008 42.985955 299.713297 275.996462 269.683720
198009 42.900210 299.818236 275.795421 269.473342
198010 41.233628 300.077164 275.649021 269.192651
198011 41.021405 300.124188 275.515507 269.083573
198012 40.789255 300.036650 275.302247 268.840888
198101 41.175837 299.886585 275.538408 269.156148
198102 40.826030 300.029494 275.697409 269.286000
198103 41.356772 300.342184 275.444187 269.050183
198104 43.463230 300.734752 275.727454 269.233042
198105 44.537804 300.644936 276.013822 269.661698
198106 43.956505 300.283742 275.957692 269.616796
198107 43.156489 299.842568 275.931539 269.630411
198108 42.436248 299.575704 275.795683 269.488516
198109 41.156473 299.662659 275.505591 269.155149
198110 41.322986 299.802762 275.368586 268.976828
198111 40.341808 299.876434 275.312873 268.834529
198112 40.055749 299.748533 274.973853 268.491058
198201 40.218554 299.718864 275.012559 268.633169
198202 40.497040 299.981663 275.389564 268.967951
198203 41.403336 300.366667 275.420063 268.977352
198204 42.425924 300.623193 275.623841 269.178983
198205 42.976622 300.599780 275.560559 269.129522
198206 43.702693 300.243018 275.718314 269.412614
198207 43.929621 299.740522 275.695307 269.468899
198208 42.001703 299.484758 275.566924 269.282736
198209 41.473188 299.490092 275.430245 269.040492
198210 40.087146 299.606898 275.138663 268.686340
198211 39.493327 299.730629 274.889252 268.408756
198212 39.279175 299.714498 274.804766 268.350252
198301 39.202170 299.726405 275.060797 268.548573
198302 40.005459 299.843559 275.007308 268.612374
198303 41.038413 300.184889 275.444554 268.929526
198304 42.295495 300.520469 275.299469 268.834977
198305 43.048269 300.536938 275.442336 269.008711
198306 43.479305 300.216582 275.770220 269.436291
198307 42.863466 299.783315 275.749445 269.438594
198308 41.841154 299.558605 275.713431 269.380740
198309 41.587756 299.645552 275.679463 269.288082
198310 40.474595 299.841207 275.419813 269.009487
198311 40.508763 299.876922 275.234233 268.825585
198312 40.236562 299.804773 275.117014 268.715487
198401 40.129499 299.645184 275.247125 268.871779
198402 40.133101 299.831955 275.274571 268.830788
198403 41.155484 300.283113 275.456829 268.967885
