time(yyyymm) ts_cwv ts_sst ts_tlt ts_tmt
198001 40.533448 300.631821 278.102914 271.720478
198002 39.917228 300.729283 278.230977 271.864987
198003 41.635490 301.050419 278.675272 272.294201
198004 42.526383 301.392559 278.953346 272.552578
198005 43.035695 301.238634 278.753309 272.367205
198006 41.545880 300.853941 278.213330 271.810884
198007 41.202357 300.309632 277.962817 271.618183
198008 40.765491 300.042228 277.740376 271.357571
198009 40.239726 300.198437 277.846328 271.446797
198010 40.655331 300.471618 278.027754 271.593515
198011 40.517668 300.757331 278.243936 271.808434
198012 41.827139 300.736363 278.246641 271.845552
198101 41.336148 300.673827 278.348993 271.985290
198102 40.944666 300.782392 278.407665 272.060384
198103 41.483310 301.090014 278.711653 272.338571
198104 41.446280 301.354260 278.867384 272.466295
198105 42.749568 301.084657 278.767277 272.392864
198106 41.171801 300.635560 278.023150 271.604015
198107 40.107717 300.154524 277.597506 271.189414
198108 39.549203 299.839421 277.530581 271.140251
198109 40.220684 299.903521 277.776694 271.391295
198110 39.324632 300.179606 277.857791 271.433952
198111 40.394696 300.283022 277.798758 271.331405
198112 40.052849 300.268682 277.802390 271.364470
198201 39.596368 300.127383 277.665861 271.269116
198202 39.645409 300.183047 277.680065 271.269468
198203 40.175424 300.518803 277.900028 271.443316
198204 40.459176 300.895573 278.145645 271.656031
198205 41.041495 300.728569 278.044238 271.576164
198206 39.354344 300.238033 277.478836 271.010680
198207 38.382629 299.816562 277.011831 270.552930
198208 38.354323 299.649393 276.957877 270.491458
198209 39.214145 299.703731 277.168538 270.720377
198210 39.379025 300.040964 277.429458 270.933663
198211 39.477687 300.197368 277.541637 271.047708
198212 39.387250 300.174761 277.476720 270.982411
198301 39.507460 300.057752 277.503557 271.055799
198302 39.766484 300.143609 277.485871 271.048547
198303 40.311428 300.552763 277.957642 271.484046
198304 40.843830 300.881385 278.210905 271.736272
198305 41.474764 300.800004 278.160105 271.711030
198306 39.983191 300.386550 277.525091 271.071163
198307 39.905807 299.953623 277.302973 270.859611
198308 39.475304 299.819577 277.346814 270.911398
198309 39.760812 299.951153 277.541127 271.098978
198310 39.534087 300.239448 277.730750 271.281731
198311 40.213362 300.396842 277.736868 271.268578
198312 39.511594 300.381955 277.722615 271.282688
198401 39.387629 300.401217 277.716699 271.298971
198402 40.329392 300.561240 277.971667 271.577800
198403 40.758784 300.970673 278.314765 271.908213
198404 41.891871 301.378069 278.720854 272.298741
198405 43.446770 301.354414 278.768963 272.369791
198406 41.905912 300.877748 278.218851 271.827588
198407 41.220734 300.486566 278.036189 271.671660
198408 41.556638 300.347100 277.960179 271.588633
198409 41.742635 300.546201 278.265163 271.877828
198410 41.753934 300.955819 278.517351 272.119112
198411 42.637611 301.183621 278.715084 272.316620
198412 43.751403 301.072775 278.771250 272.441030
198501 42.920820 301.069901 278.835048 272.541436
198502 42.271851 301.156557 279.082835 272.788408
198503 41.910633 301.454373 279.169104 272.832171
198504 43.776591 301.668651 279.507268 273.167604
198505 44.445436 301.478270 279.249291 272.901153
198506 42.933921 300.917839 278.539747 272.181832
198507 40.880740 300.473172 277.979984 271.599661
198508 41.723146 300.275130 278.040736 271.672240
198509 41.947618 300.415166 278.106319 271.720770
198510 41.387360 300.738512 278.412259 272.016289
198511 41.917385 300.923299 278.551457 272.143647
198512 41.366171 300.980083 278.440343 272.044873
198601 41.718262 300.966949 278.388263 272.017041
198602 42.336051 301.091052 278.733790 272.394381
198603 42.562228 301.425292 279.200580 272.874695
198604 44.529043 301.742346 279.575374 273.251311
198605 45.297101 301.603268 279.443970 273.121222
198606 43.706891 301.095042 278.822527 272.492644
198607 41.449383 300.620987 278.189998 271.861210
198608 41.830359 300.358880 278.238866 271.919376
198609 42.007231 300.493024 278.493210 272.164617
198610 41.343066 300.766271 278.616935 272.249023
198611 42.111861 300.900460 278.713974 272.334781
198612 41.704737 300.838459 278.490538 272.096459
198701 41.311767 300.656970 278.350296 271.999372
198702 40.617545 300.780085 278.354655 271.966393
198703 42.225601 301.164788 278.769282 272.386921
198704 42.573574 301.448742 278.943371 272.543625
198705 42.423277 301.184341 278.766076 272.384182
198706 41.335129 300.674265 278.108798 271.711864
198707 40.401887 300.231419 277.769089 271.374309
198708 40.845208 299.981473 277.683879 271.303677
198709 40.283942 300.070724 277.850841 271.456321
198710 40.707578 300.373215 278.080739 271.653860
198711 40.429674 300.577642 278.098511 271.657762
198712 39.620315 300.544512 277.884290 271.445822
198801 40.057593 300.477251 277.824603 271.403444
198802 40.346729 300.663635 278.122519 271.708797
198803 40.970287 301.000093 278.346558 271.906447
198804 42.337393 301.225201 278.582492 272.137439
198805 42.480804 301.145109 278.573181 272.158502
198806 41.226001 300.729819 278.053809 271.641162
198807 40.720558 300.263315 277.777795 271.383030
198808 40.306761 300.098753 277.634080 271.254024
198809 41.460659 300.210313 277.957149 271.574545
198810 40.296806 300.510552 277.997565 271.568865
198811 40.907131 300.727973 278.062174 271.592573
198812 41.158503 300.737147 278.147141 271.720601
198901 41.944513 300.677302 278.386357 272.036896
198902 40.823316 300.733437 278.483300 272.148244
198903 41.335777 301.112560 278.674051 272.297077
198904 42.464957 301.461262 279.075718 272.696646
198905 43.290405 301.325830 278.956841 272.583475
198906 42.434575 300.839070 278.434328 272.067458
198907 41.430103 300.370072 278.021276 271.666865
198908 41.407145 300.140016 277.975820 271.618217
198909 41.083113 300.256252 278.076743 271.718903
198910 41.098715 300.552007 278.364621 271.972695
198911 41.544040 300.776993 278.362133 271.937216
198912 41.068458 300.780417 278.362087 271.962174
199001 40.543812 300.713863 278.167275 271.809017
199002 40.378274 300.918146 278.376086 271.999520
199003 42.169628 301.282302 278.925468 272.544571
199004 43.527163 301.593975 279.283334 272.924521
199005 44.977582 301.529437 279.204584 272.868035
199006 43.927698 301.143526 278.882050 272.572085
199007 42.517022 300.741911 278.448706 272.136484
199008 42.541266 300.525642 278.486450 272.183761
199009 42.921742 300.707679 278.621518 272.291235
199010 42.510956 301.055857 278.871644 272.515960
199011 42.895038 301.255985 278.843962 272.454665
199012 43.428701 301.289187 279.055283 272.714512
199101 43.149545 301.171148 278.968638 272.649708
199102 43.118890 301.263875 279.162129 272.887994
199103 42.769944 301.627516 279.515609 273.224284
199104 44.135254 301.961239 279.777645 273.462062
199105 45.087259 301.732627 279.661309 273.364203
199106 44.699419 301.303384 279.094715 272.819511
199107 43.248775 300.778748 278.720700 272.434188
199108 42.404020 300.384713 278.483649 272.179759
199109 41.790701 300.349791 278.467548 272.117670
