time(yyyymm) ts_cwv ts_sst ts_tlt ts_tmt
198001 41.015462 300.720635 278.276975 271.895906
198002 40.959847 300.807893 278.383427 272.035564
198003 42.094311 301.140244 278.816832 272.428805
198004 43.154370 301.393093 279.029628 272.657634
198005 42.395198 301.228160 278.743501 272.359533
198006 41.929402 300.724877 278.333007 271.940381
198007 40.745760 300.260847 277.834905 271.439409
198008 41.013613 300.090884 277.744665 271.346272
198009 40.354106 300.275357 277.997399 271.609758
198010 41.035185 300.578730 278.285636 271.870691
198011 40.766123 300.715993 278.195407 271.754063
198012 41.537271 300.657992 278.115935 271.688355
198101 40.810276 300.552354 278.097946 271.709805
198102 40.123882 300.613908 278.177618 271.813175
198103 40.904482 301.000418 278.343277 271.919088
198104 42.448273 301.445300 278.912938 272.501258
198105 43.231079 301.366355 278.943244 272.569652
198106 42.415772 300.939826 278.471194 272.111823
198107 41.759589 300.519185 278.196227 271.849060
198108 41.775070 300.335922 278.137741 271.809018
198109 41.933710 300.472882 278.355912 272.000308
198110 42.726007 300.693377 278.603605 272.220609
198111 42.314236 300.895037 278.552918 272.128287
198112 41.899096 300.898845 278.452146 272.042853
198201 41.556743 300.792084 278.469232 272.118291
198202 41.369491 300.773259 278.540908 272.184470
198203 41.877207 300.960952 278.624090 272.218633
198204 42.285315 301.302853 278.829042 272.402729
198205 42.285085 301.045320 278.619072 272.211974
198206 40.901439 300.531887 277.937458 271.528377
198207 39.643064 300.050341 277.451401 271.034473
198208 40.075182 299.751293 277.366464 270.958689
198209 39.799779 299.862481 277.513321 271.089951
198210 39.975266 300.149085 277.580483 271.098658
198211 40.461192 300.379360 277.765132 271.272252
198212 40.303618 300.348155 277.854690 271.399014
198301 39.270392 300.248287 277.547712 271.108719
198302 38.947828 300.336803 277.673142 271.245829
198303 39.516639 300.655285 277.873560 271.407091
198304 40.860441 301.080943 278.354245 271.879031
198305 41.229139 300.976204 278.264252 271.818727
198306 40.293575 300.579746 277.644097 271.201402
198307 39.858133 300.149384 277.588885 271.179958
198308 40.351346 299.943867 277.537283 271.145276
198309 40.049797 300.109638 277.684308 271.260475
198310 40.304030 300.387280 277.892176 271.449058
198311 40.166814 300.598057 278.005165 271.556954
198312 40.748480 300.552675 277.908613 271.465964
198401 40.639910 300.520884 278.044577 271.661317
