time(yyyymm) ts_cwv ts_sst ts_tlt ts_tmt
198001 39.489195 300.354701 277.743628 271.335906
198002 40.201453 300.498747 277.925718 271.510253
198003 40.593773 300.847406 278.290542 271.865393
198004 42.284374 301.046350 278.493238 272.061619
198005 42.291778 300.897944 278.361047 271.927114
198006 40.339975 300.459629 277.825445 271.390189
198007 39.018738 300.061014 277.390299 270.962743
198008 39.715049 299.819828 277.397140 270.986505
198009 39.714238 299.937850 277.591027 271.167153
198010 39.372266 300.203357 277.602854 271.146753
198011 40.007382 300.377999 277.674385 271.192206
198012 39.461127 300.335784 277.594311 271.129148
198101 39.515047 300.270162 277.564266 271.137735
198102 40.461845 300.314090 277.749162 271.331095
198103 40.347496 300.699233 278.076579 271.644320
198104 41.355561 301.115793 278.457151 271.992080
198105 42.407565 301.016449 278.457369 272.034871
198106 41.446204 300.578516 278.009547 271.609808
198107 40.442864 300.133319 277.550141 271.135642
198108 39.971243 299.937160 277.514648 271.113791
198109 40.716322 300.043184 277.732049 271.326287
198110 39.837078 300.359861 277.927082 271.492517
198111 40.747108 300.556951 278.032759 271.578275
198112 40.786121 300.630234 278.016805 271.576100
198201 40.231134 300.556923 278.106794 271.732798
198202 40.843600 300.626871 278.276271 271.903419
198203 41.301955 300.886502 278.501356 272.112427
198204 41.878181 301.165611 278.625660 272.208151
198205 42.386844 300.900563 278.506523 272.083530
198206 40.761568 300.406674 277.797208 271.363912
198207 38.993795 299.946937 277.291866 270.856267
198208 38.999403 299.667924 277.117303 270.687325
198209 39.110260 299.803615 277.323327 270.882898
198210 39.606985 300.150025 277.659167 271.189358
198211 40.087743 300.305396 277.733086 271.248682
198212 40.017622 300.254886 277.647389 271.181615
198301 38.565578 300.221954 277.521128 271.089045
198302 39.519202 300.335301 277.719316 271.299755
198303 39.711526 300.676255 278.072944 271.626693
198304 40.944724 300.993727 278.313245 271.849592
198305 41.098645 300.861584 278.234736 271.788897
198306 40.582058 300.307849 277.642316 271.206884
198307 40.240409 299.869508 277.266745 270.842795
198308 38.947948 299.699466 277.147992 270.723650
198309 39.858675 299.809503 277.415146 270.979875
198310 39.237736 300.176187 277.645773 271.174302
198311 39.299745 300.326963 277.747819 271.291583
198312 39.045020 300.305253 277.600803 271.142597
198401 39.761449 300.240613 277.642837 271.210926
198402 39.960251 300.374027 277.851548 271.437160
198403 40.788809 300.695559 278.254013 271.824140
198404 42.327943 300.878434 278.408824 271.971859
198405 41.396588 300.775496 278.201821 271.763061
