time(yyyymm) ts_cwv ts_sst ts_tlt ts_tmt
198001 39.741306 299.550251 274.542843 268.141244
198002 39.612482 299.704132 274.807583 268.367040
198003 40.340173 300.082484 274.719808 268.269486
198004 41.558968 300.472764 275.208873 268.705880
198005 43.093861 300.436891 275.417241 268.987200
198006 42.377482 300.039833 275.327856 268.913497
198007 42.403645 299.700327 275.320788 268.975442
198008 42.351394 299.563346 275.423773 269.042534
198009 42.012078 299.630536 275.670240 269.281311
198010 41.401841 299.807156 275.419753 268.978386
198011 40.671725 299.844552 275.194398 268.746646
198012 39.571201 299.759922 274.990493 268.507732
198101 40.118447 299.699373 274.928035 268.497118
198102 40.048415 299.842550 275.195568 268.784397
198103 40.435418 300.228691 275.257799 268.791507
198104 43.143517 300.602141 275.596875 269.063772
198105 44.327479 300.496752 275.684794 269.298992
198106 42.363633 300.217158 275.549368 269.197950
198107 43.180584 299.807058 275.852990 269.524749
198108 42.499851 299.639322 275.880498 269.560426
198109 41.559853 299.721361 275.599065 269.236656
198110 41.397300 299.959262 275.679353 269.197783
198111 41.264129 300.120396 275.436573 268.988823
198112 40.708835 300.005534 275.116505 268.715620
198201 40.843617 299.876596 275.223699 268.851383
198202 40.650768 300.023488 275.326423 268.915786
198203 41.786573 300.360921 275.780966 269.301938
198204 43.389391 300.763194 275.804775 269.332031
198205 43.528590 300.840794 275.970622 269.502501
198206 44.298778 300.486136 276.184593 269.900413
198207 43.227740 300.100283 276.104391 269.782321
198208 43.346103 299.889773 276.133190 269.817089
198209 42.736144 300.029992 275.998698 269.630564
198210 42.607866 300.249087 276.007862 269.581836
198211 42.516774 300.425169 275.827416 269.429848
198212 41.918906 300.326136 276.046496 269.678149
198301 41.765852 300.227912 276.290760 269.896874
198302 41.907019 300.369184 276.328645 269.900758
198303 42.800941 300.777122 276.184345 269.786888
198304 45.207087 301.082877 276.337044 269.987802
198305 46.277585 301.071197 276.779189 270.478554
198306 46.052400 300.643274 276.990252 270.806584
198307 43.489982 300.116979 276.505615 270.296438
198308 43.208368 299.717182 276.057414 269.783189
198309 42.573232 299.658181 275.865891 269.555633
198310 41.637638 299.764119 275.506268 269.100647
198311 41.508215 299.760544 275.202630 268.817668
198312 40.264526 299.551239 274.968966 268.624194
198401 38.953478 299.508614 274.697379 268.277442
198402 39.417290 299.640481 274.978112 268.532554
198403 40.427892 299.909933 275.008850 268.539395
198404 41.144088 300.181100 274.879771 268.397089
198405 41.243404 300.140141 275.248750 268.804858
198406 41.092827 299.786955 275.039857 268.651066
198407 41.348123 299.362789 275.050078 268.715400
198408 40.976840 299.152756 275.133999 268.772871
198409 40.431551 299.164975 274.822691 268.417789
198410 40.239359 299.266103 274.642313 268.221261
198411 38.584696 299.361320 274.662068 268.179864
198412 38.615613 299.338372 274.200908 267.703623
198501 38.898795 299.243980 274.154058 267.787463
198502 38.523166 299.544795 274.871412 268.351970
198503 40.368115 299.953940 274.883656 268.381259
198504 41.848188 300.286338 275.082782 268.592481
198505 42.198135 300.205897 275.240158 268.828554
198506 41.890612 299.837903 275.358377 268.965242
198507 42.040029 299.446026 275.255967 268.905543
198508 40.849673 299.270895 275.160827 268.828234
198509 41.285491 299.282601 275.104678 268.709128
198510 40.613427 299.407066 274.985330 268.527403
198511 39.163835 299.444475 274.613751 268.174954
198512 38.506797 299.354328 274.493413 268.056013
198601 38.509308 299.326142 274.574514 268.117177
198602 38.758030 299.549860 274.533491 268.007700
198603 39.391941 299.858074 275.037116 268.519731
198604 41.076420 300.181527 274.944091 268.402758
198605 41.710534 300.210998 275.143681 268.636258
198606 41.558194 299.892971 275.223379 268.787222
198607 41.980883 299.563506 275.352868 268.976949
198608 42.387294 299.388454 275.629053 269.282305
198609 41.437777 299.485907 275.511953 269.098813
198610 40.897584 299.661065 275.215201 268.815184
198611 40.025042 299.822099 275.274423 268.795186
198612 40.358243 299.663804 274.901269 268.478170
198701 40.251396 299.578915 275.016154 268.595539
198702 40.094223 299.740848 275.089215 268.635537
198703 40.066106 300.121015 275.471253 268.974986
198704 42.202194 300.521168 275.388784 268.854519
198705 43.394353 300.495861 275.775652 269.340035
198706 43.100391 300.119238 275.742432 269.380060
198707 42.439175 299.707119 275.552539 269.269643
198708 42.443276 299.546873 275.552614 269.226212
198709 41.371631 299.640588 275.444966 269.025207
198710 40.810399 299.701250 275.413789 268.989464
198711 40.207257 299.844651 275.131368 268.635802
198712 40.453665 299.838657 274.967548 268.565066
198801 40.264573 299.770085 274.994910 268.646959
198802 40.108087 299.891145 275.155090 268.730377
198803 41.177190 300.230144 275.641889 269.139238
198804 42.698111 300.597966 275.435517 268.963071
198805 43.545305 300.474105 275.760630 269.366896
198806 43.135876 300.143801 275.705286 269.375004
198807 42.806545 299.758140 275.820724 269.507049
198808 42.388498 299.574186 275.796676 269.462984
198809 41.815315 299.614007 275.548476 269.205841
198810 40.366989 299.786085 275.490489 269.055588
198811 40.504556 299.830372 275.123307 268.700359
198812 40.681870 299.778883 275.341063 268.913594
198901 39.865617 299.920792 275.173268 268.736948
198902 40.696409 300.100092 275.293093 268.924492
198903 41.737896 300.428683 275.558779 269.100079
198904 43.093313 300.749764 275.940978 269.505508
198905 44.397894 300.686649 275.909458 269.568856
198906 43.565983 300.264827 276.228921 269.896230
198907 43.571828 299.887049 276.009113 269.713686
198908 42.680941 299.684481 275.745236 269.462809
198909 41.720912 299.716553 275.660641 269.325712
