time(yyyymm) ts_cwv ts_sst ts_tlt ts_tmt
198001 39.518878 299.738018 274.896049 268.401875
198002 40.134342 299.880865 275.135944 268.748723
198003 41.542965 300.240057 275.773062 269.290680
198004 42.385888 300.668297 275.394450 268.902428
198005 43.995342 300.615210 275.539279 269.111752
198006 43.785872 300.264903 275.847231 269.500693
198007 43.029777 299.939716 275.968524 269.595530
198008 42.717202 299.862823 275.920924 269.548238
198009 43.515612 300.054192 276.247331 269.853560
198010 42.517765 300.399920 276.074521 269.595538
198011 43.877892 300.617910 276.253998 269.840268
198012 42.815532 300.575633 276.364915 269.990117
198101 42.450484 300.592247 276.471701 270.093325
198102 43.139402 300.842979 276.595900 270.225400
198103 44.820404 301.173756 277.094761 270.744989
198104 46.359296 301.459210 277.073066 270.774466
198105 46.693231 301.326426 277.121938 270.844385
198106 46.706364 300.869368 276.794535 270.646606
198107 44.997687 300.254662 276.447492 270.241199
198108 43.646108 299.916555 276.095320 269.796394
198109 42.780083 299.871827 275.956310 269.593249
198110 42.272164 299.972591 275.823137 269.378242
198111 40.746037 300.001091 275.481440 269.013614
198112 40.608921 299.801296 275.103503 268.705264
198201 40.983094 299.656475 274.748784 268.395191
198202 40.169879 299.752251 274.934042 268.543347
198203 40.552657 299.994660 274.770132 268.324575
198204 40.621372 300.271042 274.892452 268.395893
198205 41.031664 300.078961 275.151658 268.705477
198206 41.398126 299.646873 275.039777 268.634996
198207 40.758671 299.246001 274.732464 268.351918
198208 40.067281 298.997872 274.776141 268.352645
198209 40.709262 299.003978 274.576713 268.130279
198210 40.206080 299.096789 274.375835 267.950559
198211 37.760496 299.206670 274.144505 267.599845
198212 37.990533 299.058219 273.945856 267.421866
198301 38.686323 299.020142 273.723277 267.277650
198302 38.837612 299.242394 273.981005 267.501371
198303 38.345112 299.676924 274.464576 267.890512
198304 40.521770 299.998221 274.498039 267.917029
198305 41.106304 300.026306 274.702032 268.184693
198306 41.703709 299.621590 274.790969 268.353393
198307 41.006452 299.330644 274.869503 268.468307
198308 40.896616 299.159445 274.870244 268.512545
198309 39.978662 299.202674 274.842956 268.423908
198310 39.619699 299.333938 274.773031 268.289604
198311 38.602977 299.454665 274.521364 268.009559
198312 38.611987 299.457836 274.199362 267.711661
198401 39.193854 299.451255 274.332623 267.879003
198402 39.124584 299.618995 274.526324 268.038214
198403 39.507023 299.935215 274.857464 268.363068
198404 41.124315 300.274839 275.024138 268.497349
198405 41.955554 300.267180 275.079416 268.593766
198406 42.262481 299.867320 274.979233 268.577721
198407 42.518761 299.510598 275.222248 268.903459
198408 41.063122 299.322449 274.945796 268.581758
198409 40.047573 299.340952 274.984269 268.602979
198410 40.277173 299.531090 274.812570 268.372827
198411 39.852816 299.696703 274.697118 268.209179
198412 39.493745 299.625207 274.664389 268.175853
198501 38.996435 299.593546 274.881446 268.388685
198502 39.924071 299.781761 274.842200 268.317061
198503 40.546750 300.093719 275.509191 269.035242
198504 43.343980 300.474017 275.639579 269.145900
198505 43.667120 300.548747 275.961797 269.494706
198506 42.945512 300.265628 275.899793 269.542963
198507 43.275798 299.913638 276.028942 269.688875
198508 43.475499 299.802405 276.179970 269.832147
198509 43.303556 299.907398 276.130575 269.751684
198510 42.750182 300.210801 276.001477 269.527023
198511 42.920742 300.451465 275.990803 269.549572
198512 42.665842 300.437053 276.053517 269.698844
198601 41.726037 300.479192 276.144331 269.803690
198602 43.156202 300.601539 276.688378 270.355994
198603 44.034111 300.979117 276.793922 270.450019
198604 45.258773 301.255730 276.731552 270.441746
198605 45.920159 301.082758 276.922104 270.606888
198606 45.536858 300.468302 276.641732 270.437338
198607 43.642804 299.941859 275.770001 269.525994
198608 42.907175 299.639386 275.726124 269.430315
198609 42.475876 299.595237 275.571908 269.224379
198610 41.869186 299.646256 275.447596 269.070350
198611 39.983173 299.750112 275.023249 268.539631
198612 39.701656 299.597583 275.004595 268.567628
198701 39.062657 299.507663 274.716326 268.319704
198702 39.356017 299.634431 274.984067 268.572500
198703 40.446866 299.993595 275.072672 268.596023
198704 41.578279 300.238522 275.164140 268.649713
198705 41.821981 300.203815 275.088233 268.633768
198706 41.236569 299.783566 275.009082 268.631866
198707 41.159503 299.404201 275.023112 268.644037
198708 41.341294 299.176691 275.068615 268.731697
198709 40.611195 299.176138 274.993147 268.569689
198710 40.562230 299.330359 274.953732 268.511983
198711 38.564019 299.420936 274.478613 268.013336
198712 38.590639 299.391683 274.069114 267.620608
198801 38.894649 299.318874 274.573545 268.140067
198802 39.142886 299.533915 274.517763 268.092812
198803 39.662829 299.905649 274.976492 268.418214
198804 40.940604 300.253221 274.988577 268.443006
198805 42.271403 300.229104 275.073877 268.594275
198806 42.088576 299.812903 275.202627 268.833122
198807 41.361265 299.442564 275.009071 268.664648
198808 41.359768 299.208895 275.284676 268.916326
198809 40.051428 299.273922 274.932738 268.569326
198810 40.626371 299.474677 274.902635 268.444525
198811 39.689521 299.578714 274.806220 268.334799
198812 39.379055 299.562428 274.641868 268.139487
198901 39.485894 299.520414 274.581977 268.184851
198902 39.561654 299.683584 274.814388 268.352811
198903 39.854244 300.099715 275.097519 268.571465
198904 42.164024 300.418483 275.610253 269.096080
198905 42.589834 300.515417 275.586630 269.136534
198906 41.951693 300.192117 275.678454 269.310980
198907 42.355938 299.821173 275.857858 269.488250
198908 42.698659 299.657238 275.965507 269.663701
198909 42.435153 299.755778 275.884449 269.526361
198910 42.539844 299.987856 275.910428 269.452255
198911 41.596096 300.159420 275.377220 268.956722
198912 41.086913 300.033913 275.461302 269.068509
199001 41.289146 299.926265 275.722917 269.316309
199002 41.771755 300.115163 275.772649 269.345661
199003 42.086534 300.499319 275.863449 269.415724
199004 43.823278 300.880795 276.011663 269.549361
199005 44.633875 300.876509 276.261301 269.896080
199006 45.129328 300.531401 276.572388 270.285492
199007 43.921350 300.136304 276.212969 269.925914
199008 44.355706 299.927205 276.369981 270.137098
199009 42.732462 299.990817 276.132359 269.794308
199010 42.643886 300.148439 276.092111 269.686091
199011 41.942990 300.252721 275.836429 269.379900
199012 40.894243 300.162504 275.718732 269.266769
199101 40.952756 300.114063 275.521004 269.117559
199102 40.688907 300.284232 275.666346 269.186900
199103 42.549794 300.637116 276.068217 269.596161
199104 43.450359 301.055269 275.913593 269.438873
199105 44.953713 301.012830 276.005002 269.594928
199106 44.780298 300.620069 276.532158 270.273782
199107 43.828036 300.181497 276.347827 270.051866
199108 43.353931 299.938939 276.018210 269.717027
199109 43.708451 299.920155 276.017055 269.683987
199110 42.330614 300.045946 275.745623 269.319051
199111 40.829244 300.082957 275.629808 269.169799
199112 40.851091 299.918411 275.224964 268.821652
199201 40.664946 299.750485 275.420081 269.030258
199202 40.053724 299.864736 275.424537 268.995598
199203 40.645324 300.257367 275.309839 268.812018
199204 42.642436 300.572084 275.561644 269.082844
199205 44.102942 300.415034 275.668794 269.243133
199206 42.573902 300.028028 275.563655 269.170242
199207 42.793229 299.622093 275.270898 268.936037
199208 42.020245 299.353096 275.095884 268.771129
199209 40.851025 299.330683 275.156847 268.724107
199210 40.493710 299.420970 274.958587 268.458306
199211 38.674601 299.505604 274.821986 268.295560
199212 38.927138 299.428478 274.436526 267.969332
199301 39.167679 299.362688 274.614596 268.132132
199302 39.241292 299.545696 274.863608 268.372885
199303 40.446750 299.883685 274.911960 268.387422
199304 40.958384 300.208665 275.154187 268.643069
199305 42.056696 300.234777 275.306653 268.833260
199306 42.166619 299.888421 275.369867 268.961315
199307 41.899177 299.554290 275.361931 268.969432
199308 41.427211 299.376009 275.411583 269.024211
199309 41.099025 299.442634 275.086374 268.680898
199310 41.465191 299.597507 275.175834 268.779195
199311 40.308886 299.681322 275.077945 268.603724
199312 39.903084 299.624365 274.973557 268.516574
