time(yyyymm) ts_cwv ts_sst ts_tlt ts_tmt
198001 41.218190 300.822767 278.336442 271.965141
198002 41.471264 300.834465 278.629804 272.274408
198003 41.876345 301.207528 278.671705 272.286389
198004 42.808687 301.671315 279.051819 272.662676
198005 43.529456 301.582460 279.122063 272.762700
198006 43.110918 301.171902 278.767411 272.441174
198007 42.266628 300.749228 278.451505 272.141450
198008 41.921318 300.545944 278.263850 271.949190
198009 42.905746 300.668282 278.690125 272.360978
198010 42.138533 300.981998 278.779404 272.426594
198011 43.191315 301.183763 278.826174 272.434973
198012 43.101490 301.254954 278.720427 272.312094
198101 42.270738 301.147595 278.654144 272.324027
198102 42.409933 301.315806 279.107071 272.805494
198103 43.037652 301.581513 279.440245 273.129336
198104 44.288791 301.797911 279.573967 273.252522
198105 45.093989 301.674201 279.547225 273.245484
198106 43.020338 301.167924 278.800822 272.469149
198107 41.676075 300.641816 278.461683 272.164400
198108 41.741145 300.306765 278.265276 271.944253
198109 42.011231 300.421600 278.403708 272.040468
198110 42.273323 300.642585 278.435226 272.045757
198111 41.952197 300.816531 278.432190 271.991233
198112 41.589275 300.756263 278.350495 271.944376
198201 41.375357 300.669565 278.244564 271.867617
198202 41.236709 300.705293 278.196839 271.807371
198203 41.785388 300.926876 278.585962 272.192416
198204 42.092464 301.148046 278.656190 272.232253
198205 42.406715 300.958584 278.366039 271.930019
198206 40.335522 300.366588 277.636106 271.197124
198207 39.284162 299.911463 277.199760 270.767319
198208 39.238637 299.720800 277.169554 270.739733
198209 39.723012 299.862433 277.471427 271.047313
198210 39.962939 300.171211 277.669457 271.205772
198211 39.867703 300.333479 277.780636 271.320394
198212 39.488883 300.367439 277.583719 271.118470
198301 39.449792 300.272230 277.547626 271.097288
198302 39.272365 300.490540 277.915433 271.476202
198303 40.988873 300.770452 278.149025 271.719098
198304 41.627736 301.079228 278.470823 272.028193
198305 41.318201 301.093650 278.258461 271.805392
198306 40.703870 300.691802 277.956878 271.535813
198307 40.179409 300.194195 277.626933 271.216944
198308 39.676231 299.919822 277.544606 271.169293
198309 39.825920 300.031236 277.671805 271.267974
198310 39.926106 300.321735 277.818118 271.373898
198311 40.744749 300.584017 278.025086 271.579754
198312 41.199047 300.621811 278.181308 271.764550
198401 41.205358 300.547897 278.183406 271.823213
198402 40.680724 300.624125 278.136291 271.739380
198403 40.939200 300.964296 278.501322 272.093038
198404 42.063763 301.199998 278.749941 272.327745
198405 42.485712 301.122453 278.602915 272.214270
198406 41.792426 300.521989 278.045951 271.649696
198407 40.060675 300.067438 277.519021 271.115867
198408 40.052254 299.883437 277.458361 271.054512
198409 40.110510 300.048730 277.668750 271.250399
198410 40.108845 300.358893 277.794380 271.330638
198411 40.428094 300.572721 278.047534 271.579969
198412 40.546883 300.613057 277.978501 271.516877
198501 40.574285 300.499212 278.065816 271.683780
198502 40.439116 300.565206 278.200404 271.832679
198503 40.832136 300.883240 278.374506 271.957136
198504 41.459507 301.290683 278.700601 272.264163
198505 42.597110 301.129366 278.563683 272.150501
198506 41.398210 300.693578 278.045813 271.635355
198507 40.790373 300.199655 277.758234 271.385014
198508 40.123467 299.960540 277.734240 271.344451
198509 40.364576 299.983649 277.812063 271.423231
198510 40.155969 300.215602 277.888730 271.453237
198511 40.491571 300.347947 277.957164 271.507579
198512 40.216917 300.283885 277.722840 271.284005
198601 38.902627 300.247706 277.498537 271.084892
198602 40.243970 300.439408 277.842922 271.433848
198603 40.947930 300.852705 278.331072 271.917885
198604 41.576819 301.151846 278.676368 272.236697
198605 41.497591 301.060204 278.502277 272.096894
198606 41.246589 300.613274 278.027390 271.626913
198607 40.545771 300.201357 277.633377 271.234241
198608 40.528770 300.041493 277.692203 271.310512
198609 41.404793 300.191295 277.911146 271.528319
198610 40.306126 300.573593 278.139109 271.717573
198611 41.449207 300.798044 278.357607 271.943741
198612 42.097971 300.776600 278.380326 272.000805
198701 41.386894 300.655838 278.303370 271.962738
198702 40.345818 300.749061 278.500121 272.150965
198703 41.156003 301.096279 278.732037 272.364784
198704 42.198677 301.333642 278.860133 272.458258
198705 42.410679 301.263127 278.784241 272.388032
198706 42.063537 300.758081 278.310042 271.946303
198707 40.837326 300.293841 277.691784 271.294992
198708 40.952824 300.105042 277.740472 271.359189
198709 40.405255 300.251279 278.012533 271.627970
198710 40.743554 300.581220 278.166890 271.742227
198711 40.651553 300.812034 278.328354 271.892794
198712 40.450215 300.809056 278.233245 271.814632
198801 40.751046 300.731759 278.242500 271.884934
198802 39.940158 300.836922 278.217615 271.832339
198803 41.735833 301.188682 278.567493 272.178125
198804 43.612658 301.514754 279.145702 272.759019
198805 42.965427 301.455852 278.936264 272.547110
198806 42.704551 301.071625 278.637041 272.295445
198807 42.069650 300.570320 278.223689 271.877803
198808 42.195502 300.272696 278.195603 271.875295
198809 41.805342 300.410012 278.318007 271.959924
198810 41.190096 300.658310 278.516557 272.144109
198811 41.862520 300.881589 278.524214 272.108785
198812 41.589535 300.858676 278.411662 272.012574
198901 41.798881 300.811564 278.435757 272.065635
198902 41.346614 300.951286 278.499308 272.136983
198903 42.403594 301.300671 278.992211 272.631647
198904 43.771329 301.581233 279.271753 272.909710
198905 43.590289 301.514855 279.135823 272.781094
198906 42.979485 300.954089 278.663086 272.319161
198907 41.183731 300.500209 278.181046 271.846995
198908 41.546865 300.288425 278.082320 271.741817
198909 41.825236 300.376611 278.261342 271.912678
198910 41.802798 300.633381 278.437157 272.049469
198911 41.331008 300.809385 278.415061 271.982207
198912 42.173337 300.794392 278.521779 272.150444
199001 41.361625 300.707327 278.374053 272.008375
199002 40.430647 300.761961 278.468960 272.114078
199003 41.012839 301.088785 278.608037 272.216679
199004 42.450643 301.458478 278.952118 272.536865
199005 42.580900 301.349774 278.825160 272.435153
199006 42.263593 300.877448 278.400752 272.033837
199007 41.017497 300.484885 277.994367 271.626387
199008 40.718896 300.266183 278.026923 271.674789
199009 41.688810 300.382025 278.296525 271.944372
199010 41.632633 300.721829 278.629102 272.254089
199011 42.521735 300.911888 278.653994 272.265861
199012 41.719828 300.944454 278.506901 272.112087
199101 41.136961 300.902194 278.424059 272.071381
199102 41.848356 301.083224 278.660698 272.319568
199103 43.152355 301.440431 279.227150 272.889936
199104 44.097473 301.730305 279.442911 273.091884
199105 44.598030 301.617789 279.294349 272.950993
199106 43.502124 301.161037 278.827731 272.500205
199107 42.841577 300.703365 278.382721 272.049228
199108 42.090467 300.498251 278.358523 272.018492
199109 41.456564 300.590787 278.322020 271.961414
199110 42.264292 300.807552 278.539058 272.153285
199111 41.602543 301.001805 278.395074 271.949956
199112 41.911755 301.007175 278.543692 272.135417
199201 41.427039 300.906205 278.381346 272.025344
199202 42.480159 301.027577 278.717125 272.394945
199203 42.158407 301.405684 278.966950 272.623160
199204 43.517472 301.721710 279.321861 272.962920
199205 45.496599 301.629293 279.545124 273.236345
199206 43.773943 301.189476 278.862725 272.544364
199207 42.501138 300.714510 278.516911 272.215956
199208 41.597342 300.431776 278.444998 272.127555
199209 42.718327 300.544644 278.473594 272.115122
199210 41.447095 300.913619 278.630648 272.248725
199211 42.025038 301.068527 278.754818 272.360408
199212 41.678175 301.104391 278.608947 272.201027
199301 41.876522 300.993378 278.616249 272.253300
199302 41.750578 301.050808 278.721553 272.385132
199303 42.923056 301.311092 279.073808 272.739202
199304 42.748312 301.677540 279.183239 272.811289
199305 44.236545 301.461160 279.140563 272.782038
199306 42.779741 300.918226 278.542909 272.178263
199307 41.566357 300.354451 277.980151 271.636801
199308 40.990674 300.124891 277.922069 271.583277
199309 41.364292 300.232842 278.083331 271.699434
199310 41.075407 300.529881 278.202574 271.792913
199311 41.030800 300.636410 278.316134 271.901921
199312 40.906389 300.587035 278.173545 271.771407
199401 40.769575 300.486847 277.938030 271.531305
199402 40.793694 300.563301 278.127308 271.732595
199403 41.349962 300.887130 278.464689 272.049670
199404 42.107413 301.220140 278.786773 272.366042
199405 41.379159 300.991056 278.491323 272.077557
199406 41.485727 300.443661 277.925859 271.530145
199407 39.866706 300.001639 277.535185 271.129352
199408 39.906899 299.804796 277.516172 271.122783
199409 40.046930 299.868942 277.668803 271.273315
199410 40.578273 300.139602 277.761925 271.318364
199411 40.115901 300.322474 277.923168 271.470833
199412 40.187614 300.332129 277.826655 271.385301
199501 40.044652 300.230794 277.685553 271.271159
199502 39.985328 300.370857 277.763892 271.344867
199503 40.849474 300.740752 278.168298 271.716630
199504 41.764058 301.063058 278.486009 272.029630
199505 41.891294 300.838639 278.324197 271.896185
199506 40.802898 300.399849 277.802032 271.369358
199507 39.290675 300.015035 277.383700 270.948809
199508 39.535405 299.815200 277.461086 271.053452
199509 40.228265 299.974205 277.635557 271.219704
199510 40.018821 300.289605 277.785364 271.335473
199511 40.175393 300.508500 277.929817 271.464964
199512 40.723018 300.482283 277.932877 271.497093
199601 40.041875 300.396818 277.954162 271.553399
199602 40.232847 300.503754 277.976175 271.588975
199603 41.420713 300.900307 278.513781 272.116811
199604 42.973021 301.199675 278.833945 272.424734
199605 42.392115 301.088673 278.589266 272.176527
199606 40.907243 300.647427 278.041016 271.649860
199607 40.007901 300.263943 277.732308 271.334572
199608 40.320077 300.080774 277.798472 271.429928
199609 41.137404 300.203039 278.074241 271.695285
199610 40.882579 300.474559 278.120093 271.703627
199611 41.037516 300.621998 278.171268 271.737391
