time(yyyymm) ts_cwv ts_sst ts_tlt ts_tmt
198001 40.143223 299.750629 275.378845 268.940672
198002 40.182456 300.029706 275.476048 268.985856
198003 41.581288 300.429350 275.602317 269.127500
198004 42.749647 300.712285 275.846805 269.347096
198005 43.606046 300.726880 275.701076 269.228439
198006 43.971443 300.444452 275.990161 269.607782
198007 43.569510 300.096145 276.142152 269.826393
198008 42.955665 300.038692 276.041237 269.679622
198009 43.370812 300.228280 276.130569 269.753154
198010 43.644584 300.572063 276.307882 269.860360
198011 43.653593 300.745531 276.483613 270.101843
198012 43.389747 300.740386 276.628808 270.296134
198101 43.404958 300.717333 276.872013 270.550428
198102 44.140263 300.924539 277.032297 270.743118
198103 44.776254 301.289478 277.228845 270.902944
198104 46.179099 301.493240 277.147544 270.844307
198105 47.381098 301.402820 277.147622 270.884513
198106 47.408633 300.842909 276.968368 270.780212
198107 44.647282 300.242953 276.564100 270.323381
198108 43.817347 299.866342 276.033057 269.744839
198109 43.044213 299.877621 275.788876 269.471693
198110 41.776961 299.922185 275.688032 269.282524
198111 40.309716 299.983065 275.187308 268.760145
198112 40.273547 299.848482 275.253272 268.822775
198201 40.175561 299.757284 274.945425 268.573976
198202 40.322227 299.957714 275.133442 268.695540
198203 41.644971 300.186873 275.312575 268.875346
198204 42.431882 300.459588 275.328213 268.887621
198205 42.431749 300.294246 275.228646 268.820958
198206 42.729424 299.807798 275.150609 268.835123
198207 41.986931 299.314479 275.026964 268.723976
198208 41.182702 298.958936 274.746855 268.383726
198209 40.151572 298.959257 274.689167 268.285512
198210 39.497827 299.000304 274.492064 268.019725
198211 38.480967 299.090157 274.300530 267.784751
198212 37.826108 299.049574 274.175238 267.674188
198301 38.044245 298.987134 273.695997 267.253037
198302 37.975794 299.179312 274.190508 267.714961
198303 39.012391 299.528546 274.308893 267.785904
198304 39.226307 299.876547 274.271261 267.702778
198305 41.328283 299.724060 274.724515 268.259250
198306 40.056560 299.400458 274.458240 268.073902
198307 39.373484 299.144571 274.295076 267.874331
198308 40.261104 298.950026 274.498575 268.113702
198309 39.822453 299.070578 274.622787 268.187785
198310 38.879859 299.227912 274.486429 268.015368
198311 38.596185 299.299127 274.281908 267.766740
198312 38.811530 299.281889 274.123338 267.655338
198401 38.982620 299.297575 273.970303 267.602577
198402 39.234036 299.548786 274.740815 268.270185
198403 40.217404 300.046367 274.717826 268.187091
198404 42.016711 300.347359 275.029072 268.553301
198405 42.848950 300.287881 275.482436 269.042712
198406 42.078892 299.936910 275.472679 269.105032
198407 42.314281 299.553994 275.261794 268.966154
198408 41.787704 299.343162 275.251503 268.913542
198409 41.065601 299.342526 275.157847 268.774163
198410 40.041496 299.455474 274.837755 268.416535
198411 38.916435 299.472667 274.535391 268.072493
198412 38.623635 299.442290 274.532039 268.008625
198501 39.514746 299.446089 274.604174 268.168983
198502 39.408216 299.677561 274.754320 268.323908
198503 40.480665 300.077710 275.186989 268.670173
198504 42.352624 300.479271 275.267680 268.757407
198505 43.007242 300.522361 275.456909 269.019116
198506 43.164476 300.130625 275.716128 269.440024
198507 42.234440 299.751793 275.564776 269.214944
198508 41.879793 299.538869 275.360530 269.061228
198509 41.861811 299.595134 275.458992 269.066877
198510 41.062900 299.737274 275.391644 268.987630
198511 40.415792 299.826656 275.312293 268.824742
198512 40.302024 299.757887 275.275526 268.847467
198601 40.031822 299.730209 274.940520 268.525752
198602 40.399492 299.914835 275.284023 268.828801
198603 40.695437 300.346936 275.460041 268.955567
198604 42.897619 300.725141 275.610412 269.116409
198605 44.314321 300.630003 276.049182 269.657942
198606 44.227861 300.261677 276.182789 269.842552
198607 43.052740 299.937547 275.977620 269.627846
198608 42.959974 299.765413 275.943984 269.604740
198609 42.392455 299.891093 275.932865 269.570262
198610 42.229379 300.256169 275.845886 269.402039
198611 42.349654 300.302143 275.987203 269.580596
198612 41.344349 300.260913 275.835901 269.418994
198701 41.113822 300.213821 275.532911 269.128871
198702 41.382683 300.348615 275.977024 269.587654
198703 42.655801 300.716659 276.221693 269.809757
198704 44.149364 301.024044 276.361278 269.935686
198705 45.056930 300.896351 276.488795 270.146656
198706 45.667549 300.502329 276.632695 270.366669
198707 43.311736 300.094168 276.100173 269.793088
198708 43.612298 299.936992 276.278637 269.988424
198709 42.774761 300.012261 276.215242 269.849938
198710 43.307937 300.131626 275.858336 269.503031
198711 42.113664 300.199829 275.606106 269.231913
198712 40.939767 300.055980 275.600621 269.206997
198801 40.922735 299.952319 275.467589 269.054486
198802 41.716668 300.029839 275.247133 268.899246
198803 41.502279 300.423293 275.614219 269.196548
198804 42.417519 300.787132 275.759254 269.250771
198805 43.379928 300.698523 275.810860 269.402484
198806 42.621638 300.276570 275.784572 269.456231
198807 42.598859 299.885990 275.779016 269.433658
198808 41.666572 299.674820 275.385421 269.049448
198809 41.819487 299.705078 275.277597 268.914737
198810 40.975695 299.828193 275.317816 268.894582
198811 40.084338 299.911123 275.216920 268.771484
198812 40.037687 299.821482 275.012826 268.619812
198901 39.405930 299.833255 274.796602 268.409380
198902 40.273054 299.972663 275.096870 268.670574
198903 41.356602 300.374339 275.459436 268.990971
198904 42.465767 300.708131 275.609894 269.151417
198905 43.912024 300.654598 275.762406 269.335934
198906 44.020922 300.255112 276.070853 269.731409
198907 42.427827 299.871267 275.908733 269.524054
198908 42.878494 299.677662 275.859075 269.523615
198909 42.639234 299.747266 275.986802 269.615484
198910 41.351776 299.989902 275.686008 269.267682
198911 41.313986 300.124083 275.509671 269.099817
198912 40.383064 300.036388 275.501089 269.030855
199001 40.550829 299.987899 275.391146 268.988947
199002 41.067797 300.158838 275.746458 269.325310
199003 42.103310 300.537933 275.855698 269.420035
199004 43.931171 300.903499 276.142599 269.677899
199005 44.582307 300.875715 276.088228 269.741163
199006 44.541574 300.521913 276.257277 269.937133
199007 43.629390 300.090154 276.168026 269.895200
199008 43.017923 299.885510 276.083376 269.773252
199009 42.679653 299.962207 276.230928 269.890104
199010 41.434058 300.281286 275.914609 269.479609
199011 42.806036 300.391853 275.925041 269.516162
199012 41.617329 300.244780 275.837348 269.494188
199101 41.479281 300.135600 275.789806 269.406554
199102 41.534109 300.280394 275.693385 269.274266
199103 42.184476 300.566419 276.117187 269.605131
199104 43.618414 300.918482 275.996011 269.501608
199105 44.684332 300.964944 276.128696 269.720251
199106 44.127517 300.663351 276.390214 270.068947
199107 44.280342 300.270850 276.489942 270.204694
199108 43.784099 300.095189 276.315438 270.020340
199109 43.308126 300.128450 276.356717 269.992287
199110 42.631238 300.341657 276.238308 269.777799
199111 42.862103 300.553719 276.090946 269.616832
199112 42.616022 300.429783 276.338242 269.915922
199201 42.209641 300.387380 276.118597 269.700645
199202 42.612321 300.433009 276.210571 269.848431
199203 42.444155 300.742804 276.179220 269.740280
199204 43.607534 301.010861 276.133503 269.654233
199205 44.387338 300.878504 276.184170 269.768041
199206 44.289072 300.500347 276.079476 269.767265
199207 43.956335 300.077246 276.169270 269.850222
199208 44.086122 299.841165 276.090049 269.798794
199209 42.488408 299.881051 275.865800 269.503648
199210 41.279573 300.017339 275.741372 269.291213
199211 40.964104 300.086361 275.585510 269.092622
199212 39.987539 299.943675 275.196382 268.736600
199301 40.260151 299.870612 275.133127 268.662574
199302 40.267598 299.997351 275.292323 268.843418
199303 41.275780 300.309357 275.501646 269.023707
199304 42.080739 300.670097 275.583108 269.065142
199305 44.019299 300.539457 275.717244 269.322373
199306 43.448299 300.179921 275.804451 269.467578
199307 42.357318 299.770862 275.640376 269.292245
199308 41.124285 299.525293 275.447744 269.082221
199309 41.188585 299.487172 275.203089 268.835560
199310 41.032388 299.601172 275.095108 268.660671
199311 39.704137 299.662970 274.787725 268.357135
199312 39.343393 299.627459 274.577045 268.129232
199401 39.291161 299.489576 274.494126 268.148369
199402 39.072562 299.610729 274.940400 268.583498
199403 40.404092 300.051652 275.114207 268.596030
199404 42.044456 300.310952 275.081667 268.613029
199405 41.895704 300.207079 275.298229 268.861486
199406 42.872495 299.743947 275.134283 268.781843
199407 41.430466 299.337546 275.114412 268.784036
199408 40.547879 299.094978 274.970745 268.575415
199409 40.632460 299.122195 275.004901 268.595881
199410 39.264308 299.321522 274.716376 268.220196
199411 39.564793 299.390678 274.529109 268.023326
199412 38.687850 299.416155 274.176474 267.752597
199501 38.210069 299.472013 274.416793 267.994958
199502 38.942849 299.686060 274.602946 268.113770
199503 40.477813 299.997170 275.006700 268.514592
199504 41.883871 300.356085 275.064201 268.570642
199505 42.612301 300.277675 275.299023 268.852136
199506 42.827376 299.897493 275.456879 269.089703
199507 41.850231 299.490140 275.238672 268.897148
199508 40.915984 299.272517 275.183472 268.840831
199509 40.628314 299.254388 275.129421 268.737211
199510 40.128715 299.348660 274.717602 268.270194
199511 38.933050 299.478576 274.697300 268.200511
199512 38.916359 299.422256 274.195751 267.795392
199601 39.296567 299.272121 274.479510 268.095535
199602 38.874766 299.449004 274.574809 268.209474
199603 40.220088 299.871207 275.070132 268.548699
199604 40.966442 300.251497 274.810449 268.315059
199605 42.118225 300.198255 275.036616 268.634945
199606 42.254677 299.800492 275.304858 268.972718
199607 41.381404 299.429636 275.060614 268.720496
199608 40.935696 299.189009 275.068067 268.750908
199609 40.100713 299.211879 275.102266 268.709411
199610 39.978043 299.408997 274.916554 268.466266
199611 40.251587 299.507171 275.074286 268.587322
199612 39.353165 299.551421 274.818088 268.333774
199701 39.015770 299.551382 274.547489 268.095805
199702 39.955441 299.709898 274.927525 268.499125
199703 41.393871 300.132068 275.506757 269.014630
199704 42.424986 300.508654 275.630801 269.164624
199705 43.517843 300.563553 275.692617 269.217155
199706 43.974534 300.228353 275.873439 269.556165
199707 42.936166 299.817692 275.932126 269.576167
199708 42.491257 299.654240 275.878501 269.518966
199709 41.794598 299.739517 275.703540 269.312795
199710 41.462677 299.968382 275.668672 269.192728
199711 40.564617 299.987591 275.246897 268.821158
