time(yyyymm) ts_cwv ts_sst ts_tlt ts_tmt
198001 43.182067 300.756204 276.797236 270.476844
198002 44.027239 301.003172 276.825143 270.476643
198003 44.850527 301.359262 277.136457 270.836024
198004 46.486556 301.566354 277.297799 271.035735
198005 47.353699 301.475455 277.283916 271.003902
198006 46.721215 301.002576 277.157687 270.968537
198007 45.628232 300.397288 276.728411 270.545936
198008 44.241300 300.005297 276.423359 270.133669
198009 43.121001 300.038189 275.950141 269.623084
198010 42.247948 300.152134 275.694469 269.306666
198011 41.192758 300.247787 275.698495 269.246606
198012 40.960730 300.092934 275.364118 268.961966
198101 41.153086 299.921940 275.257049 268.850131
198102 41.794276 300.033512 275.518308 269.083761
198103 41.020029 300.198204 275.567657 269.145093
198104 42.454889 300.484951 275.528117 269.075403
198105 43.195834 300.256069 275.689600 269.277175
198106 42.438612 299.848634 275.214730 268.844662
198107 41.837913 299.450937 275.247412 268.868000
198108 41.071029 299.202089 275.159158 268.786093
198109 40.127698 299.240034 274.947202 268.539496
198110 40.021338 299.328434 274.796385 268.337096
198111 39.390917 299.413434 274.431440 267.967920
198112 39.462654 299.301874 274.202364 267.799955
198201 38.828616 299.232800 274.263021 267.804215
198202 39.665695 299.385425 274.310102 267.838062
198203 39.164670 299.676148 274.567474 268.105428
198204 39.994012 300.010812 274.751943 268.201330
198205 40.736984 299.919148 274.551178 268.105643
198206 41.169041 299.543929 274.932429 268.529681
198207 41.104620 299.225809 274.799924 268.421747
198208 39.974093 299.092830 274.656751 268.252089
198209 39.932564 299.180279 274.773134 268.348431
198210 39.915948 299.319294 274.443002 268.000570
198211 39.225575 299.410663 274.647441 268.119279
198212 39.194856 299.433108 274.322630 267.840215
198301 39.393127 299.335007 274.405183 268.036822
198302 39.186300 299.613616 274.772453 268.254489
198303 39.600492 299.979110 274.815457 268.261171
198304 42.118183 300.357829 275.098207 268.565907
198305 42.977354 300.344082 275.368285 268.885363
198306 42.207027 300.004185 275.483218 269.081126
198307 41.591095 299.684631 275.323670 268.933603
198308 42.625145 299.605674 275.515558 269.165233
198309 42.095003 299.685862 275.608912 269.240711
198310 40.958975 299.952596 275.486623 269.007358
198311 40.913318 300.080901 275.328350 268.878825
198312 40.281782 299.907284 275.249284 268.851173
198401 40.382305 299.836410 275.214517 268.796412
198402 40.420826 299.905069 275.130287 268.706574
198403 40.800561 300.250025 275.378268 268.910737
198404 42.688472 300.596273 275.442932 268.973858
198405 43.942906 300.534635 275.709641 269.337426
198406 43.272372 300.106789 275.944345 269.641439
198407 42.624614 299.660354 275.750318 269.434310
198408 42.460189 299.369931 275.662291 269.352483
198409 41.883044 299.457060 275.385276 269.015806
198410 40.841164 299.627947 275.199466 268.789819
198411 40.124719 299.732222 274.983130 268.505808
198412 39.572918 299.625913 274.689191 268.229708
198501 39.864511 299.518119 275.030273 268.600693
198502 39.539611 299.717841 275.010799 268.543874
198503 40.408179 300.141361 274.934762 268.406199
198504 42.137092 300.484651 275.293909 268.809653
198505 42.975723 300.444471 275.374134 268.986805
198506 42.513529 300.103213 275.703209 269.342714
198507 42.446377 299.734216 275.658353 269.332850
198508 42.042723 299.602526 275.567623 269.238925
198509 41.301214 299.667663 275.574784 269.251027
198510 40.977379 299.893411 275.497510 269.062708
198511 40.198828 300.028863 275.269894 268.793334
198512 40.031018 299.971455 275.302107 268.838976
198601 40.595537 299.990131 275.207091 268.794921
198602 40.607353 300.178388 275.353811 268.948557
198603 41.633432 300.473648 275.673772 269.192611
198604 43.674954 300.815552 275.853902 269.391112
198605 44.992453 300.776473 276.181634 269.803650
198606 43.369606 300.445143 275.986386 269.624292
198607 42.931307 300.177370 276.011988 269.658196
198608 43.562853 300.071057 276.132831 269.839432
198609 44.292036 300.143255 276.495632 270.187536
198610 43.028842 300.444459 276.217503 269.781861
198611 42.893687 300.612591 276.285250 269.889969
198612 42.833402 300.536161 276.250091 269.916758
198701 41.754773 300.565345 276.380554 269.984473
198702 42.911189 300.692431 276.652904 270.234485
198703 44.054791 301.019746 276.719376 270.321164
198704 46.432744 301.309740 276.849034 270.504600
198705 47.313222 301.181327 277.340297 271.073329
198706 45.168679 300.815993 276.862270 270.587321
198707 45.112947 300.395203 276.786063 270.569398
198708 44.531365 300.130428 276.604077 270.371195
198709 43.791069 300.128130 276.529478 270.191675
198710 43.380959 300.345861 276.293604 269.896483
198711 43.125816 300.423668 276.154417 269.823344
198712 41.696794 300.273214 276.168732 269.837894
198801 40.568465 300.143337 275.809978 269.423209
198802 40.831784 300.203236 275.801221 269.382877
198803 41.712653 300.509074 275.730821 269.284995
198804 43.121041 300.776772 275.771332 269.362564
198805 43.747778 300.572244 275.818821 269.480155
198806 42.355642 300.140951 275.701318 269.423216
198807 42.605800 299.613333 275.558808 269.259592
198808 42.655041 299.339253 275.532391 269.213929
198809 41.672663 299.388992 275.235566 268.900360
198810 40.762548 299.466599 275.009494 268.580974
198811 39.713920 299.536279 274.910492 268.436526
198812 38.839889 299.408247 274.429746 267.981282
198901 39.326944 299.408418 274.315189 267.898404
198902 39.382720 299.645470 274.877468 268.437490
198903 39.989389 299.967861 274.855611 268.371632
198904 40.985832 300.210045 274.916053 268.406777
198905 41.859905 300.111116 274.900993 268.470597
198906 41.228774 299.709000 274.806038 268.439894
198907 42.131387 299.338520 274.876038 268.559828
198908 41.502353 299.142454 274.843347 268.535199
198909 40.366485 299.126544 274.802913 268.389063
198910 40.203589 299.212618 274.895333 268.462717
198911 38.600689 299.385088 274.509853 267.989925
198912 38.761050 299.385484 274.319719 267.804394
199001 39.314972 299.345499 274.219820 267.791177
199002 39.426048 299.560661 274.639078 268.156832
199003 40.388282 299.900886 275.273913 268.729216
199004 41.326216 300.277815 274.926289 268.423754
199005 42.436768 300.198358 275.436378 268.997853
199006 42.056960 299.917709 275.398011 268.966958
199007 41.941160 299.603989 275.381973 269.007995
199008 41.799454 299.414984 275.292373 268.953241
199009 41.285874 299.515835 275.277806 268.894387
199010 40.914536 299.732421 275.047356 268.554001
199011 39.919415 299.817523 274.991608 268.510719
