time(yyyymm) ts_cwv ts_sst ts_tlt ts_tmt
198001 39.626730 299.810407 275.176847 268.745445
198002 39.724935 299.939398 275.011337 268.569134
198003 41.181855 300.297891 275.237958 268.766913
198004 42.465715 300.604045 275.604753 269.159431
198005 43.464937 300.520391 275.882963 269.491113
198006 43.365328 300.154289 275.744312 269.428763
198007 42.807467 299.711781 275.742031 269.425969
198008 41.440155 299.475256 275.475532 269.130207
198009 40.915017 299.535531 275.157064 268.813589
198010 40.237757 299.725895 275.105452 268.677798
198011 40.016349 299.748523 274.910183 268.475546
198012 40.288057 299.601390 274.906921 268.563353
198101 39.771068 299.631525 274.688918 268.261852
198102 39.869984 299.734079 275.119626 268.728209
198103 40.384797 300.081501 275.085780 268.568521
198104 41.734636 300.423761 275.045748 268.531400
198105 42.915145 300.374961 275.212882 268.809719
198106 42.335194 300.060312 275.410184 269.017238
198107 42.835099 299.630262 275.577246 269.241227
198108 41.844414 299.459617 275.470963 269.116812
198109 41.710085 299.399218 275.466125 269.064669
198110 40.764353 299.559173 275.216602 268.807977
198111 39.231933 299.647685 275.167352 268.701572
198112 39.433221 299.614864 274.974554 268.525910
198201 39.765632 299.576386 274.537166 268.202744
198202 39.325942 299.762119 274.923737 268.501924
198203 39.953552 300.138442 274.993261 268.530965
198204 40.996106 300.393506 275.250193 268.753866
198205 41.833503 300.323353 275.239811 268.762871
198206 42.478881 299.979256 275.504743 269.118313
198207 41.376362 299.655410 275.187384 268.760961
198208 41.505209 299.478235 275.169906 268.804430
198209 40.852374 299.489395 275.019539 268.626491
198210 40.122594 299.615390 275.064458 268.638233
198211 39.500599 299.744605 275.169989 268.638998
198212 39.138052 299.734204 274.839751 268.370492
198301 39.768985 299.728385 274.787701 268.340587
198302 40.409117 299.978594 275.309813 268.848725
198303 41.322529 300.384734 275.284922 268.735036
198304 42.995973 300.710553 275.574390 269.103627
198305 43.949761 300.757419 275.964567 269.536470
198306 44.416084 300.411569 276.219354 269.896108
198307 44.244615 300.068816 276.293761 270.004821
198308 43.705921 299.915121 276.226907 269.910886
198309 43.170100 300.014929 276.143403 269.796785
198310 42.950220 300.279929 276.109031 269.698825
198311 42.123713 300.413333 275.885141 269.487033
198312 42.005145 300.336263 276.030077 269.656827
198401 41.710662 300.273939 275.986312 269.644259
198402 41.316063 300.383348 275.969661 269.632756
198403 43.004466 300.716164 276.000755 269.599089
198404 44.684107 301.057704 276.303197 269.942723
198405 45.517755 300.944915 276.366655 270.049832
198406 44.237362 300.526467 276.471704 270.198413
198407 42.602100 300.101290 276.119151 269.799422
198408 43.330071 299.817944 276.218316 269.936888
198409 42.164162 299.877711 275.979563 269.631634
198410 41.756476 300.029979 275.913380 269.485646
198411 40.793813 300.135038 275.668167 269.228933
198412 40.717590 300.012971 275.669172 269.255398
198501 41.016197 299.992703 275.474348 269.020848
198502 41.375049 300.171986 275.303515 268.878421
198503 41.529833 300.413375 275.738304 269.239322
198504 42.888233 300.728675 275.644476 269.189426
198505 43.973606 300.603485 275.872061 269.504371
198506 43.901322 300.189792 275.836542 269.547565
198507 43.357156 299.711135 275.640179 269.375543
198508 41.458337 299.458837 275.462471 269.143075
198509 41.241629 299.469787 275.261776 268.924408
198510 40.640691 299.591318 275.124015 268.720219
198511 39.614972 299.691767 274.976840 268.535501
198512 39.574682 299.609834 274.795518 268.378051
198601 39.054747 299.573803 274.616756 268.213154
198602 39.890189 299.791613 274.719888 268.248939
198603 40.909010 300.186517 275.218772 268.738341
198604 42.182139 300.526617 275.439143 268.943541
198605 43.617180 300.478100 275.637439 269.213748
198606 42.892020 300.052144 275.700372 269.364649
198607 42.198952 299.616699 275.340306 268.986670
198608 41.883387 299.361174 275.382879 269.019717
198609 40.816259 299.389776 275.262096 268.860863
198610 40.285631 299.564080 275.055344 268.598756
198611 39.234439 299.648807 275.025111 268.551623
198612 39.749644 299.568855 274.886090 268.402976
198701 39.344045 299.650251 274.526699 268.080585
198702 39.659386 299.751189 274.866782 268.412351
