time(yyyymm) ts_cwv ts_sst ts_tlt ts_tmt
198001 39.759385 300.242897 277.692744 271.255766
198002 39.465474 300.456567 277.793235 271.361112
198003 40.137123 300.878236 278.225461 271.796650
198004 41.316475 301.231873 278.570127 272.129817
198005 41.712555 301.124159 278.388059 271.971514
198006 41.424255 300.673541 278.081745 271.688788
198007 40.475130 300.254674 277.750309 271.378404
198008 40.159930 300.029146 277.580793 271.199009
198009 40.684340 300.128944 277.731743 271.325346
198010 40.755003 300.394762 278.082131 271.666689
198011 41.269268 300.535125 278.056189 271.612107
198012 40.823848 300.553303 277.957203 271.516393
198101 41.084629 300.553497 278.038190 271.631047
198102 40.349215 300.643574 278.264257 271.912905
198103 40.342743 300.979457 278.387849 271.996751
198104 41.342160 301.392198 278.743120 272.312278
198105 42.740029 301.305136 278.808526 272.420329
198106 42.569687 300.789587 278.415445 272.065691
198107 40.873718 300.305448 277.898719 271.552902
198108 40.250654 300.041506 277.841981 271.499239
198109 40.639531 300.168355 277.904935 271.524054
198110 40.756931 300.545456 278.175351 271.749164
198111 41.104169 300.718176 278.196580 271.764699
198112 41.199561 300.735642 278.164779 271.738797
198201 41.137938 300.679649 278.259662 271.887706
198202 41.395851 300.861235 278.460971 272.117955
198203 41.997358 301.204610 278.870181 272.511571
198204 43.338281 301.511814 279.138336 272.765469
198205 43.904914 301.332183 279.059401 272.697127
198206 42.908610 300.806351 278.515347 272.162424
198207 40.651044 300.264282 277.868355 271.497340
198208 40.138604 300.032366 277.760599 271.379077
198209 39.836268 300.118284 277.754947 271.348288
198210 40.248846 300.439539 278.063283 271.623778
198211 40.079451 300.631678 278.135822 271.686292
198212 40.440486 300.606208 277.953187 271.502397
198301 41.058250 300.585333 277.933962 271.524376
198302 40.596660 300.797291 278.146258 271.741047
198303 41.063132 301.140639 278.611935 272.210299
198304 42.610268 301.464349 279.001752 272.612192
198305 43.409623 301.451449 278.921431 272.553278
198306 42.707017 300.944865 278.512245 272.160638
198307 42.179141 300.525380 278.191209 271.836565
198308 40.999103 300.403301 278.133528 271.794558
198309 41.623221 300.517762 278.255681 271.892667
198310 41.390867 300.781215 278.403533 272.006531
198311 41.801153 300.927572 278.624525 272.218875
198312 42.277182 300.937172 278.527930 272.126610
198401 41.957844 300.814116 278.469030 272.122422
198402 41.036228 300.792406 278.581153 272.250542
198403 41.785558 301.127516 278.786820 272.422263
198404 43.545284 301.398942 279.009280 272.634007
198405 43.821641 301.311889 278.974653 272.589808
198406 42.137445 300.755769 278.337667 271.973872
198407 40.425875 300.158140 277.775714 271.397649
198408 39.613833 299.855644 277.575205 271.201327
198409 39.297251 299.958389 277.679189 271.264864
198410 39.109904 300.275461 277.859248 271.416670
198411 39.700191 300.509041 277.917271 271.449571
198412 39.585489 300.464454 277.852662 271.410488
198501 39.707445 300.322096 277.655332 271.230021
198502 39.290048 300.468766 277.841268 271.399330
198503 41.024458 300.785457 278.256431 271.814202
198504 40.929510 301.117463 278.439560 271.986009
198505 41.113267 301.012019 278.287535 271.836439
198506 40.343685 300.520745 277.739399 271.294172
198507 39.743252 300.055640 277.412672 271.000942
198508 40.000408 299.887871 277.488741 271.074954
198509 40.054698 300.016321 277.594949 271.171491
198510 40.759683 300.358761 277.922233 271.490546
198511 40.599239 300.510405 278.016628 271.574117
198512 40.655161 300.521390 277.954791 271.518749
198601 40.468006 300.488534 278.006629 271.607314
198602 40.537776 300.550334 278.022186 271.627503
198603 40.681198 300.882523 278.457789 272.048163
198604 41.736272 301.225553 278.631245 272.193300
198605 42.324967 301.182544 278.654625 272.245070
198606 42.158337 300.693215 278.149231 271.750164
198607 40.694429 300.166617 277.734089 271.348378
198608 41.099193 299.978597 277.701494 271.318660
198609 40.532615 300.140203 277.795664 271.406584
198610 40.611583 300.467119 278.017152 271.584536
198611 41.378672 300.698067 278.243332 271.803919
198612 40.777502 300.678649 278.070259 271.640804
198701 41.414212 300.590732 278.144664 271.743080
198702 41.347943 300.669676 278.333024 271.972687
198703 41.149371 301.020513 278.542482 272.138984
198704 42.400002 301.297580 278.827639 272.434610
198705 42.185469 301.158433 278.680591 272.279359
198706 41.977936 300.656487 278.211815 271.830019
198707 40.783161 300.187023 277.677565 271.298652
198708 39.846861 299.912159 277.560015 271.185045
198709 39.895688 300.026872 277.655053 271.246387
198710 41.092234 300.349983 278.051792 271.642951
198711 40.980349 300.540519 278.129891 271.681356
198712 40.445828 300.499943 277.978950 271.541255
198801 39.325472 300.434633 277.849616 271.430526
198802 39.845452 300.483800 278.058697 271.653052
198803 38.996867 300.800373 278.166172 271.738367
198804 41.370921 301.173305 278.602637 272.158681
198805 41.729176 301.113902 278.468966 272.041440
198806 41.498151 300.641797 278.198774 271.821534
198807 39.743970 300.182161 277.687100 271.299080
198808 39.625563 300.120599 277.614176 271.206900
198809 40.429954 300.278941 277.845384 271.439416
198810 41.420413 300.563213 278.200283 271.795335
198811 41.651813 300.792469 278.341702 271.912632
198812 41.282396 300.739244 278.284990 271.858785
198901 40.401557 300.693243 278.128875 271.731782
198902 40.747260 300.765161 278.257811 271.868958
198903 41.741536 301.187182 278.741679 272.361072
198904 43.601342 301.527807 279.226193 272.863100
198905 44.115075 301.402965 279.185667 272.850921
198906 42.194549 300.905115 278.639284 272.307382
198907 41.820579 300.360083 278.082871 271.752708
198908 41.391910 300.116933 277.910638 271.565784
198909 40.663113 300.257221 278.097404 271.728279
198910 41.086166 300.573428 278.347026 271.948710
198911 42.535884 300.820345 278.475158 272.056393
198912 41.202296 300.813166 278.400559 271.999826
199001 41.330507 300.716471 278.283312 271.911715
199002 41.092797 300.832450 278.405688 272.031569
199003 40.922922 301.211344 278.758219 272.361834
199004 42.335433 301.485227 279.019112 272.629564
199005 43.405423 301.352806 278.904816 272.518395
199006 42.154718 300.932430 278.344180 271.959103
199007 41.326192 300.435627 278.024285 271.663124
199008 41.984117 300.264594 278.084092 271.740246
199009 41.118314 300.442264 278.212850 271.856950
199010 41.481875 300.760983 278.434158 272.041731
199011 42.102048 300.991641 278.675110 272.265822
199012 42.355560 301.005217 278.674668 272.296788
199101 41.457389 300.937455 278.517112 272.157340
199102 41.747453 300.944388 278.707839 272.374170
199103 42.521077 301.220090 279.015416 272.651556
199104 43.331336 301.459306 279.211248 272.848122
199105 42.888887 301.413802 278.966189 272.588774
199106 41.825388 300.877901 278.470552 272.095148
199107 41.633602 300.384843 278.027665 271.678802
199108 41.198766 300.143788 277.888138 271.515255
199109 41.206169 300.121758 278.013259 271.646018
199110 40.911962 300.319468 278.052196 271.624370
199111 39.387237 300.553966 278.012494 271.540609
199112 40.253264 300.512853 277.923893 271.465894
199201 39.494128 300.461984 277.862659 271.422461
199202 39.164344 300.622178 277.888382 271.460594
199203 40.831810 300.969772 278.363185 271.922952
199204 42.438001 301.270288 278.754606 272.330508
199205 42.922549 301.131647 278.665388 272.241848
199206 41.967204 300.646145 278.233933 271.856897
199207 41.040043 300.205549 277.900092 271.530171
199208 40.352308 299.981749 277.702320 271.310962
199209 40.534463 300.088537 277.914156 271.515195
199210 40.319644 300.380509 278.061423 271.618868
199211 40.101976 300.545992 277.908117 271.419329
199212 41.135774 300.554428 277.925802 271.458461
199301 40.876711 300.422239 278.050814 271.659551
199302 39.712722 300.481516 277.984624 271.591337
199303 40.151882 300.864420 278.346776 271.912591
199304 42.258605 301.223312 278.666651 272.228246
199305 42.823692 301.126866 278.693003 272.274108
199306 41.956345 300.590431 278.126206 271.715545
199307 40.213911 300.083405 277.707788 271.318805
199308 40.285310 299.912536 277.599997 271.219652
199309 40.682695 300.011315 277.851347 271.466316
199310 40.169743 300.279835 277.929835 271.497563
199311 40.412453 300.452231 278.072382 271.631922
199312 40.513285 300.377802 277.980926 271.551252
199401 39.609959 300.330881 277.713565 271.296269
199402 39.688562 300.371512 277.842036 271.439887
199403 39.890729 300.743457 278.217917 271.781539
199404 41.640787 301.032684 278.513329 272.071021
199405 41.634421 300.909588 278.368185 271.954113
199406 40.442687 300.464655 277.787976 271.371881
199407 39.116878 299.995662 277.371615 270.951818
199408 39.756022 299.758702 277.461508 271.077736
199409 40.285435 299.862745 277.530004 271.127735
199410 40.258436 300.096050 277.732136 271.285205
199411 40.258621 300.359266 277.793927 271.328218
199412 39.288094 300.392008 277.816033 271.366452
199501 39.666191 300.324527 277.721789 271.298286
199502 40.286171 300.496391 277.977329 271.555951
199503 40.666101 300.901306 278.428408 272.002842
199504 41.435507 301.230827 278.699013 272.272565
199505 41.383259 301.184906 278.602040 272.196420
199506 41.374269 300.778448 278.244421 271.852736
199507 41.322382 300.276904 277.959219 271.601784
199508 40.997417 300.061845 277.787508 271.429657
199509 41.228317 300.181787 277.994323 271.605471
199510 40.568355 300.518668 278.246845 271.837475
199511 41.488431 300.680088 278.235977 271.803943
199512 42.065203 300.721749 278.363550 271.972820
199601 40.619703 300.629209 278.191116 271.854338
199602 39.969193 300.632419 278.138524 271.767084
199603 41.292520 300.933783 278.448192 272.051406
199604 41.911383 301.313727 278.877003 272.476536
199605 42.142214 301.104070 278.624945 272.237239
199606 41.875579 300.681303 278.256039 271.874980
199607 40.516363 300.204178 277.736981 271.358722
199608 40.330007 300.014565 277.695066 271.325650
199609 40.600297 300.129677 277.925510 271.554009
199610 40.520170 300.419212 277.949823 271.528029
199611 40.739523 300.547499 278.030594 271.566194
199612 40.289267 300.557572 277.956633 271.510172
199701 40.770861 300.491451 277.994881 271.595657
199702 41.180774 300.620184 278.254149 271.880301
199703 42.545214 300.923974 278.677795 272.294403
199704 41.937395 301.258446 278.860744 272.449712
199705 41.661138 301.036901 278.609072 272.195564
199706 40.900436 300.540072 278.067076 271.662230
199707 39.844077 300.076993 277.697153 271.315349
199708 40.091328 299.881185 277.626061 271.260579
199709 39.880188 299.985442 277.793470 271.389146
199710 40.236912 300.232999 277.947456 271.517864
199711 39.816791 300.457497 277.897823 271.424264
199712 39.675974 300.477789 277.887414 271.448848
199801 40.028574 300.513342 277.957884 271.543848
199802 41.853997 300.586050 278.243169 271.856487
199803 41.206405 301.024331 278.619271 272.198115
199804 42.546804 301.363772 279.006189 272.620367
199805 43.660191 301.213667 278.950965 272.587784
199806 42.128846 300.732075 278.413485 272.050544
199807 40.468544 300.277631 277.897495 271.539053
199808 40.687633 300.160784 277.850627 271.478333
199809 41.398908 300.308025 278.181184 271.818425
199810 41.281838 300.656751 278.330495 271.927882
199811 41.219026 300.866950 278.459962 272.047515
199812 41.381832 300.849505 278.472066 272.091370
199901 41.857066 300.827493 278.584935 272.255728
199902 41.356369 301.037127 278.744090 272.422940
199903 41.859407 301.426498 279.111057 272.785348
199904 43.872758 301.677842 279.378640 273.039000
199905 44.803326 301.515694 279.432366 273.121793
199906 42.778768 301.116530 278.751214 272.428138
199907 41.484896 300.699980 278.324499 272.008016
199908 42.161882 300.502573 278.355975 272.039296
199909 42.580365 300.567805 278.455623 272.137318
199910 42.774319 300.825948 278.751217 272.402496
199911 41.937727 300.986496 278.714291 272.330593
199912 41.942183 300.960327 278.590164 272.210144
200001 41.123722 300.873243 278.417501 272.060461
200002 41.438394 300.895992 278.628988 272.296848
200003 42.191511 301.178806 278.874713 272.493290
200004 42.998443 301.532790 279.134096 272.739464
200005 42.624410 301.491746 279.028877 272.648287
200006 42.106607 301.003380 278.598906 272.231832
200007 42.013618 300.472709 278.226121 271.888397
200008 41.360839 300.295125 278.142190 271.798518
200009 41.844937 300.425821 278.314562 271.959689
200010 42.232316 300.719552 278.535190 272.149049
200011 42.095761 300.977014 278.738439 272.334043
200012 42.827071 301.065149 278.597420 272.197540
200101 42.234558 301.056371 278.785583 272.461234
200102 42.058715 301.166859 278.905202 272.568800
200103 43.201638 301.256117 279.174833 272.820734
200104 42.781637 301.391809 279.179326 272.794772
200105 42.786762 301.273317 278.768285 272.357266
200106 41.743759 300.801890 278.159874 271.745948
200107 40.644639 300.364657 277.815975 271.441920
200108 40.757457 300.136596 277.817094 271.469620
200109 42.055809 300.282707 278.226267 271.870709
200110 41.151230 300.673402 278.396757 271.990090
200111 41.971955 300.856757 278.524351 272.140609
200112 41.636892 300.799709 278.386471 271.972750
200201 40.486715 300.839308 278.358498 272.005165
200202 41.077027 301.019630 278.564456 272.211915
200203 42.246078 301.403210 279.101113 272.735220
200204 43.278973 301.647611 279.304810 272.954540
200205 44.386781 301.571884 279.216527 272.855237
200206 43.421956 301.091450 278.705366 272.367954
200207 41.751572 300.578381 278.334995 272.003317
200208 41.463424 300.432638 278.276417 271.957333
200209 42.573808 300.590123 278.522737 272.185055
200210 41.892474 300.967051 278.712816 272.337763
200211 42.341913 301.160830 278.745113 272.361459
200212 42.466444 301.183371 278.872978 272.508978
200301 42.684420 301.144217 278.840902 272.518328
200302 43.065634 301.255406 279.166271 272.869878
