time(yyyymm) ts_cwv ts_sst ts_tlt ts_tmt
198001 40.822794 300.712112 278.228966 271.844824
198002 41.463479 300.892986 278.395449 272.029603
198003 42.383784 301.257276 278.904731 272.561242
198004 43.019213 301.667847 279.173294 272.806033
198005 44.173109 301.594121 279.239779 272.889999
198006 43.410969 301.078440 278.880365 272.575435
198007 41.846961 300.578916 278.286130 271.956829
198008 41.108477 300.309603 278.058710 271.717418
198009 40.540610 300.400573 278.259498 271.896050
198010 40.452744 300.688939 278.421639 272.025673
198011 41.743617 300.911325 278.504688 272.097709
198012 41.829575 300.838433 278.430215 272.038892
198101 40.504843 300.785370 278.362495 271.989266
198102 40.572511 300.907704 278.434380 272.054475
198103 42.025241 301.092457 278.774268 272.410297
198104 42.545724 301.396776 278.883937 272.480033
198105 43.102745 301.238475 278.855871 272.476968
198106 42.023513 300.734781 278.341545 271.982007
198107 40.863927 300.266076 277.901357 271.532998
198108 39.945730 300.037195 277.732803 271.361345
198109 40.620690 300.092550 277.988118 271.609410
198110 39.660392 300.407248 278.073408 271.634899
198111 41.186217 300.592067 278.138221 271.706970
198112 40.049670 300.607318 278.013090 271.586787
198201 40.093320 300.571498 277.863189 271.454860
198202 40.675348 300.757625 278.220304 271.817012
198203 41.680824 301.172292 278.687683 272.301772
198204 43.742529 301.412767 279.033696 272.658532
198205 43.722322 301.259073 278.850700 272.455430
198206 42.438543 300.829479 278.354452 271.991492
198207 41.031637 300.357361 278.058777 271.698914
198208 40.508590 300.120297 277.800424 271.429478
198209 40.999380 300.214593 277.919271 271.527300
198210 40.337924 300.534787 278.117420 271.698244
198211 40.400668 300.662824 278.082122 271.629835
198212 40.991623 300.617990 278.124992 271.691739
198301 41.241282 300.498023 278.144681 271.760779
198302 40.300551 300.531183 278.220650 271.839246
198303 40.316636 300.854672 278.300932 271.870182
198304 41.696586 301.097926 278.613671 272.178888
198305 42.339704 300.880039 278.454260 272.050912
198306 40.708395 300.350465 277.878450 271.471693
198307 39.491014 299.838942 277.272682 270.840202
198308 38.396629 299.564749 277.096631 270.671476
198309 39.235843 299.639682 277.257849 270.811476
198310 39.026157 299.921287 277.344732 270.861988
198311 38.594328 300.090695 277.429607 270.942006
198312 38.906249 300.100410 277.346935 270.858936
198401 38.517017 300.024717 277.322950 270.880421
198402 38.763634 300.179665 277.420662 270.960793
198403 38.954706 300.609762 277.805849 271.351186
198404 40.613000 300.921140 278.194092 271.719024
198405 40.768142 300.781611 278.097966 271.631090
198406 40.476000 300.362142 277.688872 271.246527
198407 39.171567 299.915377 277.141533 270.689834
198408 39.302750 299.767028 277.140851 270.691523
198409 39.392780 299.916559 277.416406 270.984872
198410 39.487840 300.302796 277.720668 271.240063
198411 40.019570 300.518842 277.797758 271.329411
198412 41.165745 300.549558 277.988302 271.544831
198501 40.530912 300.457854 277.935267 271.533436
198502 39.954090 300.624499 278.139630 271.737165
198503 40.577843 300.972201 278.387239 271.986389
198504 41.687301 301.254345 278.820058 272.414000
198505 42.237619 301.183563 278.594399 272.157197
198506 41.143362 300.710104 277.998191 271.588030
198507 40.451713 300.224545 277.571038 271.173324
198508 40.526244 300.014063 277.585521 271.204818
198509 40.669842 300.101197 277.724597 271.332951
198510 39.910086 300.396795 277.871204 271.420022
198511 40.720454 300.656308 278.044924 271.585396
198512 40.290700 300.640081 278.035783 271.592242
198601 40.854851 300.529639 278.044521 271.656078
198602 40.506073 300.573994 278.150163 271.765423
198603 40.802987 300.830727 278.411124 272.008351
198604 41.904578 301.038827 278.609994 272.190452
198605 42.191758 300.815697 278.353409 271.916427
198606 40.125518 300.392330 277.727266 271.287671
198607 39.659084 299.936698 277.371062 270.945424
198608 39.080047 299.701729 277.240042 270.824672
198609 38.605666 299.842441 277.369226 270.927848
198610 39.022980 300.148337 277.532073 271.066243
198611 39.839963 300.354895 277.584847 271.098055
198612 39.649064 300.406199 277.763426 271.312792
198701 39.488971 300.416564 277.774953 271.362888
198702 40.144844 300.598531 278.063409 271.662259
198703 40.173379 301.011962 278.327104 271.925142
198704 42.614357 301.263571 278.782653 272.366598
198705 42.558391 301.149725 278.733119 272.348026
198706 41.609173 300.667141 278.035481 271.645207
198707 40.420698 300.267148 277.755989 271.373987
198708 40.377677 300.062325 277.660861 271.277403
198709 40.610795 300.156374 277.942444 271.557959
198710 40.678428 300.521627 278.110838 271.683133
198711 40.746199 300.752186 278.315901 271.888002
198712 40.911074 300.742903 278.226565 271.816220
198801 41.234959 300.735740 278.345935 271.981554
198802 41.344358 300.767706 278.403920 272.027889
198803 41.749725 301.085859 278.685976 272.298733
198804 43.045344 301.382507 278.983823 272.587787
198805 43.317210 301.288858 278.996367 272.611865
198806 42.230182 300.709080 278.405382 272.051222
198807 40.490495 300.259992 277.802322 271.426348
198808 41.011699 300.010447 277.841370 271.490097
198809 41.157186 300.022276 277.991786 271.619251
198810 40.795885 300.281823 278.077728 271.672734
198811 40.991695 300.393409 278.057187 271.615590
198812 39.977921 300.296422 277.794448 271.356203
198901 39.675074 300.232738 277.692753 271.278261
198902 39.972603 300.316469 277.840409 271.411632
198903 40.029205 300.708318 278.015265 271.566730
198904 40.953852 301.052784 278.354692 271.885175
198905 40.890229 300.869459 278.195382 271.757787
198906 40.793745 300.437193 277.887520 271.483670
198907 39.492208 300.004098 277.475925 271.062717
198908 39.362604 299.768331 277.353002 270.951555
198909 40.218170 299.907818 277.654807 271.246917
198910 39.850904 300.195557 277.742108 271.301400
198911 40.240525 300.412490 277.900232 271.440183
198912 39.182507 300.469760 277.832548 271.383227
199001 40.035432 300.420209 277.860969 271.433356
199002 39.685090 300.458036 278.001159 271.624677
199003 40.561996 300.928934 278.388008 271.969627
199004 42.110943 301.336682 278.767645 272.338708
199005 43.169025 301.276175 278.772740 272.390105
199006 42.566417 300.856519 278.509453 272.159246
199007 42.363289 300.451035 278.195104 271.849820
199008 41.902048 300.244168 278.053958 271.712426
199009 41.966149 300.379434 278.217946 271.851959
199010 41.946912 300.634407 278.401207 271.994796
199011 41.383471 300.835522 278.512250 272.097296
199012 41.554283 300.771426 278.318902 271.903472
199101 41.698851 300.665916 278.248282 271.868192
199102 41.439436 300.729405 278.423082 272.054802
199103 41.577381 301.059457 278.811605 272.442605
199104 42.454483 301.352064 278.912540 272.509668
199105 43.592564 301.231197 278.840354 272.464987
