time(yyyymm) ts_cwv ts_sst ts_tlt ts_tmt
198001 39.801735 300.344146 277.678274 271.241859
198002 40.529480 300.421612 277.926587 271.513624
198003 40.989428 300.787678 278.285323 271.850980
198004 42.163639 301.065725 278.500719 272.061069
198005 41.645306 300.925349 278.333895 271.908790
198006 40.634920 300.404502 277.685417 271.245610
198007 39.553969 299.883889 277.306874 270.885554
198008 39.108930 299.735769 277.102165 270.665285
198009 39.286970 299.967319 277.460002 271.022651
198010 40.126807 300.215181 277.746679 271.289294
198011 39.678494 300.450584 277.657818 271.171104
198012 40.396426 300.353402 277.834955 271.390713
198101 39.558551 300.316147 277.699011 271.278000
198102 39.241290 300.492238 277.902711 271.489108
198103 40.706691 300.752509 278.282820 271.850625
198104 42.264949 300.977746 278.530142 272.093548
198105 41.352707 300.814073 278.191553 271.747628
198106 40.232982 300.368957 277.672802 271.214415
198107 40.175817 299.996621 277.372655 270.947304
198108 39.554043 299.913013 277.417722 271.000151
198109 39.905606 300.075116 277.696411 271.279262
198110 40.676277 300.409647 277.959922 271.519368
198111 40.824888 300.623954 278.084106 271.610143
198112 40.839430 300.667412 277.994182 271.538718
198201 41.079009 300.653299 278.229605 271.836807
198202 40.812099 300.796362 278.362804 271.996688
198203 41.412466 301.070460 278.574246 272.199963
198204 42.269409 301.350342 278.815280 272.397968
198205 43.188723 301.255374 278.772393 272.387278
198206 41.896189 300.748585 278.242037 271.846343
198207 40.651840 300.261520 277.771260 271.381277
198208 40.515932 300.033705 277.712682 271.338713
198209 40.424235 300.121955 277.774608 271.357813
198210 41.076883 300.328230 277.961477 271.526002
198211 39.980415 300.505853 277.881596 271.405610
198212 39.466802 300.511828 277.722606 271.253835
198301 39.942737 300.460068 277.778623 271.344295
198302 40.208110 300.623467 278.025372 271.627920
198303 40.781562 300.915972 278.363986 271.960809
198304 42.252354 301.276373 278.704186 272.266773
198305 42.743711 301.243499 278.745888 272.341247
198306 42.013047 300.808488 278.315706 271.937073
198307 40.722341 300.355099 277.803339 271.407575
198308 40.688759 300.218991 277.762501 271.382135
198309 40.508528 300.344143 277.995408 271.602771
198310 41.326171 300.664282 278.254251 271.830752
198311 42.047762 300.894476 278.556672 272.142023
198312 42.340233 300.860879 278.462018 272.086453
198401 41.441374 300.897260 278.455023 272.086596
198402 41.607666 301.005222 278.645112 272.301861
198403 42.279692 301.290914 278.966048 272.630072
198404 43.723656 301.578007 279.259499 272.885446
198405 43.874990 301.382808 279.019053 272.653867
198406 42.161208 300.825179 278.408645 272.053189
198407 41.382074 300.271531 277.972710 271.618485
198408 40.468476 299.960106 277.826505 271.459430
198409 40.406009 300.004278 277.703344 271.297160
198410 39.687745 300.300291 277.845330 271.389122
