time(yyyymm) ts_cwv ts_sst ts_tlt ts_tmt
198609 41.033049 299.516500 275.355697 268.981361
198610 41.424159 299.791593 275.363698 268.962191
198611 41.121746 299.746744 275.332954 268.904492
198612 39.846008 299.609356 275.063155 268.624420
198701 39.218068 299.669658 274.687108 268.242975
198702 39.494329 299.951588 275.060166 268.644839
198703 41.417901 300.549809 275.384961 268.959159
198704 43.397167 300.820536 275.887112 269.480936
198705 42.986538 300.631945 275.781204 269.361103
198706 41.686855 300.170859 275.424102 268.982329
198707 41.366518 299.698314 275.335140 268.939875
198708 41.625262 299.699608 275.323605 268.934976
198709 42.084884 299.882727 275.557591 269.199236
198710 41.920123 300.176580 275.628223 269.221448
198711 41.690425 300.251064 275.797841 269.381448
198712 41.201560 300.160829 275.513736 269.084889
198801 40.743073 300.150662 275.401799 269.017982
198802 41.722185 300.373294 275.661273 269.285265
198803 43.511751 300.771235 276.160157 269.817573
198804 44.479625 300.929534 276.404936 270.095064
198805 43.957629 300.648376 276.123562 269.755812
198806 41.657140 300.118236 275.495607 269.079969
198807 41.170852 299.531403 275.171780 268.768322
198808 40.266699 299.402652 275.065984 268.658412
198809 40.636032 299.491108 275.245109 268.856907
198810 41.191765 299.640431 275.309737 268.898346
198811 40.375083 299.661720 275.077913 268.635485
198812 39.628458 299.460799 274.917559 268.450664
198901 39.082488 299.416763 274.552558 268.118717
198902 39.346778 299.752910 274.871881 268.440455
198903 40.900558 300.118866 275.269700 268.841661
198904 42.217462 300.409267 275.430104 268.987275
198905 41.700888 300.258666 275.364608 268.918137
198906 40.217701 299.645828 275.012546 268.562117
198907 39.384086 299.248356 274.700924 268.238025
198908 39.633545 299.119170 274.760897 268.334485
198909 40.303744 299.337615 274.952782 268.544901
198910 40.244986 299.440904 275.023936 268.591499
198911 39.932742 299.554598 274.914106 268.434713
198912 38.951852 299.462501 274.676878 268.187411
199001 37.850767 299.487659 274.412900 267.954160
199002 39.246972 299.881876 274.750947 268.294714
199003 41.368573 300.360234 275.276353 268.854408
199004 43.368091 300.767591 275.828117 269.432478
199005 43.353930 300.686693 275.734274 269.315165
199006 41.670538 300.281994 275.448025 269.018945
199007 41.244964 299.890316 275.190167 268.771311
199008 41.800463 299.833089 275.330381 268.945664
199009 42.551855 300.071471 275.703627 269.349053
199010 43.301770 300.429509 275.928403 269.553900
199011 43.562378 300.498643 276.018489 269.632070
199012 42.834605 300.386769 276.032529 269.652267
199101 41.501767 300.330840 275.770852 269.428425
199102 42.388401 300.452163 275.966604 269.640735
199103 43.805077 300.855292 276.352116 270.033541
199104 44.953463 301.134010 276.580511 270.264361
199105 45.041322 300.944553 276.522880 270.200644
199106 43.493772 300.462220 276.077178 269.728629
199107 42.168453 300.034443 275.631413 269.257543
199108 42.282220 299.779678 275.608591 269.254643
199109 42.140870 299.869321 275.750675 269.371019
199110 42.555301 299.981968 275.849186 269.458486
199111 41.533950 299.950630 275.491899 269.029151
199112 40.462215 299.802554 275.189771 268.697834
199201 40.318915 299.639816 275.110568 268.706020
199202 40.231505 299.701706 275.097657 268.664891
199203 41.487136 300.078714 275.332271 268.895440
199204 41.555835 300.294269 275.390503 268.907967
199205 41.090660 300.191867 275.221601 268.713082
199206 40.233794 299.713642 274.900702 268.396987
199207 39.601419 299.281751 274.655889 268.182203
199208 39.514463 299.058449 274.775570 268.338859
199209 39.486266 299.265512 274.863741 268.410413
199210 40.114689 299.565306 275.080788 268.624272
199211 40.305268 299.643282 274.982700 268.492608
199212 39.456774 299.566115 274.906473 268.410210
199301 39.044056 299.549999 274.667267 268.202398
199302 39.559696 299.838957 274.897703 268.441138
199303 41.097363 300.324652 275.482328 269.045732
199304 43.394540 300.733354 275.814035 269.390939
199305 43.043795 300.624742 275.868925 269.445664
199306 41.856508 300.133961 275.547097 269.114689
199307 41.198959 299.712459 275.129278 268.712786
199308 41.708098 299.587365 275.225061 268.839421
199309 41.656174 299.704926 275.518552 269.164741
199310 42.505600 300.016992 275.596283 269.195607
199311 42.267858 300.066406 275.739660 269.338308
199312 41.659333 299.936248 275.480368 269.053125
199401 41.075809 299.931620 275.215133 268.819115
199402 40.645086 300.098203 275.459231 269.072515
199403 42.489824 300.412765 275.841363 269.484770
199404 43.514346 300.682031 276.015066 269.655502
199405 43.357823 300.455997 275.998374 269.625298
199406 41.918804 299.801735 275.457685 269.064807
199407 39.858031 299.258626 274.853459 268.425215
199408 39.926768 299.186309 274.996111 268.599034
199409 40.040705 299.370184 275.144873 268.765525
199410 40.703065 299.486574 275.150209 268.730955
199411 39.706511 299.408692 274.973203 268.514784
199412 39.429274 299.235682 274.779572 268.316351
199501 38.111754 299.231746 274.341788 267.925609
199502 38.472227 299.428349 274.498750 268.073377
199503 39.934404 299.863749 274.973235 268.532533
199504 40.800521 300.153640 275.126630 268.664658
199505 40.694307 299.978806 274.977207 268.506759
199506 40.146030 299.485860 274.811367 268.348099
199507 39.064745 299.140093 274.517853 268.046957
199508 39.268295 298.989080 274.574313 268.167732
199509 39.633082 299.212689 274.836201 268.425267
199510 40.667408 299.424522 275.060268 268.643494
199511 40.241460 299.428318 274.924867 268.472673
199512 39.425047 299.275031 274.706051 268.231927
