time(yyyymm) ts_cwv ts_sst ts_tlt ts_tmt
199104 40.932334 300.790251 274.865568 268.054838
199105 40.481264 300.605547 274.617116 267.778612
199106 38.525181 300.182384 274.292176 267.466390
199107 37.882674 299.727011 274.320927 267.565736
199108 37.248020 299.562888 274.213245 267.470998
199109 37.981348 299.691820 274.278040 267.511482
199110 38.363400 299.931953 274.406417 267.611357
199111 38.533654 300.074725 274.251248 267.403307
199112 39.116580 300.137694 274.176529 267.319269
199201 38.892624 300.116562 274.534062 267.750237
199202 39.498724 300.175517 274.990316 268.245528
199203 40.065776 300.462284 274.897373 268.109310
199204 40.477324 300.665611 274.556689 267.729880
199205 40.328030 300.485866 274.512136 267.692132
199206 38.739998 299.869879 274.176835 267.366939
199207 37.569919 299.397199 273.911523 267.139497
199208 37.390627 299.226001 274.005904 267.272318
199209 37.353246 299.376718 274.033978 267.270559
199210 37.320397 299.596554 274.016661 267.205723
199211 37.522271 299.681601 273.847959 267.004688
199212 37.422245 299.654404 273.643874 266.800852
199301 37.034586 299.673841 273.556736 266.700509
199302 37.335398 299.834327 273.936628 267.088849
199303 38.618679 300.317975 274.087710 267.228664
199304 39.045602 300.483812 274.210107 267.323784
199305 39.243218 300.409043 273.930456 267.030011
199306 37.595389 299.914069 273.827361 266.987178
199307 36.986699 299.625533 273.672234 266.845837
199308 37.704524 299.554923 273.914356 267.132838
199309 38.381954 299.630317 274.344034 267.590099
199310 38.115984 299.926378 274.176086 267.342058
199311 39.403289 300.100947 274.135083 267.266360
199312 38.640645 300.164855 274.273882 267.420052
199401 38.778564 300.054639 274.549083 267.799396
199402 38.841386 300.145471 274.687478 267.922984
199403 39.275597 300.428356 274.666661 267.859133
199404 39.965917 300.706700 274.532341 267.679992
199405 39.632208 300.552906 274.350228 267.477265
199406 39.091279 299.962889 274.166807 267.343615
199407 37.570414 299.518035 273.924977 267.134576
199408 37.893956 299.433814 274.053698 267.295658
199409 37.736330 299.471895 274.344374 267.618983
199410 37.915569 299.630158 274.298689 267.500706
199411 37.484022 299.837484 273.939548 267.087130
199412 37.503830 299.786340 273.874752 267.040397
199501 38.041280 299.863030 273.949533 267.104968
199502 38.319498 299.985072 274.393182 267.617846
199503 38.947114 300.246368 274.687954 267.865886
199504 39.471838 300.465118 274.318423 267.453727
199505 39.333750 300.239933 274.160893 267.278374
199506 37.209265 299.913769 273.532789 266.647588
199507 37.357663 299.504942 273.612685 266.773921
199508 37.777904 299.319159 273.833880 267.040836
199509 37.061353 299.451390 274.100573 267.305271
199510 37.684629 299.812213 273.707860 266.808169
199511 38.064237 300.080181 273.877385 266.977907
199512 38.697870 300.161581 274.122512 267.253975
199601 39.115757 300.134815 274.636877 267.849831
199602 39.291513 300.312957 274.744523 267.971813
199603 39.793069 300.668459 274.912327 268.108521
199604 40.822111 300.816260 274.851333 268.036958
199605 39.809830 300.616827 274.567084 267.744305
199606 38.536750 300.018464 274.612186 267.839610
199607 37.149730 299.546508 274.113442 267.343658
199608 37.163589 299.468073 274.080510 267.312066
199609 37.497740 299.611769 274.291586 267.517325
199610 37.847278 299.895037 274.103917 267.266051
199611 38.958589 300.100446 274.028629 267.155083
199612 38.526868 300.034411 274.320242 267.488955
199701 38.019252 300.101166 274.213329 267.365358
199702 38.132183 300.147301 274.541445 267.760663
199703 38.871879 300.361868 274.701847 267.901383
199704 40.154711 300.618162 274.602234 267.785563
199705 39.094267 300.406410 274.143642 267.262966
199706 38.055841 299.897364 274.157461 267.314813
199707 36.792003 299.440328 273.840187 267.036225
199708 37.165102 299.346718 273.993483 267.204993
199709 38.124437 299.539649 274.111578 267.338640
199710 37.683197 299.815815 274.179340 267.368034
199711 38.253831 299.905984 274.040694 267.193809
199712 37.760594 299.908191 274.052851 267.185260
199801 37.619080 299.819436 274.205639 267.347898
199802 37.648832 299.929174 274.256946 267.451316
199803 38.386905 300.182850 274.340955 267.497518
199804 39.298335 300.292432 274.337231 267.486083
199805 38.162076 300.193145 273.938590 267.054940
199806 37.272066 299.591036 273.931079 267.116798
199807 36.758990 299.197301 273.558682 266.726909
199808 36.311146 299.130661 273.724729 266.952074
199809 37.058387 299.277027 273.979927 267.202239
199810 37.553753 299.603246 273.909479 267.075070
199811 37.208242 299.785582 273.856913 266.999298
199812 37.826583 299.694208 273.816202 266.953584
199901 37.045234 299.768952 273.776203 266.932140
199902 37.982902 299.855155 274.180243 267.373708
199903 38.810929 300.255232 274.507734 267.652209
199904 39.171721 300.435543 274.301265 267.410569
199905 39.080642 300.277297 274.034447 267.145490
199906 37.098979 299.842683 273.920990 267.055380
199907 37.478235 299.385803 273.802194 266.991579
199908 37.422005 299.304680 274.040750 267.279894
199909 37.514787 299.369236 274.238613 267.490221
199910 37.593904 299.637112 274.004821 267.177390
199911 38.083381 299.830072 273.806224 266.932676
199912 37.798750 299.872994 274.048118 267.203795
200001 38.190512 299.917877 274.175797 267.372194
200002 38.402527 300.146546 274.460848 267.668548
200003 38.721471 300.430273 274.622223 267.799916
200004 40.973262 300.758564 274.582861 267.723393
200005 40.887826 300.608454 274.557483 267.734109
200006 38.925495 300.085256 274.430822 267.632422
200007 37.757397 299.692974 274.317461 267.563710
200008 37.611584 299.500986 274.320256 267.595297
200009 37.854175 299.646322 274.262934 267.497519
200010 38.316716 299.957182 274.270077 267.439612
