time(yyyymm) ts_cwv ts_sst ts_tlt ts_tmt
200002 45.380759 299.761469 277.895474 271.495344
200003 45.917603 300.155973 278.020488 271.534235
200004 46.060359 300.612080 277.776885 271.155370
200005 46.538133 300.564421 277.790418 271.183475
200006 45.264231 299.665149 277.361441 270.812799
200007 43.152274 299.080386 276.950425 270.397980
200008 42.977841 298.763235 277.070114 270.565995
200009 42.574808 298.987046 277.135852 270.602398
200010 44.052635 299.459953 277.247643 270.677078
200011 44.353755 299.862341 277.320803 270.732576
200012 43.531089 300.010134 277.199580 270.639976
200101 43.636804 299.865740 277.382971 270.900364
200102 44.042177 299.706442 277.693038 271.266068
200103 44.778064 300.024979 277.721840 271.205678
200104 44.945554 300.621040 277.578926 270.935494
200105 46.765195 300.629354 277.686347 271.050384
200106 45.626448 299.992785 277.583516 271.046294
200107 43.352175 299.220269 277.235787 270.749038
200108 42.367885 298.973296 277.126220 270.612525
200109 43.385201 299.039194 277.304220 270.797529
200110 43.699112 299.590455 277.185783 270.597369
200111 44.278991 300.004710 277.405536 270.815860
200112 44.626587 300.237360 277.642337 271.121190
200201 44.432801 300.189914 277.678648 271.216059
200202 44.866214 300.347967 278.272157 271.878751
200203 47.070056 300.661896 278.624412 272.209461
200204 47.843381 300.815255 278.513336 272.015595
200205 48.557666 300.764371 278.190200 271.651584
200206 46.506146 300.078370 277.980588 271.475845
200207 44.376828 299.339903 277.528515 271.082105
200208 43.689736 299.015712 277.378018 270.925421
200209 43.583791 299.037517 277.395238 270.910851
200210 43.573213 299.536505 277.224199 270.639142
200211 44.898669 300.198772 277.511474 270.921502
200212 44.578790 300.188821 277.717843 271.223919
200301 45.011225 300.278899 277.904511 271.449117
200302 44.766484 300.236729 278.293161 271.918287
200303 46.600708 300.665204 278.579084 272.137263
200304 47.956976 300.957716 278.555436 272.060009
200305 49.162022 300.631059 278.417652 271.907595
200306 46.061320 300.214754 277.901917 271.408064
200307 44.539997 299.596454 277.518678 271.043743
200308 45.720951 299.208790 277.632108 271.202331
200309 44.170376 299.249158 277.591877 271.116077
200310 43.990683 299.899890 277.542463 270.968262
200311 45.859108 300.415589 277.881703 271.317899
200312 46.389073 300.493640 278.222050 271.763467
200401 46.334732 300.246927 278.195771 271.809414
200402 46.138036 300.268366 278.405827 272.029670
200403 46.512269 300.461403 278.626033 272.215012
200404 47.164786 300.762333 278.235229 271.680802
200405 48.185064 300.633841 277.952573 271.350519
200406 45.955256 299.979697 277.743295 271.222375
200407 43.651997 299.375556 277.362851 270.848159
200408 43.591218 299.096985 277.390544 270.912224
200409 44.304147 299.247131 277.385515 270.896049
200410 44.269081 299.613176 277.308985 270.746155
200411 44.290426 299.989942 277.377694 270.774825
200412 44.177923 300.143167 277.353770 270.805353
200501 43.654791 300.094914 277.619075 271.144553
200502 45.628029 299.795117 277.945825 271.545278
200503 45.363214 299.982897 277.916280 271.431844
200504 45.713589 300.436433 277.606024 270.964832
200505 46.056347 300.532920 277.488988 270.855896
200506 45.214612 299.820928 277.483686 270.949774
200507 44.476099 299.276938 277.224041 270.713216
200508 43.679992 299.005680 277.420131 270.974719
200509 43.511667 299.242435 277.295827 270.766933
200510 43.399528 299.762900 277.534121 270.993422
200511 45.406457 300.212876 277.590328 271.028119
200512 45.064337 300.319458 277.699321 271.174015
200601 45.226913 300.334292 278.000471 271.607100
200602 45.822760 300.233821 278.257366 271.850898
200603 46.712127 300.523951 278.454603 272.007397
200604 47.408772 300.988239 278.292428 271.736886
200605 48.561465 300.779170 278.246378 271.704706
200606 46.545461 300.109554 277.854879 271.359235
200607 44.630365 299.191713 277.498466 271.047969
200608 43.181966 298.812719 277.222630 270.754519
200609 44.095509 298.842967 277.290874 270.807924
200610 42.717253 299.411642 277.079334 270.490880
200611 44.614791 299.915222 277.335463 270.747720
200612 44.011065 300.020774 277.374871 270.860061
200701 43.943385 299.888036 277.421669 270.941678
200702 44.891737 299.744530 277.815757 271.409401
200703 45.499861 300.238533 277.947366 271.440112
200704 46.772686 300.620830 277.882139 271.296632
200705 46.326404 300.622224 277.669481 271.044704
200706 45.531327 300.063574 277.684206 271.160690
200707 42.851519 299.475476 277.288990 270.796604
200708 42.637980 299.202468 277.536821 271.077254
200709 44.134004 299.263786 277.499823 271.011849
200710 44.439879 299.826151 277.436534 270.871640
200711 46.267608 300.226105 277.798676 271.259452
200712 45.223155 300.253913 277.862182 271.383838
200801 44.555610 300.087784 277.751844 271.312105
200802 45.000832 300.133683 278.185796 271.768405
200803 45.918204 300.472490 278.438106 272.003519
200804 47.922397 300.952331 278.370894 271.830900
200805 48.334481 300.795433 278.302153 271.775117
200806 45.427941 300.187867 277.889780 271.379474
200807 44.754463 299.573034 277.673827 271.201798
200808 44.360258 299.224679 277.612714 271.167176
200809 45.218463 299.307563 277.681007 271.220952
200810 44.885803 299.730660 277.585008 271.055961
200811 45.411778 300.128973 277.711121 271.162425
200812 45.532480 300.289289 277.732493 271.224910
200901 44.606569 300.246128 277.867841 271.420474
200902 45.335998 300.160324 278.200305 271.802650
200903 46.061444 300.391701 278.219214 271.765217
200904 46.674733 300.866685 278.011565 271.419665
200905 47.059398 300.707025 277.996172 271.394237
200906 46.232942 299.998314 277.861170 271.359816
200907 43.912113 299.309117 277.425598 270.948625
200908 43.596713 298.906073 277.369767 270.934557
200909 44.113209 299.008910 277.439431 270.956423
200910 43.174801 299.613131 277.344244 270.784051
200911 44.895754 300.027984 277.448866 270.872760
200912 44.524639 300.150048 277.744268 271.259025
201001 44.333675 299.994865 277.627263 271.190161
201002 44.917347 300.047833 277.921883 271.497394
201003 45.365507 300.272851 278.176376 271.707174
201004 46.638857 300.687821 277.938797 271.345534
201005 47.903939 300.789894 278.034689 271.437513
201006 45.406157 300.143219 277.679840 271.118477
201007 43.491135 299.463392 277.272765 270.751229
201008 44.117793 299.223062 277.494247 271.055557
201009 44.384456 299.182857 277.410346 270.928683
201010 45.125821 299.701302 277.481265 270.921893
201011 45.587781 300.167621 277.662482 271.087037
201012 44.782671 300.288359 277.790860 271.286090
201101 45.315382 300.254387 277.868249 271.414899
201102 45.594188 300.139569 278.431978 272.071451
201103 47.776098 300.502514 278.463712 272.026657
201104 48.880915 300.984895 278.561193 272.054719
201105 49.415314 300.819732 278.339143 271.819518
201106 47.185478 300.095975 278.136430 271.662725
201107 44.066734 299.557255 277.594566 271.108026
201108 44.087657 299.332686 277.674411 271.227839
201109 45.232585 299.518533 277.753886 271.299355
201110 46.389446 299.939642 277.798763 271.284907
201111 45.981096 300.375823 277.853075 271.304307
201112 45.914526 300.526533 278.030249 271.551635
201201 46.038966 300.372185 278.184837 271.778459
201202 46.127434 300.418086 278.563437 272.217262
201203 47.594351 300.710209 278.789579 272.394933
